Elongation [mm],Triaxiality
0.1275,1.4139079692632794
0.135,1.4070683853938009
0.1425,1.40025108724237
0.15,1.3950844662473447
0.1575,1.3923301424014443
0.165,1.3920610103341997
0.1725,1.3939271428743036
0.18,1.397187159173436
0.1875,1.4011096259974565
0.195,1.4067011686581512
0.2025,1.4141140794254572
0.21,1.4228567070516251
0.2175,1.4325486184205805
0.225,1.442579065535891
0.2325,1.45291968644122
0.24,1.4630967740168022
0.2475,1.4728773115466474
0.255,1.482317998699956
0.2625,1.4912359415344474
0.27,1.4995753816462254
0.2775,1.507311960092214
0.285,1.514446593536737
0.2925,1.5209976461316017
0.3,1.5269921462431075
0.3075,1.5324703757455858
0.315,1.5374730812189075
0.3225,1.542048086673259
0.33,1.5462415480684653
0.3375,1.5501022620245077
0.345,1.5536764977471498
0.3525,1.557010032928642
0.36,1.5601478728350537
0.3675,1.5631314741991795
0.375,1.566003408245192
0.3825,1.5688043960204485
0.39,1.5715738901796026
0.3975,1.5743505172247423
0.405,1.5771726822449543
0.4125,1.5800767832789269
0.42,1.5831031051761943
0.4275,1.5862893746621458
0.435,1.5896712593145985
0.4425,1.5932873535404317
0.45,1.5971776906165658
0.4575,1.6013762963945546
0.465,1.6059193959290488
0.4725,1.610843697942489
0.48,1.6161802320892236
0.4875,1.6219613863207114
0.495,1.6282124295877873
0.5025,1.6349581383939995
0.51,1.6422157421646992
0.5175,1.6500050382897111
0.525,1.6583365868822464
0.5325,1.667217753883321
0.54,1.6766588099797493
0.5475,1.6866625930356682
0.555,1.6972177692287678
0.5625,1.7083299367660576
0.57,1.7199549380852424
0.5775,1.7320569579076377
0.585,1.7445894721072606
0.5925,1.7574616254905482
0.6,1.7705517434343916
0.6075,1.7838183623534056
0.615,1.7971459202512619
0.6225,1.8105412818952606
0.63,1.8237238018211714
0.6375,1.836707745783622
0.645,1.8498003257243745
0.6525,1.8634431594144931
0.66,1.8775557420522837
0.6675,1.8923498763629472
0.675,1.90931263431202
0.6825,1.9279566593464899
0.69,1.9472187440846012
0.6975,1.966149436540446
0.705,1.9840968410597442
0.7125,2.0007446828196613
0.72,2.0156408306002924
0.7275,2.029070058332176
0.735,2.041318572569811
0.7425,2.0526393316597757
0.75,2.06323558059776
0.7425,2.1152817805062227
0.735,2.16937798974003
0.7275,2.6897975513692334
0.72,4.83600958072408
0.7125,5.2273821170432395
0.705,1.0100177322122177
0.6975,-0.009280533689343243
0.69,-0.49873917622529873
0.6825,-0.7670818139734783
0.675,-0.9362400208036139
0.6675,-1.056862848707795
0.66,-1.1499213739938432
0.6525,-1.2241011735113931
0.645,-1.2831711911541
0.6375,-1.3294195251480985
0.63,-1.364896735499348
0.6225,-1.3914449855614608
0.615,-1.4108910711949445
0.6075,-1.4247429856910607
0.6,-1.434527293072572
0.5925,-1.4408336824646302
0.585,-1.444709404304801
0.5775,-1.4466250583702047
0.57,-1.4475600228867096
0.5625,-1.4473213285734001
0.555,-1.446374614478362
0.5475,-1.4447833426499377
0.54,-1.443123466746516
0.5325,-1.4410635998231842
0.525,-1.4388222462679776
0.5175,-1.4364965277796842
0.51,-1.43412878267351
0.5025,-1.4317338834940443
0.495,-1.429352728797378
0.4875,-1.426999593134039
0.48,-1.4247012087050044
0.4725,-1.4224466173450647
0.465,-1.420268831336631
0.4575,-1.4180651849213888
0.45,-1.416055234170226
0.4425,-1.414087448975443
0.435,-1.412202442413753
0.4275,-1.4103891259795727
0.42,-1.4086322793001103
0.4125,-1.4069482628206296
0.405,-1.4053058757375885
0.3975,-1.403732950626908
0.39,-1.4021969831289895
0.3825,-1.4006950646822593
0.375,-1.3992345272477873
0.3675,-1.397821453977111
0.36,-1.396457480926386
0.3525,-1.3951727782508732
0.345,-1.3939642543794764
0.3375,-1.3928673471745683
0.33,-1.3918709374203833
0.3225,-1.3909509404961264
0.315,-1.3901515934206572
0.3075,-1.3894230264980552
0.3,-1.388762858186237
0.2925,-1.388183808532658
0.285,-1.387665159928075
0.2775,-1.3872060009723781
0.27,-1.3868041318502913
0.2625,-1.3864844386496804
0.255,-1.3861682713619672
0.2475,-1.3858925090504952
0.24,-1.3856229501068498
0.2325,-1.3853711612234656
0.225,-1.3850933032638084
0.2175,-1.3848940782947932
0.21,-1.3848278550152642
0.2025,-1.3849072065190786
0.195,-1.385142957927049
0.1875,-1.3854364079668924
0.18,-1.3858264820119122
0.1725,-1.3862972420378705
0.165,-1.3868089251332714
0.1575,-1.3873428534494903
0.15,-1.3878527241175505
0.1425,-1.3883328096905638
0.135,-1.3887403469626292
0.1275,-1.3890907377735637
0.12,-1.3893544916295422
0.1125,-1.389559738594852
0.105,-1.3897006176196374
0.0975,-1.389806731809956
0.09,-1.3899170652238821
0.0825,-1.3899823743263955
0.075,-1.390014343890249
0.0675,-1.390001304296768
0.06,-1.3899444380081647
0.0525,-1.3898083431778232
0.045,-1.389698562564754
0.0375,-1.389614610538661
0.03,-1.3895351357428964
0.0225,-1.3893868380358745
0.015,-1.3891796473404525
0.0075,-1.388992246748932
0.0,-1.388901566419266
0.0075,-1.2908825216174347
0.015,-1.1774028921015234
0.0225,-1.0389094502330072
0.03,-0.8372924519841408
0.0375,-0.6227965186642882
0.045,-0.3826876985410397
0.0525,0.005303074200799804
0.06,0.7974801043967973
0.0675,4.3943667752105275
0.075,0.0
0.0825,2.219782994484237
0.09,1.8358229042577474
0.0975,1.9106274822818443
0.105,1.9131462332486973
0.1125,1.882756730775164
0.12,1.8426973655134675
0.1275,1.8021475674936636
0.135,1.7652918961534445
0.1425,1.7340446838802392
0.15,1.7090496402302697
0.1575,1.690051143608359
0.165,1.6762173980534283
0.1725,1.666811148948603
0.18,1.6612163772520396
0.1875,1.6588508607085986
0.195,1.6591539880194903
0.2025,1.661668465424078
0.21,1.6660354759332565
0.2175,1.6719448237897383
0.225,1.6791210918526616
0.2325,1.6873121550941974
0.24,1.6962480202607928
0.2475,1.7056282479493636
0.255,1.715169060609354
0.2625,1.7244254241343528
0.27,1.7331992361935165
0.2775,1.7414268510722746
0.285,1.7491156140112256
0.2925,1.756314778594844
0.3,1.7630637876235682
0.3075,1.7694049153785616
0.315,1.7753827647680722
0.3225,1.7810564542020548
0.33,1.786494328732342
0.3375,1.7917723761511675
0.345,1.7969731357514782
0.3525,1.8021824823979145
0.36,1.807487513341732
0.3675,1.8129810813844696
0.375,1.8187586784128957
0.3825,1.8249131263932556
0.39,1.8315412053936386
0.3975,1.8387384893819843
0.405,1.8465796169430486
0.4125,1.8551335082188511
0.42,1.8644479057856613
0.4275,1.8745816474904138
0.435,1.8856117749049262
0.4425,1.89760298689337
0.45,1.9105719517163908
0.4575,1.9244836192218442
0.465,1.9392377533979022
0.4725,1.9546469946420215
0.48,1.9704526609324569
0.4875,1.9862113190726096
0.495,2.0016384713441635
0.5025,2.016494846017164
0.51,2.030338059161763
0.5175,2.043472785476419
0.525,2.056239512784505
0.5325,2.0687784226264587
0.54,2.08292569772961
0.5475,2.0975255624976716
0.555,2.1112108840557946
0.5625,2.1231301958145656
0.57,2.132973532091846
0.5775,2.140949591271927
0.585,2.147170550757027
0.5925,2.1519974725226247
0.6,2.1560573951259827
0.6075,2.159144010583525
0.615,2.161382453369643
0.6225,2.1630167534988325
0.63,2.164178030392858
0.6375,2.164954056015786
0.645,2.1654107338368993
0.6525,2.1656483710556818
0.66,2.1657475851346515
0.6675,2.1650930923992124
0.675,2.1503656389763806
0.6825,2.1220929550890895
0.69,2.088340285262622
0.6975,2.0509540487545768
0.705,2.0109511653204994
0.7125,1.9687375843390085
0.72,1.9247917468900173
0.7275,1.8795784739995798
0.735,1.8332591607587927
0.7425,1.786223238526043
0.75,1.738862537502242
0.7425,1.7712196163666862
0.735,1.7602135341051837
0.7275,2.4206016992140755
0.72,0.0
0.7125,1.153962380781825
0.705,0.045482067965979124
0.6975,-0.409380587208245
0.69,-0.658891667762229
0.6825,-0.8247301463475302
0.675,-0.9445984398303784
0.6675,-1.0331081066034153
0.66,-1.0986291095894438
0.6525,-1.146958207290093
0.645,-1.1825950420954203
0.6375,-1.2091075258858197
0.63,-1.2293992993780134
0.6225,-1.2447088647209816
0.615,-1.2564716391216706
0.6075,-1.2662416437978212
0.6,-1.2743285270336506
0.5925,-1.2812400448224972
0.585,-1.2872951056842759
0.5775,-1.2927408196461279
0.57,-1.2977506345339624
0.5625,-1.3024073672086158
0.555,-1.3068231747768142
0.5475,-1.3110128513380994
0.54,-1.315009685834902
0.5325,-1.3187981157480397
0.525,-1.3224307142786553
0.5175,-1.3259100776824622
0.51,-1.3291821190918423
0.5025,-1.332283770981768
0.495,-1.335198019034452
0.4875,-1.337941219308413
0.48,-1.3405172904583178
0.4725,-1.3429396855612876
0.465,-1.3452021791683244
0.4575,-1.347340262912165
0.45,-1.3493582229266683
0.4425,-1.3512625283416766
0.435,-1.3531076176346022
0.4275,-1.3549010439208198
0.42,-1.3566470602623513
0.4125,-1.3583985938582541
0.405,-1.3601743475865926
0.3975,-1.3620053648552548
0.39,-1.3639335293003507
0.3825,-1.3659681569821491
0.375,-1.368144256073433
0.3675,-1.3704965409907968
0.36,-1.373046718601074
0.3525,-1.3758316236175014
0.345,-1.378889283597633
0.3375,-1.3822178639948817
0.33,-1.385867379615491
0.3225,-1.3898261266575722
0.315,-1.3940495256672578
0.3075,-1.3984813516618135
0.3,-1.403078104324168
0.2925,-1.4077479714416858
0.285,-1.4124053713885063
0.2775,-1.4169420873703562
0.27,-1.4211838703357835
0.2625,-1.424980816748704
0.255,-1.4281975181095354
0.2475,-1.4306839388561643
0.24,-1.4322290390555128
0.2325,-1.4326287492513328
0.225,-1.4316787225838141
0.2175,-1.429265242644832
0.21,-1.425515147170399
0.2025,-1.4209768050589116
0.195,-1.4172031143956105
0.1875,-1.415782146416426
0.18,-1.4190818235415354
0.1725,-1.428222779352543
0.165,-1.4426533555435799
0.1575,-1.459219616092247
0.15,-1.475064600426434
0.1425,-1.4933338456120469
0.135,-1.5218780450385225
0.1275,-1.550289275862357
0.12,-1.5684389157652208
0.1125,-1.5806985826265236
0.105,-1.5891997955098858
0.0975,-1.594164621111764
0.09,-1.596836983761916
0.0825,-1.5981014488421812
0.075,-1.5987327531563256
0.0675,-1.5994442124026031
0.06,-1.6005224429150255
0.0525,-1.6023126620824952
0.045,-1.6043391186250666
0.0375,-1.6067026239993276
0.03,-1.609170221980346
0.0225,-1.6126716130843308
0.015,-1.616443872182264
0.0075,-1.620290895843082
0.0,-1.6244048213800586
