Elongation [mm],Triaxiality
0.1176,-0.7718298610120438
0.1092,-0.7704838724997282
0.1008,-0.7691685481027756
0.0924,-0.7678721006559014
0.084,-0.7666020345719813
0.0756,-0.7653440320833773
0.0672,-0.7640974838185978
0.0588,-0.7628303936187926
0.0504,-0.7616274878806826
0.042,-0.7604687933960484
0.0336,-0.7592967225644309
0.0252,-0.7581459732322193
0.0168,-0.7569759804259569
0.0084,-0.7558920943523462
0.0,-0.7547453616377233
0.0084,-0.7721570930644628
0.0168,-0.7971648527386385
0.0252,-0.8351067084828419
0.0336,-0.8852126420227977
0.042,-0.946705974768046
0.0504,-1.1825091712536642
0.0588,0.07129951063223336
0.0672,0.4129518759084718
0.0756,0.567480469241753
0.084,0.6368841700488868
0.0924,0.6765247527884104
0.1008,0.7050101037478765
0.1092,0.729322344634832
0.1176,0.7521194054971028
0.126,0.7742776212190946
0.1344,0.7958529188698166
0.1428,0.8165117481592905
0.1512,0.8358301675305393
0.1596,0.8534693540821648
0.168,0.8689945529198729
0.1764,0.882471614793576
0.1848,0.8937627762779675
0.1932,0.9030301270423934
0.2016,0.9104369074459795
0.21,0.9161378871272007
0.2184,0.9205225784040204
0.2268,0.9236399545859528
0.2352,0.9256947360656012
0.2436,0.9270419444458498
0.252,0.9276670634966396
0.2604,0.9277710139339896
0.2688,0.9274723997853581
0.2772,0.9268765975141249
0.2856,0.9260753696604752
0.294,0.9251309138373635
0.3024,0.9241011875831942
0.3108,0.9230286835048582
0.3192,0.9219476404035515
0.3276,0.9208979716444105
0.336,0.919905608878104
0.3444,0.9189941200411273
0.3528,0.9181786840660565
0.3612,0.9174719243043112
0.3696,0.9168877676130478
0.378,0.9164345268487635
0.3864,0.9161187395607866
0.3948,0.9159470163042851
0.4032,0.915922243786385
0.4116,0.9160493300144286
0.42,0.9163281648653214
0.4284,0.9167617701213239
0.4368,0.917351100908975
0.4452,0.9180961381842102
0.4536,0.9189970000063877
0.462,0.9200530793127435
0.4704,0.9212635227717195
0.4788,0.922627486331261
0.4872,0.9241437184724082
0.4956,0.9258102125260617
0.504,0.9276267495730962
0.5124,0.9295909732976289
0.5208,0.9317023691460086
0.5292,0.933958000522326
0.5376,0.9363578192418796
0.546,0.9388997383440683
0.5544,0.9415815602029001
0.5628,0.9444034215670368
0.5712,0.9473630241926448
0.5796,0.9504591993815168
0.588,0.953690198418977
0.5964,0.9570559603115733
0.6048,0.9605542105398308
0.6132,0.9641838510436789
0.6216,0.9679446687774561
0.63,0.9718346774083693
0.6384,0.9758538939171063
0.6468,0.9800001284544658
0.6552,0.9842730964525651
0.6636,0.9886722800453698
0.672,0.9931958415250047
0.6804,0.9978429522115638
0.6888,1.0025113942292923
0.6972,1.0074044891127814
0.7056,1.012417618976635
0.714,1.0175506767244955
0.7224,1.0228032984754465
0.7308,1.0281746097916633
0.7392,1.0336634771292865
0.7476,1.039269404536279
0.756,1.0449913162127469
0.7644,1.0508283124570739
0.7728,1.0567793299025359
0.7812,1.0628434214322557
0.7896,1.069018685483452
0.798,1.0753050035842797
0.8064,1.0817006661258397
0.8148,1.0882044568026747
0.8232,1.0948134893088335
0.8316,1.1015277967340977
0.84,1.1083458650478242
0.8316,1.1704532829572
0.8232,1.2635303834965181
0.8148,1.3989437383231493
0.8064,1.5936878551409264
0.798,5.394511644682143
0.7896,0.567210582485719
0.7812,-0.1377094023429437
0.7728,-0.4328289543050076
0.7644,-0.5775344637845926
0.756,-0.6643077608690431
0.7476,-0.7262206247581537
0.7392,-0.7753880005270665
0.7308,-0.8166946861891019
0.7224,-0.85157139428923
0.714,-0.8811284089452694
0.7056,-0.9057343430338962
0.6972,-0.9255370741474906
0.6888,-0.941025843373283
0.6804,-0.9529151100456672
0.672,-0.9614333485322585
0.6636,-0.9673235706774629
0.6552,-0.9709740254706128
0.6468,-0.9728008178690669
0.6384,-0.9731633320384975
0.63,-0.9724103923791241
0.6216,-0.970630107748069
0.6132,-0.9681937864511244
0.6048,-0.9652048461367052
0.5964,-0.9617907281535685
0.588,-0.9581112370412945
0.5796,-0.9541031765977609
0.5712,-0.9500391243776861
0.5628,-0.9457672257804458
0.5544,-0.9415348631996083
0.546,-0.9371807620944707
0.5376,-0.9328775372135139
0.5292,-0.9285991567008376
0.5208,-0.9244041156833659
0.5124,-0.9201716964906657
0.504,-0.9160505424211416
0.4956,-0.9120461139583821
0.4872,-0.9080327437257355
0.4788,-0.9041871488498209
0.4704,-0.9003422829496447
0.462,-0.8966266653591921
0.4536,-0.8930002075779939
0.4452,-0.889463888217877
0.4368,-0.8860138809251654
0.4284,-0.8826504075049676
0.42,-0.8793731567515313
0.4116,-0.8761776716889424
0.4032,-0.8730692197812813
0.3948,-0.8700771881402416
0.3864,-0.8670839962886218
0.378,-0.8642150946171461
0.3696,-0.861422197732329
0.3612,-0.858733394807276
0.3528,-0.8560741388977695
0.3444,-0.8534536010199688
0.336,-0.8509388782289825
0.3276,-0.8484891426435073
0.3192,-0.8461419800000978
0.3108,-0.8437734223104826
0.3024,-0.8415396695100411
0.294,-0.8392932228540078
0.2856,-0.8371790891125952
0.2772,-0.8350409478737933
0.2688,-0.8330291347725276
0.2604,-0.8309949319425751
0.252,-0.8290461407578079
0.2436,-0.8271761686788346
0.2352,-0.8253212603025765
0.2268,-0.8235106293642568
0.2184,-0.8217427202860417
0.21,-0.8200188690594087
0.2016,-0.8183292469228298
0.1932,-0.8166755957595588
0.1848,-0.8150647656280398
0.1764,-0.8134860303980365
0.168,-0.8119160001349998
0.1596,-0.8103697129286751
0.1512,-0.8088656110732131
0.1428,-0.8073802281691465
0.1344,-0.8058701435140309
0.126,-0.8044047999583641
0.1176,-0.8029021138153312
0.1092,-0.8014939974602782
0.1008,-0.8000202591857423
0.0924,-0.7986470914605008
0.084,-0.7972774743130969
0.0756,-0.7959212418744299
0.0672,-0.7945689542066124
0.0588,-0.7932460521765858
0.0504,-0.7919206600222881
0.042,-0.7905926614032802
0.0336,-0.7893182593631922
0.0252,-0.7880958327638045
0.0168,-0.7868519308351066
0.0084,-0.7856295506722734
0.0,-0.7843874149079115
0.02,-0.8192549632927967
0.04,-0.8459840975282834
0.06,0.22463532225057808
0.08,0.6227706923347035
0.1,0.7243142616534193
0.12,0.779844968921748
0.14,0.8278226132465969
0.16,0.8701323651321418
0.18,0.903284185207766
0.2,0.9261475169233735
0.22,0.9402407500468535
0.24,0.9480076123238499
0.26,0.9516397587923906
0.28,0.9528242038025542
0.3,0.9527297749331878
0.32,0.9521715444901125
0.34,0.9516587040074149
0.36,0.9515368926055293
0.38,0.9520139909084655
0.4,0.9532211270043688
0.42,0.955243098934861
0.44,0.9581252290746761
0.46,0.9618893023190754
0.48,0.9665437505964986
0.5,0.9720895317774961
0.52,0.9785209638518636
0.54,0.9858328340069404
0.56,0.9940174630257272
0.58,1.0030693247956637
0.6,1.0129813203196618
0.62,1.023749628491045
0.64,1.0353691932587608
0.66,1.0478377693116605
0.68,1.061152319218346
0.7,1.0753105090792874
0.72,1.0903117216379143
0.74,1.1061497975883532
0.76,1.1228185332494807
0.78,1.140312621625998
0.8,1.158616157369024
0.82,1.1777173719313667
0.84,1.197571532292384
0.86,1.218147309001457
0.88,1.2393932488774737
0.9,1.2612508938948692
0.92,1.2836440702042284
0.94,1.306489095475488
0.96,1.3296859626528454
0.98,1.3531519005638353
1.0,1.376787124695919
1.02,1.400508752091045
1.04,1.4242248439914869
1.06,1.4478388360053502
1.08,1.4711834799377752
1.1,1.4940480923845554
1.12,1.516187290448053
1.14,1.5373387634503792
1.16,1.5573699691130287
1.18,1.5762672976633343
1.2,1.5938415730915718
1.22,1.6099535732814663
1.24,1.6253257601234936
1.26,1.6446563367756206
1.28,1.6698277749734813
1.3,1.7002633829507776
1.32,1.735281819610943
1.34,1.7645073634028654
1.36,1.7871171003133406
1.38,1.805550306654246
1.4,1.8235871863464437
1.42,1.8437766939351543
1.44,1.8668562216432585
1.46,1.891623796912526
1.48,1.9111393608937708
1.5,1.908625349197558
1.52,1.9035591175763389
1.54,1.9015881278735263
1.56,1.903923243043786
1.58,1.872879057747154
1.6,1.7988241260721303
1.62,1.6881578132832296
1.64,1.5441874965254976
1.66,1.3886558561063214
1.68,1.2432976356247998
1.7,1.122939939410008
1.72,1.043581445572674
1.74,0.9715005927933943
1.76,0.9081817857681079
1.78,0.8508469713408712
1.8,0.7994127135028052
1.82,0.7536285211629187
1.84,0.712569881489451
1.86,0.6754680184263736
1.88,0.6420557163614329
1.9,0.6118503871659644
1.92,0.584447447108477
1.94,0.559502021861915
1.96,0.5367162183852064
1.98,0.5158481012444538
2.0,0.49669503284404837
