Elongation [mm],Triaxiality
-0.0255,-0.8357361421083729
-0.027,-0.8361636421129149
-0.0285,-0.8366020599700974
-0.03,-0.837049446506221
-0.0297,-0.8371823900269586
-0.0294,-0.8373140033263353
-0.0291,-0.8374489781236216
-0.0288,-0.8375858807810679
-0.0285,-0.8377244715421589
-0.0282,-0.8378649896745622
-0.0279,-0.8380075731790346
-0.0276,-0.8381520231994594
-0.0273,-0.838298627725551
-0.027,-0.8384469745661883
-0.0267,-0.8385977180447692
-0.0264,-0.8387504347487261
-0.0261,-0.8389052996367072
-0.0258,-0.8390622852593003
-0.0255,-0.8392215398234516
-0.0252,-0.8393830929614369
-0.0249,-0.8395468848831364
-0.0246,-0.8397129449965818
-0.0243,-0.839881552241471
-0.024,-0.8400525926286988
-0.0237,-0.8402260210520075
-0.0234,-0.8404020081598031
-0.0231,-0.8405805652177402
-0.0228,-0.840761835426336
-0.0225,-0.8409454580416953
-0.0222,-0.841132032853023
-0.0219,-0.841321355346794
-0.0216,-0.8415134407857408
-0.0213,-0.8417083693832011
-0.021,-0.8419063023030379
-0.0207,-0.8421071302755733
-0.0204,-0.8423112414714014
-0.0201,-0.8425184417008631
-0.0198,-0.8427284176669364
-0.0195,-0.8429417749965225
-0.0192,-0.8431586382803574
-0.0189,-0.8433786161060375
-0.0186,-0.8436022386482642
-0.0183,-0.8438293179020533
-0.018,-0.8440597589062474
-0.0177,-0.8442939726426374
-0.0174,-0.8445320927239837
-0.0171,-0.8447739478134031
-0.0168,-0.8450196056927746
-0.0165,-0.8452692530356376
-0.0162,-0.8455230070403595
-0.0159,-0.8457808206987778
-0.0156,-0.8460427703599055
-0.0153,-0.8463094738617126
-0.015,-0.8465802524742815
-0.0147,-0.8468556100383022
-0.0144,-0.8471356040604899
-0.0141,-0.8474203742839242
-0.0138,-0.8477100827585837
-0.0135,-0.8480045598441299
-0.0132,-0.848304276997999
-0.0129,-0.8486090824188104
-0.0126,-0.848919198681269
-0.0123,-0.8492346644451607
-0.012,-0.8495559265180628
-0.0117,-0.8498829861344331
-0.0114,-0.8502157267215419
-0.0111,-0.8505543526330323
-0.0108,-0.8508992379405173
-0.0105,-0.8512504705980299
-0.0102,-0.8516080648271787
-0.0099,-0.8519721843943533
-0.0096,-0.8523434620562571
-0.0093,-0.852721408395259
-0.009,-0.853106519912753
-0.0087,-0.8534993766566727
-0.0084,-0.8538992836961702
-0.0081,-0.8543072570332467
-0.0078,-0.8547230134072648
-0.0075,-0.8551471000665313
-0.0072,-0.8555795361606481
-0.0069,-0.8560206217909249
-0.0066,-0.8564705189851255
-0.0063,-0.8569295101598723
-0.006,-0.8573978794927579
-0.0057,-0.8578761384814949
-0.0054,-0.858364313601219
-0.0051,-0.8588625178769269
-0.0048,-0.8593715360836618
-0.0045,-0.8598912069541494
-0.0042,-0.860422406170869
-0.0039,-0.8609649748804229
-0.0036,-0.8615194579489017
-0.0033,-0.8620863892335403
-0.003,-0.8626657695113013
-0.0027,-0.8632484715697373
-0.0024,-0.863798868450553
-0.0021,-0.8643415413788628
-0.0018,-0.8648805510763905
-0.0015,-0.8654210504724159
-0.0012,-0.8659554434057594
-0.0009,-0.8664558995107924
-0.0006,-0.8669421809055273
-0.0003,-0.8674215460415762
-0.0,-0.8678667504672302
-0.0015,-0.8644552160898766
-0.003,-0.8614203875661919
-0.0045,-0.8587078468327587
-0.006,-0.8562703065446146
-0.0075,-0.8540699272337461
-0.009,-0.8520756486553909
-0.0105,-0.8502616240780249
-0.012,-0.8486058391172686
-0.0135,-0.8470901527053358
-0.015,-0.845698777527865
-0.0165,-0.8444182807752413
-0.018,-0.8432372175754576
-0.0195,-0.8421458949740455
-0.021,-0.8411348648569881
-0.0225,-0.8401973873834024
-0.024,-0.8393262424844576
-0.0255,-0.8385154981694911
-0.027,-0.8377602947297638
-0.0285,-0.8372728406121343
-0.03,-0.8371946374994264
-0.0315,-0.837717338832334
-0.033,-0.83815269331042
-0.0345,-0.8385951844363994
-0.036,-0.8390430014009986
-0.0375,-0.8394952697326915
-0.039,-0.8399500718357767
-0.0405,-0.840406342757015
-0.042,-0.8408629098008591
-0.0435,-0.8413184660032165
-0.045,-0.8417724308200754
-0.0465,-0.8422234209238983
-0.048,-0.8426705611142444
-0.0495,-0.8431132995631053
-0.051,-0.843551045999588
-0.0525,-0.843982590447104
-0.054,-0.8444078058307062
-0.0555,-0.8448257251685991
-0.057,-0.8452362684476215
-0.0585,-0.8456388471199445
-0.06,-0.8460327040221265
-0.0615,-0.8464180145031498
-0.063,-0.8467937142358057
-0.0645,-0.8471602067907277
-0.066,-0.8475168256815712
-0.0675,-0.8478633329123294
-0.069,-0.8481996816153038
-0.0705,-0.8485256343503507
-0.072,-0.848840966868203
-0.0735,-0.8491454552423161
-0.075,-0.8494391741107516
-0.0765,-0.8497217818619368
-0.078,-0.8499933936978441
-0.0795,-0.8502540199102174
-0.081,-0.8505032175541684
-0.0825,-0.8507415933797039
-0.084,-0.8509687690151708
-0.0855,-0.8511846637805878
-0.087,-0.8513892735041522
-0.0885,-0.8515828271502757
-0.09,-0.8517651726124302
-0.0915,-0.851936653968913
-0.093,-0.8520967791711044
-0.0945,-0.8522461133005436
-0.096,-0.8523845429154157
-0.0975,-0.8525121863790746
-0.099,-0.8526289709493888
-0.1005,-0.8527352354208669
-0.102,-0.8528305439381993
-0.1035,-0.8529159261048408
-0.105,-0.8529904337249609
-0.1065,-0.8530546076429936
-0.108,-0.853108925432777
-0.1095,-0.8531527079908572
-0.111,-0.8531865374086588
-0.1125,-0.8532108039470219
-0.114,-0.8532250750273079
-0.1155,-0.853229659118248
-0.117,-0.8532248047340102
-0.1185,-0.8532105466981418
-0.12,-0.8531869026518389
-0.1215,-0.8531541364443187
-0.123,-0.8531126093326407
-0.1245,-0.8530616577483391
-0.126,-0.8530020743072209
-0.1275,-0.8529340393795289
-0.129,-0.8528572731351511
-0.1305,-0.8527719455581992
-0.132,-0.8526786255453495
-0.1335,-0.8525769762209924
-0.135,-0.8524673599951714
-0.1365,-0.8523497019835576
-0.138,-0.8522241116403739
-0.1395,-0.852090829034558
-0.141,-0.8519501737886582
-0.1425,-0.8518019155024522
-0.144,-0.8516462820864709
-0.1455,-0.8514832944641665
-0.147,-0.8513136010172827
-0.1485,-0.8511366398414728
-0.15,-0.850953001454377
-0.1497,-0.8511800314142016
-0.1494,-0.8514061430119045
-0.1491,-0.851636733187428
-0.1488,-0.8518699227846595
-0.1485,-0.8521058508353899
-0.1482,-0.8523444428287904
-0.1479,-0.8525860421863101
-0.1476,-0.8528305119697108
-0.1473,-0.853077879947111
-0.147,-0.8533278856374206
-0.1467,-0.8535811027285897
-0.1464,-0.8538373069943749
-0.1461,-0.8540967028094512
-0.1458,-0.8543590285200683
-0.1455,-0.8546248755113619
-0.1452,-0.8548938260847184
-0.1449,-0.8551658865859723
-0.1446,-0.8554413680213045
-0.1443,-0.8557202106849433
-0.144,-0.8560028050457034
-0.1437,-0.8562887064947347
-0.1434,-0.856578172175005
-0.1431,-0.8568712538050508
-0.1428,-0.8571681523744863
-0.1425,-0.8574687295392497
-0.1422,-0.8577732546848331
-0.1419,-0.8580815625345344
-0.1416,-0.8583938044509054
-0.1413,-0.8587101454881355
-0.141,-0.8590307738920786
-0.1407,-0.8593553807079041
-0.1404,-0.8596843000551385
-0.1401,-0.8600175804788608
-0.1398,-0.8603552521646552
-0.1395,-0.8606973874602017
-0.1392,-0.8610442569730318
-0.1389,-0.8613956685854133
-0.1386,-0.8617516863470777
-0.1383,-0.862112784069315
-0.138,-0.8624787615445552
-0.1377,-0.8628497935167313
-0.1374,-0.8632257275126111
-0.1371,-0.8636072256578486
-0.1368,-0.8639939915125621
-0.1365,-0.8643859938648658
-0.1362,-0.864783774394294
-0.1359,-0.8651870571203613
-0.1356,-0.8655961306241063
-0.1353,-0.8660110063072862
-0.135,-0.8664320143826937
-0.1347,-0.8668591471244135
-0.1344,-0.8672922527599627
-0.1341,-0.8677320440756647
-0.1338,-0.8681781141802135
-0.1335,-0.868631045331741
-0.1332,-0.8690907176209735
-0.1329,-0.869557125321803
-0.1326,-0.8700308210103166
-0.1323,-0.8705115394553703
-0.132,-0.8709998696945601
-0.1317,-0.8714958453408451
-0.1314,-0.8719990987941145
-0.1311,-0.8725105280536248
-0.1308,-0.8730298254701382
-0.1305,-0.8735576000465813
-0.1302,-0.8740937891969172
-0.1299,-0.874638414040843
-0.1296,-0.8751919491698927
-0.1293,-0.8757545696741827
-0.129,-0.8763262352025883
-0.1287,-0.8769075910101657
-0.1284,-0.8774986334441796
-0.1281,-0.8780992791474794
-0.1278,-0.8787103497816313
-0.1275,-0.8793316645507503
-0.1272,-0.8799637076195533
-0.1269,-0.8806068370806818
-0.1266,-0.8812609514434245
-0.1263,-0.8819265428991866
-0.126,-0.882603986312261
-0.1257,-0.8832932467352062
-0.1254,-0.8839950679791564
-0.1251,-0.8847097025177046
-0.1248,-0.8854372027636106
-0.1245,-0.8861781737369996
-0.1242,-0.8869325315195776
-0.1239,-0.8877011870957848
-0.1236,-0.8884847223560761
-0.1233,-0.8892828721428654
-0.123,-0.8900963530336112
-0.1227,-0.8909186704437055
-0.1224,-0.8917152082648685
-0.1221,-0.8925082018202741
-0.1218,-0.8933027270984807
-0.1215,-0.894102685481959
-0.1212,-0.8949114817128133
-0.1209,-0.8956992607154557
-0.1206,-0.8964748168217808
-0.1203,-0.8972449500593666
-0.12,-0.8980155700266286
-0.1206,-0.8960742326203108
-0.1212,-0.8942101334572858
-0.1218,-0.8924203600149475
-0.1224,-0.8907003621296502
-0.123,-0.8890459010106665
-0.1236,-0.8874536697793171
-0.1242,-0.8859202512143746
-0.1248,-0.8844425561037628
-0.1254,-0.8830177923821763
-0.126,-0.8816432113334187
-0.1266,-0.8803162873497051
-0.1272,-0.8790347606264504
-0.1278,-0.8777962680926457
-0.1284,-0.8765990202647348
-0.129,-0.8754409442839086
-0.1296,-0.8743201270705038
-0.1302,-0.873234899582707
-0.1308,-0.8721841727644656
-0.1314,-0.8711657769156017
-0.132,-0.8701783309141032
-0.1326,-0.8692210488917477
-0.1332,-0.868292371483736
-0.1338,-0.8673910037220638
-0.1344,-0.8665157177865663
-0.135,-0.865665762234336
-0.1356,-0.8648399849592956
-0.1362,-0.8640374876463646
-0.1368,-0.8632573834946806
-0.1374,-0.8624984826070353
-0.138,-0.861760575259935
-0.1386,-0.8610423584546093
-0.1392,-0.8603433626378156
-0.1398,-0.8596631332245924
-0.1404,-0.8590001469128454
-0.141,-0.8583546331760699
-0.1416,-0.8577257953115772
-0.1422,-0.8571125949122939
-0.1428,-0.8565149832413562
-0.1434,-0.8559322011550187
-0.144,-0.8553639570598103
-0.1446,-0.8548097133200077
-0.1452,-0.8542687007898611
-0.1458,-0.8537408979217529
-0.1464,-0.85322549238868
-0.147,-0.8527225050662578
-0.1476,-0.8522637171236087
-0.1482,-0.8518908849519014
-0.1488,-0.8515603304728252
-0.1494,-0.8513288288507198
-0.15,-0.8510905598707077
-0.1506,-0.8511419717441765
-0.1512,-0.8510501357092898
-0.1518,-0.8509581561593023
-0.1524,-0.850865806409509
-0.153,-0.8507731657132235
-0.1536,-0.8506801207040592
-0.1542,-0.8505867053552789
-0.1548,-0.8504928291039886
-0.1554,-0.8503982024604247
-0.156,-0.8503032852233021
-0.1566,-0.8502075785368067
-0.1572,-0.8501117971344628
-0.1578,-0.850015073431784
-0.1584,-0.849917832910203
-0.159,-0.8498200928290902
-0.1596,-0.8497217569306529
-0.1602,-0.8496226949566894
-0.1608,-0.8495231737353244
-0.1614,-0.8494229440713806
-0.162,-0.8493220628190505
-0.1626,-0.8492204168954126
-0.1632,-0.8491182556908361
-0.1638,-0.8490156187562189
-0.1644,-0.8489120823013058
-0.165,-0.8488078558272426
-0.1656,-0.8487030807269056
-0.1662,-0.8485975200982029
-0.1668,-0.8484913320282083
-0.1674,-0.8483843420919832
-0.168,-0.8482768381212132
-0.1686,-0.8481684196660321
-0.1692,-0.8480596006723615
-0.1698,-0.8479497721920729
-0.1704,-0.847839430598039
-0.171,-0.8477284627746768
-0.1716,-0.8476167119398104
-0.1722,-0.8475042228066205
-0.1728,-0.8473910641097417
-0.1734,-0.8472771673504832
-0.174,-0.8471626236183905
-0.1746,-0.847047489647947
-0.1752,-0.8469314271063118
-0.1758,-0.8468148527842079
-0.1764,-0.8466975932192006
-0.177,-0.8465795532961699
-0.1776,-0.8464607767985961
-0.1782,-0.8463414891267583
-0.1788,-0.8462214393146046
-0.1794,-0.8461004626315283
-0.18,-0.845979183276374
-0.1779,-0.8474821325182901
-0.1758,-0.8491127077977255
-0.1737,-0.8508865390263713
-0.1716,-0.8528207393412902
-0.1695,-0.854935497920936
-0.1674,-0.857255034929727
-0.1653,-0.8598072671199983
-0.1632,-0.8626261852872799
-0.1611,-0.8657525288789125
-0.159,-0.8692356739349525
-0.1569,-0.8731360586323004
-0.1548,-0.8775289050449341
-0.1527,-0.882501369431907
-0.1506,-0.8874712491528008
-0.1485,-0.8919893385138348
-0.1464,-0.8958336927923949
-0.1443,-0.898990203204897
-0.1422,-0.9012738388393159
-0.1401,-0.902565437514109
-0.138,-0.9026019860931365
-0.1359,-0.9009229220423552
-0.1338,-0.8967720151912701
-0.1317,-0.8887420137735962
-0.1296,-0.8742134695390997
-0.1275,-0.8469977672801592
-0.1254,-0.7901264425994065
-0.1233,0.0
-0.1212,0.0
-0.1191,0.0
-0.117,0.703928877251846
-0.1149,0.687915682396879
-0.1128,0.6718543294743767
-0.1107,0.6558770990483598
-0.1086,0.6393802323911407
-0.1065,0.6221632737981202
-0.1044,0.6040186181261508
-0.1023,0.5848565683988981
-0.1002,0.5643210311792645
-0.0981,0.5417247035138283
-0.096,0.5468096361009632
-0.0939,0.5789906601852318
-0.0918,0.6070942377610459
-0.0897,0.6306543922072652
-0.0876,0.6491220227167167
-0.0855,0.6643196736469855
-0.0834,0.6772557188764529
-0.0813,0.6885052213967174
-0.0792,0.6984583484520528
-0.0771,0.707389162557585
-0.075,0.7154930296240659
-0.0729,0.7228895719414811
-0.0708,0.7296153658419926
-0.0687,0.7358190397791644
-0.0666,0.7416137481008236
-0.0645,0.7470862786826963
-0.0624,0.7522809542205409
-0.0603,0.757205992516733
-0.0582,0.7618629996542773
-0.0561,0.7662729734537154
-0.054,0.7704483275813692
-0.0519,0.7743987301719207
-0.0498,0.7781372296377289
-0.0477,0.7816709311777458
-0.0456,0.7850134073173666
-0.0435,0.7881746824157831
-0.0414,0.791168092948915
-0.0393,0.7940051643357587
-0.0372,0.7967038807530584
-0.0351,0.7992817077989248
-0.033,0.8017622346086495
-0.0309,0.8041589394551956
-0.0288,0.8064751036401626
-0.0267,0.8087141569945691
-0.0246,0.8108794337840729
-0.0225,0.8129737036043847
-0.0204,0.814999983831212
-0.0183,0.8169616795841046
-0.0162,0.8188617116290748
-0.0141,0.8207025404723045
-0.012,0.8224875617701902
-0.0099,0.8242191342928978
-0.0078,0.825900423840743
-0.0057,0.8275336095517483
-0.0036,0.8291216141714669
-0.0015,0.8306670323043922
0.0006,0.8321725471371022
0.0027,0.8336401596054952
0.0048,0.8350728408637562
0.0069,0.8364729473332134
0.009,0.8378424303916983
0.0111,0.839183742555724
0.0132,0.8404993340003345
0.0153,0.8417916682303793
0.0174,0.8430622228935251
0.0195,0.8443140229302315
0.0216,0.8455486430552883
0.0237,0.8467683279264377
0.0258,0.8479751795119144
0.0279,0.8491710730788177
0.03,0.8503580906271349
0.0297,0.8507402604023819
0.0294,0.8511294760830997
0.0291,0.8515220311376858
0.0288,0.8519192778252989
0.0285,0.8523211850938749
0.0282,0.8527279542626364
0.0279,0.8531397310060548
0.0276,0.8535560673745254
0.0273,0.8539779573424444
0.027,0.8544047996684327
0.0267,0.8548372188985719
0.0264,0.8552747452193066
0.0261,0.8557180478375844
0.0258,0.8561666632206913
0.0255,0.8566213943779427
0.0252,0.857081734514159
0.0249,0.8575481080214711
0.0246,0.8580207418781026
0.0243,0.8584995336443839
0.024,0.858984658159289
0.0237,0.8594764678860711
0.0234,0.8599747517879754
0.0231,0.8604797543816698
0.0228,0.8609919372496885
0.0225,0.8615110470392836
0.0222,0.862037675617066
0.0219,0.8625713607362501
0.0216,0.8631129431237526
0.0213,0.8636620977872606
0.021,0.8642193603500372
0.0207,0.8647844284412092
0.0204,0.865358250811411
0.0201,0.8659402821369
0.0198,0.8665311469030968
0.0195,0.8671307734088906
0.0192,0.8677395256080199
0.0189,0.868357857247464
0.0186,0.8689854296158999
0.0183,0.8696232046993704
0.018,0.8702707182587187
0.0177,0.8709285108211064
0.0174,0.8715970279324925
0.0171,0.8722765426325713
0.0168,0.872967088160054
0.0165,0.8736686627490077
0.0162,0.8743822040887212
0.0159,0.8751078089523481
0.0156,0.8758457354524248
0.0153,0.8765962144690269
0.015,0.877359496906314
0.0147,0.878136298377272
0.0144,0.8789270030485237
0.0141,0.8797315857898154
0.0138,0.8805507471189662
0.0135,0.8813848192681647
0.0132,0.8822341777793861
0.0129,0.8830991657882343
0.0126,0.8839805651282999
0.0123,0.884878707815785
0.012,0.8857938408782553
0.0117,0.8867267688840551
0.0114,0.8876779867665175
0.0111,0.8886478098120077
0.0108,0.889637307825674
0.0105,0.8906466969162544
0.0102,0.8916765921997327
0.0099,0.8927280095710298
0.0096,0.8938012548485211
0.0093,0.8948970352200628
0.009,0.8960164846433489
0.0087,0.897159892102027
0.0084,0.8983285436558609
0.0081,0.8995227888656727
0.0078,0.9007442303074416
0.0075,0.9019928083212646
0.0072,0.903270677556742
0.0069,0.9045778354554517
0.0066,0.9059159441834195
0.0063,0.907285986437936
0.006,0.9086889963979088
0.0057,0.9101264355687818
0.0054,0.9115990980036693
0.0051,0.9131090690012461
0.0048,0.914657566834316
0.0045,0.9162458153320714
0.0042,0.9178757957582958
0.0039,0.9195487109762773
0.0036,0.9212667594085726
0.0033,0.9230317923305152
0.003,0.9248456048033588
0.0027,0.9267101214211901
0.0024,0.9286068601697407
0.0021,0.9305005328409001
0.0018,0.9324231176927991
0.0015,0.9343818785438197
0.0012,0.9363846150679008
0.0009,0.9384168785540922
0.0006,0.9404510169637174
0.0003,0.9425145244477984
0.0,0.9446175107429291
0.0075,0.9009434996811803
0.015,0.8765899465730486
0.0225,0.8609176336797066
0.03,0.8505665675535395
0.0375,0.8541504358670957
0.045,0.8579191796411546
0.0525,0.8618755014850195
0.06,0.8660564018986529
0.0675,0.8704953408499063
0.075,0.8752216261893521
0.0825,0.8802586694108885
0.09,0.8856226475513486
0.0975,0.8913217173797093
0.105,0.8973553081551299
0.1125,0.9037142980183307
0.12,0.9103816220992902
0.1275,0.9173336007513901
0.135,0.9245410526636955
0.1425,0.9319707437020688
0.15,0.9395866282087799
0.1575,0.9473519499404287
0.165,0.9552305906657844
0.1725,0.9631837982397292
0.18,0.9711777461638349
0.1875,0.9791825231622854
0.195,0.9871724862343143
0.2025,0.9951243729486622
0.21,1.0030202227687905
0.2175,1.0108126841444511
0.225,1.0185919241499795
0.2325,1.0262439172801994
0.24,1.0338040590192452
0.2475,1.0412657386374984
0.255,1.0486279155971212
0.2625,1.055841780449008
0.27,1.062997247784115
0.2775,1.0700995969834617
0.285,1.0770621775387266
0.2925,1.083889707613562
0.3,1.090736746188439
0.3075,1.0974564118497134
0.315,1.1041099864568666
0.3225,1.1106452448956818
0.33,1.117237380315687
0.3375,1.1237198594276219
0.345,1.1301561553834267
0.3525,1.1364885187182856
0.36,1.1428444887678042
0.3675,1.1492330698271038
0.375,1.155451643961258
0.3825,1.1617093048073956
0.39,1.167937474525749
0.3975,1.1741372919901187
0.405,1.1803095885996133
0.4125,1.1864534886497473
0.42,1.1925692695212113
0.4275,1.1986554366853688
0.435,1.2047097299697722
0.4425,1.2107317589331026
0.45,1.216717059625025
0.4575,1.222664303782569
0.465,1.2285695850011245
0.4725,1.2344302826169926
0.48,1.2402419857063838
0.4875,1.24600090871623
0.495,1.2517033369245847
0.5025,1.2573450638636354
0.51,1.2629214248757823
0.5175,1.2684278507515292
0.525,1.2738606616562276
0.5325,1.2792143579061162
0.54,1.2844859633324741
0.5475,1.2896711597694226
0.555,1.294765317048334
0.5625,1.2997652265885247
0.57,1.3046670742630055
0.5775,1.309468348818732
0.585,1.314164950861785
0.5925,1.3187557195611468
0.6,1.3232386382881187
0.6075,1.32761179113208
0.615,1.331874810468809
0.6225,1.3360271257839598
0.63,1.340069478262759
0.6375,1.3440023523968876
0.645,1.347828719967838
0.6525,1.351550103808398
0.66,1.3551692247796001
0.6675,1.3586918555057637
0.675,1.3621221870827058
0.6825,1.3654664902853533
0.69,1.368730062899093
0.6975,1.3719201564639196
0.705,1.3750454496367468
0.7125,1.3781132935293916
0.72,1.3811318242139694
0.7275,1.384110459153216
0.735,1.3870569400988184
0.7425,1.3899801051949212
0.75,1.3928873876126853
0.7425,1.457486466956507
0.735,1.5415261033736434
0.7275,1.6551441949849783
0.72,1.7925477272219663
0.7125,1.9840343568971388
0.705,3.001815248450395
0.6975,0.0
0.69,1.4170914160007093
0.6825,0.5184882718863881
0.675,0.021184944322270506
0.6675,-0.276636965663281
0.66,-0.4689909806889671
0.6525,-0.6024495382506297
0.645,-0.7014734048264312
0.6375,-0.7793397379125679
0.63,-0.8434474421523608
0.6225,-0.8978959464253605
0.615,-0.9439681237781855
0.6075,-0.9816740371838264
0.6,-1.012293517230204
0.5925,-1.0378157293151464
0.585,-1.059048142994219
0.5775,-1.0765436712072256
0.57,-1.0911826587624227
0.5625,-1.1033794059314128
0.555,-1.113355495057633
0.5475,-1.1213428111614883
0.54,-1.1275778694924752
0.5325,-1.132277077272992
0.525,-1.1356543503499463
0.5175,-1.137891447993329
0.51,-1.139160551158848
0.5025,-1.1396063486306443
0.495,-1.1393519686259248
0.4875,-1.1385083030152547
0.48,-1.1371671654367266
0.4725,-1.1354144841935716
0.465,-1.133309779996438
0.4575,-1.1309109435328686
0.45,-1.1282667743437937
0.4425,-1.1254201748820951
0.435,-1.1224010076890316
0.4275,-1.1192397703294392
0.42,-1.1159614539643283
0.4125,-1.112585540687942
0.405,-1.1091299961604772
0.3975,-1.1056108866803702
0.39,-1.1020495751592403
0.3825,-1.0984672141385823
0.375,-1.0948785836795645
0.3675,-1.091296532045132
0.36,-1.0877241948945713
0.3525,-1.0841668352112819
0.345,-1.0806294196713293
0.3375,-1.0771185751410104
0.33,-1.073640322884067
0.3225,-1.0701986508182475
0.315,-1.0667952370776441
0.3075,-1.0634266134111132
0.3,-1.0600958975073407
0.2925,-1.0568163447654397
0.285,-1.053519726474525
0.2775,-1.0501877568407119
0.27,-1.0468554953861082
0.2625,-1.0435167989133651
0.255,-1.0401260598799031
0.2475,-1.0367105458657466
0.24,-1.033273228211621
0.2325,-1.0298171737494215
0.225,-1.0263452227160603
0.2175,-1.0228598063732286
0.21,-1.0193638714814375
0.2025,-1.0158596328194298
0.195,-1.0123494251215948
0.1875,-1.008834558883713
0.18,-1.005318074383869
0.1725,-1.0018019012390293
0.165,-0.9982868630912897
0.1575,-0.9947753015781388
0.15,-0.9912685563221129
0.1425,-0.9877685763601222
0.135,-0.9842771033776867
0.1275,-0.980794505420527
0.12,-0.9773222454681041
0.1125,-0.9738612992257848
0.105,-0.9704130332948703
0.0975,-0.966978543755866
0.09,-0.963558530207312
0.0825,-0.9601540840560384
0.075,-0.9567663143804893
0.0675,-0.9533952351266322
0.06,-0.9500416949528471
0.0525,-0.9467063125576077
0.045,-0.9433898256695743
0.0375,-0.9400924019837399
0.03,-0.9368149738783388
0.0225,-0.9335580067938314
0.015,-0.9303213025649556
0.0075,-0.927105792164078
0.0,-0.9239116086705821
0.0075,-0.9233279710947423
0.015,-0.9228836714001347
0.0225,-0.9225926939236047
0.03,-0.9156371409144122
0.0375,-0.8902452916286379
0.045,-0.8314157276400524
0.0525,-0.6940779047308898
0.06,-0.3990327251888085
0.0675,1.1120735623477287
0.075,0.7930814727151527
0.0825,0.6791347861571616
0.09,0.7778852824491623
0.0975,0.8833462688472531
0.105,0.9530458245445655
0.1125,0.9984051980233193
0.12,1.023288173770637
0.1275,1.0359822783433585
0.135,1.0430392053039534
0.1425,1.0472008385618166
0.15,1.0505925312649849
0.1575,1.055107332471118
0.165,1.0607498486577165
0.1725,1.0674110744119079
0.18,1.075014806357482
0.1875,1.0834816345559342
0.195,1.0927378026571926
0.2025,1.1027048656656027
0.21,1.1132984985959682
0.2175,1.1244206290362238
0.225,1.135992456381765
0.2325,1.1478104808624234
0.24,1.1598631885490016
0.2475,1.1718950336934912
0.255,1.1838865237491396
0.2625,1.1957349683356528
0.27,1.207251616999583
0.2775,1.2183960870067176
0.285,1.229095123277822
0.2925,1.2392970369124008
0.3,1.2489668460322347
0.3075,1.2580822658896984
0.315,1.266636653829006
0.3225,1.274554987238356
0.33,1.2820036277522073
0.3375,1.2889228104516135
0.345,1.295428389131553
0.3525,1.3012733906544058
0.36,1.3067670496140606
0.3675,1.3118484867125149
0.375,1.316550301733051
0.3825,1.3209039215623195
0.39,1.3249388170371956
0.3975,1.3286840506987903
0.405,1.332166996438621
0.4125,1.335412567871323
0.42,1.3384437690211406
0.4275,1.3412837107624447
0.435,1.343952817882289
0.4425,1.3464691962851623
0.45,1.3488515656584028
0.4575,1.3511139985591167
0.465,1.3532746262187385
0.4725,1.355344671933674
0.48,1.357336825656664
0.4875,1.3592646523398666
0.495,1.361136774424968
0.5025,1.3629643942472878
0.51,1.364756531707345
0.5175,1.3665198571716421
0.525,1.3682647833215937
0.5325,1.3699955571625833
0.54,1.3717203128520925
0.5475,1.3734446951024197
0.555,1.3751751307912343
0.5625,1.376916701546731
0.57,1.3786764188964111
0.5775,1.3804568852696548
0.585,1.3822660955492836
0.5925,1.3841079010150816
0.6,1.385987710686798
0.6075,1.3879107024295112
0.615,1.38988259141273
0.6225,1.3919086733828976
0.63,1.3939945282854507
0.6375,1.3961446631143801
0.645,1.3983640059797877
0.6525,1.4006576257432544
0.66,1.4030300249122785
0.6675,1.4054843300993995
0.675,1.4080233113908103
0.6825,1.4106510487768185
0.69,1.4135988053857398
0.6975,1.4164035853641792
0.705,1.4190709078815478
0.7125,1.4220525747414756
0.72,1.4251210234928036
0.7275,1.4285260492032315
0.735,1.4317558825940584
0.7425,1.434809767010694
0.75,1.4381819449955446
0.7425,1.4955476664952994
0.735,1.5707422664761534
0.7275,1.6664247796637517
0.72,1.7680829987775206
0.7125,2.0479789863619993
0.705,5.355441883022903
0.6975,2.511204213866562
0.69,0.6110038703443345
0.6825,-0.027927471515598414
0.675,-0.3803688181644059
0.6675,-0.5941239012400606
0.66,-0.7362553447073178
0.6525,-0.8390682726092797
0.645,-0.9190655515363066
0.6375,-0.9848083762100309
0.63,-1.040660057815704
0.6225,-1.0887704262948263
0.615,-1.1301030376032564
0.6075,-1.1652024364863482
0.6,-1.1944601186194752
0.5925,-1.2184109855295284
0.585,-1.237313864742119
0.5775,-1.2521264033911916
0.57,-1.263119298438002
0.5625,-1.2711108517761343
0.555,-1.2766271311687543
0.5475,-1.279722057547019
0.54,-1.2810021314801876
0.5325,-1.280534553385796
0.525,-1.2784411125143698
0.5175,-1.2749906308263343
0.51,-1.2707669252418201
0.5025,-1.2658248964022933
0.495,-1.2607668821884934
0.4875,-1.2555055038006258
0.48,-1.2503870375674888
0.4725,-1.2452217343317071
0.465,-1.240051388392079
0.4575,-1.2350088197592302
0.45,-1.2300310971669186
0.4425,-1.2252025545910017
0.435,-1.220318479097562
0.4275,-1.215634701560998
0.42,-1.2109715424355774
0.4125,-1.2063164712196635
0.405,-1.201793000896195
0.3975,-1.1973376859788947
0.39,-1.1929358910743355
0.3825,-1.188640226974691
0.375,-1.1843351360927963
0.3675,-1.1800268897139539
