Elongation [mm],Triaxiality
0.1386,-0.8863777684238132
0.1309,-0.8857091674202895
0.1232,-0.8850584509165915
0.1155,-0.8844170018284118
0.1078,-0.883797215824986
0.1001,-0.8832092216042856
0.0924,-0.8826006138608125
0.0847,-0.8820339377463341
0.077,-0.8814681615970492
0.0693,-0.8809072182023543
0.0616,-0.8803647528288956
0.0539,-0.8798237923943457
0.0462,-0.8792978093223406
0.0385,-0.8788035557931166
0.0308,-0.8782653511129752
0.0231,-0.8777600679822631
0.0154,-0.8772574245414921
0.0077,-0.8767646352868568
0.0,-0.8762757476831712
0.0077,-0.8889172141310865
0.0154,-0.906145650167178
0.0231,-0.9297352727711882
0.0308,-0.947963080826206
0.0385,-0.9425253466204999
0.0462,-0.9489476071753428
0.0539,0.0
0.0616,0.21264497926800383
0.0693,0.6012440886765258
0.077,0.7589592801987837
0.0847,0.8298075222426976
0.0924,0.8651340991484937
0.1001,0.8853907893322158
0.1078,0.8992742463971851
0.1155,0.9106365717158171
0.1232,0.921154844030961
0.1309,0.9315098753985763
0.1386,0.9418950800867434
0.1463,0.9522859389718173
0.154,0.9625533790181199
0.1617,0.9725261657144988
0.1694,0.9820268737862446
0.1771,0.9908949207116687
0.1848,0.9989783111360566
0.1925,1.0060916372984112
0.2002,1.012113397233957
0.2079,1.017022731361505
0.2156,1.0207691650084505
0.2233,1.0234544503764595
0.231,1.0253373033788833
0.2387,1.0265676976400473
0.2464,1.0271791183326926
0.2541,1.0272766583723172
0.2618,1.0269274926996146
0.2695,1.0261699776649296
0.2772,1.0251241603382941
0.2849,1.0238136953671044
0.2926,1.0223277638136512
0.3003,1.02064394094062
0.308,1.0188462226031778
0.3157,1.0169691229977504
0.3234,1.0150404646796465
0.3311,1.0130911961002023
0.3388,1.0111447393360886
0.3465,1.009221516560264
0.3542,1.007340936440135
0.3619,1.005519054452837
0.3696,1.0037711015208746
0.3773,1.0021107746198272
0.385,1.0005454777570535
0.3927,0.9990851739674835
0.4004,0.9977366921620161
0.4081,0.9965056233463977
0.4158,0.9953968880904659
0.4235,0.9944147582455221
0.4312,0.9935615374321021
0.4389,0.9928397720046311
0.4466,0.9922506063425153
0.4543,0.9917944393183104
0.462,0.991471639789198
0.4697,0.9912820473934557
0.4774,0.9912252864474599
0.4851,0.9913004676100515
0.4928,0.9915059942203399
0.5005,0.9918411629430569
0.5082,0.9923037768896269
0.5159,0.9928914503404263
0.5236,0.9936029709169942
0.5313,0.9944358489961791
0.539,0.9953881777456808
0.5467,0.996456682314293
0.5544,0.9976398296265225
0.5621,0.998935780352264
0.5698,1.0003404655463886
0.5775,1.001853166861824
0.5852,1.0034701738220075
0.5929,1.005190330124666
0.6006,1.00700989095664
0.6083,1.0089291461850192
0.616,1.0109412821546946
0.6237,1.0130495185017059
0.6314,1.0152475607897373
0.6391,1.017535515704766
0.6468,1.019910759481357
0.6545,1.0223710835412045
0.6622,1.0249156946436986
0.6699,1.0275406185597886
0.6776,1.0302466273223465
0.6853,1.0330302891277747
0.693,1.0358918623796352
0.7007,1.0388273630513036
0.7084,1.041837474433326
0.7161,1.0449199732457368
0.7238,1.0480735841112971
0.7315,1.0512968133685794
0.7392,1.0545889266508144
0.7469,1.057948648957175
0.7546,1.061374708595953
0.7623,1.0648652555793252
0.77,1.0684211442679092
0.7623,1.1088640269072496
0.7546,1.164845362287903
0.7469,1.2405498018667929
0.7392,1.3123632165443795
0.7315,1.4611915446423278
0.7238,0.0
0.7161,0.5018495506560641
0.7084,-0.1936364214022082
0.7007,-0.47012836762681814
0.693,-0.6023952896824429
0.6853,-0.6778394126230012
0.6776,-0.7280620364861248
0.6699,-0.7658760509350875
0.6622,-0.7969577491951967
0.6545,-0.8236830990415305
0.6468,-0.8474538228553338
0.6391,-0.8686146066993193
0.6314,-0.8875814193119914
0.6237,-0.9043600017737632
0.616,-0.919033915742589
0.6083,-0.9317999127690381
0.6006,-0.9426342992694392
0.5929,-0.9517043259380485
0.5852,-0.9590947188284821
0.5775,-0.9650461624511933
0.5698,-0.9696857121483948
0.5621,-0.9731195875212089
0.5544,-0.9754906674083352
0.5467,-0.9770108200893106
0.539,-0.9777981611258992
0.5313,-0.9779170041404879
0.5236,-0.9775069887193704
0.5159,-0.9766578059313955
0.5082,-0.9754245818758911
0.5005,-0.973940109802162
0.4928,-0.9722304327680389
0.4851,-0.9703522617782212
0.4774,-0.9683430310098943
0.4697,-0.9662457266695796
0.462,-0.9640892718295425
0.4543,-0.9619268719925677
0.4466,-0.9597273355025959
0.4389,-0.9575326280854997
0.4312,-0.9553625127757873
0.4235,-0.9532258242267609
0.4158,-0.9511274909993026
0.4081,-0.9490821078102684
0.4004,-0.9470918806327231
0.3927,-0.9451334471395548
0.385,-0.9432896294458915
0.3773,-0.94148361571299
0.3696,-0.9397062993565485
0.3619,-0.9380224283911793
0.3542,-0.9363567933300048
0.3465,-0.9347205991149521
0.3388,-0.933112527548115
0.3311,-0.9315041575915782
0.3234,-0.9299233482835421
0.3157,-0.9283565040600977
0.308,-0.9267844050840541
0.3003,-0.9252478980255328
0.2926,-0.923754824503436
0.2849,-0.9223073870601239
0.2772,-0.9209017094165773
0.2695,-0.9195162117732933
0.2618,-0.9182047376015526
0.2541,-0.9169365675020132
0.2464,-0.9157061711853447
0.2387,-0.9145399339553315
0.231,-0.9133926579536589
0.2233,-0.9122875857301725
0.2156,-0.9112014910431105
0.2079,-0.9101828588969327
0.2002,-0.9092285726222145
0.1925,-0.9082721107375803
0.1848,-0.9073676295564995
0.1771,-0.9065204419575598
0.1694,-0.9056739971501403
0.1617,-0.9048367173641584
0.154,-0.9040794155443768
0.1463,-0.9033143404052778
0.1386,-0.9025505900804683
0.1309,-0.9018540469249883
0.1232,-0.9011283707907626
0.1155,-0.9004514879154544
0.1078,-0.8997906110455489
0.1001,-0.8991591796324997
0.0924,-0.8985014241341047
0.0847,-0.8978747136115617
0.077,-0.8972626497757314
0.0693,-0.8966874210944027
0.0616,-0.8960727375091952
0.0539,-0.8954842203243822
0.0462,-0.8949267655320421
0.0385,-0.894341998196608
0.0308,-0.8937508754843289
0.0231,-0.8931994746108141
0.0154,-0.892652818323991
0.0077,-0.8920973422956644
0.0,-0.8915369225632291
0.02,-0.9218749409865968
0.04,-0.8928917276046718
0.06,0.04462581625174844
0.08,0.7604891330147842
0.1,0.8765471031683456
0.12,0.9187430615641365
0.14,0.9488808769772896
0.16,0.9761098565514829
0.18,0.999998581247956
0.2,1.0187548479817379
0.22,1.030999540535015
0.24,1.0366882013050143
0.26,1.0376150612879307
0.28,1.035698150338034
0.3,1.0320978251046484
0.32,1.0278907356039817
0.34,1.0230211047339415
0.36,1.0186356816312847
0.38,1.014750969699382
0.4,1.0117915454504183
0.42,1.0093671245312663
0.44,1.0075732064226928
0.46,1.0069471253310835
0.48,1.0072148426182963
0.5,1.0083683306102917
0.52,1.0103850325591917
0.54,1.013232347707157
0.56,1.0168733883448005
0.58,1.0212703923756834
0.6,1.0263842813556958
0.62,1.0321799590103793
0.64,1.0386218198113446
0.66,1.045678812050226
0.68,1.0533236961516912
0.7,1.061530404064022
0.72,1.0702784457067644
0.74,1.0795449117831035
0.76,1.0893158933186775
0.78,1.0995716398746826
0.8,1.1102972408247762
0.82,1.1214738885135958
0.84,1.1330843746567143
0.86,1.1451098724382718
0.88,1.1575290365491402
0.9,1.1703255939967563
0.92,1.1834547929430541
0.94,1.1969162286515964
0.96,1.2106499230620174
0.98,1.2246446732535687
1.0,1.238865291145932
1.02,1.2532561471227652
1.04,1.2677813501264463
1.06,1.2823971486198988
1.08,1.2970611556096918
1.1,1.3117222359846514
1.12,1.3263329912471564
1.14,1.3408451982829976
1.16,1.355202674072938
1.18,1.3693532632101342
1.2,1.383248312069568
1.22,1.3968506083755332
1.24,1.4101209559526975
1.26,1.4231197263838762
1.28,1.4360128553479545
1.3,1.448782357721201
1.32,1.4614703448544233
1.34,1.4744526059573517
1.36,1.488463401493377
1.38,1.5043940188825726
1.4,1.5227589788729585
1.42,1.5435022213888012
1.44,1.5686564793454494
1.46,1.5983057774683505
1.48,1.6318146340837716
1.5,1.667875418592216
1.52,1.7057836071647599
1.54,1.7444510830877464
1.56,1.7832165731824048
1.58,1.8215540079938821
1.6,1.8587255870492667
1.62,1.8943741318886083
1.64,1.928514021917473
1.66,1.9608650727262973
1.68,1.9902293326166969
1.7,2.0167244896534458
1.72,2.0402997146826314
1.74,2.061332219885192
1.76,2.0800363235148063
1.78,2.0968410019067854
1.8,2.111878933568386
1.82,2.1247058955961875
1.84,2.098753335242964
1.86,2.0463007448165595
1.88,1.9840458096268776
1.9,1.9162208384126413
1.92,1.8447210608945228
1.94,1.7722195755057377
1.96,1.7037724719547123
1.98,1.6399660106552223
2.0,1.5785923592257132
