Chord Rotation [rads],Moment [kN-mm]
1.432258e-03,2.785150e+04
1.241592e-03,-5.279430e+04
8.821895e-04,-1.068960e+05
4.414254e-04,-1.482549e+05
1.604125e-04,-2.161224e+05
5.008077e-05,-2.320300e+05
9.387280e-05,-2.224819e+05
-1.170070e-04,-2.988283e+05
-2.138664e-04,-4.090722e+05
-6.357700e-04,-5.510864e+05
-8.680567e-04,-6.442988e+05
-1.052508e-03,-7.322121e+05
-1.295460e-03,-8.253956e+05
-1.599161e-03,-9.111692e+05
-1.775797e-03,-1.001137e+06
-2.030646e-03,-1.091084e+06
-2.181188e-03,-1.185267e+06
-2.372363e-03,-1.270935e+06
-2.499390e-03,-1.358719e+06
-2.767960e-03,-1.444353e+06
-2.807399e-03,-1.525758e+06
-2.996418e-03,-1.608206e+06
-3.169243e-03,-1.688506e+06
-3.252649e-03,-1.764584e+06
-3.565198e-03,-1.846952e+06
-3.647170e-03,-1.931434e+06
-3.888304e-03,-2.010597e+06
-3.909308e-03,-2.013772e+06
-3.914474e-03,-2.001072e+06
-3.987432e-03,-1.939808e+06
-3.620222e-03,-1.857382e+06
-3.513620e-03,-1.780308e+06
-3.322303e-03,-1.704238e+06
-3.108895e-03,-1.626066e+06
-2.923583e-03,-1.545738e+06
-2.785493e-03,-1.464355e+06
-2.570416e-03,-1.378713e+06
-2.432472e-03,-1.293064e+06
-2.255652e-03,-1.202094e+06
-2.064354e-03,-1.112165e+06
-1.899366e-03,-1.023290e+06
-1.698614e-03,-9.322777e+05
-1.466048e-03,-8.433527e+05
-1.100870e-03,-7.480521e+05
-8.663887e-04,-6.506183e+05
-6.357386e-04,-5.563315e+05
-3.361707e-04,-4.164586e+05
-5.454046e-05,-3.009243e+05
1.252913e-04,-2.171668e+05
1.214056e-04,-2.129287e+05
2.366465e-04,-2.076272e+05
4.797221e-04,-1.429394e+05
8.182424e-04,-1.005216e+05
1.171868e-03,-5.385028e+04
1.426512e-03,2.466589e+04
1.635741e-03,1.063814e+05
1.844320e-03,1.912947e+05
2.040718e-03,2.762259e+05
2.244342e-03,3.664813e+05
2.532277e-03,4.535602e+05
2.698408e-03,5.459764e+05
2.880848e-03,6.362857e+05
3.026192e-03,7.265925e+05
3.213622e-03,8.190496e+05
3.310357e-03,9.136469e+05
3.458126e-03,1.005082e+06
3.623279e-03,1.099709e+06
3.741597e-03,1.197533e+06
3.901520e-03,1.296451e+06
4.093279e-03,1.392176e+06
4.311445e-03,1.485815e+06
4.532291e-03,1.581589e+06
4.486854e-03,1.596517e+06
4.530391e-03,1.606114e+06
4.311261e-03,1.492279e+06
4.160871e-03,1.401839e+06
3.970922e-03,1.307164e+06
3.847049e-03,1.211464e+06
3.670332e-03,1.115723e+06
3.722336e-03,1.018976e+06
3.375497e-03,9.190311e+05
3.162578e-03,8.180600e+05
3.062039e-03,7.181641e+05
2.915009e-03,6.246437e+05
2.673327e-03,5.258403e+05
2.435264e-03,4.366156e+05
2.227648e-03,3.505830e+05
2.056212e-03,2.656347e+05
1.878123e-03,1.806965e+05
1.601240e-03,9.683772e+04
1.254207e-03,1.087207e+04
1.095127e-03,-7.189165e+04
6.928170e-04,-1.111357e+05
3.667868e-04,-1.641611e+05
3.168934e-05,-2.235445e+05
9.547952e-05,-2.224838e+05
9.684424e-05,-2.394558e+05
-1.511484e-04,-3.221507e+05
-4.235044e-04,-4.493466e+05
-6.672112e-04,-5.711957e+05
-8.997573e-04,-6.707851e+05
-1.160732e-03,-7.608165e+05
-1.400727e-03,-8.518639e+05
-1.626023e-03,-9.397398e+05
-1.945416e-03,-1.030755e+06
-2.037594e-03,-1.122832e+06
-2.283639e-03,-1.210642e+06
-2.439724e-03,-1.297396e+06
-2.533486e-03,-1.376719e+06
-2.778198e-03,-1.461267e+06
-2.885748e-03,-1.547957e+06
-3.068778e-03,-1.626179e+06
-3.271201e-03,-1.713864e+06
-3.405766e-03,-1.792032e+06
-3.568536e-03,-1.872317e+06
-3.750489e-03,-1.951510e+06
-3.920861e-03,-2.006373e+06
-3.880858e-03,-1.993664e+06
-3.622128e-03,-1.886979e+06
-3.507355e-03,-1.804609e+06
-3.358602e-03,-1.726433e+06
-3.169111e-03,-1.646154e+06
-2.938960e-03,-1.565836e+06
-2.789718e-03,-1.485497e+06
-2.649439e-03,-1.403030e+06
-2.478506e-03,-1.318451e+06
-2.350273e-03,-1.230665e+06
-2.180829e-03,-1.136523e+06
-2.333880e-03,-1.048670e+06
-1.766907e-03,-9.587293e+05
-1.311013e-03,-8.687512e+05
-1.231163e-03,-7.702910e+05
-9.498351e-04,-6.717911e+05
-7.328637e-04,-5.775228e+05
-3.873307e-04,-4.599138e+05
-9.947789e-05,-3.231869e+05
6.607048e-05,-2.383742e+05
1.382811e-04,-2.108074e+05
2.225361e-04,-2.044453e+05
3.629795e-04,-1.609673e+05
6.763647e-04,-1.100648e+05
1.001756e-03,-7.825089e+04
1.340394e-03,4.504776e+03
1.536135e-03,8.939879e+04
1.785528e-03,1.711265e+05
1.957926e-03,2.571164e+05
2.196409e-03,3.420568e+05
2.495531e-03,4.376328e+05
2.549356e-03,5.289827e+05
2.755466e-03,6.203409e+05
2.996309e-03,7.106642e+05
3.174249e-03,8.020481e+05
3.234313e-03,8.976941e+05
3.465852e-03,9.880677e+05
3.578160e-03,1.083744e+06
3.746113e-03,1.179464e+06
3.862988e-03,1.270932e+06
4.050177e-03,1.365602e+06
4.205303e-03,1.458157e+06
4.672973e-03,1.552858e+06
4.561713e-03,1.619898e+06
4.525575e-03,1.608220e+06
4.295553e-03,1.470973e+06
4.164800e-03,1.376309e+06
3.927055e-03,1.280575e+06
3.821122e-03,1.183793e+06
3.639279e-03,1.089151e+06
3.468807e-03,9.913336e+05
3.334866e-03,8.924591e+05
3.155367e-03,7.989233e+05
3.048806e-03,6.979694e+05
2.850255e-03,6.055226e+05
2.679687e-03,5.088415e+05
2.420429e-03,4.185583e+05
2.211475e-03,3.335922e+05
2.002159e-03,2.443948e+05
1.776927e-03,1.594655e+05
1.576580e-03,7.667137e+04
1.304010e-03,-5.045242e+03
1.088914e-03,-8.462158e+04
6.032046e-04,-1.185582e+05
2.868481e-04,-1.737038e+05
5.390447e-05,-2.288479e+05
1.055425e-04,-2.203615e+05
2.219785e-05,-2.500554e+05
-2.011816e-04,-3.338071e+05
-4.703697e-04,-4.853857e+05
-7.443635e-04,-5.945104e+05
-9.817256e-04,-6.866663e+05
-1.248596e-03,-7.777533e+05
-1.529140e-03,-8.709339e+05
-1.658944e-03,-9.587908e+05
-1.857234e-03,-1.050874e+06
-2.124811e-03,-1.141874e+06
-2.300815e-03,-1.231804e+06
-2.441784e-03,-1.318537e+06
-2.547807e-03,-1.406298e+06
-2.772834e-03,-1.487705e+06
-2.958308e-03,-1.571213e+06
-3.102693e-03,-1.652593e+06
-3.357120e-03,-1.733943e+06
-3.523728e-03,-1.808930e+06
-3.610175e-03,-1.889220e+06
-3.790224e-03,-1.968394e+06
-4.043331e-03,-2.004247e+06
-3.963600e-03,-2.006382e+06
-3.633149e-03,-1.902856e+06
-3.564959e-03,-1.823599e+06
-3.354847e-03,-1.749686e+06
-3.260535e-03,-1.667293e+06
-3.060457e-03,-1.583789e+06
-2.854299e-03,-1.502395e+06
-2.705867e-03,-1.419957e+06
-2.520416e-03,-1.335364e+06
-2.355976e-03,-1.248646e+06
-2.203277e-03,-1.158731e+06
-2.047647e-03,-1.068796e+06
-1.780637e-03,-9.767268e+05
-1.529594e-03,-8.878157e+05
-1.336538e-03,-7.882893e+05
-1.049959e-03,-6.972167e+05
-8.040385e-04,-5.997708e+05
-5.306737e-04,-4.959455e+05
-1.300621e-04,-3.380237e+05
4.251591e-05,-2.585201e+05
1.138892e-04,-2.065640e+05
1.707744e-04,-2.118699e+05
3.132775e-04,-1.789949e+05
5.792259e-04,-1.100625e+05
9.889724e-04,-8.461528e+04
1.323627e-03,-1.247220e+04
1.505494e-03,6.499107e+04
1.714778e-03,1.541428e+05
1.929853e-03,2.401303e+05
2.167330e-03,3.240104e+05
2.387006e-03,4.174576e+05
2.530872e-03,5.066789e+05
2.801495e-03,6.001574e+05
2.937894e-03,6.925897e+05
3.115039e-03,7.786660e+05
3.238628e-03,8.721944e+05
3.198065e-03,9.668013e+05
3.511798e-03,1.062487e+06
3.670063e-03,1.165644e+06
3.849083e-03,1.253918e+06
4.014684e-03,1.348575e+06
4.173422e-03,1.440076e+06
4.382137e-03,1.537950e+06
4.524276e-03,1.612465e+06
4.251451e-03,1.455021e+06
4.077095e-03,1.360344e+06
3.921967e-03,1.259305e+06
3.755722e-03,1.163598e+06
3.656436e-03,1.118919e+06
3.578199e-03,1.062563e+06
3.437534e-03,9.615561e+05
3.302654e-03,8.690746e+05
3.175809e-03,7.766140e+05
2.980040e-03,6.777730e+05
2.854784e-03,5.885209e+05
2.667027e-03,5.014052e+05
2.315145e-03,4.121799e+05
2.163868e-03,3.261599e+05
1.979189e-03,2.390875e+05
1.722811e-03,1.584002e+05
1.514651e-03,7.030351e+04
1.309059e-03,-1.035098e+04
1.064425e-03,-9.098811e+04
5.996734e-04,-1.185587e+05
2.704525e-04,-1.747638e+05
7.323329e-05,-2.267256e+05
5.425162e-05,-2.277853e+05
-6.830402e-05,-2.521735e+05
-2.000534e-04,-3.391097e+05
-5.145436e-04,-4.822107e+05
-7.619780e-04,-5.945129e+05
-9.794370e-04,-6.792486e+05
-1.231926e-03,-7.735167e+05
-1.459804e-03,-8.688179e+05
-1.645568e-03,-9.566795e+05
-1.893534e-03,-1.048755e+06
-2.081791e-03,-1.138700e+06
-2.288879e-03,-1.226507e+06
-2.434095e-03,-1.313246e+06
-2.566825e-03,-1.393619e+06
-2.780616e-03,-1.477134e+06
-2.933707e-03,-1.558506e+06
-3.043646e-03,-1.643057e+06
-3.314392e-03,-1.723370e+06
-3.505397e-03,-1.801520e+06
-3.653614e-03,-1.883927e+06
-3.781683e-03,-1.962069e+06
-3.930138e-03,-2.000049e+06
-3.900144e-03,-1.994713e+06
-3.691485e-03,-1.908156e+06
-3.544726e-03,-1.823631e+06
-3.332431e-03,-1.747568e+06
-3.217087e-03,-1.666206e+06
-3.042875e-03,-1.584841e+06
-2.837010e-03,-1.501349e+06
-2.717785e-03,-1.422063e+06
-2.487120e-03,-1.334310e+06
-2.363585e-03,-1.246522e+06
-2.213777e-03,-1.158726e+06
-2.047692e-03,-1.064558e+06
-1.810172e-03,-9.756588e+05
-1.601076e-03,-8.888679e+05
-1.355998e-03,-7.946384e+05
-1.072449e-03,-7.035618e+05
-7.956916e-04,-6.061239e+05
-5.833738e-04,-5.076020e+05
-1.389487e-04,-3.486253e+05
-3.372425e-05,-2.595796e+05
4.509392e-05,-2.150500e+05
1.692377e-04,-2.097503e+05
3.139558e-04,-1.811132e+05
5.649019e-04,-1.143038e+05
9.627205e-04,-8.673501e+04
1.294261e-03,-1.565524e+04
1.517610e-03,6.817482e+04
1.721671e-03,1.541428e+05
1.934905e-03,2.390679e+05
2.155881e-03,3.240090e+05
2.413171e-03,4.185175e+05
2.553335e-03,5.098660e+05
2.769878e-03,5.980290e+05
2.942935e-03,6.851567e+05
3.101279e-03,7.807867e+05
3.233920e-03,8.721873e+05
3.414927e-03,9.753061e+05
3.528454e-03,1.069935e+06
3.671211e-03,1.166702e+06
3.810143e-03,1.260307e+06
3.998335e-03,1.351768e+06
4.173826e-03,1.450719e+06
4.340318e-03,1.546476e+06
4.482758e-03,1.616716e+06
4.552746e-03,1.606101e+06
4.284746e-03,1.463557e+06
4.115270e-03,1.372059e+06
3.981348e-03,1.279518e+06
3.832681e-03,1.185937e+06
3.676919e-03,1.087027e+06
3.504612e-03,9.966488e+05
3.359034e-03,9.020365e+05
3.195669e-03,8.053118e+05
3.102442e-03,7.107216e+05
2.927976e-03,6.246487e+05
2.660301e-03,5.332814e+05
2.471344e-03,4.440510e+05
2.297433e-03,3.590815e+05
2.080630e-03,2.709422e+05
1.835850e-03,1.860034e+05
1.597924e-03,1.000220e+05
1.337048e-03,1.723923e+04
1.122776e-03,-6.022048e+04
5.637329e-04,-1.196171e+05
2.325439e-04,-1.885512e+05
8.379987e-05,-2.235445e+05
5.010592e-05,-2.246052e+05
-7.824184e-05,-2.691349e+05
-1.941650e-04,-3.677271e+05
-6.007418e-04,-5.235323e+05
-8.024445e-04,-6.209865e+05
-1.086625e-03,-7.110268e+05
-1.249280e-03,-7.999820e+05
-1.577772e-03,-8.952760e+05
-1.797161e-03,-9.863183e+05
-2.005293e-03,-1.080497e+06
-2.153301e-03,-1.163019e+06
-2.333357e-03,-1.246603e+06
-2.456459e-03,-1.332279e+06
-2.563659e-03,-1.420018e+06
-2.805554e-03,-1.503571e+06
-2.990613e-03,-1.589153e+06
-3.149064e-03,-1.671594e+06
-3.347237e-03,-1.752938e+06
-3.508616e-03,-1.836374e+06
-3.642510e-03,-1.914524e+06
-3.816675e-03,-1.997941e+06
-4.050196e-03,-2.078148e+06
-4.197393e-03,-2.163627e+06
-4.457855e-03,-2.245922e+06
-4.686823e-03,-2.323895e+06
-4.937026e-03,-2.395499e+06
-5.262627e-03,-2.439498e+06
-5.304655e-03,-2.436270e+06
-5.304655e-03,-2.436270e+06
-5.495621e-03,-2.511072e+06
-5.593217e-03,-2.521464e+06
-5.634751e-03,-2.484413e+06
-5.498715e-03,-2.425280e+06
-5.319496e-03,-2.351510e+06
-5.158565e-03,-2.268196e+06
-5.051387e-03,-2.191210e+06
-4.827733e-03,-2.114200e+06
-4.748037e-03,-2.031903e+06
-4.515492e-03,-1.951731e+06
-4.346525e-03,-1.868324e+06
-4.165292e-03,-1.788100e+06
-3.979903e-03,-1.708886e+06
-3.725990e-03,-1.626525e+06
-3.575445e-03,-1.538866e+06
-3.346285e-03,-1.451140e+06
-3.178797e-03,-1.360258e+06
-3.007773e-03,-1.269337e+06
-2.834238e-03,-1.177352e+06
-2.571141e-03,-1.080074e+06
-2.452304e-03,-9.901274e+05
-2.282912e-03,-9.001776e+05
-2.134280e-03,-8.102210e+05
-1.839650e-03,-7.128493e+05
-1.678904e-03,-6.196735e+05
-1.424904e-03,-5.201157e+05
-1.147329e-03,-4.279707e+05
-8.365457e-04,-3.379241e+05
-4.066525e-04,-1.852938e+05
-1.118159e-04,-1.121466e+05
1.431793e-04,-8.776854e+04
1.952665e-04,-8.883098e+04
1.776989e-04,-8.882987e+04
4.111819e-04,-9.286025e+03
7.177898e-04,7.027418e+04
9.438539e-04,1.530342e+05
1.159649e-03,2.336861e+05
1.409108e-03,3.196595e+05
1.586608e-03,4.024622e+05
1.809137e-03,4.895403e+05
2.055844e-03,5.744973e+05
2.257320e-03,6.658568e+05
2.474117e-03,7.540274e+05
2.719207e-03,8.475209e+05
2.896371e-03,9.378705e+05
3.091939e-03,1.030343e+06
3.221216e-03,1.131327e+06
3.366638e-03,1.221718e+06
3.497112e-03,1.322753e+06
3.693267e-03,1.419554e+06
3.862565e-03,1.515304e+06
4.071104e-03,1.615321e+06
4.217438e-03,1.710015e+06
4.426454e-03,1.806900e+06
4.534158e-03,1.898466e+06
4.723097e-03,1.994301e+06
4.954076e-03,2.094421e+06
5.206419e-03,2.197775e+06
5.453556e-03,2.305394e+06
5.853880e-03,2.408885e+06
5.906254e-03,2.415322e+06
6.027116e-03,2.403633e+06
6.165994e-03,2.510248e+06
6.452336e-03,2.508353e+06
6.288170e-03,2.441239e+06
6.174193e-03,2.355978e+06
5.964467e-03,2.260104e+06
5.819817e-03,2.164208e+06
5.632136e-03,2.073653e+06
5.481037e-03,1.977851e+06
5.322347e-03,1.882007e+06
5.199242e-03,1.782961e+06
4.979894e-03,1.685050e+06
4.806449e-03,1.581776e+06
4.665405e-03,1.487065e+06
4.554873e-03,1.395546e+06
4.329068e-03,1.297673e+06
4.152629e-03,1.200873e+06
3.962092e-03,1.109393e+06
3.823057e-03,1.014764e+06
3.577001e-03,9.222435e+05
3.439891e-03,8.340180e+05
3.282852e-03,7.383448e+05
3.104440e-03,6.480128e+05
2.902641e-03,5.672657e+05
2.615350e-03,4.790774e+05
2.487563e-03,3.877368e+05
2.202712e-03,2.974711e+05
1.945710e-03,2.125312e+05
1.708599e-03,1.307952e+05
1.451970e-03,4.270643e+04
1.193284e-03,-4.218055e+04
8.393494e-04,-9.840187e+04
1.775223e-04,-1.842991e+05
1.939304e-04,-1.853605e+05
1.635087e-04,-1.683888e+05
-8.117135e-05,-2.945736e+05
-1.158352e-04,-3.814830e+05
-4.242123e-04,-4.651957e+05
-6.449551e-04,-5.616229e+05
-8.385823e-04,-6.527136e+05
-1.122031e-03,-7.416673e+05
-1.388623e-03,-8.306278e+05
-1.576047e-03,-9.216610e+05
-1.812732e-03,-1.013736e+06
-2.010309e-03,-1.101561e+06
-2.255598e-03,-1.186199e+06
-2.383717e-03,-1.276094e+06
-2.540423e-03,-1.365962e+06
-2.764620e-03,-1.450519e+06
-3.056462e-03,-1.537200e+06
-3.144284e-03,-1.620651e+06
-3.327638e-03,-1.703038e+06
-3.564041e-03,-1.790737e+06
-3.717183e-03,-1.875170e+06
-3.989322e-03,-1.962798e+06
-4.140708e-03,-2.046192e+06
-4.421772e-03,-2.131627e+06
-4.619457e-03,-2.217040e+06
-4.805560e-03,-2.297192e+06
-5.036594e-03,-2.375147e+06
-5.226087e-03,-2.458412e+06
-5.531701e-03,-2.533106e+06
-5.500239e-03,-2.506673e+06
-5.276080e-03,-2.403282e+06
-5.135231e-03,-2.329502e+06
-5.004869e-03,-2.250399e+06
-4.766833e-03,-2.170251e+06
-4.673030e-03,-2.084778e+06
-4.505286e-03,-2.008827e+06
-4.260716e-03,-1.927560e+06
-4.071565e-03,-1.846284e+06
-3.866105e-03,-1.761785e+06
-3.713164e-03,-1.682607e+06
-3.539512e-03,-1.593890e+06
-3.341124e-03,-1.508301e+06
-3.109203e-03,-1.418484e+06
-2.926456e-03,-1.324404e+06
-2.757125e-03,-1.233474e+06
-2.552503e-03,-1.138283e+06
-2.358936e-03,-1.047313e+06
-2.195452e-03,-9.584412e+05
-2.078715e-03,-8.631937e+05
-1.780358e-03,-7.742860e+05
-1.575768e-03,-6.779463e+05
-1.403186e-03,-5.879372e+05
-1.071080e-03,-4.957861e+05
-8.274241e-04,-4.025636e+05
-5.647085e-04,-3.135594e+05
-2.630029e-04,-2.065104e+05
1.589691e-04,-1.057955e+05
1.594130e-04,-1.036782e+05
2.758237e-04,-1.036795e+05
5.170328e-04,-6.550272e+04
7.769017e-04,1.935476e+04
6.281993e-04,1.031701e+05
1.299602e-03,1.859384e+05
1.523126e-03,2.655410e+05
1.673290e-03,3.451592e+05
1.938444e-03,4.343451e+05
2.210102e-03,5.161162e+05
2.342810e-03,6.063997e+05
2.592594e-03,6.956371e+05
2.817449e-03,7.870151e+05
3.039915e-03,8.762976e+05
3.186443e-03,9.719634e+05
3.411980e-03,1.062325e+06
3.533659e-03,1.154836e+06
3.709892e-03,1.246317e+06
3.855895e-03,1.345227e+06
4.107567e-03,1.446297e+06
4.258642e-03,1.547386e+06
4.505103e-03,1.647432e+06
4.663151e-03,1.744309e+06
4.871346e-03,1.839049e+06
4.937516e-03,1.939143e+06
5.250827e-03,2.031790e+06
5.336858e-03,2.125547e+06
5.548503e-03,2.222521e+06
5.790587e-03,2.318432e+06
5.987624e-03,2.407980e+06
6.174461e-03,2.505046e+06
6.354221e-03,2.541306e+06
6.386099e-03,2.527508e+06
6.186816e-03,2.423102e+06
6.048472e-03,2.337844e+06
5.923963e-03,2.246209e+06
5.710993e-03,2.143963e+06
5.571767e-03,2.047032e+06
5.187102e-03,1.950108e+06
5.232753e-03,1.851096e+06
5.073100e-03,1.751016e+06
4.896089e-03,1.654147e+06
4.710906e-03,1.562626e+06
4.583799e-03,1.466826e+06
4.398555e-03,1.375312e+06
4.254710e-03,1.281714e+06
3.996152e-03,1.188100e+06
3.926620e-03,1.089177e+06
3.710747e-03,1.000922e+06
3.553595e-03,9.073473e+05
3.375495e-03,8.233737e+05
3.194931e-03,7.298401e+05
3.001765e-03,6.373784e+05
2.747128e-03,5.470647e+05
2.511925e-03,4.620774e+05
2.316078e-03,3.707379e+05
2.067602e-03,2.847242e+05
1.841089e-03,2.029732e+05
1.569676e-03,1.127492e+05
1.357543e-03,3.209336e+04
1.031370e-03,-5.385028e+04
7.087237e-04,-1.047641e+05
1.714091e-04,-1.588399e+05
1.742837e-04,-1.662646e+05
1.078148e-04,-1.917199e+05
-1.397348e-04,-2.956255e+05
-2.901852e-04,-3.857084e+05
-5.334646e-04,-4.768386e+05
-6.675242e-04,-5.669021e+05
-9.571450e-04,-6.579969e+05
-1.208465e-03,-7.490738e+05
-1.466671e-03,-8.390777e+05
-1.684576e-03,-9.332776e+05
-1.939171e-03,-1.020058e+06
-2.107791e-03,-1.106825e+06
-2.291453e-03,-1.193553e+06
-2.469892e-03,-1.287701e+06
-2.694168e-03,-1.374387e+06
-2.812455e-03,-1.466352e+06
-3.152906e-03,-1.556191e+06
-3.276985e-03,-1.641775e+06
-3.471234e-03,-1.730486e+06
-3.639758e-03,-1.813905e+06
-3.862687e-03,-1.894138e+06
-4.061767e-03,-1.982818e+06
-4.261477e-03,-2.063013e+06
-4.464132e-03,-2.147402e+06
-4.707109e-03,-2.228627e+06
-4.897759e-03,-2.306629e+06
-5.059032e-03,-2.386727e+06
-5.290088e-03,-2.467885e+06
-5.503591e-03,-2.546874e+06
-5.714497e-03,-2.591025e+06
-5.724577e-03,-2.566685e+06
-5.486157e-03,-2.481241e+06
-5.395337e-03,-2.405342e+06
-5.237292e-03,-2.328372e+06
-5.069075e-03,-2.252423e+06
-4.924840e-03,-2.173318e+06
-4.718802e-03,-2.094205e+06
-4.512055e-03,-2.012969e+06
-4.377603e-03,-1.925376e+06
-4.157670e-03,-1.844111e+06
-3.990353e-03,-1.761738e+06
-3.801202e-03,-1.676212e+06
-3.613756e-03,-1.584321e+06
-3.368891e-03,-1.502961e+06
-3.187781e-03,-1.409964e+06
-3.002072e-03,-1.315899e+06
-2.787347e-03,-1.222847e+06
-2.599559e-03,-1.130849e+06
-2.485010e-03,-1.035639e+06
-2.242989e-03,-9.425390e+05
-2.095615e-03,-8.409451e+05
-1.822393e-03,-7.456744e+05
-1.585911e-03,-6.482776e+05
-1.346621e-03,-5.593294e+05
-1.113925e-03,-4.650561e+05
-7.951150e-04,-3.750020e+05
-5.870279e-04,-2.859966e+05
-2.363243e-04,-1.630382e+05
1.246454e-04,-1.036761e+05
1.698310e-04,-9.625526e+04
1.448959e-04,-1.015575e+05
4.806443e-04,-3.686441e+04
7.545235e-04,4.375381e+04
9.997373e-04,1.296932e+05
1.365832e-03,2.188326e+05
1.452648e-03,3.005654e+05
1.711723e-03,3.876178e+05
1.948717e-03,4.725608e+05
2.193910e-03,5.585917e+05
2.487579e-03,6.499388e+05
2.634372e-03,7.359975e+05
2.868409e-03,8.284501e+05
3.078609e-03,9.187907e+05
3.240343e-03,1.012339e+06
3.451837e-03,1.109100e+06
3.567563e-03,1.199490e+06
3.710951e-03,1.292031e+06
3.937959e-03,1.386715e+06
4.190361e-03,1.489894e+06
4.317667e-03,1.587827e+06
4.522595e-03,1.684686e+06
4.643157e-03,1.776227e+06
4.831749e-03,1.876317e+06
5.027494e-03,1.973236e+06
5.187860e-03,2.076552e+06
5.450746e-03,2.171382e+06
5.623959e-03,2.267293e+06
5.852668e-03,2.363186e+06
6.063711e-03,2.458077e+06
6.354867e-03,2.547688e+06
6.317534e-03,2.515779e+06
6.075585e-03,2.381531e+06
5.907205e-03,2.286699e+06
5.775848e-03,2.188691e+06
5.620709e-03,2.094952e+06
5.480106e-03,1.996958e+06
5.234980e-03,1.895791e+06
5.182636e-03,1.796774e+06
4.952636e-03,1.697766e+06
4.753448e-03,1.594530e+06
4.626962e-03,1.504052e+06
4.481331e-03,1.408298e+06
4.279599e-03,1.313606e+06
4.071397e-03,1.223185e+06
3.909964e-03,1.126400e+06
3.775347e-03,1.037068e+06
3.587735e-03,9.456231e+05
3.372179e-03,8.488773e+05
3.250342e-03,7.659689e+05
3.044218e-03,6.756328e+05
2.846477e-03,5.959224e+05
2.560755e-03,5.119915e+05
2.437613e-03,4.217039e+05
2.159904e-03,3.303752e+05
1.896504e-03,2.443748e+05
1.673541e-03,1.626349e+05
1.445601e-03,7.666317e+04
1.138254e-03,-5.044680e+03
8.462347e-04,-8.885649e+04
3.427276e-04,-1.291493e+05
1.330730e-04,-1.641488e+05
1.416148e-04,-1.588413e+05
-1.554137e-04,-2.563979e+05
-1.887004e-04,-3.454367e+05
-4.652636e-04,-4.323275e+05
-7.089783e-04,-5.234484e+05
-9.003839e-04,-6.113830e+05
-1.172973e-03,-7.045889e+05
-1.422892e-03,-7.998866e+05
-1.698807e-03,-8.919976e+05
-1.875554e-03,-9.798301e+05
-2.097527e-03,-1.066590e+06
-2.247238e-03,-1.152285e+06
-2.449788e-03,-1.244302e+06
-2.589469e-03,-1.334201e+06
-2.813873e-03,-1.422998e+06
-3.028539e-03,-1.512839e+06
-3.279554e-03,-1.598404e+06
-3.509906e-03,-1.685027e+06
-3.590658e-03,-1.769489e+06
-3.855975e-03,-1.852945e+06
-4.014252e-03,-1.932109e+06
-4.239143e-03,-2.015479e+06
-4.489004e-03,-2.100964e+06
-4.655666e-03,-2.184265e+06
-4.827417e-03,-2.261218e+06
-5.077897e-03,-2.347649e+06
-5.290650e-03,-2.431975e+06
-5.462529e-03,-2.515211e+06
-5.704759e-03,-2.562538e+06
-5.749377e-03,-2.536037e+06
-5.492163e-03,-2.453806e+06
-5.330021e-03,-2.373663e+06
-5.191240e-03,-2.295661e+06
-5.048034e-03,-2.219717e+06
-4.858993e-03,-2.137451e+06
-4.766158e-03,-2.055176e+06
-4.526151e-03,-1.970758e+06
-4.316145e-03,-1.884204e+06
-4.110616e-03,-1.798690e+06
-3.926911e-03,-1.713149e+06
-3.729659e-03,-1.628714e+06
-3.544983e-03,-1.534645e+06
-3.455826e-03,-1.444833e+06
-3.169810e-03,-1.348658e+06
-2.898716e-03,-1.255620e+06
-2.807692e-03,-1.164690e+06
-2.572972e-03,-1.066314e+06
-2.609145e-03,-9.742641e+05
-2.186619e-03,-8.822145e+05
-1.966648e-03,-7.837785e+05
-1.779014e-03,-6.853261e+05
-1.473817e-03,-5.932110e+05
-1.176825e-03,-4.978847e+05
-9.654656e-04,-4.014814e+05
-7.149669e-04,-3.114246e+05
-4.157591e-04,-2.096835e+05
-4.224892e-05,-1.068515e+05
2.157763e-04,-1.047401e+05
3.616812e-04,-5.807616e+04
6.943609e-04,2.571922e+04
8.669758e-04,1.127152e+05
1.158086e-03,1.923013e+05
1.453775e-03,2.761476e+05
1.653937e-03,3.600090e+05
1.868033e-03,4.428230e+05
2.111650e-03,5.277790e+05
2.260430e-03,6.170051e+05
2.540628e-03,7.009339e+05
2.787648e-03,7.923174e+05
3.024898e-03,8.773417e+05
3.145987e-03,9.676960e+05
3.280874e-03,1.052758e+06
3.486471e-03,1.145262e+06
3.622719e-03,1.231405e+06
3.862357e-03,1.329265e+06
3.991702e-03,1.429268e+06
4.236280e-03,1.530354e+06
4.411722e-03,1.629327e+06
4.610854e-03,1.721942e+06
4.662238e-03,1.812435e+06
4.935477e-03,1.913616e+06
5.206337e-03,2.007323e+06
5.251841e-03,2.104267e+06
5.481244e-03,2.201204e+06
5.769402e-03,2.297111e+06
5.960393e-03,2.393045e+06
6.156777e-03,2.483679e+06
6.354075e-03,2.546634e+06
6.414769e-03,2.516872e+06
6.258266e-03,2.403958e+06
6.118671e-03,2.313366e+06
5.887748e-03,2.220670e+06
5.770373e-03,2.121616e+06
5.510968e-03,2.024695e+06
5.392420e-03,1.927782e+06
5.252681e-03,1.824498e+06
5.015732e-03,1.725483e+06
