Chord Rotation [rads],Moment [kN-mm]
-1.826048e-03,-3.319034e+05
-2.121283e-03,-4.198247e+05
-2.317811e-03,-5.054008e+05
-2.656197e-03,-5.878662e+05
-2.989696e-03,-6.710639e+05
-3.257660e-03,-7.557830e+05
-3.599889e-03,-8.373994e+05
-3.765904e-03,-9.166687e+05
-4.044740e-03,-9.982278e+05
-4.313640e-03,-1.076667e+06
-4.685841e-03,-1.160447e+06
-5.238690e-03,-1.238772e+06
-5.501501e-03,-1.300123e+06
-5.532763e-03,-1.287800e+06
-5.607879e-03,-1.268516e+06
-5.430353e-03,-1.234710e+06
-5.090220e-03,-1.160178e+06
-4.740530e-03,-1.086382e+06
-4.345328e-03,-1.006418e+06
-4.030410e-03,-9.279633e+05
-3.828938e-03,-8.479528e+05
-3.489534e-03,-7.655946e+05
-3.245224e-03,-6.839832e+05
-2.975775e-03,-6.008070e+05
-2.656274e-03,-5.168255e+05
-2.286668e-03,-4.281943e+05
-2.021455e-03,-3.395277e+05
-1.594855e-03,-2.469716e+05
-1.268143e-03,-1.559281e+05
-8.272818e-04,-5.790513e+04
-4.265525e-04,-1.930570e+04
-5.542650e-05,5.793048e+04
2.195884e-04,1.189680e+05
2.475782e-04,1.104726e+05
4.801007e-04,1.699719e+05
9.131316e-04,2.627285e+05
1.239623e-03,3.508763e+05
1.583104e-03,4.444648e+05
2.043734e-03,5.349913e+05
2.516478e-03,6.301760e+05
2.910022e-03,7.246237e+05
3.163041e-03,8.245182e+05
3.454960e-03,9.205542e+05
3.749027e-03,1.017398e+06
4.061656e-03,1.114264e+06
4.273320e-03,1.210382e+06
4.550348e-03,1.309649e+06
4.764831e-03,1.403499e+06
5.087182e-03,1.500500e+06
5.341549e-03,1.602952e+06
5.780409e-03,1.698516e+06
6.095704e-03,1.781725e+06
6.216345e-03,1.784879e+06
6.307439e-03,1.762420e+06
6.111980e-03,1.693368e+06
5.830331e-03,1.607972e+06
5.538653e-03,1.513289e+06
5.311884e-03,1.424818e+06
5.029215e-03,1.327842e+06
4.594983e-03,1.227021e+06
4.113597e-03,1.125453e+06
4.186676e-03,1.021571e+06
3.837202e-03,9.239288e+05
3.608605e-03,8.255431e+05
3.311596e-03,7.302723e+05
2.964082e-03,6.311509e+05
2.627735e-03,5.374743e+05
2.312722e-03,4.484670e+05
1.797772e-03,3.618149e+05
1.347904e-03,2.728572e+05
1.062099e-03,1.816158e+05
2.891035e-04,7.958437e+04
-1.462565e-05,2.549367e+04
-8.961698e-05,1.776802e+04
-1.750782e-04,0
-6.001997e-04,-4.016092e+04
-9.557073e-04,-1.274096e+05
-1.269949e-03,-2.169457e+05
-1.640734e-03,-3.064487e+05
-1.986536e-03,-3.936042e+05
-2.315188e-03,-4.830492e+05
-2.633186e-03,-5.655178e+05
-2.947722e-03,-6.494946e+05
-3.257900e-03,-7.288256e+05
-3.660505e-03,-8.119713e+05
-3.792427e-03,-8.927925e+05
-4.109150e-03,-9.766445e+05
-4.506043e-03,-1.059707e+06
-4.809165e-03,-1.138887e+06
-5.179782e-03,-1.221862e+06
-5.532968e-03,-1.300981e+06
-5.595201e-03,-1.317068e+06
-5.688851e-03,-1.307820e+06
-5.354197e-03,-1.239415e+06
-5.008649e-03,-1.164873e+06
-4.688717e-03,-1.087235e+06
-4.243713e-03,-1.009567e+06
-4.024394e-03,-9.272703e+05
-3.718599e-03,-8.457109e+05
-3.483509e-03,-7.633518e+05
-3.229214e-03,-6.817293e+05
-2.911924e-03,-5.970025e+05
-2.538785e-03,-5.130174e+05
-2.152412e-03,-4.212869e+05
-1.833849e-03,-3.310679e+05
-1.475240e-03,-2.369586e+05
-1.088371e-03,-1.435919e+05
-6.764059e-04,-5.018954e+04
-2.809952e-04,-1.544599e+04
1.073704e-04,6.566058e+04
2.106091e-04,8.034033e+04
1.712926e-04,7.493437e+04
6.685151e-04,1.707566e+05
1.044772e-03,2.612036e+05
1.369503e-03,3.493593e+05
1.940645e-03,4.367708e+05
2.310072e-03,5.249836e+05
2.701776e-03,6.194112e+05
3.070200e-03,7.138661e+05
3.394388e-03,8.083404e+05
3.607102e-03,9.051660e+05
3.995440e-03,1.002024e+06
4.130232e-03,1.104332e+06
4.525880e-03,1.203570e+06
4.761800e-03,1.300514e+06
5.125228e-03,1.393605e+06
5.349653e-03,1.493707e+06
5.650260e-03,1.591515e+06
5.920537e-03,1.685492e+06
6.254976e-03,1.768617e+06
6.301645e-03,1.747707e+06
5.945039e-03,1.603324e+06
5.539599e-03,1.510173e+06
5.255703e-03,1.414740e+06
5.010015e-03,1.316992e+06
4.731963e-03,1.216164e+06
4.438833e-03,1.116147e+06
4.110819e-03,1.017701e+06
3.860606e-03,9.223812e+05
3.608129e-03,8.232187e+05
3.265842e-03,7.232955e+05
3.027427e-03,6.257265e+05
2.610973e-03,5.289569e+05
2.186548e-03,4.391812e+05
1.720947e-03,3.517530e+05
1.277009e-03,2.651221e+05
6.907572e-04,1.700177e+05
2.312692e-04,7.185624e+04
-3.678401e-05,3.399212e+04
-1.282960e-05,3.399155e+04
-2.343049e-04,-1.467676e+04
-6.377793e-04,-4.247701e+04
-9.878399e-04,-1.281818e+05
-1.370324e-03,-2.215733e+05
-1.696944e-03,-3.126134e+05
-2.016836e-03,-4.020834e+05
-2.403347e-03,-4.915225e+05
-2.716595e-03,-5.786085e+05
-3.022563e-03,-6.602652e+05
-3.372483e-03,-7.457541e+05
-3.749402e-03,-8.288994e+05
-4.007418e-03,-9.127859e+05
-4.296804e-03,-9.935590e+05
-4.600918e-03,-1.074303e+06
-4.915443e-03,-1.156553e+06
-5.314373e-03,-1.236445e+06
-5.774033e-03,-1.317098e+06
-5.680205e-03,-1.304768e+06
-5.743046e-03,-1.309366e+06
-5.457074e-03,-1.250172e+06
-5.185596e-03,-1.180260e+06
-4.753196e-03,-1.103392e+06
-4.352786e-03,-1.025733e+06
-4.095401e-03,-9.480610e+05
-3.823573e-03,-8.672626e+05
-3.525243e-03,-7.856851e+05
-3.318605e-03,-7.048495e+05
-2.989967e-03,-6.170408e+05
-2.637115e-03,-5.322899e+05
-2.307897e-03,-4.405671e+05
-1.981041e-03,-3.488130e+05
-1.585798e-03,-2.547101e+05
-1.149341e-03,-1.605725e+05
-8.168885e-04,-6.717535e+04
-4.708107e-04,-1.930708e+04
7.633865e-05,5.329938e+04
1.563859e-04,7.261530e+04
1.556892e-04,6.798198e+04
6.017531e-04,1.498937e+05
1.048692e-03,2.441971e+05
1.378094e-03,3.331280e+05
1.925655e-03,4.213081e+05
2.323230e-03,5.102830e+05
2.726859e-03,6.023865e+05
3.082729e-03,6.999389e+05
3.390714e-03,7.967406e+05
3.626125e-03,8.889159e+05
3.957635e-03,9.880960e+05
4.208765e-03,1.089624e+06
4.599467e-03,1.185758e+06
4.814723e-03,1.284258e+06
5.117958e-03,1.386653e+06
5.422512e-03,1.485195e+06
5.663530e-03,1.578355e+06
5.970693e-03,1.676197e+06
6.266388e-03,1.758540e+06
6.321213e-03,1.736868e+06
5.818008e-03,1.592481e+06
5.619377e-03,1.502429e+06
5.307625e-03,1.406206e+06
4.986852e-03,1.307686e+06
4.698401e-03,1.208418e+06
4.466339e-03,1.108403e+06
4.063607e-03,1.002203e+06
3.857140e-03,9.076607e+05
3.549592e-03,8.046306e+05
3.237931e-03,7.054890e+05
2.941319e-03,6.071489e+05
2.521217e-03,5.142532e+05
2.064712e-03,4.260298e+05
1.741058e-03,3.347356e+05
1.112170e-03,2.473340e+05
6.501988e-04,1.476001e+05
1.151199e-04,5.021877e+04
1.072912e-05,3.167434e+04
-4.975701e-05,2.781127e+04
-3.429785e-04,-1.931056e+04
-7.526734e-04,-6.950345e+04
-1.102939e-03,-1.644610e+05
-1.440183e-03,-2.547545e+05
-1.899173e-03,-3.434683e+05
-2.224630e-03,-4.321596e+05
-2.549765e-03,-5.161833e+05
-2.847362e-03,-5.986436e+05
-3.191651e-03,-6.864609e+05
-3.516494e-03,-7.665432e+05
-3.737521e-03,-8.512231e+05
-4.063942e-03,-9.343227e+05
-4.421574e-03,-1.017391e+06
-4.682939e-03,-1.095062e+06
-5.124718e-03,-1.176513e+06
-5.375763e-03,-1.255648e+06
-5.709193e-03,-1.307855e+06
-5.702055e-03,-1.305515e+06
-5.339970e-03,-1.203313e+06
-4.967071e-03,-1.127228e+06
-4.586957e-03,-1.048054e+06
-4.159964e-03,-9.680585e+05
-3.874876e-03,-8.888087e+05
-3.638053e-03,-8.080097e+05
-3.396150e-03,-7.279529e+05
-3.073539e-03,-6.409233e+05
-2.703125e-03,-5.492401e+05
-2.379652e-03,-4.598445e+05
-2.119858e-03,-3.665514e+05
-1.680535e-03,-2.732240e+05
-1.216089e-03,-1.736926e+05
-8.534315e-04,-8.184375e+04
-4.331206e-04,-2.316782e+04
-8.897558e-06,4.016597e+04
1.557072e-04,7.647845e+04
1.453315e-04,7.416339e+04
5.008092e-04,1.468031e+05
9.926802e-04,2.426515e+05
1.371497e-03,3.284865e+05
1.848099e-03,4.189907e+05
2.239216e-03,5.095202e+05
2.731267e-03,5.993006e+05
3.058694e-03,6.914369e+05
3.283677e-03,7.859080e+05
3.669505e-03,8.827338e+05
3.950010e-03,9.826797e+05
4.184294e-03,1.083441e+06
4.585415e-03,1.180345e+06
4.748544e-03,1.278839e+06
5.089280e-03,1.378120e+06
5.377880e-03,1.476694e+06
5.686717e-03,1.572160e+06
5.961300e-03,1.669226e+06
6.382195e-03,1.751567e+06
6.310010e-03,1.720613e+06
5.974484e-03,1.584766e+06
5.632412e-03,1.496274e+06
5.318614e-03,1.403158e+06
5.075532e-03,1.308512e+06
4.780681e-03,1.210788e+06
4.556703e-03,1.107659e+06
4.242668e-03,1.006112e+06
3.951772e-03,9.100183e+05
3.599532e-03,8.100755e+05
3.259106e-03,7.117032e+05
3.033359e-03,6.156815e+05
2.634650e-03,5.219990e+05
2.190363e-03,4.330009e+05
1.710647e-03,3.447938e+05
1.248271e-03,2.558467e+05
1.063969e-03,1.630624e+05
2.672397e-04,6.412843e+04
5.784104e-05,3.167461e+04
-6.714973e-05,1.699578e+04
-2.510733e-04,-1.853891e+04
-6.830423e-04,-5.328889e+04
-9.816921e-04,-1.428502e+05
-1.261117e-03,-2.316097e+05
-1.683878e-03,-3.218760e+05
-2.084036e-03,-4.128879e+05
-2.386930e-03,-5.007798e+05
-2.741511e-03,-5.847854e+05
-3.045541e-03,-6.672101e+05
-3.327194e-03,-7.519237e+05
-3.674790e-03,-8.327620e+05
-3.935458e-03,-9.135648e+05
-4.214207e-03,-9.974130e+05
-4.575517e-03,-1.081239e+06
-4.935364e-03,-1.162707e+06
-5.295080e-03,-1.244148e+06
-5.635851e-03,-1.327857e+06
-5.890308e-03,-1.411538e+06
-6.167357e-03,-1.480523e+06
-6.444243e-03,-1.527146e+06
-6.622623e-03,-1.569885e+06
-6.802494e-03,-1.600322e+06
-7.062417e-03,-1.607623e+06
-7.211140e-03,-1.631112e+06
-7.309030e-03,-1.628593e+06
-7.296604e-03,-1.595529e+06
-7.205974e-03,-1.583226e+06
-7.207420e-03,-1.567137e+06
-6.837858e-03,-1.496615e+06
-6.553153e-03,-1.426861e+06
-6.192940e-03,-1.348646e+06
-5.896956e-03,-1.270384e+06
-5.562521e-03,-1.192865e+06
-5.245667e-03,-1.113796e+06
-4.965167e-03,-1.031609e+06
-4.776600e-03,-9.471087e+05
-4.485969e-03,-8.625635e+05
-4.190878e-03,-7.772169e+05
-3.866371e-03,-6.918391e+05
-3.454413e-03,-6.064383e+05
-3.065447e-03,-5.163778e+05
-2.674466e-03,-4.231962e+05
-2.403648e-03,-3.276757e+05
-2.026247e-03,-2.328883e+05
-1.703482e-03,-1.388348e+05
-1.277693e-03,-4.243001e+04
-8.836133e-04,-1.466080e+04
-3.539437e-04,7.409305e+04
6.753155e-05,1.713752e+05
3.917382e-04,2.578818e+05
7.089933e-04,3.436487e+05
1.039241e-03,4.317607e+05
1.295925e-03,4.789240e+05
1.322223e-03,4.634845e+05
1.521122e-03,5.175987e+05
1.909517e-03,6.065410e+05
2.219663e-03,6.924213e+05
2.699702e-03,7.876205e+05
2.992141e-03,8.828542e+05
3.487172e-03,9.765756e+05
3.907784e-03,1.071104e+06
4.287716e-03,1.167212e+06
4.601579e-03,1.264128e+06
4.915896e-03,1.361867e+06
5.216609e-03,1.458089e+06
5.451234e-03,1.552041e+06
5.799844e-03,1.644460e+06
6.004569e-03,1.734629e+06
6.237628e-03,1.819389e+06
6.467760e-03,1.892560e+06
6.822891e-03,1.954909e+06
6.894777e-03,2.004880e+06
6.941902e-03,2.042496e+06
7.233425e-03,2.067658e+06
7.209668e-03,2.087461e+06
7.378402e-03,2.104127e+06
7.388444e-03,2.111512e+06
7.475367e-03,2.098448e+06
7.561739e-03,2.055819e+06
7.423604e-03,2.014666e+06
7.169244e-03,1.934563e+06
6.932380e-03,1.850577e+06
6.737173e-03,1.764277e+06
6.521162e-03,1.670998e+06
6.295888e-03,1.574642e+06
6.067598e-03,1.479086e+06
5.746195e-03,1.375027e+06
5.449173e-03,1.276421e+06
5.150771e-03,1.180917e+06
4.893199e-03,1.080792e+06
4.531363e-03,9.830401e+05
4.323525e-03,8.829731e+05
4.021053e-03,7.930070e+05
3.677528e-03,6.992069e+05
3.298424e-03,6.061919e+05
3.010127e-03,5.162985e+05
2.665726e-03,4.272073e+05
2.362238e-03,3.389219e+05
1.955003e-03,2.475698e+05
1.501687e-03,1.469651e+05
1.063316e-03,6.418758e+04
6.519122e-04,-1.546331e+04
1.768859e-04,-4.483499e+04
-2.698147e-04,-1.313881e+05
-6.914459e-04,-2.210001e+05
-1.217727e-03,-2.812321e+05
-1.367252e-03,-2.897261e+05
-1.323996e-03,-2.943605e+05
-1.772723e-03,-3.839100e+05
-2.078981e-03,-4.757345e+05
-2.526286e-03,-5.636671e+05
-2.893529e-03,-6.530979e+05
-3.360652e-03,-7.424900e+05
-3.650200e-03,-8.256698e+05
-3.995180e-03,-9.080413e+05
-4.416747e-03,-9.911261e+05
-4.675475e-03,-1.060336e+06
-4.893867e-03,-1.131806e+06
-5.124216e-03,-1.200159e+06
-5.438989e-03,-1.260010e+06
-5.703413e-03,-1.322133e+06
-5.988453e-03,-1.371168e+06
-6.221819e-03,-1.431688e+06
-6.294442e-03,-1.480643e+06
-6.507016e-03,-1.528034e+06
-6.642141e-03,-1.570784e+06
-6.888480e-03,-1.610413e+06
-7.117565e-03,-1.639236e+06
-7.166013e-03,-1.661927e+06
-7.207598e-03,-1.656313e+06
-7.176155e-03,-1.616290e+06
-7.091883e-03,-1.590960e+06
-6.755469e-03,-1.528119e+06
-6.481411e-03,-1.458398e+06
-6.107076e-03,-1.381702e+06
-5.879904e-03,-1.304241e+06
-5.570768e-03,-1.221335e+06
-5.252631e-03,-1.143794e+06
-4.906403e-03,-1.062412e+06
-4.650230e-03,-9.740589e+05
-4.390087e-03,-8.864580e+05
-3.989381e-03,-7.980325e+05
-3.743364e-03,-7.072791e+05
-3.199276e-03,-6.164749e+05
-2.872246e-03,-5.225666e+05
-2.541316e-03,-4.301623e+05
-2.248547e-03,-3.315525e+05
-1.883851e-03,-2.367596e+05
-1.465415e-03,-1.388432e+05
-1.091723e-03,-6.172037e+04
-6.785004e-04,-1.851978e+04
-1.948541e-04,6.560742e+04
2.549098e-04,1.582633e+05
5.504263e-04,2.416840e+05
9.400239e-04,3.266813e+05
1.301460e-03,4.093942e+05
1.305059e-03,4.194430e+05
1.335219e-03,4.055472e+05
1.696692e-03,4.952302e+05
2.086306e-03,5.749118e+05
2.473625e-03,6.677635e+05
2.846508e-03,7.513850e+05
3.379464e-03,8.466369e+05
3.859847e-03,9.310840e+05
4.338871e-03,1.026414e+06
4.631113e-03,1.107835e+06
5.005824e-03,1.206345e+06
5.256157e-03,1.301770e+06
5.540942e-03,1.390284e+06
5.791655e-03,1.475724e+06
6.095502e-03,1.562763e+06
6.267500e-03,1.642839e+06
6.509113e-03,1.714435e+06
6.805351e-03,1.788361e+06
6.937700e-03,1.860804e+06
7.172254e-03,1.918510e+06
7.349219e-03,1.977800e+06
7.388227e-03,2.022370e+06
7.453408e-03,2.059198e+06
7.859853e-03,2.081298e+06
7.536885e-03,2.075168e+06
7.578701e-03,1.992198e+06
7.579417e-03,1.982098e+06
7.333870e-03,1.908238e+06
7.084672e-03,1.825036e+06
6.846544e-03,1.734064e+06
6.652295e-03,1.647791e+06
6.441843e-03,1.554525e+06
6.169340e-03,1.458985e+06
5.880498e-03,1.359572e+06
5.560206e-03,1.260184e+06
5.438462e-03,1.164688e+06
5.003068e-03,1.063784e+06
4.643796e-03,9.652415e+05
4.359493e-03,8.698228e+05
4.084702e-03,7.775306e+05
3.727568e-03,6.852665e+05
3.345566e-03,5.953532e+05
3.062987e-03,5.039096e+05
2.710021e-03,4.155935e+05
2.321434e-03,3.296324e+05
1.968198e-03,2.398313e+05
1.580754e-03,1.500621e+05
1.066513e-03,5.181177e+04
6.334807e-04,-1.855529e+04
6.261215e-05,-6.029386e+04
-3.941052e-04,-1.507037e+05
-1.009435e-03,-2.379903e+05
-1.270535e-03,-2.850952e+05
-1.304138e-03,-2.789085e+05
-1.519046e-03,-3.182952e+05
-1.862579e-03,-4.124667e+05
-2.246631e-03,-4.988803e+05
-2.635000e-03,-5.891106e+05
-3.147864e-03,-6.769863e+05
-3.425043e-03,-7.640422e+05
-3.826277e-03,-8.410667e+05
-4.144969e-03,-9.218883e+05
-4.560792e-03,-1.006508e+06
-4.751113e-03,-1.077231e+06
-5.017814e-03,-1.145628e+06
-5.242903e-03,-1.213183e+06
-5.631477e-03,-1.271502e+06
-5.839299e-03,-1.335912e+06
-6.115232e-03,-1.391071e+06
-6.298808e-03,-1.444664e+06
-6.465172e-03,-1.497433e+06
-6.687765e-03,-1.543269e+06
-6.880633e-03,-1.587556e+06
-7.013896e-03,-1.627183e+06
-7.144918e-03,-1.662159e+06
-7.276787e-03,-1.691002e+06
-7.348310e-03,-1.712086e+06
-7.425884e-03,-1.732436e+06
-7.468242e-03,-1.745050e+06
-7.611938e-03,-1.759190e+06
-7.602459e-03,-1.771017e+06
-7.612347e-03,-1.777502e+06
-7.804137e-03,-1.782405e+06
-7.945590e-03,-1.771444e+06
-7.897153e-03,-1.742278e+06
-7.998136e-03,-1.782783e+06
-7.908976e-03,-1.747311e+06
-8.058703e-03,-1.743474e+06
-7.855733e-03,-1.715123e+06
-7.580649e-03,-1.647872e+06
-7.212873e-03,-1.576737e+06
-6.878459e-03,-1.501015e+06
-6.625656e-03,-1.423743e+06
-6.283411e-03,-1.343367e+06
-6.048251e-03,-1.263728e+06
-5.712810e-03,-1.180216e+06
-5.590244e-03,-1.095134e+06
-5.196612e-03,-1.010038e+06
-4.850420e-03,-9.225861e+05
-4.491292e-03,-8.351158e+05
-4.114112e-03,-7.498980e+05
-3.782170e-03,-6.600385e+05
-3.454894e-03,-5.686100e+05
-3.146161e-03,-4.756047e+05
-2.808515e-03,-3.833331e+05
-2.505619e-03,-2.894833e+05
-2.097702e-03,-1.948250e+05
-1.685529e-03,-9.858976e+04
-1.196491e-03,-3.312727e+04
-8.210103e-04,1.772334e+04
-4.368082e-04,1.079094e+05
-2.974024e-05,1.996763e+05
3.367378e-04,2.853093e+05
6.995168e-04,3.678882e+05
1.044283e-03,4.559100e+05
1.356490e-03,5.300693e+05
1.847619e-03,6.189328e+05
2.096456e-03,6.900622e+05
2.466304e-03,7.681756e+05
2.754232e-03,8.440098e+05
3.066927e-03,9.090614e+05
3.114589e-03,9.160164e+05
3.221532e-03,8.990622e+05
3.574408e-03,9.988882e+05
3.799366e-03,1.081001e+06
4.073487e-03,1.146908e+06
4.386711e-03,1.218255e+06
4.803790e-03,1.286547e+06
5.110010e-03,1.353325e+06
5.518300e-03,1.423241e+06
5.842725e-03,1.484645e+06
6.049381e-03,1.545298e+06
6.203300e-03,1.609875e+06
6.362505e-03,1.665936e+06
6.554423e-03,1.722812e+06
6.619586e-03,1.770354e+06
6.833474e-03,1.824213e+06
6.951265e-03,1.870252e+06
7.066645e-03,1.916350e+06
7.311852e-03,1.959349e+06
7.370948e-03,2.000059e+06
7.425129e-03,2.037651e+06
7.538792e-03,2.072966e+06
7.562464e-03,2.101273e+06
7.660844e-03,2.127261e+06
7.750974e-03,2.150967e+06
7.821681e-03,2.168430e+06
8.057049e-03,2.184346e+06
8.146907e-03,2.197159e+06
8.233731e-03,2.205353e+06
8.442976e-03,2.209610e+06
8.497314e-03,2.206906e+06
8.458778e-03,2.183640e+06
8.482490e-03,2.171248e+06
8.741788e-03,2.211952e+06
8.668827e-03,2.192566e+06
8.620148e-03,2.160009e+06
8.561037e-03,2.117238e+06
8.277349e-03,2.042443e+06
8.145970e-03,1.959881e+06
7.884592e-03,1.875789e+06
7.707595e-03,1.790931e+06
7.347236e-03,1.703743e+06
7.128377e-03,1.605699e+06
6.843873e-03,1.509215e+06
6.630979e-03,1.416657e+06
6.384076e-03,1.322550e+06
5.985669e-03,1.218371e+06
5.714880e-03,1.121980e+06
5.432443e-03,1.024848e+06
5.152305e-03,9.308412e+05
4.843584e-03,8.337463e+05
4.534600e-03,7.405644e+05
4.288712e-03,6.497290e+05
3.849782e-03,5.620258e+05
3.624787e-03,4.743523e+05
3.122689e-03,3.913514e+05
2.829181e-03,2.998555e+05
2.452135e-03,2.091623e+05
2.011513e-03,1.138571e+05
1.624642e-03,2.013252e+04
1.202709e-03,-2.709521e+04
8.522857e-04,-9.597899e+04
5.231912e-04,-1.834075e+05
1.737451e-04,-2.731222e+05
-2.744809e-04,-3.519766e+05
-6.431687e-04,-4.416171e+05
-1.020699e-03,-5.296722e+05
-1.406172e-03,-6.014713e+05
-1.804429e-03,-6.825014e+05
-2.150265e-03,-7.519138e+05
-2.349709e-03,-7.835135e+05
-2.460655e-03,-7.773158e+05
-2.701271e-03,-8.128085e+05
-3.241069e-03,-8.968387e+05
-3.549786e-03,-9.653866e+05
-3.964902e-03,-1.030039e+06
-4.301807e-03,-1.088487e+06
-4.528380e-03,-1.143069e+06
-4.807791e-03,-1.203009e+06
-5.046736e-03,-1.253668e+06
-5.369439e-03,-1.303504e+06
-5.424705e-03,-1.351802e+06
-5.615269e-03,-1.391627e+06
-5.777436e-03,-1.433691e+06
-6.057003e-03,-1.469620e+06
-6.248023e-03,-1.505499e+06
-6.400443e-03,-1.540603e+06
-6.530538e-03,-1.571825e+06
-6.583670e-03,-1.606837e+06
-6.817569e-03,-1.635708e+06
-6.959485e-03,-1.662293e+06
-7.026612e-03,-1.687278e+06
-7.185723e-03,-1.713732e+06
-7.335027e-03,-1.734867e+06
-7.431891e-03,-1.755179e+06
-7.510531e-03,-1.775478e+06
-7.619396e-03,-1.794219e+06
-7.661990e-03,-1.809167e+06
-7.715568e-03,-1.818720e+06
-7.901218e-03,-1.831294e+06
-7.975504e-03,-1.842323e+06
-8.138348e-03,-1.844920e+06
-8.097794e-03,-1.823370e+06
-8.122184e-03,-1.778816e+06
-8.195470e-03,-1.781886e+06
-7.832142e-03,-1.714564e+06
-7.506664e-03,-1.644234e+06
-7.164836e-03,-1.570040e+06
-6.880877e-03,-1.492799e+06
-6.632406e-03,-1.413963e+06
-6.383795e-03,-1.332036e+06
-6.089341e-03,-1.248541e+06
-5.770635e-03,-1.164261e+06
-5.459704e-03,-1.076098e+06
-5.174993e-03,-9.879128e+05
-4.831142e-03,-8.989205e+05
-4.403556e-03,-8.068134e+05
-4.107771e-03,-7.131285e+05
-3.763876e-03,-6.224817e+05
-3.419546e-03,-5.264095e+05
-3.123893e-03,-4.326046e+05
-2.692117e-03,-3.349152e+05
-2.388471e-03,-2.410394e+05
-1.955971e-03,-1.471177e+05
-1.587509e-03,-5.546916e+04
-1.074579e-03,-2.311730e+04
-7.060686e-04,6.551785e+04
-2.838819e-04,1.549666e+05
1.227785e-04,2.390523e+05
4.089177e-04,3.231723e+05
7.415908e-04,4.081066e+05
1.071893e-03,4.845737e+05
1.574551e-03,5.626153e+05
1.543327e-03,5.734371e+05
1.866782e-03,6.414637e+05
2.209726e-03,7.164886e+05
2.511349e-03,7.838115e+05
2.893315e-03,8.542600e+05
2.865824e-03,8.519464e+05
2.829742e-03,8.334090e+05
2.913219e-03,8.442402e+05
3.276256e-03,9.309322e+05
3.578413e-03,1.009182e+06
3.926116e-03,1.077391e+06
4.257496e-03,1.140224e+06
4.675204e-03,1.203853e+06
5.042555e-03,1.263645e+06
5.466289e-03,1.325780e+06
5.817122e-03,1.385645e+06
6.050174e-03,1.443189e+06
6.208370e-03,1.493749e+06
6.423736e-03,1.552156e+06
6.615440e-03,1.601990e+06
6.756659e-03,1.651097e+06
6.940423e-03,1.697143e+06
7.118254e-03,1.749411e+06
7.310482e-03,1.793915e+06
7.539511e-03,1.835333e+06
7.638905e-03,1.875982e+06
7.770129e-03,1.915094e+06
7.909430e-03,1.949579e+06
7.830540e-03,1.988765e+06
8.065501e-03,2.020931e+06
8.174361e-03,2.056224e+06
8.320152e-03,2.087678e+06
8.447750e-03,2.112856e+06
8.616221e-03,2.142735e+06
8.748514e-03,2.160976e+06
8.917287e-03,2.183142e+06
8.988159e-03,2.201360e+06
9.004917e-03,2.206436e+06
9.185122e-03,2.191012e+06
9.180337e-03,2.115684e+06
9.149794e-03,2.113390e+06
8.899876e-03,2.031666e+06
8.621198e-03,1.953769e+06
8.440497e-03,1.868890e+06
8.223910e-03,1.785564e+06
7.946084e-03,1.699168e+06
7.649847e-03,1.603444e+06
7.434702e-03,1.509296e+06
7.178241e-03,1.412061e+06
6.789468e-03,1.317188e+06
6.588998e-03,1.218428e+06
6.277932e-03,1.122801e+06
6.004605e-03,1.031879e+06
5.634387e-03,9.331923e+05
5.370947e-03,8.438600e+05
5.078803e-03,7.522131e+05
4.727325e-03,6.621467e+05
4.359803e-03,5.697865e+05
4.033069e-03,4.805529e+05
3.879650e-03,3.882457e+05
3.219604e-03,3.021754e+05
2.868124e-03,2.176845e+05
2.449036e-03,1.208274e+05
2.063269e-03,3.019936e+04
1.719644e-03,-2.554812e+04
1.214241e-03,-8.359461e+04
8.936825e-04,-1.694778e+05
4.790675e-04,-2.607438e+05
1.163386e-04,-3.434686e+05
-3.043070e-04,-4.284795e+05
-5.995655e-04,-5.072625e+05
-1.045529e-03,-5.867944e+05
-1.419149e-03,-6.639646e+05
-1.823347e-03,-7.357067e+05
-2.123821e-03,-7.750138e+05
-2.120447e-03,-7.541354e+05
-2.229242e-03,-7.688164e+05
-2.292695e-03,-7.896460e+05
-2.784305e-03,-8.783361e+05
-3.168013e-03,-9.468909e+05
-3.679533e-03,-1.016167e+06
-3.956787e-03,-1.076940e+06
-4.287531e-03,-1.133069e+06
-4.540514e-03,-1.189170e+06
-4.824317e-03,-1.242155e+06
-5.052594e-03,-1.293539e+06
-5.249061e-03,-1.336490e+06
-5.537049e-03,-1.383978e+06
-5.763050e-03,-1.426071e+06
-6.006128e-03,-1.465832e+06
-6.304592e-03,-1.508621e+06
-6.466355e-03,-1.546766e+06
-6.634474e-03,-1.579534e+06
-6.758624e-03,-1.610745e+06
-6.896273e-03,-1.635820e+06
-7.019981e-03,-1.663916e+06
-7.209607e-03,-1.691972e+06
-7.367878e-03,-1.719965e+06
-7.504952e-03,-1.738833e+06
-7.606166e-03,-1.762205e+06
-7.767768e-03,-1.785554e+06
-7.878998e-03,-1.805071e+06
-7.966407e-03,-1.826111e+06
-8.041633e-03,-1.839492e+06
-8.161231e-03,-1.857445e+06
-8.257246e-03,-1.871520e+06
-8.375198e-03,-1.883365e+06
-8.464131e-03,-1.895119e+06
-8.640582e-03,-1.906937e+06
-8.797962e-03,-1.917158e+06
-8.991065e-03,-1.927427e+06
-9.079455e-03,-1.935419e+06
-9.306403e-03,-1.944093e+06
