Chord Rotation [rads],Moment [kN-mm]
-2.288331e-03,-1.206989e+06
-2.077632e-03,-1.120244e+06
-1.903840e-03,-1.029343e+06
-1.767678e-03,-9.404786e+05
-1.568188e-03,-8.567817e+05
-1.432575e-03,-7.585855e+05
-1.188295e-03,-6.665761e+05
-1.013406e-03,-5.735116e+05
-5.786638e-04,-4.742190e+05
-4.917808e-04,-3.811095e+05
-3.450058e-04,-2.486651e+05
5.058894e-05,-1.410234e+05
-8.172819e-06,-1.244578e+05
-4.036210e-06,-1.296373e+05
3.421659e-04,-1.151529e+05
5.773294e-04,-6.752478e+04
7.186759e-04,1.119136e+04
9.578541e-04,9.406663e+04
1.283733e-03,1.769564e+05
1.270012e-03,2.681532e+05
1.591001e-03,3.531493e+05
1.672168e-03,4.381563e+05
1.854415e-03,5.273231e+05
2.130145e-03,6.113222e+05
2.293121e-03,6.994814e+05
2.579882e-03,7.866185e+05
2.726224e-03,8.841410e+05
2.938255e-03,9.733895e+05
3.132215e-03,1.071986e+06
3.323617e-03,1.166434e+06
3.511243e-03,1.261953e+06
3.625904e-03,1.352308e+06
3.770393e-03,1.445768e+06
3.943844e-03,1.533012e+06
4.075887e-03,1.624445e+06
4.306392e-03,1.711723e+06
4.363333e-03,1.775120e+06
4.427992e-03,1.772021e+06
4.221161e-03,1.638038e+06
4.045767e-03,1.545586e+06
3.891203e-03,1.453147e+06
3.761534e-03,1.359690e+06
3.609225e-03,1.265193e+06
3.443208e-03,1.171753e+06
3.315294e-03,1.079351e+06
3.123275e-03,9.838673e+05
2.894971e-03,8.800849e+05
2.720745e-03,7.856599e+05
2.532176e-03,6.902153e+05
2.292310e-03,5.958220e+05
2.062658e-03,5.076696e+05
1.822352e-03,4.143489e+05
1.652740e-03,3.355532e+05
1.529295e-03,2.526283e+05
1.268490e-03,1.655714e+05
1.064706e-03,7.749606e+04
8.522481e-04,-4.346202e+03
6.325783e-04,-8.410101e+04
3.265655e-04,-1.161925e+05
-1.595087e-06,-1.431022e+05
2.301767e-05,-1.410294e+05
3.724962e-06,-1.607031e+05
-3.508303e-04,-2.921523e+05
-5.492666e-04,-4.059793e+05
-7.602457e-04,-5.001214e+05
-9.272462e-04,-5.952797e+05
-1.112438e-03,-6.852491e+05
-1.280167e-03,-7.762249e+05
-1.543572e-03,-8.692566e+05
-1.721303e-03,-9.571130e+05
-1.857359e-03,-1.044926e+06
-2.067933e-03,-1.132724e+06
-2.201404e-03,-1.220529e+06
-2.352075e-03,-1.304154e+06
-2.535252e-03,-1.388824e+06
-2.688071e-03,-1.468270e+06
-2.831475e-03,-1.552880e+06
-3.078280e-03,-1.633344e+06
-3.179630e-03,-1.713791e+06
-3.203017e-03,-1.799389e+06
-3.455370e-03,-1.875685e+06
-3.637607e-03,-1.954007e+06
-4.193705e-03,-2.032338e+06
-4.193705e-03,-2.032338e+06
-3.764813e-03,-2.011676e+06
-3.638743e-03,-1.962148e+06
-3.468911e-03,-1.885849e+06
-3.310989e-03,-1.808535e+06
-3.231311e-03,-1.726047e+06
-3.133991e-03,-1.642500e+06
-3.004155e-03,-1.570285e+06
-2.731504e-03,-1.487754e+06
-2.688732e-03,-1.402097e+06
-2.494568e-03,-1.323654e+06
-2.273197e-03,-1.242115e+06
-2.104903e-03,-1.152264e+06
-1.953524e-03,-1.064458e+06
-1.823166e-03,-9.776873e+05
-1.574176e-03,-8.898511e+05
-1.475792e-03,-7.916659e+05
-1.190016e-03,-7.017298e+05
-1.003188e-03,-6.045336e+05
-8.109785e-04,-5.124885e+05
-6.047539e-04,-4.193928e+05
-4.859549e-04,-3.211016e+05
-1.422149e-04,-1.741480e+05
1.296013e-05,-1.265298e+05
1.062347e-04,-1.368863e+05
2.330612e-04,-1.203232e+05
4.663543e-04,-9.859192e+04
6.980402e-04,-1.988261e+04
7.204474e-04,5.780602e+04
1.057845e-03,1.396539e+05
1.255920e-03,2.173712e+05
1.414434e-03,3.044277e+05
1.642917e-03,3.883956e+05
1.830521e-03,4.723743e+05
2.022910e-03,5.625840e+05
2.232384e-03,6.507356e+05
2.501320e-03,7.409749e+05
2.672337e-03,8.333060e+05
2.885483e-03,9.308407e+05
3.055624e-03,1.021130e+06
3.253327e-03,1.114551e+06
3.410080e-03,1.205909e+06
3.550704e-03,1.300400e+06
3.818714e-03,1.390741e+06
3.894689e-03,1.490438e+06
4.107555e-03,1.586021e+06
4.269034e-03,1.674338e+06
4.435254e-03,1.767835e+06
4.347297e-03,1.781360e+06
4.389704e-03,1.746081e+06
4.336224e-03,1.680658e+06
4.090634e-03,1.595454e+06
4.022723e-03,1.501959e+06
3.834886e-03,1.408501e+06
3.800028e-03,1.319182e+06
3.615482e-03,1.222623e+06
3.379870e-03,1.125032e+06
3.200879e-03,1.029536e+06
3.072501e-03,9.309328e+05
2.842831e-03,8.344220e+05
2.644772e-03,7.389691e+05
2.455880e-03,6.476906e+05
2.176253e-03,5.605648e+05
1.992177e-03,4.724138e+05
1.800460e-03,3.873934e+05
1.603812e-03,3.054933e+05
1.403191e-03,2.277511e+05
1.220746e-03,1.396639e+05
9.797995e-04,5.781017e+04
7.869155e-04,-2.609888e+04
5.815752e-04,-1.017054e+05
2.689485e-04,-1.172246e+05
-8.737873e-06,-1.462087e+05
2.963106e-05,-1.389596e+05
-5.400935e-06,-1.803711e+05
-3.392641e-04,-3.221603e+05
-5.881773e-04,-4.194253e+05
-7.133676e-04,-5.135634e+05
-9.562651e-04,-5.973391e+05
-1.177381e-03,-6.924867e+05
-1.234466e-03,-7.844990e+05
-1.571368e-03,-8.775257e+05
-2.111289e-03,-9.663981e+05
-1.821540e-03,-1.057325e+06
-2.061881e-03,-1.138915e+06
-2.174861e-03,-1.226707e+06
-2.393986e-03,-1.310335e+06
-2.582517e-03,-1.396030e+06
-2.740980e-03,-1.474447e+06
-2.902399e-03,-1.560116e+06
-3.095247e-03,-1.643636e+06
-3.165838e-03,-1.726163e+06
-3.289328e-03,-1.803506e+06
-3.522697e-03,-1.882884e+06
-3.622952e-03,-1.963288e+06
-3.762313e-03,-2.029239e+06
-3.782226e-03,-2.030244e+06
-3.534435e-03,-1.901321e+06
-3.364994e-03,-1.822977e+06
-3.183160e-03,-1.743568e+06
-3.120032e-03,-1.663111e+06
-3.032258e-03,-1.583709e+06
-2.898341e-03,-1.493943e+06
-2.647921e-03,-1.416546e+06
-2.508145e-03,-1.338112e+06
-2.340216e-03,-1.251389e+06
-2.111446e-03,-1.163624e+06
-1.908435e-03,-1.076864e+06
-1.839745e-03,-9.880180e+05
-1.675080e-03,-9.012185e+05
-1.501233e-03,-8.123401e+05
-1.245572e-03,-7.193009e+05
-1.051953e-03,-6.314223e+05
-8.589260e-04,-5.383499e+05
-6.815628e-04,-4.431872e+05
-5.112629e-04,-3.511091e+05
-2.350676e-04,-2.072707e+05
2.541822e-05,-1.286002e+05
4.800032e-05,-1.306723e+05
1.308956e-04,-1.265320e+05
4.004190e-04,-1.089459e+05
6.511290e-04,-3.852595e+04
8.027375e-04,4.433896e+04
1.019692e-03,1.241111e+05
1.238961e-03,2.121909e+05
1.395292e-03,2.951010e+05
1.584334e-03,3.842457e+05
1.722086e-03,4.640757e+05
1.908538e-03,5.542879e+05
2.172425e-03,6.382946e+05
2.417386e-03,7.254258e+05
2.621521e-03,8.125686e+05
2.821253e-03,9.059501e+05
3.043080e-03,9.993394e+05
3.225906e-03,1.093794e+06
3.351977e-03,1.182042e+06
3.548936e-03,1.276524e+06
3.751928e-03,1.366862e+06
3.869960e-03,1.464487e+06
4.034355e-03,1.555897e+06
4.154074e-03,1.647322e+06
4.362188e-03,1.737710e+06
4.432453e-03,1.768901e+06
4.289851e-03,1.655723e+06
4.054470e-03,1.565329e+06
3.967807e-03,1.477043e+06
3.809637e-03,1.379421e+06
3.686746e-03,1.279735e+06
3.491797e-03,1.185251e+06
3.326507e-03,1.095967e+06
3.151018e-03,1.000471e+06
3.043486e-03,9.029105e+05
2.797729e-03,8.001878e+05
2.581756e-03,7.099237e+05
2.358267e-03,6.165712e+05
2.115950e-03,5.294510e+05
1.888784e-03,4.371584e+05
1.671122e-03,3.531789e+05
1.572623e-03,2.640308e+05
1.279253e-03,1.759345e+05
1.072940e-03,9.821738e+04
8.963147e-04,1.015627e+04
6.397624e-04,-7.270803e+04
3.335029e-04,-1.151603e+05
1.754100e-05,-1.451739e+05
-1.238149e-05,-1.503501e+05
2.049744e-05,-1.379235e+05
-3.451033e-04,-2.683512e+05
-5.824602e-04,-3.883885e+05
-6.720500e-04,-4.763198e+05
-8.943600e-04,-5.725189e+05
-1.046927e-03,-6.635324e+05
-1.266310e-03,-7.555507e+05
-1.508523e-03,-8.434177e+05
-1.625439e-03,-9.312668e+05
-1.858100e-03,-1.019089e+06
-1.956167e-03,-1.108965e+06
-2.185806e-03,-1.194701e+06
-2.285710e-03,-1.281433e+06
-2.499365e-03,-1.365054e+06
-2.659293e-03,-1.446585e+06
-2.860228e-03,-1.530185e+06
-3.019159e-03,-1.610633e+06
-3.136141e-03,-1.686965e+06
-3.235446e-03,-1.763282e+06
-3.430693e-03,-1.845760e+06
-3.576901e-03,-1.922055e+06
-3.680250e-03,-1.999342e+06
-3.739160e-03,-2.025106e+06
-3.786952e-03,-2.014766e+06
-3.665976e-03,-1.930173e+06
-3.436919e-03,-1.852844e+06
-3.301443e-03,-1.775524e+06
-3.162081e-03,-1.699216e+06
-3.080653e-03,-1.616705e+06
-2.887505e-03,-1.540365e+06
-2.788019e-03,-1.455767e+06
-2.590533e-03,-1.375260e+06
-2.426787e-03,-1.292693e+06
-2.273645e-03,-1.202853e+06
-2.101390e-03,-1.118175e+06
-1.941489e-03,-1.028299e+06
-1.711061e-03,-9.425433e+05
-1.561334e-03,-8.454131e+05
-1.349098e-03,-7.503084e+05
-1.203204e-03,-6.593329e+05
-9.410172e-04,-5.652328e+05
-7.129026e-04,-4.721470e+05
-5.178684e-04,-3.769709e+05
-3.452184e-04,-2.538436e+05
1.743642e-05,-1.358462e+05
4.643443e-05,-1.296357e+05
7.578046e-06,-1.296373e+05
3.045471e-04,-1.141193e+05
5.435801e-04,-6.648990e+04
7.774996e-04,2.051401e+04
9.708115e-04,9.820992e+04
1.112521e-03,1.811028e+05
1.307759e-03,2.702265e+05
1.595040e-03,3.531493e+05
1.683829e-03,4.391963e+05
1.890060e-03,5.262933e+05
2.204230e-03,6.227313e+05
2.393492e-03,7.046789e+05
2.546203e-03,7.918116e+05
2.807524e-03,8.862291e+05
2.997276e-03,9.775530e+05
3.170183e-03,1.072013e+06
3.341703e-03,1.161282e+06
3.519228e-03,1.263010e+06
3.661532e-03,1.348165e+06
3.822550e-03,1.439562e+06
3.902570e-03,1.530969e+06
4.120707e-03,1.623421e+06
4.318459e-03,1.712788e+06
4.429716e-03,1.755384e+06
4.422517e-03,1.742975e+06
4.208225e-03,1.634919e+06
4.056501e-03,1.538324e+06
3.918181e-03,1.441736e+06
3.752653e-03,1.348280e+06
3.621561e-03,1.252747e+06
3.454849e-03,1.156187e+06
3.317238e-03,1.065866e+06
3.111177e-03,9.672601e+05
2.925171e-03,8.707496e+05
2.706093e-03,7.752923e+05
2.541042e-03,6.850263e+05
2.317566e-03,5.885660e+05
2.062405e-03,4.993778e+05
1.832300e-03,4.143472e+05
1.646753e-03,3.314053e+05
1.527007e-03,2.505538e+05
1.237748e-03,1.655714e+05
1.032038e-03,8.371125e+04
8.342116e-04,3.940843e+03
6.960443e-04,-7.892177e+04
3.357884e-04,-1.151583e+05
-2.506185e-05,-1.389596e+05
1.540488e-05,-1.431028e+05
-1.046661e-05,-1.503501e+05
-3.137290e-04,-2.797361e+05
-5.546227e-04,-3.873500e+05
-7.395029e-04,-4.814971e+05
-8.668866e-04,-5.797584e+05
-1.077019e-03,-6.676659e+05
-1.213981e-03,-7.576135e+05
-1.573526e-03,-8.475451e+05
-1.669991e-03,-9.364394e+05
-1.846455e-03,-1.023222e+06
-1.990428e-03,-1.112063e+06
-2.157805e-03,-1.196754e+06
-2.381142e-03,-1.282467e+06
-2.532299e-03,-1.366076e+06
-2.664456e-03,-1.447612e+06
-2.835376e-03,-1.531212e+06
-3.051632e-03,-1.609592e+06
-3.136918e-03,-1.696244e+06
-3.245367e-03,-1.776677e+06
-3.424358e-03,-1.857110e+06
-3.593847e-03,-1.932344e+06
-3.739641e-03,-2.009637e+06
-3.800788e-03,-2.027173e+06
-3.818860e-03,-2.003402e+06
-3.662507e-03,-1.949768e+06
-3.466593e-03,-1.876558e+06
-3.309459e-03,-1.799219e+06
-3.199338e-03,-1.717787e+06
-3.135652e-03,-1.639392e+06
-2.995012e-03,-1.562023e+06
-2.851388e-03,-1.479484e+06
-2.672585e-03,-1.402091e+06
-2.491157e-03,-1.316417e+06
-2.367099e-03,-1.235906e+06
-2.218899e-03,-1.147098e+06
-1.986413e-03,-1.061360e+06
-1.881592e-03,-9.756185e+05
-1.684451e-03,-8.857171e+05
-1.507816e-03,-7.937282e+05
-1.236783e-03,-6.975879e+05
-9.726675e-04,-6.096997e+05
-8.429625e-04,-5.176564e+05
-7.010657e-04,-4.214574e+05
-5.374591e-04,-3.262732e+05
-1.728870e-04,-1.762188e+05
2.792326e-05,-1.244594e+05
4.016873e-05,-1.234245e+05
1.880115e-04,-1.192872e+05
4.811707e-04,-1.006633e+05
6.828496e-04,-2.298987e+04
8.554675e-04,5.884214e+04
1.090387e-03,1.448350e+05
1.290635e-03,2.277338e+05
1.476603e-03,3.137597e+05
1.659335e-03,4.008324e+05
1.855546e-03,4.806672e+05
1.996987e-03,5.729556e+05
2.261310e-03,6.579968e+05
2.511544e-03,7.420146e+05
2.671048e-03,8.416135e+05
2.912046e-03,9.308484e+05
3.075401e-03,1.024254e+06
3.339578e-03,1.118708e+06
3.416641e-03,1.214226e+06
3.640182e-03,1.305591e+06
3.782549e-03,1.400099e+06
3.868808e-03,1.494606e+06
4.112672e-03,1.588108e+06
4.276209e-03,1.681600e+06
4.377965e-03,1.760593e+06
4.398676e-03,1.735698e+06
4.247316e-03,1.601725e+06
4.095444e-03,1.505114e+06
3.870542e-03,1.415791e+06
3.755964e-03,1.321289e+06
3.591099e-03,1.232003e+06
3.430422e-03,1.130245e+06
3.273313e-03,1.034746e+06
3.117370e-03,9.413328e+05
2.856857e-03,8.500056e+05
2.705903e-03,7.514345e+05
2.512345e-03,6.622199e+05
2.379766e-03,5.761297e+05
2.045655e-03,4.921266e+05
1.880679e-03,4.039834e+05
1.654039e-03,3.231165e+05
1.465602e-03,2.360462e+05
1.285364e-03,1.510636e+05
1.021468e-03,6.817077e+04
9.200646e-04,-1.159725e+04
5.990857e-04,-9.342147e+04
2.734692e-04,-1.151554e+05
-2.366772e-05,-1.441390e+05
2.065894e-05,-1.420667e+05
-3.210637e-05,-1.710557e+05
-3.581181e-04,-3.169896e+05
-5.544646e-04,-4.080461e+05
-7.293115e-04,-4.980513e+05
-8.982020e-04,-5.880352e+05
-1.091572e-03,-6.759357e+05
-1.275665e-03,-7.710514e+05
-1.528592e-03,-8.661529e+05
-1.733927e-03,-9.539928e+05
-1.900427e-03,-1.046990e+06
-2.057178e-03,-1.128587e+06
-2.188673e-03,-1.210177e+06
-2.352858e-03,-1.297949e+06
-2.549914e-03,-1.375382e+06
-2.718641e-03,-1.457932e+06
-2.841825e-03,-1.540475e+06
-3.080851e-03,-1.627142e+06
-3.171098e-03,-1.705531e+06
-3.242856e-03,-1.786988e+06
-3.411279e-03,-1.865352e+06
-3.587734e-03,-1.945741e+06
-3.731950e-03,-2.029239e+06
-3.940059e-03,-2.110616e+06
-4.103187e-03,-2.192004e+06
-4.350900e-03,-2.269183e+06
-4.612132e-03,-2.351482e+06
-4.960655e-03,-2.436866e+06
-5.249570e-03,-2.512855e+06
-5.262543e-03,-2.480853e+06
-5.340343e-03,-2.512797e+06
-5.480525e-03,-2.589921e+06
-5.792034e-03,-2.619442e+06
-5.748729e-03,-2.571982e+06
-5.568276e-03,-2.501967e+06
-5.473955e-03,-2.426838e+06
-5.393805e-03,-2.352749e+06
-5.249156e-03,-2.274495e+06
-5.125087e-03,-2.195205e+06
-5.000493e-03,-2.110785e+06
-4.770783e-03,-2.032504e+06
-4.629486e-03,-1.954199e+06
-4.411092e-03,-1.876937e+06
-4.180474e-03,-1.792404e+06
-4.000557e-03,-1.707902e+06
-3.855587e-03,-1.622309e+06
-3.685346e-03,-1.543953e+06
-3.517610e-03,-1.464521e+06
-3.389949e-03,-1.375797e+06
-3.292795e-03,-1.297373e+06
-3.099833e-03,-1.203460e+06
-2.947191e-03,-1.107456e+06
-2.756051e-03,-1.023810e+06
-2.561878e-03,-9.298234e+05
-2.334484e-03,-8.389186e+05
-2.143944e-03,-7.448906e+05
-2.061424e-03,-6.456697e+05
-1.781991e-03,-5.536685e+05
-1.588643e-03,-4.575124e+05
-1.383752e-03,-3.623636e+05
-1.156069e-03,-2.703064e+05
-7.455089e-04,-1.295906e+05
-4.036497e-04,-1.151204e+05
-1.822433e-04,-4.990213e+04
-6.250538e-05,-2.026077e+02
5.150190e-05,-3.309029e+03
1.063523e-04,2.775636e+04
1.973356e-04,1.116433e+05
4.383431e-04,1.945111e+05
5.621819e-04,2.763570e+05
7.594233e-04,3.551096e+05
9.662146e-04,4.390562e+05
1.135764e-03,5.250962e+05
1.329589e-03,6.080399e+05
1.554217e-03,6.941104e+05
1.767069e-03,7.822701e+05
1.874918e-03,8.694028e+05
2.185028e-03,9.524083e+05
2.450305e-03,1.041649e+06
2.650155e-03,1.132969e+06
2.855072e-03,1.214983e+06
3.019815e-03,1.312587e+06
3.266017e-03,1.400850e+06
3.414444e-03,1.492239e+06
3.613529e-03,1.586761e+06
3.714464e-03,1.677137e+06
3.832563e-03,1.774810e+06
4.097060e-03,1.870442e+06
4.408125e-03,1.962932e+06
4.413834e-03,2.059620e+06
4.629751e-03,2.150115e+06
4.918504e-03,2.245863e+06
5.169576e-03,2.335405e+06
5.538080e-03,2.430216e+06
5.794452e-03,2.449020e+06
5.774017e-03,2.404375e+06
6.047260e-03,2.526100e+06
6.286894e-03,2.615739e+06
6.335229e-03,2.578394e+06
6.220235e-03,2.461927e+06
6.035830e-03,2.367270e+06
5.866468e-03,2.285077e+06
5.683377e-03,2.194580e+06
5.564861e-03,2.102012e+06
5.399277e-03,2.014672e+06
5.314068e-03,1.913820e+06
5.158444e-03,1.822325e+06
5.041099e-03,1.722543e+06
4.884339e-03,1.629009e+06
4.737642e-03,1.535491e+06
4.564441e-03,1.440950e+06
4.459336e-03,1.346414e+06
4.250113e-03,1.256058e+06
4.063192e-03,1.161543e+06
3.939582e-03,1.067064e+06
3.780042e-03,9.829635e+05
3.540374e-03,8.781160e+05
3.357753e-03,7.826369e+05
3.059563e-03,6.788766e+05
2.840677e-03,5.906956e+05
2.629847e-03,5.025333e+05
2.362926e-03,4.143835e+05
2.093769e-03,3.272876e+05
1.869095e-03,2.495375e+05
1.737582e-03,1.655832e+05
1.477055e-03,8.060910e+04
1.276586e-03,-3.310519e+03
1.042005e-03,-7.271142e+04
7.565878e-04,-1.172306e+05
3.875214e-04,-1.969358e+05
3.419175e-04,-1.948650e+05
2.294343e-04,-2.321358e+05
5.038970e-05,-3.170045e+05
-1.302255e-04,-4.039281e+05
-3.444318e-04,-4.960070e+05
-4.456626e-04,-5.849609e+05
-6.624892e-04,-6.728663e+05
-9.025447e-04,-7.617889e+05
-1.072178e-03,-8.517169e+05
-1.310606e-03,-9.416326e+05
-1.575806e-03,-1.032554e+06
-1.755556e-03,-1.125534e+06
-1.899101e-03,-1.214356e+06
-2.122506e-03,-1.300046e+06
-2.300265e-03,-1.387790e+06
-2.473833e-03,-1.478615e+06
-2.661875e-03,-1.565285e+06
-2.960493e-03,-1.644685e+06
-3.067188e-03,-1.731315e+06
-3.135424e-03,-1.815875e+06
-3.395528e-03,-1.892133e+06
-3.557011e-03,-1.974582e+06
-3.774708e-03,-2.056993e+06
-3.945688e-03,-2.135263e+06
-4.216802e-03,-2.215590e+06
-4.416630e-03,-2.301041e+06
-4.677978e-03,-2.380287e+06
-4.897165e-03,-2.458470e+06
-5.122626e-03,-2.536598e+06
-5.340818e-03,-2.612701e+06
-5.488809e-03,-2.672236e+06
-5.663651e-03,-2.640144e+06
-5.403823e-03,-2.545420e+06
-5.327012e-03,-2.467195e+06
-5.158541e-03,-2.391042e+06
-5.068825e-03,-2.314863e+06
-4.922556e-03,-2.237638e+06
-4.772096e-03,-2.153199e+06
-4.510886e-03,-2.074919e+06
-4.399336e-03,-1.993535e+06
-4.188707e-03,-1.914217e+06
-3.924190e-03,-1.829691e+06
-3.795368e-03,-1.744131e+06
-3.590891e-03,-1.656471e+06
-3.408074e-03,-1.565730e+06
-3.281781e-03,-1.483215e+06
-3.208348e-03,-1.389326e+06
-2.957718e-03,-1.297488e+06
-2.799983e-03,-1.202522e+06
-2.613927e-03,-1.107540e+06
-2.428135e-03,-1.017696e+06
-2.200203e-03,-9.268071e+05
-2.024812e-03,-8.327869e+05
-1.862802e-03,-7.346122e+05
-1.640606e-03,-6.415855e+05
-1.489880e-03,-5.475092e+05
-1.239412e-03,-4.554789e+05
-1.023239e-03,-3.634284e+05
-7.719639e-04,-2.723939e+05
-5.810213e-04,-1.792756e+05
-1.323060e-04,-1.089147e+05
5.763343e-05,-8.614359e+04
1.311705e-04,-8.614433e+04
1.249628e-04,-4.472816e+04
4.204954e-04,3.086476e+04
5.691383e-04,1.168313e+05
7.766899e-04,2.007416e+05
8.925869e-04,2.846663e+05
1.118615e-03,3.634290e+05
1.283155e-03,4.484254e+05
1.674654e-03,5.261765e+05
1.686055e-03,6.101710e+05
1.960478e-03,6.952077e+05
2.212452e-03,7.823419e+05
2.468517e-03,8.715700e+05
2.697540e-03,9.576904e+05
2.910191e-03,1.046949e+06
3.163374e-03,1.138294e+06
3.386929e-03,1.234861e+06
3.507674e-03,1.332470e+06
3.754878e-03,1.422832e+06
3.925800e-03,1.514253e+06
4.054115e-03,1.610866e+06
4.287717e-03,1.700227e+06
4.446246e-03,1.796880e+06
4.654546e-03,1.893573e+06
4.816459e-03,1.984028e+06
5.008622e-03,2.075561e+06
5.164417e-03,2.168141e+06
5.418841e-03,2.262814e+06
5.541242e-03,2.355428e+06
5.763222e-03,2.448079e+06
6.021623e-03,2.538681e+06
6.288412e-03,2.610567e+06
6.065712e-03,2.462946e+06
6.016654e-03,2.448389e+06
5.870157e-03,2.378674e+06
5.771787e-03,2.284002e+06
5.674659e-03,2.190383e+06
5.434572e-03,2.108232e+06
5.370922e-03,2.013618e+06
5.223726e-03,1.918994e+06
5.073466e-03,1.828574e+06
4.976107e-03,1.738102e+06
4.865652e-03,1.637305e+06
4.640711e-03,1.546899e+06
4.532388e-03,1.455452e+06
4.366625e-03,1.367168e+06
4.212036e-03,1.276806e+06
4.063302e-03,1.186452e+06
3.930310e-03,1.091957e+06
3.709668e-03,1.005767e+06
3.565905e-03,9.206509e+05
3.368857e-03,8.345046e+05
3.191234e-03,7.504535e+05
2.945491e-03,6.684813e+05
2.703413e-03,5.771998e+05
2.465150e-03,4.973297e+05
2.144113e-03,4.091824e+05
1.940787e-03,3.283130e+05
1.742500e-03,2.474546e+05
1.520796e-03,1.593589e+05
1.388323e-03,7.749671e+04
1.161380e-03,-5.382240e+03
8.395594e-04,-8.721021e+04
4.501667e-04,-1.296484e+05
2.269446e-04,-1.700174e+05
1.168025e-04,-2.393724e+05
-4.923712e-05,-3.231997e+05
-2.711643e-04,-4.090865e+05
-4.047303e-04,-5.063359e+05
-6.629846e-04,-5.994193e+05
-8.590018e-04,-6.883505e+05
-1.165766e-03,-7.720861e+05
-1.300234e-03,-8.620145e+05
-1.471670e-03,-9.570962e+05
-1.661590e-03,-1.044917e+06
-1.823183e-03,-1.137860e+06
-2.006541e-03,-1.227725e+06
-2.242432e-03,-1.313414e+06
-2.441738e-03,-1.405274e+06
-2.642315e-03,-1.485740e+06
-2.826632e-03,-1.575496e+06
-3.082057e-03,-1.663193e+06
-3.119556e-03,-1.746716e+06
-3.342743e-03,-1.828152e+06
-3.501840e-03,-1.915769e+06
-3.672776e-03,-1.999224e+06
-3.923948e-03,-2.079598e+06
-4.135954e-03,-2.159906e+06
-4.412596e-03,-2.242290e+06
-4.666988e-03,-2.322558e+06
-4.833407e-03,-2.401806e+06
-5.076531e-03,-2.479992e+06
-5.262845e-03,-2.555039e+06
-5.462914e-03,-2.632119e+06
-5.723677e-03,-2.682457e+06
-5.688448e-03,-2.652516e+06
-5.438024e-03,-2.568068e+06
-5.350453e-03,-2.493986e+06
-5.159929e-03,-2.416794e+06
-5.051339e-03,-2.337544e+06
-4.936024e-03,-2.260332e+06
-4.726577e-03,-2.177952e+06
-4.539339e-03,-2.098662e+06
-4.429441e-03,-2.015215e+06
-4.155031e-03,-1.938963e+06
-3.990648e-03,-1.859615e+06
-3.786000e-03,-1.771993e+06
-3.651635e-03,-1.684369e+06
-3.391658e-03,-1.601854e+06
-3.314148e-03,-1.517285e+06
-3.187704e-03,-1.430624e+06
-3.108335e-03,-1.346012e+06
-2.883648e-03,-1.250022e+06
-2.719047e-03,-1.158156e+06
-2.492798e-03,-1.065215e+06
-2.238739e-03,-9.743268e+05
-2.092653e-03,-8.803205e+05
-2.140777e-03,-7.914684e+05
-1.751179e-03,-6.974174e+05
-1.534500e-03,-6.064500e+05
-1.243878e-03,-5.123661e+05
-1.116387e-03,-4.172215e+05
-8.553848e-04,-3.210211e+05
-6.501655e-04,-2.341150e+05
-3.962171e-04,-1.233954e+05
8.966252e-05,-8.614322e+04
7.925465e-05,-8.718052e+04
1.502917e-04,-9.028610e+04
3.367564e-04,-1.159361e+04
4.975799e-04,6.504331e+04
6.539023e-04,1.520528e+05
8.671569e-04,2.338999e+05
9.891862e-04,3.167976e+05
1.287174e-03,3.986762e+05
1.430315e-03,4.795303e+05
1.700608e-03,5.666232e+05
1.920998e-03,6.558089e+05
2.058259e-03,7.377485e+05
2.374339e-03,8.228195e+05
2.617465e-03,9.079034e+05
2.807992e-03,1.001306e+06
3.075387e-03,1.087446e+06
3.267411e-03,1.171542e+06
3.436172e-03,1.264986e+06
3.675231e-03,1.358459e+06
3.850380e-03,1.455050e+06
3.973077e-03,1.546473e+06
4.181522e-03,1.641037e+06
4.416450e-03,1.730398e+06
4.498121e-03,1.820840e+06
4.760119e-03,1.917525e+06
4.902873e-03,2.005942e+06
5.123192e-03,2.100571e+06
5.255298e-03,2.196263e+06
5.460133e-03,2.286799e+06
5.693013e-03,2.382496e+06
5.870044e-03,2.464760e+06
6.067097e-03,2.554307e+06
6.226505e-03,2.570056e+06
6.198556e-03,2.478562e+06
5.967598e-03,2.393239e+06
5.737584e-03,2.302718e+06
5.655297e-03,2.214315e+06
5.494502e-03,2.124876e+06
5.445649e-03,2.034395e+06
5.255616e-03,1.940830e+06
5.143833e-03,1.843112e+06
4.975391e-03,1.752674e+06
4.823018e-03,1.657028e+06
4.694795e-03,1.563526e+06
4.551700e-03,1.470008e+06
4.405968e-03,1.375473e+06
4.216181e-03,1.289254e+06
4.056426e-03,1.197872e+06
3.905222e-03,1.106496e+06
3.722726e-03,1.016159e+06
3.514324e-03,9.331064e+05
3.351284e-03,8.490283e+05
3.178355e-03,7.639353e+05
2.949941e-03,6.788542e+05
2.712112e-03,5.917175e+05
2.452194e-03,5.045854e+05
2.186986e-03,4.247375e+05
1.996801e-03,3.397154e+05
1.791582e-03,2.578190e+05
1.514812e-03,1.717944e+05
1.371510e-03,8.785923e+04
1.036239e-03,6.012787e+03
8.630212e-04,-7.478119e+04
5.437056e-04,-1.141217e+05
2.291381e-04,-1.731237e+05
2.209850e-04,-1.783010e+05
1.651775e-04,-2.134946e+05
-4.908824e-05,-3.004333e+05
