Chord Rotation [rads],Moment [kN-mm]
-2.880000e-04,-4.222991e+04
-2.640000e-04,-3.659913e+04
-2.430000e-04,-2.956117e+04
-2.150000e-04,-2.393040e+04
-1.980000e-04,-1.548412e+04
-1.700000e-04,-1.266873e+04
-1.460000e-04,-7.037915e+03
-1.250000e-04,1.408315e+03
-1.010000e-04,5.630820e+03
-7.600000e-05,1.266998e+04
-5.200000e-05,1.689244e+04
-3.500000e-05,2.393164e+04
-1.400000e-05,2.252332e+04
3.000000e-06,3.096949e+04
1.000000e-05,2.111614e+04
3.000000e-06,1.408315e+03
-7.000000e-06,-3.659913e+04
-7.000000e-06,-4.645248e+04
-1.700000e-05,-4.786079e+04
-1.700000e-05,-4.786079e+04
-1.700000e-05,-4.363698e+04
-1.400000e-05,-2.111501e+04
-3.000000e-06,2.393164e+04
1.000000e-05,5.208450e+04
1.400000e-05,-2.111501e+04
4.200000e-05,1.140222e+05
4.500000e-05,-9.853325e+03
3.100000e-05,-2.393040e+04
-3.000000e-06,-8.164499e+04
-1.700000e-05,-1.252829e+05
-2.400000e-05,-7.038401e+04
-1.400000e-05,-4.645248e+04
2.100000e-05,2.815410e+03
3.800000e-05,3.800745e+04
2.100000e-05,-3.096824e+04
-7.000000e-06,-3.237656e+04
2.100000e-05,5.630820e+03
-3.000000e-06,-2.533747e+04
1.400000e-05,-2.956117e+04
1.700000e-05,-3.096824e+04
1.700000e-05,2.111614e+04
2.400000e-05,2.815410e+03
2.100000e-05,-2.674578e+04
1.400000e-05,-5.067618e+04
1.000000e-05,-6.897569e+04
-1.400000e-05,-9.572170e+04
-2.100000e-05,-9.149879e+04
-1.700000e-05,-9.853720e+04
-2.100000e-05,-9.572170e+04
-1.700000e-05,-6.897569e+04
3.500000e-05,4.926911e+04
4.500000e-05,9.712979e+04
5.900000e-05,9.853810e+04
4.500000e-05,-2.393040e+04
-3.000000e-06,-1.041679e+05
-7.000000e-06,-4.504529e+04
3.100000e-05,1.548536e+04
2.400000e-05,-4.786079e+04
-1.400000e-05,-1.069832e+05
3.000000e-06,-2.956117e+04
0,-5.771403e+04
3.000000e-06,-8.023724e+04
-3.000000e-06,-4.504529e+04
7.000000e-06,-2.533747e+04
2.800000e-05,-5.630820e+03
2.800000e-05,-3.800745e+04
0,-5.630696e+04
3.000000e-06,-4.504529e+04
-7.000000e-06,-9.431406e+04
1.700000e-05,1.970782e+04
3.800000e-05,6.475323e+04
7.600000e-05,1.337301e+05
1.420000e-04,5.489988e+04
1.840000e-04,1.097998e+05
2.120000e-04,1.393615e+05
2.600000e-04,1.252840e+05
3.090000e-04,1.337301e+05
3.680000e-04,1.435840e+05
4.130000e-04,1.534379e+05
4.650000e-04,1.646996e+05
5.170000e-04,1.745524e+05
5.630000e-04,1.914457e+05
6.110000e-04,2.027063e+05
6.600000e-04,2.153759e+05
7.080000e-04,2.336759e+05
7.500000e-04,2.280445e+05
7.920000e-04,2.393062e+05
8.400000e-04,2.378984e+05
8.750000e-04,2.435287e+05
8.960000e-04,2.604208e+05
9.440000e-04,2.519747e+05
9.930000e-04,2.660522e+05
1.031000e-03,2.787207e+05
1.076000e-03,2.970218e+05
1.111000e-03,3.223589e+05
1.163000e-03,3.026522e+05
1.184000e-03,3.265824e+05
1.226000e-03,3.392510e+05
1.264000e-03,3.350285e+05
1.306000e-03,3.476981e+05
1.347000e-03,3.561442e+05
1.389000e-03,3.744430e+05
1.413000e-03,3.828902e+05
1.458000e-03,3.674060e+05
1.497000e-03,3.885205e+05
1.538000e-03,3.927430e+05
1.580000e-03,4.082283e+05
1.601000e-03,4.180811e+05
1.639000e-03,4.138575e+05
1.681000e-03,4.194890e+05
1.712000e-03,4.377901e+05
1.753000e-03,4.546810e+05
1.792000e-03,4.659428e+05
1.837000e-03,4.518653e+05
1.868000e-03,4.574956e+05
1.906000e-03,4.772046e+05
1.944000e-03,4.884652e+05
1.979000e-03,4.969124e+05
2.014000e-03,4.870574e+05
2.052000e-03,4.912810e+05
2.087000e-03,5.109888e+05
2.132000e-03,5.278798e+05
2.160000e-03,5.391415e+05
2.198000e-03,5.236573e+05
2.226000e-03,5.306955e+05
2.257000e-03,5.419573e+05
2.299000e-03,5.532190e+05
2.326000e-03,5.672954e+05
2.358000e-03,5.518100e+05
2.389000e-03,5.715190e+05
2.420000e-03,5.855954e+05
2.451000e-03,5.687033e+05
2.483000e-03,5.715190e+05
2.510000e-03,5.715190e+05
2.542000e-03,5.672954e+05
2.569000e-03,5.870021e+05
2.597000e-03,5.982639e+05
2.628000e-03,5.954493e+05
2.653000e-03,6.010796e+05
2.677000e-03,6.010796e+05
2.715000e-03,5.982639e+05
2.743000e-03,6.081189e+05
2.774000e-03,6.081189e+05
2.802000e-03,6.095256e+05
2.837000e-03,6.179717e+05
2.882000e-03,6.264189e+05
2.906000e-03,6.179717e+05
2.927000e-03,6.207874e+05
2.969000e-03,6.165650e+05
2.983000e-03,6.348649e+05
3.028000e-03,6.264189e+05
3.059000e-03,6.376795e+05
3.087000e-03,6.292335e+05
3.118000e-03,6.390874e+05
3.146000e-03,6.447177e+05
3.177000e-03,6.672413e+05
3.205000e-03,6.559795e+05
3.236000e-03,6.714637e+05
3.267000e-03,6.630177e+05
3.302000e-03,6.855412e+05
3.326000e-03,6.841334e+05
3.344000e-03,6.616098e+05
3.368000e-03,6.756873e+05
3.389000e-03,6.925783e+05
3.372000e-03,5.785572e+05
3.347000e-03,5.475876e+05
3.323000e-03,4.898731e+05
3.292000e-03,4.560889e+05
3.260000e-03,4.420125e+05
3.233000e-03,4.377901e+05
3.205000e-03,4.279350e+05
3.174000e-03,4.124508e+05
3.142000e-03,3.983733e+05
3.108000e-03,4.025980e+05
3.076000e-03,3.927430e+05
3.038000e-03,3.941508e+05
3.010000e-03,3.716284e+05
2.969000e-03,3.645902e+05
2.931000e-03,3.744430e+05
2.896000e-03,3.631812e+05
2.885000e-03,3.603666e+05
2.837000e-03,3.575509e+05
2.792000e-03,3.533285e+05
2.753000e-03,3.322139e+05
2.726000e-03,3.420667e+05
2.701000e-03,3.364364e+05
2.663000e-03,3.237667e+05
2.642000e-03,3.181364e+05
2.611000e-03,3.068746e+05
2.580000e-03,3.068746e+05
2.549000e-03,3.082814e+05
2.517000e-03,2.998364e+05
2.479000e-03,2.942061e+05
2.451000e-03,2.885758e+05
2.413000e-03,2.843511e+05
2.385000e-03,2.702758e+05
2.347000e-03,2.646444e+05
2.313000e-03,2.533837e+05
2.274000e-03,2.519747e+05
2.243000e-03,2.449366e+05
2.208000e-03,2.350838e+05
2.177000e-03,2.266377e+05
2.132000e-03,2.224141e+05
2.097000e-03,2.153759e+05
2.063000e-03,2.097445e+05
2.024000e-03,1.956681e+05
1.986000e-03,1.787760e+05
1.948000e-03,1.801839e+05
1.910000e-03,1.745524e+05
1.868000e-03,1.675142e+05
1.837000e-03,1.562536e+05
1.799000e-03,1.534379e+05
1.757000e-03,1.421761e+05
1.715000e-03,1.266919e+05
1.674000e-03,1.224683e+05
1.632000e-03,1.182458e+05
1.597000e-03,1.097998e+05
1.549000e-03,9.150026e+04
1.503000e-03,8.868476e+04
1.465000e-03,7.179232e+04
1.424000e-03,5.912358e+04
1.385000e-03,5.771527e+04
1.361000e-03,4.363822e+04
1.319000e-03,4.223115e+04
1.274000e-03,3.096949e+04
1.229000e-03,1.548536e+04
1.184000e-03,1.407705e+04
1.139000e-03,0
1.097000e-03,-1.407581e+04
1.052000e-03,-2.111501e+04
1.031000e-03,-3.237656e+04
9.830000e-04,-3.800745e+04
9.410000e-04,-4.645248e+04
9.200000e-04,-5.489864e+04
8.720000e-04,-6.334492e+04
8.230000e-04,-8.164499e+04
7.850000e-04,-9.149879e+04
7.400000e-04,-9.853720e+04
6.980000e-04,-1.097985e+05
6.700000e-04,-1.154290e+05
6.220000e-04,-1.280986e+05
5.730000e-04,-1.393604e+05
5.350000e-04,-1.478064e+05
4.830000e-04,-1.632907e+05
4.620000e-04,-1.604749e+05
4.170000e-04,-1.787749e+05
3.680000e-04,-1.858131e+05
3.260000e-04,-1.942591e+05
2.740000e-04,-2.069288e+05
2.360000e-04,-2.181905e+05
2.010000e-04,-2.167827e+05
1.600000e-04,-2.350826e+05
1.150000e-04,-2.421208e+05
6.900000e-05,-2.435287e+05
1.700000e-05,-2.632354e+05
-2.400000e-05,-2.744972e+05
-4.900000e-05,-2.815353e+05
-9.700000e-05,-2.913893e+05
-1.460000e-04,-3.040589e+05
-1.880000e-04,-3.125049e+05
-2.360000e-04,-3.279880e+05
-2.600000e-04,-3.279880e+05
-3.020000e-04,-3.434734e+05
-3.440000e-04,-3.505116e+05
-3.920000e-04,-3.575498e+05
-4.380000e-04,-3.659958e+05
-4.860000e-04,-3.842969e+05
-5.310000e-04,-3.885194e+05
-5.560000e-04,-4.011879e+05
-6.010000e-04,-4.011879e+05
-6.460000e-04,-4.096339e+05
-6.910000e-04,-4.223047e+05
-7.360000e-04,-4.377878e+05
-7.570000e-04,-4.420103e+05
-8.060000e-04,-4.546810e+05
-8.470000e-04,-4.589035e+05
-8.890000e-04,-4.687563e+05
-9.410000e-04,-4.800181e+05
-9.620000e-04,-4.926877e+05
-1.003000e-03,-4.955023e+05
-1.045000e-03,-5.053573e+05
-1.087000e-03,-5.180258e+05
-1.132000e-03,-5.208416e+05
-1.156000e-03,-5.349179e+05
-1.208000e-03,-5.433640e+05
-1.247000e-03,-5.461797e+05
-1.292000e-03,-5.574415e+05
-1.333000e-03,-5.644797e+05
-1.375000e-03,-5.785561e+05
-1.410000e-03,-5.940403e+05
-1.455000e-03,-5.996717e+05
-1.472000e-03,-5.982627e+05
-1.514000e-03,-6.024863e+05
-1.556000e-03,-6.137481e+05
-1.594000e-03,-6.236020e+05
-1.632000e-03,-6.334548e+05
-1.674000e-03,-6.503480e+05
-1.715000e-03,-6.573862e+05
-1.753000e-03,-6.630177e+05
-1.795000e-03,-6.742783e+05
-1.830000e-03,-6.841322e+05
-1.868000e-03,-6.869480e+05
-1.906000e-03,-6.939861e+05
-1.944000e-03,-6.996165e+05
-1.983000e-03,-7.038389e+05
-2.017000e-03,-7.066546e+05
-2.052000e-03,-7.193243e+05
-2.087000e-03,-7.362164e+05
-2.118000e-03,-7.432546e+05
-2.163000e-03,-7.446624e+05
-2.205000e-03,-7.446624e+05
-2.236000e-03,-7.587388e+05
-2.271000e-03,-7.643703e+05
-2.306000e-03,-7.742230e+05
-2.333000e-03,-7.897084e+05
-2.372000e-03,-7.939309e+05
-2.403000e-03,-8.023769e+05
-2.424000e-03,-8.108230e+05
-2.455000e-03,-8.220847e+05
-2.490000e-03,-8.150454e+05
-2.521000e-03,-8.206769e+05
-2.545000e-03,-8.291229e+05
-2.576000e-03,-8.417914e+05
-2.608000e-03,-8.403847e+05
-2.632000e-03,-8.586847e+05
-2.660000e-03,-8.643150e+05
-2.688000e-03,-8.629082e+05
-2.712000e-03,-8.699453e+05
-2.736000e-03,-8.727610e+05
-2.760000e-03,-8.713543e+05
-2.781000e-03,-8.769835e+05
-2.819000e-03,-8.896531e+05
-2.840000e-03,-8.769835e+05
-2.858000e-03,-8.952846e+05
-2.882000e-03,-9.149913e+05
-2.910000e-03,-9.248452e+05
-2.938000e-03,-9.163991e+05
-2.962000e-03,-9.079531e+05
-2.986000e-03,-9.093621e+05
-3.010000e-03,-9.220306e+05
-3.031000e-03,-9.248452e+05
-3.049000e-03,-9.290676e+05
-3.076000e-03,-9.346991e+05
-3.097000e-03,-9.332924e+05
-3.125000e-03,-9.332924e+05
-3.142000e-03,-9.487766e+05
-3.163000e-03,-9.656687e+05
-3.188000e-03,-9.572227e+05
-3.205000e-03,-9.614451e+05
-3.229000e-03,-9.600372e+05
-3.253000e-03,-9.712990e+05
-3.278000e-03,-9.727069e+05
-3.302000e-03,-9.825597e+05
-3.323000e-03,-9.825597e+05
-3.347000e-03,-9.797451e+05
-3.358000e-03,-9.938214e+05
-3.372000e-03,-9.938214e+05
-3.392000e-03,-9.839675e+05
-3.396000e-03,-9.952293e+05
-3.406000e-03,-9.924147e+05
-3.417000e-03,-9.825597e+05
-3.427000e-03,-9.670754e+05
-3.420000e-03,-9.389227e+05
-3.424000e-03,-9.037306e+05
-3.417000e-03,-8.629082e+05
-3.385000e-03,-7.939309e+05
-3.271000e-03,-6.686469e+05
-3.215000e-03,-6.517559e+05
-3.156000e-03,-6.390863e+05
-3.115000e-03,-6.334548e+05
-3.073000e-03,-6.236020e+05
-3.031000e-03,-6.137481e+05
-2.993000e-03,-5.940403e+05
-2.958000e-03,-5.926336e+05
-2.913000e-03,-5.968560e+05
-2.885000e-03,-5.912246e+05
-2.858000e-03,-5.799639e+05
-2.830000e-03,-5.743325e+05
-2.795000e-03,-5.701100e+05
-2.767000e-03,-5.687021e+05
-2.736000e-03,-5.672943e+05
-2.708000e-03,-5.560336e+05
-2.677000e-03,-5.405494e+05
-2.642000e-03,-5.292876e+05
-2.611000e-03,-5.278798e+05
-2.576000e-03,-5.264719e+05
-2.538000e-03,-5.306944e+05
-2.510000e-03,-5.194337e+05
-2.469000e-03,-5.081719e+05
-2.438000e-03,-4.926877e+05
-2.399000e-03,-4.870574e+05
-2.368000e-03,-4.772023e+05
-2.326000e-03,-4.673496e+05
-2.292000e-03,-4.560878e+05
-2.257000e-03,-4.518653e+05
-2.212000e-03,-444826
-2.174000e-03,-4.391957e+05
-2.153000e-03,-4.307496e+05
-2.118000e-03,-4.237114e+05
-2.097000e-03,-4.194890e+05
-2.063000e-03,-4.124497e+05
-2.024000e-03,-4.011879e+05
-1.983000e-03,-3.927418e+05
-1.948000e-03,-3.871126e+05
-1.931000e-03,-3.758509e+05
-1.885000e-03,-3.674048e+05
-1.844000e-03,-3.575498e+05
-1.806000e-03,-3.491049e+05
-1.767000e-03,-3.378431e+05
-1.726000e-03,-3.251735e+05
-1.698000e-03,-3.265813e+05
-1.660000e-03,-3.167285e+05
-1.642000e-03,-3.040589e+05
-1.625000e-03,-3.040589e+05
-1.583000e-03,-2.970196e+05
-1.542000e-03,-2.857589e+05
-1.521000e-03,-2.801275e+05
-1.469000e-03,-2.744972e+05
-1.451000e-03,-2.604208e+05
-1.431000e-03,-2.604208e+05
-1.385000e-03,-2.463433e+05
-1.344000e-03,-2.393051e+05
-1.326000e-03,-2.350826e+05
-1.302000e-03,-2.294512e+05
-1.278000e-03,-222413
-1.233000e-03,-2.097434e+05
-1.184000e-03,-2.012973e+05
-1.163000e-03,-1.984827e+05
-1.135000e-03,-1.914445e+05
-1.094000e-03,-1.787749e+05
-1.069000e-03,-1.759592e+05
-1.028000e-03,-1.689210e+05
-9.900000e-04,-1.562525e+05
-9.480000e-04,-1.449907e+05
-8.990000e-04,-1.337289e+05
-8.540000e-04,-1.266907e+05
-8.300000e-04,-1.210604e+05
-7.920000e-04,-1.083909e+05
-7.400000e-04,-9.431406e+04
-6.940000e-04,-8.727565e+04
-6.390000e-04,-7.319883e+04
-6.220000e-04,-7.179119e+04
-5.970000e-04,-6.897569e+04
-5.730000e-04,-6.052953e+04
-5.280000e-04,-5.630696e+04
-5.030000e-04,-4.786079e+04
-4.790000e-04,-4.363698e+04
-4.410000e-04,-2.956117e+04
-3.920000e-04,-2.393040e+04
-3.650000e-04,-1.407581e+04
-3.400000e-04,-8.445010e+03
-3.130000e-04,-1.407095e+03
-2.710000e-04,5.630820e+03
-2.500000e-04,1.266998e+04
-2.260000e-04,1.689244e+04
-1.740000e-04,2.674703e+04
-1.280000e-04,4.082283e+04
-1.080000e-04,4.363822e+04
-5.600000e-05,6.053066e+04
-1.000000e-05,6.334616e+04
3.800000e-05,7.179232e+04
8.000000e-05,8.727644e+04
1.080000e-04,9.290733e+04
1.530000e-04,1.041690e+05
1.980000e-04,1.140222e+05
2.430000e-04,1.210615e+05
2.850000e-04,1.337301e+05
3.370000e-04,1.421761e+05
3.580000e-04,1.449918e+05
4.030000e-04,1.576603e+05
4.510000e-04,1.632918e+05
4.970000e-04,1.773682e+05
5.350000e-04,1.942614e+05
5.630000e-04,1.900367e+05
6.110000e-04,2.041142e+05
6.560000e-04,2.139670e+05
7.010000e-04,2.238220e+05
7.430000e-04,2.294523e+05
7.920000e-04,2.421220e+05
8.370000e-04,2.491590e+05
8.650000e-04,2.618298e+05
9.030000e-04,2.716826e+05
9.480000e-04,2.716826e+05
9.900000e-04,2.773140e+05
1.014000e-03,2.913904e+05
1.056000e-03,3.026522e+05
1.097000e-03,3.040589e+05
1.142000e-03,3.153207e+05
1.188000e-03,3.223589e+05
1.226000e-03,3.265824e+05
1.243000e-03,3.533285e+05
1.292000e-03,3.547352e+05
1.333000e-03,3.575509e+05
1.375000e-03,3.659970e+05
1.413000e-03,3.885205e+05
1.455000e-03,3.927430e+05
1.493000e-03,3.983733e+05
1.517000e-03,3.983733e+05
1.556000e-03,4.138575e+05
1.594000e-03,4.237126e+05
1.632000e-03,4.180811e+05
1.667000e-03,4.265283e+05
1.712000e-03,4.377901e+05
1.750000e-03,4.490496e+05
1.788000e-03,4.448271e+05
1.830000e-03,4.603114e+05
1.865000e-03,4.814271e+05
1.903000e-03,4.884652e+05
1.938000e-03,4.786125e+05
1.979000e-03,4.856506e+05
2.014000e-03,5.053585e+05
2.045000e-03,4.997270e+05
2.080000e-03,5.123955e+05
2.118000e-03,5.194337e+05
2.149000e-03,5.292887e+05
2.184000e-03,5.391415e+05
2.222000e-03,5.447730e+05
2.253000e-03,5.335112e+05
2.292000e-03,5.518100e+05
2.319000e-03,5.658875e+05
2.358000e-03,5.546258e+05
2.382000e-03,5.560348e+05
2.417000e-03,5.475876e+05
2.448000e-03,5.602572e+05
2.479000e-03,5.687033e+05
2.507000e-03,5.813729e+05
2.535000e-03,5.884111e+05
2.569000e-03,5.841875e+05
2.601000e-03,5.912268e+05
2.628000e-03,5.841875e+05
2.660000e-03,5.898178e+05
2.688000e-03,5.940414e+05
2.722000e-03,5.940414e+05
2.753000e-03,5.968571e+05
2.781000e-03,6.095256e+05
2.816000e-03,6.067099e+05
2.844000e-03,6.109346e+05
2.872000e-03,6.207874e+05
2.903000e-03,6.207874e+05
2.941000e-03,6.165650e+05
2.962000e-03,6.306413e+05
2.997000e-03,6.390874e+05
3.035000e-03,6.250099e+05
3.059000e-03,6.390874e+05
3.076000e-03,6.531638e+05
3.101000e-03,6.433110e+05
3.135000e-03,6.404952e+05
3.163000e-03,6.630177e+05
3.191000e-03,6.447177e+05
3.226000e-03,6.461267e+05
3.240000e-03,6.616098e+05
3.285000e-03,6.686480e+05
3.306000e-03,6.855412e+05
3.330000e-03,6.785030e+05
3.372000e-03,6.911715e+05
3.385000e-03,6.869491e+05
3.378000e-03,5.757426e+05
3.358000e-03,5.405505e+05
3.330000e-03,4.926877e+05
3.288000e-03,4.574956e+05
3.253000e-03,4.546810e+05
3.229000e-03,4.349743e+05
3.198000e-03,4.194890e+05
3.153000e-03,4.166733e+05
3.122000e-03,4.054126e+05
3.094000e-03,4.082283e+05
3.066000e-03,4.040047e+05
3.031000e-03,4.040047e+05
2.990000e-03,3.969666e+05
2.955000e-03,3.871126e+05
2.913000e-03,3.842969e+05
2.875000e-03,3.800745e+05
2.851000e-03,3.772587e+05
2.813000e-03,3.617745e+05
2.774000e-03,3.716284e+05
2.743000e-03,3.589588e+05
2.719000e-03,3.533285e+05
2.674000e-03,3.350285e+05
2.639000e-03,3.476981e+05
2.608000e-03,3.378442e+05
2.580000e-03,3.237667e+05
2.545000e-03,3.195431e+05
2.514000e-03,3.153207e+05
2.486000e-03,3.012443e+05
2.444000e-03,2.998364e+05
2.410000e-03,2.984286e+05
2.378000e-03,2.885758e+05
2.340000e-03,2.829443e+05
2.309000e-03,2.787207e+05
2.274000e-03,2.660522e+05
2.233000e-03,2.590141e+05
2.198000e-03,2.576062e+05
2.160000e-03,2.477523e+05
2.122000e-03,2.364905e+05
2.073000e-03,2.252287e+05
2.031000e-03,2.181917e+05
1.993000e-03,2.069299e+05
1.958000e-03,2.041142e+05
1.913000e-03,1.984838e+05
1.878000e-03,1.914457e+05
1.837000e-03,1.759603e+05
1.788000e-03,1.745524e+05
1.750000e-03,1.604761e+05
1.705000e-03,1.435840e+05
1.667000e-03,1.365458e+05
1.628000e-03,1.365458e+05
1.587000e-03,1.224683e+05
1.538000e-03,1.140222e+05
1.500000e-03,1.112068e+05
1.458000e-03,9.572272e+04
1.413000e-03,8.446105e+04
1.375000e-03,7.038401e+04
1.326000e-03,5.771527e+04
1.285000e-03,5.067742e+04
1.240000e-03,4.363822e+04
1.219000e-03,3.519206e+04
1.174000e-03,2.674703e+04
1.122000e-03,1.407705e+04
1.083000e-03,0
1.038000e-03,-2.815410e+03
9.930000e-04,-1.407581e+04
9.690000e-04,-1.970669e+04
9.240000e-04,-2.956117e+04
8.820000e-04,-4.645248e+04
8.370000e-04,-5.912234e+04
7.950000e-04,-6.756862e+04
7.670000e-04,-7.179119e+04
7.260000e-04,-8.305263e+04
6.740000e-04,-9.009104e+04
6.280000e-04,-1.027601e+05
5.800000e-04,-1.154290e+05
5.350000e-04,-1.210604e+05
5.140000e-04,-1.295065e+05
4.690000e-04,-1.393604e+05
4.200000e-04,-1.492132e+05
3.720000e-04,-1.661053e+05
3.260000e-04,-1.703288e+05
2.850000e-04,-1.745524e+05
2.570000e-04,-1.928513e+05
2.120000e-04,-1.942591e+05
1.670000e-04,-2.055209e+05
1.150000e-04,-222413
7.600000e-05,-2.266355e+05
4.900000e-05,-2.393051e+05
7.000000e-06,-2.407130e+05
-4.200000e-05,-2.519747e+05
-9.000000e-05,-2.702736e+05
-1.320000e-04,-2.744972e+05
-1.810000e-04,-2.843511e+05
-2.260000e-04,-3.012432e+05
-2.470000e-04,-3.040589e+05
-2.950000e-04,-3.125049e+05
-3.330000e-04,-3.209510e+05
-3.780000e-04,-3.293970e+05
-4.030000e-04,-3.406588e+05
-4.510000e-04,-3.406588e+05
-4.970000e-04,-3.547341e+05
-5.380000e-04,-3.730351e+05
-5.830000e-04,-3.828879e+05
-6.280000e-04,-3.941497e+05
-6.530000e-04,-3.927418e+05
-6.980000e-04,-4.025958e+05
-7.430000e-04,-4.124497e+05
-7.880000e-04,-4.279339e+05
-8.330000e-04,-4.406035e+05
-8.780000e-04,-444826
-9.200000e-04,-4.476417e+05
-9.410000e-04,-4.617192e+05
-9.830000e-04,-4.659417e+05
-1.028000e-03,-4.828338e+05
-1.076000e-03,-4.856495e+05
-1.115000e-03,-4.926877e+05
-1.132000e-03,-5.025416e+05
-1.181000e-03,-5.109877e+05
-1.219000e-03,-5.180258e+05
-1.260000e-03,-5.264719e+05
-1.302000e-03,-5.292876e+05
-1.340000e-03,-5.433640e+05
-1.372000e-03,-5.461797e+05
-1.406000e-03,-5.504022e+05
-1.451000e-03,-5.616640e+05
-1.490000e-03,-5.827785e+05
-1.528000e-03,-5.884100e+05
-1.573000e-03,-5.954493e+05
-1.594000e-03,-5.996717e+05
-1.635000e-03,-6.081178e+05
-1.670000e-03,-6.137481e+05
-1.708000e-03,-6.250099e+05
-1.747000e-03,-6.306413e+05
-1.781000e-03,-6.348638e+05
-1.819000e-03,-6.447166e+05
-1.854000e-03,-6.587941e+05
-1.903000e-03,-6.714626e+05
-1.938000e-03,-6.813165e+05
-1.972000e-03,-6.897637e+05
-2.007000e-03,-6.883547e+05
-2.042000e-03,-6.982097e+05
-2.080000e-03,-7.094704e+05
-2.115000e-03,-7.094704e+05
-2.146000e-03,-7.080625e+05
-2.177000e-03,-7.221400e+05
-2.212000e-03,-7.334018e+05
-2.257000e-03,-7.404388e+05
-2.285000e-03,-7.545163e+05
-2.319000e-03,-7.615545e+05
-2.351000e-03,-7.714084e+05
-2.382000e-03,-7.643703e+05
-2.413000e-03,-7.629624e+05
-2.438000e-03,-7.714084e+05
-2.465000e-03,-7.784466e+05
-2.500000e-03,-7.981545e+05
-2.528000e-03,-8.037859e+05
-2.563000e-03,-8.122308e+05
-2.594000e-03,-8.051926e+05
-2.618000e-03,-8.094151e+05
-2.642000e-03,-8.249005e+05
-2.667000e-03,-8.389780e+05
-2.694000e-03,-8.432004e+05
-2.722000e-03,-8.474229e+05
-2.747000e-03,-8.600925e+05
-2.771000e-03,-8.572768e+05
-2.799000e-03,-8.502375e+05
-2.816000e-03,-8.530532e+05
-2.837000e-03,-8.699453e+05
-2.875000e-03,-8.741700e+05
-2.899000e-03,-8.868385e+05
-2.934000e-03,-8.896531e+05
-2.965000e-03,-8.854295e+05
-2.979000e-03,-8.924689e+05
-3.014000e-03,-8.995070e+05
-3.045000e-03,-8.952846e+05
-3.069000e-03,-9.065464e+05
-3.097000e-03,-9.149913e+05
-3.118000e-03,-9.262531e+05
-3.135000e-03,-9.163991e+05
-3.156000e-03,-9.304766e+05
-3.174000e-03,-9.417384e+05
-3.198000e-03,-9.445530e+05
-3.222000e-03,-9.417384e+05
-3.247000e-03,-9.515912e+05
-3.271000e-03,-9.529991e+05
-3.288000e-03,-9.459609e+05
-3.309000e-03,-9.670754e+05
-3.333000e-03,-9.558137e+05
-3.347000e-03,-9.628530e+05
-3.361000e-03,-9.642597e+05
-3.368000e-03,-9.727069e+05
-3.382000e-03,-9.727069e+05
-3.385000e-03,-9.600372e+05
-3.389000e-03,-9.403294e+05
-3.389000e-03,-9.361070e+05
-3.385000e-03,-9.107688e+05
-3.382000e-03,-8.868385e+05
-3.378000e-03,-8.572768e+05
-3.358000e-03,-8.065994e+05
-3.253000e-03,-6.841322e+05
-3.198000e-03,-6.587941e+05
-3.132000e-03,-6.503480e+05
-3.087000e-03,-6.334548e+05
-3.045000e-03,-6.179706e+05
-3.010000e-03,-6.137481e+05
-2.969000e-03,-6.081178e+05
-2.931000e-03,-5.968560e+05
-2.899000e-03,-5.785561e+05
-2.865000e-03,-5.743325e+05
-2.840000e-03,-5.771482e+05
-2.809000e-03,-5.799639e+05
-2.785000e-03,-5.729257e+05
-2.753000e-03,-5.546258e+05
-2.726000e-03,-5.447719e+05
-2.694000e-03,-5.447719e+05
-2.667000e-03,-5.475865e+05
-2.635000e-03,-5.518100e+05
-2.601000e-03,-5.433640e+05
-2.563000e-03,-5.349179e+05
-2.535000e-03,-5.222494e+05
-2.493000e-03,-5.081719e+05
-2.462000e-03,-4.969102e+05
-2.431000e-03,-4.856495e+05
-2.392000e-03,-4.828338e+05
-2.354000e-03,-4.786113e+05
-2.319000e-03,-4.743877e+05
-2.285000e-03,-4.715720e+05
-2.247000e-03,-4.687563e+05
-2.205000e-03,-4.546810e+05
-2.170000e-03,-444826
-2.132000e-03,-4.363800e+05
-2.097000e-03,-4.237114e+05
-2.059000e-03,-4.138575e+05
-2.024000e-03,-4.096339e+05
-2.000000e-03,-3.927418e+05
-1.965000e-03,-3.857037e+05
-1.924000e-03,-3.814812e+05
-1.889000e-03,-3.659958e+05
-1.844000e-03,-3.603655e+05
-1.826000e-03,-3.589576e+05
-1.781000e-03,-3.462891e+05
-1.743000e-03,-3.308038e+05
-1.701000e-03,-3.251735e+05
-1.667000e-03,-3.223577e+05
-1.649000e-03,-3.139117e+05
-1.625000e-03,-3.096892e+05
-1.601000e-03,-2.970196e+05
-1.563000e-03,-2.927971e+05
-1.517000e-03,-2.829432e+05
-1.497000e-03,-2.744972e+05
-1.472000e-03,-2.744972e+05
-1.431000e-03,-2.632354e+05
-1.413000e-03,-2.547893e+05
-1.365000e-03,-2.477511e+05
-1.319000e-03,-2.364894e+05
-1.281000e-03,-2.294512e+05
-1.236000e-03,-2.139670e+05
-1.188000e-03,-2.055209e+05
-1.163000e-03,-1.956670e+05
-1.115000e-03,-1.858131e+05
-1.073000e-03,-1.773670e+05
-1.031000e-03,-1.759592e+05
-1.010000e-03,-1.675131e+05
-9.970000e-04,-1.604749e+05
-9.480000e-04,-1.492132e+05
