Chord Rotation [rads],Moment [kN-mm]
-8.470000e-04,-1.280997e+05
-8.650000e-04,-1.266907e+05
-8.850000e-04,-1.351368e+05
-9.030000e-04,-1.337301e+05
-9.200000e-04,-1.393615e+05
-9.410000e-04,-1.393615e+05
-9.620000e-04,-1.463986e+05
-9.830000e-04,-1.478076e+05
-9.970000e-04,-1.478076e+05
-1.017000e-03,-1.520300e+05
-1.049000e-03,-1.548446e+05
-1.087000e-03,-1.618828e+05
-1.101000e-03,-1.632918e+05
-1.115000e-03,-1.646985e+05
-1.135000e-03,-1.661064e+05
-1.149000e-03,-1.689221e+05
-1.167000e-03,-1.731446e+05
-1.194000e-03,-1.731446e+05
-1.226000e-03,-1.815906e+05
-1.253000e-03,-1.872221e+05
-1.285000e-03,-1.914445e+05
-1.299000e-03,-1.928524e+05
-1.323000e-03,-1.942591e+05
-1.347000e-03,-1.970749e+05
-1.375000e-03,-1.984838e+05
-1.396000e-03,-1.998906e+05
-1.420000e-03,-2.069299e+05
-1.438000e-03,-2.111524e+05
-1.458000e-03,-2.167827e+05
-1.476000e-03,-2.195984e+05
-1.493000e-03,-2.238209e+05
-1.510000e-03,-2.252287e+05
-1.531000e-03,-2.238209e+05
-1.545000e-03,-2.238209e+05
-1.556000e-03,-2.280445e+05
-1.573000e-03,-2.294512e+05
-1.590000e-03,-2.308602e+05
-1.608000e-03,-2.280445e+05
-1.618000e-03,-2.378984e+05
-1.628000e-03,-2.407130e+05
-1.642000e-03,-2.364905e+05
-1.653000e-03,-2.322669e+05
-1.618000e-03,-1.168380e+05
-1.594000e-03,-9.009194e+04
-1.569000e-03,-7.742321e+04
-1.538000e-03,-3.096949e+04
-1.497000e-03,-1.829951e+04
-1.458000e-03,-2.252332e+04
-1.424000e-03,-1.689244e+04
-1.396000e-03,-1.689244e+04
-1.365000e-03,-2.393040e+04
-1.330000e-03,-2.533871e+04
-1.299000e-03,-2.393040e+04
-1.264000e-03,-3.237656e+04
-1.253000e-03,-2.674578e+04
-1.226000e-03,-2.674578e+04
-1.194000e-03,-2.111501e+04
-1.184000e-03,-1.548412e+04
-1.163000e-03,-9.854544e+03
-1.153000e-03,-1.126164e+04
-1.128000e-03,-4.223724e+03
-1.118000e-03,-2.815410e+03
-1.090000e-03,-1.408315e+03
-1.069000e-03,4.222505e+03
-1.059000e-03,7.037915e+03
-1.028000e-03,7.037915e+03
-1.014000e-03,9.853325e+03
-9.970000e-04,9.853325e+03
-9.790000e-04,1.126164e+04
-9.620000e-04,1.548412e+04
-9.410000e-04,1.689244e+04
-9.270000e-04,1.829951e+04
-8.990000e-04,2.533792e+04
-8.820000e-04,2.393040e+04
-8.610000e-04,2.815342e+04
-8.470000e-04,3.378408e+04
-8.260000e-04,3.519172e+04
-8.060000e-04,3.800711e+04
-7.850000e-04,4.223013e+04
-7.640000e-04,4.786091e+04
-7.470000e-04,5.067629e+04
-7.260000e-04,5.067629e+04
-7.010000e-04,5.208382e+04
-6.770000e-04,5.630696e+04
-6.600000e-04,5.771459e+04
-6.390000e-04,6.193773e+04
-6.150000e-04,6.334537e+04
-5.870000e-04,6.756839e+04
-5.730000e-04,7.179142e+04
-5.450000e-04,7.460680e+04
-5.280000e-04,7.742219e+04
-5.030000e-04,8.305285e+04
-4.760000e-04,8.727588e+04
-4.620000e-04,8.727588e+04
-4.340000e-04,9.009126e+04
-4.130000e-04,9.572204e+04
-3.890000e-04,9.572204e+04
-3.680000e-04,1.013527e+05
-3.470000e-04,1.027603e+05
-3.230000e-04,1.055758e+05
-3.020000e-04,1.083911e+05
-2.850000e-04,1.140222e+05
-2.530000e-04,1.168368e+05
-2.330000e-04,1.196525e+05
-2.150000e-04,1.238761e+05
-1.880000e-04,1.238761e+05
-1.700000e-04,1.280986e+05
-1.460000e-04,1.337289e+05
-1.220000e-04,1.337289e+05
-9.700000e-05,1.393604e+05
-7.600000e-05,1.435828e+05
-5.200000e-05,1.449907e+05
-3.100000e-05,1.478064e+05
-7.000000e-06,1.506210e+05
1.400000e-05,1.576603e+05
3.500000e-05,1.576603e+05
5.900000e-05,1.632907e+05
8.000000e-05,1.661064e+05
1.080000e-04,1.689210e+05
1.220000e-04,1.703288e+05
1.490000e-04,1.759592e+05
1.670000e-04,1.773670e+05
1.910000e-04,1.801828e+05
2.150000e-04,1.858131e+05
2.360000e-04,1.872209e+05
2.570000e-04,1.914445e+05
2.780000e-04,1.942591e+05
3.090000e-04,1.970749e+05
3.230000e-04,2.012984e+05
3.470000e-04,2.055209e+05
3.680000e-04,2.097445e+05
3.920000e-04,2.139670e+05
4.130000e-04,2.181905e+05
4.340000e-04,2.181905e+05
4.580000e-04,2.252287e+05
4.790000e-04,2.266366e+05
5.000000e-04,2.322669e+05
5.170000e-04,2.336748e+05
5.420000e-04,2.378972e+05
5.590000e-04,2.421208e+05
5.800000e-04,2.421208e+05
6.010000e-04,2.477511e+05
6.220000e-04,2.505669e+05
6.460000e-04,2.547893e+05
6.630000e-04,2.561972e+05
6.880000e-04,2.618286e+05
7.010000e-04,2.618286e+05
7.220000e-04,2.674590e+05
7.400000e-04,2.688657e+05
7.640000e-04,2.730904e+05
7.810000e-04,2.730904e+05
8.060000e-04,2.773129e+05
8.190000e-04,2.815365e+05
8.370000e-04,2.829432e+05
8.610000e-04,2.885735e+05
8.720000e-04,2.913893e+05
8.920000e-04,2.956128e+05
9.100000e-04,2.970207e+05
9.270000e-04,2.998353e+05
9.440000e-04,3.040578e+05
9.650000e-04,3.068735e+05
1.003000e-03,3.110971e+05
1.017000e-03,3.139128e+05
1.052000e-03,3.223589e+05
1.083000e-03,3.279903e+05
1.115000e-03,3.336195e+05
1.146000e-03,3.392498e+05
1.174000e-03,3.462891e+05
1.191000e-03,3.505116e+05
1.222000e-03,3.547352e+05
1.250000e-03,3.561430e+05
1.278000e-03,3.659970e+05
1.302000e-03,3.688116e+05
1.333000e-03,3.716273e+05
1.347000e-03,3.871126e+05
1.378000e-03,3.842969e+05
1.399000e-03,3.828879e+05
1.420000e-03,3.983733e+05
1.444000e-03,3.899272e+05
1.462000e-03,3.969654e+05
1.479000e-03,4.068193e+05
1.503000e-03,4.054115e+05
1.528000e-03,4.180800e+05
1.556000e-03,4.251193e+05
1.569000e-03,4.265272e+05
1.594000e-03,4.293418e+05
1.615000e-03,4.307508e+05
1.628000e-03,444826
1.646000e-03,3.716273e+05
1.628000e-03,3.420655e+05
1.618000e-03,3.153195e+05
1.594000e-03,3.012432e+05
1.566000e-03,2.716814e+05
1.542000e-03,2.688657e+05
1.524000e-03,2.547893e+05
1.503000e-03,2.533826e+05
1.476000e-03,2.477511e+05
1.448000e-03,2.435287e+05
1.424000e-03,2.350826e+05
1.399000e-03,2.280445e+05
1.372000e-03,2.266366e+05
1.337000e-03,2.153748e+05
1.306000e-03,2.125591e+05
1.271000e-03,2.041130e+05
1.253000e-03,2.069288e+05
1.226000e-03,1.998906e+05
1.198000e-03,1.956670e+05
1.174000e-03,1.900367e+05
1.139000e-03,1.872209e+05
1.104000e-03,1.801828e+05
1.066000e-03,1.717367e+05
1.024000e-03,1.646985e+05
1.003000e-03,1.604749e+05
9.860000e-04,1.562525e+05
9.620000e-04,1.520289e+05
9.510000e-04,1.534367e+05
9.200000e-04,1.463986e+05
9.060000e-04,1.449907e+05
8.820000e-04,1.393604e+05
8.680000e-04,1.351368e+05
8.440000e-04,1.309143e+05
8.230000e-04,1.280986e+05
8.020000e-04,1.266907e+05
7.810000e-04,1.196525e+05
7.570000e-04,1.182447e+05
7.360000e-04,1.154290e+05
7.190000e-04,1.112065e+05
6.980000e-04,1.097987e+05
6.740000e-04,1.055758e+05
6.420000e-04,9.712968e+04
6.220000e-04,9.712968e+04
5.970000e-04,8.868363e+04
5.730000e-04,8.586813e+04
5.490000e-04,8.305285e+04
5.240000e-04,7.742219e+04
5.070000e-04,7.601444e+04
4.760000e-04,6.756839e+04
4.510000e-04,6.616064e+04
4.310000e-04,6.193773e+04
4.030000e-04,5.912223e+04
3.850000e-04,5.630696e+04
3.610000e-04,4.926854e+04
3.330000e-04,4.926854e+04
3.090000e-04,4.363788e+04
2.880000e-04,3.941474e+04
2.640000e-04,3.659947e+04
2.360000e-04,3.519172e+04
2.190000e-04,2.674567e+04
1.980000e-04,2.674567e+04
1.670000e-04,2.252208e+04
1.460000e-04,1.829951e+04
1.220000e-04,1.407705e+04
9.700000e-05,1.126164e+04
7.300000e-05,8.446230e+03
4.500000e-05,2.815410e+03
2.400000e-05,2.815410e+03
0,-5.630820e+03
-2.100000e-05,-7.039134e+03
-4.500000e-05,-1.126164e+04
-6.600000e-05,-1.266998e+04
-9.400000e-05,-1.970782e+04
-1.110000e-04,-1.970782e+04
-1.420000e-04,-2.393040e+04
-1.700000e-04,-3.096949e+04
-1.910000e-04,-3.378487e+04
-2.190000e-04,-3.660037e+04
-2.400000e-04,-4.223115e+04
-2.600000e-04,-4.223115e+04
-2.850000e-04,-4.504654e+04
-3.130000e-04,-5.208450e+04
-3.300000e-04,-5.489988e+04
-3.610000e-04,-5.912234e+04
-3.820000e-04,-6.053066e+04
-3.990000e-04,-6.475323e+04
-4.270000e-04,-6.897693e+04
-4.550000e-04,-7.460771e+04
-4.790000e-04,-7.601489e+04
-5.000000e-04,-7.601489e+04
-5.240000e-04,-8.164567e+04
-5.420000e-04,-8.305398e+04
-5.660000e-04,-8.868363e+04
-5.870000e-04,-8.727644e+04
-6.110000e-04,-9.431440e+04
-6.350000e-04,-9.853810e+04
-6.560000e-04,-9.994518e+04
-6.770000e-04,-1.013535e+05
-6.980000e-04,-1.055761e+05
-7.220000e-04,-1.069844e+05
-7.360000e-04,-1.083915e+05
-7.570000e-04,-1.126152e+05
-7.780000e-04,-1.140222e+05
-8.020000e-04,-1.196525e+05
-8.230000e-04,-1.224683e+05
-8.470000e-04,-1.252840e+05
-8.680000e-04,-1.295065e+05
-8.850000e-04,-1.309143e+05
-9.060000e-04,-1.323222e+05
-9.270000e-04,-1.379525e+05
-9.510000e-04,-1.393615e+05
-9.650000e-04,-1.421761e+05
-9.860000e-04,-1.435840e+05
-1.000000e-03,-1.506221e+05
-1.021000e-03,-1.463986e+05
-1.042000e-03,-1.506221e+05
-1.059000e-03,-1.534379e+05
-1.080000e-03,-1.562525e+05
-1.094000e-03,-1.576603e+05
-1.111000e-03,-1.590671e+05
-1.146000e-03,-1.632918e+05
-1.177000e-03,-1.661064e+05
-1.205000e-03,-1.759603e+05
-1.222000e-03,-1.773682e+05
-1.253000e-03,-1.829996e+05
-1.288000e-03,-1.900367e+05
-1.319000e-03,-1.942591e+05
-1.347000e-03,-1.942591e+05
-1.361000e-03,-1.970749e+05
-1.382000e-03,-1.928524e+05
-1.406000e-03,-1.984838e+05
-1.431000e-03,-2.041142e+05
-1.451000e-03,-2.069299e+05
-1.472000e-03,-2.097445e+05
-1.497000e-03,-2.167827e+05
-1.510000e-03,-2.224141e+05
-1.531000e-03,-2.224141e+05
-1.552000e-03,-2.210063e+05
-1.569000e-03,-2.224141e+05
-1.587000e-03,-2.252287e+05
-1.597000e-03,-2.280445e+05
-1.611000e-03,-2.336759e+05
-1.632000e-03,-2.280445e+05
-1.642000e-03,-2.322669e+05
-1.653000e-03,-2.294512e+05
-1.663000e-03,-2.364905e+05
-1.681000e-03,-2.336759e+05
-1.684000e-03,-2.252287e+05
-1.642000e-03,-9.853810e+04
-1.618000e-03,-8.305398e+04
-1.587000e-03,-5.912234e+04
-1.552000e-03,-2.111501e+04
-1.514000e-03,-2.674578e+04
-1.486000e-03,-3.237656e+04
-1.448000e-03,-2.674578e+04
-1.420000e-03,-3.096949e+04
-1.389000e-03,-3.096949e+04
-1.354000e-03,-3.096949e+04
-1.319000e-03,-3.096949e+04
-1.281000e-03,-2.674578e+04
-1.253000e-03,-2.533871e+04
-1.226000e-03,-2.393040e+04
-1.205000e-03,-1.829951e+04
-1.181000e-03,-1.266998e+04
-1.142000e-03,-4.223724e+03
-1.128000e-03,1.407095e+03
-1.108000e-03,0
-1.090000e-03,2.815410e+03
-1.069000e-03,5.630820e+03
-1.049000e-03,8.446230e+03
-1.031000e-03,9.853325e+03
-1.010000e-03,1.126164e+04
-9.930000e-04,1.266873e+04
-9.760000e-04,1.689244e+04
-9.580000e-04,1.689244e+04
-9.340000e-04,2.393040e+04
-9.200000e-04,2.533792e+04
-8.960000e-04,2.674567e+04
-8.780000e-04,3.096870e+04
-8.580000e-04,3.378408e+04
-8.330000e-04,3.800711e+04
-8.230000e-04,4.223013e+04
-7.950000e-04,4.363788e+04
-7.740000e-04,4.504541e+04
-7.570000e-04,4.786091e+04
-7.330000e-04,5.208382e+04
-7.080000e-04,5.349157e+04
-6.880000e-04,5.349157e+04
-6.670000e-04,5.771459e+04
-6.490000e-04,6.193773e+04
-6.280000e-04,6.193773e+04
-6.040000e-04,6.897603e+04
-5.870000e-04,6.897603e+04
-5.590000e-04,7.460680e+04
-5.380000e-04,7.601444e+04
-5.140000e-04,8.305285e+04
-4.970000e-04,8.586813e+04
-4.650000e-04,9.290654e+04
-4.480000e-04,9.149901e+04
-4.200000e-04,9.712968e+04
-3.960000e-04,9.994495e+04
-3.750000e-04,1.013527e+05
-3.540000e-04,1.083911e+05
-3.300000e-04,1.126143e+05
-3.090000e-04,1.126143e+05
-2.880000e-04,1.140222e+05
-2.640000e-04,1.196525e+05
-2.430000e-04,1.210604e+05
-2.150000e-04,1.252829e+05
-1.980000e-04,1.295065e+05
-1.740000e-04,1.351368e+05
-1.460000e-04,1.351368e+05
-1.280000e-04,1.379525e+05
-1.040000e-04,1.421750e+05
-8.000000e-05,1.435828e+05
-5.600000e-05,1.478064e+05
-3.500000e-05,1.506210e+05
-1.000000e-05,1.562525e+05
1.000000e-05,1.590671e+05
3.500000e-05,1.618828e+05
5.900000e-05,1.632907e+05
8.300000e-05,1.661064e+05
1.040000e-04,1.703288e+05
1.220000e-04,1.731446e+05
1.490000e-04,1.773670e+05
1.700000e-04,1.801828e+05
1.940000e-04,1.858131e+05
2.150000e-04,1.886288e+05
2.360000e-04,1.928524e+05
2.530000e-04,1.942591e+05
2.850000e-04,1.970749e+05
3.060000e-04,2.012984e+05
3.260000e-04,2.041130e+05
3.510000e-04,2.083366e+05
3.680000e-04,2.083366e+05
3.920000e-04,2.167827e+05
4.130000e-04,2.181905e+05
4.340000e-04,222413
4.580000e-04,2.252287e+05
4.790000e-04,2.294512e+05
5.030000e-04,2.336748e+05
5.170000e-04,2.364905e+05
5.420000e-04,2.407130e+05
5.590000e-04,2.421208e+05
5.830000e-04,2.449366e+05
6.010000e-04,2.491590e+05
6.180000e-04,2.519747e+05
6.420000e-04,2.533826e+05
6.670000e-04,2.576051e+05
6.840000e-04,2.618286e+05
7.050000e-04,2.632365e+05
7.290000e-04,2.660511e+05
7.430000e-04,2.716814e+05
7.670000e-04,2.744972e+05
7.810000e-04,2.773129e+05
8.020000e-04,2.801275e+05
8.190000e-04,2.829432e+05
8.400000e-04,2.857589e+05
8.580000e-04,2.899825e+05
8.780000e-04,2.913893e+05
8.960000e-04,2.984274e+05
9.100000e-04,2.970207e+05
9.310000e-04,3.026510e+05
9.650000e-04,3.082814e+05
1.000000e-03,3.153195e+05
1.035000e-03,3.195431e+05
1.066000e-03,3.265813e+05
1.083000e-03,3.293970e+05
1.118000e-03,3.336195e+05
1.142000e-03,3.392498e+05
1.177000e-03,3.462891e+05
1.205000e-03,3.476959e+05
1.233000e-03,3.575509e+05
1.264000e-03,3.589576e+05
1.292000e-03,3.659970e+05
1.316000e-03,3.772576e+05
1.340000e-03,3.786655e+05
1.368000e-03,3.871126e+05
1.396000e-03,3.913351e+05
1.420000e-03,3.885194e+05
1.441000e-03,3.983733e+05
1.455000e-03,3.997812e+05
1.483000e-03,4.011890e+05
1.500000e-03,4.054115e+05
1.531000e-03,4.152654e+05
1.559000e-03,4.293418e+05
1.583000e-03,4.321575e+05
1.608000e-03,4.391957e+05
1.632000e-03,4.420103e+05
1.649000e-03,444826
1.681000e-03,4.490496e+05
1.667000e-03,3.575509e+05
1.649000e-03,3.322128e+05
1.632000e-03,3.110971e+05
1.608000e-03,2.899825e+05
1.576000e-03,2.716814e+05
1.556000e-03,2.773129e+05
1.538000e-03,2.744972e+05
1.521000e-03,2.632365e+05
1.503000e-03,2.533826e+05
1.476000e-03,2.449366e+05
1.455000e-03,2.350826e+05
1.424000e-03,2.280445e+05
1.399000e-03,2.195973e+05
1.361000e-03,2.153748e+05
1.333000e-03,2.167827e+05
1.316000e-03,2.139670e+05
1.281000e-03,2.055209e+05
1.271000e-03,2.041130e+05
1.236000e-03,1.984827e+05
1.198000e-03,1.942591e+05
1.167000e-03,1.900367e+05
1.135000e-03,1.787749e+05
1.108000e-03,1.745524e+05
1.073000e-03,1.661064e+05
1.035000e-03,1.604749e+05
9.970000e-04,1.562525e+05
9.480000e-04,1.463986e+05
9.200000e-04,1.449907e+05
9.030000e-04,1.407682e+05
8.850000e-04,1.379525e+05
8.580000e-04,1.309143e+05
8.400000e-04,1.295065e+05
8.130000e-04,1.238761e+05
7.920000e-04,1.182447e+05
7.710000e-04,1.196525e+05
7.470000e-04,1.126143e+05
7.290000e-04,1.126143e+05
7.050000e-04,1.041681e+05
6.840000e-04,1.027603e+05
6.600000e-04,1.013527e+05
6.350000e-04,9.572204e+04
6.110000e-04,9.009126e+04
5.940000e-04,9.149901e+04
5.690000e-04,8.446060e+04
5.450000e-04,8.305285e+04
5.280000e-04,7.742219e+04
5.000000e-04,7.460680e+04
4.760000e-04,6.756839e+04
4.510000e-04,6.756839e+04
4.310000e-04,6.052998e+04
4.060000e-04,5.630696e+04
3.820000e-04,5.630696e+04
3.610000e-04,5.349157e+04
3.400000e-04,5.208382e+04
3.190000e-04,4.363788e+04
2.920000e-04,4.082249e+04
2.670000e-04,3.659947e+04
2.400000e-04,3.378408e+04
2.120000e-04,2.956106e+04
1.880000e-04,2.533792e+04
1.670000e-04,2.111501e+04
1.460000e-04,1.829951e+04
1.180000e-04,1.126164e+04
9.400000e-05,1.126164e+04
7.300000e-05,4.222505e+03
5.200000e-05,2.815410e+03
1.700000e-05,-1.408315e+03
-7.000000e-06,-9.854544e+03
-2.400000e-05,-7.039134e+03
-5.200000e-05,-1.548412e+04
-8.000000e-05,-1.689244e+04
-1.040000e-04,-2.111501e+04
-1.250000e-04,-2.393040e+04
-1.530000e-04,-2.956117e+04
-1.700000e-04,-3.237656e+04
-2.010000e-04,-3.660037e+04
-2.190000e-04,-3.660037e+04
-2.430000e-04,-4.504654e+04
-2.710000e-04,-4.504654e+04
-2.920000e-04,-4.645361e+04
-3.160000e-04,-5.067618e+04
-3.370000e-04,-5.489988e+04
-3.650000e-04,-6.053066e+04
-3.820000e-04,-6.053066e+04
-4.060000e-04,-6.616155e+04
-4.310000e-04,-6.897693e+04
-4.580000e-04,-7.179232e+04
-4.860000e-04,-7.601489e+04
-5.070000e-04,-7.883028e+04
-5.310000e-04,-8.586813e+04
-5.520000e-04,-8.164567e+04
-5.730000e-04,-8.868363e+04
-5.940000e-04,-9.009194e+04
-6.180000e-04,-9.572272e+04
-6.390000e-04,-9.572272e+04
-6.600000e-04,-1.055761e+05
-6.770000e-04,-1.041690e+05
-7.050000e-04,-1.069844e+05
-7.260000e-04,-1.126152e+05
-7.500000e-04,-1.126152e+05
-7.710000e-04,-1.140222e+05
-7.920000e-04,-1.182458e+05
-8.160000e-04,-1.252840e+05
-8.330000e-04,-1.210604e+05
-8.580000e-04,-1.252840e+05
-8.720000e-04,-1.295065e+05
-8.960000e-04,-1.323222e+05
-9.200000e-04,-1.323222e+05
-9.380000e-04,-1.393615e+05
-9.550000e-04,-1.407682e+05
-9.760000e-04,-1.393615e+05
-9.970000e-04,-1.449918e+05
-1.014000e-03,-1.463986e+05
-1.035000e-03,-1.506221e+05
-1.069000e-03,-1.562525e+05
-1.104000e-03,-1.590671e+05
-1.122000e-03,-1.646985e+05
-1.156000e-03,-1.675142e+05
-1.188000e-03,-1.759603e+05
-1.226000e-03,-1.801839e+05
-1.257000e-03,-1.829996e+05
-1.288000e-03,-1.872221e+05
-1.306000e-03,-1.886299e+05
-1.333000e-03,-1.942591e+05
-1.361000e-03,-1.984838e+05
-1.392000e-03,-2.055209e+05
-1.413000e-03,-2.083366e+05
-1.438000e-03,-2.069299e+05
-1.462000e-03,-2.111524e+05
-1.479000e-03,-2.181917e+05
-1.507000e-03,-2.167827e+05
-1.528000e-03,-2.167827e+05
-1.549000e-03,-2.224141e+05
-1.566000e-03,-2.224141e+05
-1.583000e-03,-2.252287e+05
-1.597000e-03,-2.266366e+05
-1.615000e-03,-2.266366e+05
-1.625000e-03,-2.252287e+05
-1.639000e-03,-2.308602e+05
-1.653000e-03,-2.350826e+05
-1.663000e-03,-2.350826e+05
-1.677000e-03,-2.378984e+05
-1.684000e-03,-2.280445e+05
-1.684000e-03,-2.167827e+05
-1.684000e-03,-2.097445e+05
-1.635000e-03,-8.727644e+04
-1.597000e-03,-6.334616e+04
-1.563000e-03,-2.956117e+04
-1.535000e-03,-3.237656e+04
-1.500000e-03,-3.237656e+04
-1.472000e-03,-3.800745e+04
-1.448000e-03,-3.941576e+04
-1.413000e-03,-3.660037e+04
-1.382000e-03,-2.956117e+04
-1.347000e-03,-3.237656e+04
-1.313000e-03,-2.815410e+04
-1.281000e-03,-2.533871e+04
-1.264000e-03,-2.111501e+04
-1.229000e-03,-2.252332e+04
-1.212000e-03,-2.111501e+04
-1.198000e-03,-1.548412e+04
-1.181000e-03,-1.970782e+04
-1.163000e-03,-1.689244e+04
-1.149000e-03,-1.266998e+04
-1.125000e-03,-1.266998e+04
-1.111000e-03,-1.126164e+04
-1.097000e-03,-5.630820e+03
-1.073000e-03,0
-1.042000e-03,4.222505e+03
-1.028000e-03,1.126164e+04
-1.003000e-03,9.853325e+03
-9.830000e-04,1.970669e+04
-9.690000e-04,1.970669e+04
-9.480000e-04,2.393040e+04
-9.270000e-04,2.533792e+04
-9.060000e-04,3.237633e+04
-8.890000e-04,2.815342e+04
-8.650000e-04,3.378408e+04
-8.440000e-04,3.378408e+04
-8.230000e-04,3.519172e+04
-8.060000e-04,3.800711e+04
-7.810000e-04,4.082249e+04
-7.570000e-04,4.363788e+04
-7.430000e-04,4.645316e+04
-7.190000e-04,4.926854e+04
-7.010000e-04,5.067629e+04
-6.770000e-04,5.630696e+04
-6.560000e-04,5.912223e+04
-6.350000e-04,6.334537e+04
-6.150000e-04,6.756839e+04
-5.870000e-04,6.756839e+04
-5.590000e-04,7.742219e+04
-5.420000e-04,7.882972e+04
-5.170000e-04,8.164522e+04
-4.970000e-04,8.446060e+04
-4.760000e-04,8.727588e+04
-4.550000e-04,9.149901e+04
-4.270000e-04,9.712968e+04
-4.100000e-04,9.712968e+04
-3.780000e-04,1.013527e+05
-3.650000e-04,1.027603e+05
-3.370000e-04,1.083911e+05
-3.090000e-04,1.112065e+05
-2.950000e-04,1.126143e+05
-2.670000e-04,1.168368e+05
-2.500000e-04,1.196525e+05
-2.220000e-04,1.210604e+05
-2.010000e-04,1.295065e+05
-1.810000e-04,1.309143e+05
-1.560000e-04,1.337289e+05
-1.350000e-04,1.393604e+05
-1.080000e-04,1.407682e+05
-8.700000e-05,1.435828e+05
-5.600000e-05,1.463986e+05
-3.800000e-05,1.520289e+05
-1.000000e-05,1.534367e+05
7.000000e-06,1.576603e+05
3.100000e-05,1.618828e+05
5.600000e-05,1.646985e+05
8.300000e-05,1.703288e+05
1.010000e-04,1.689210e+05
1.250000e-04,1.745524e+05
1.460000e-04,1.787749e+05
1.670000e-04,1.801828e+05
1.910000e-04,1.815906e+05
2.150000e-04,1.858131e+05
2.400000e-04,1.914445e+05
2.570000e-04,1.928524e+05
2.810000e-04,1.984827e+05
3.020000e-04,1.984827e+05
3.230000e-04,2.027052e+05
3.510000e-04,2.055209e+05
3.680000e-04,2.083366e+05
3.920000e-04,2.125591e+05
4.130000e-04,2.167827e+05
4.340000e-04,222413
4.580000e-04,2.238209e+05
4.760000e-04,2.294512e+05
4.930000e-04,2.322669e+05
5.170000e-04,2.336748e+05
5.350000e-04,2.378972e+05
5.590000e-04,2.435287e+05
5.830000e-04,2.463433e+05
6.010000e-04,2.477511e+05
6.220000e-04,2.519747e+05
6.460000e-04,2.519747e+05
6.700000e-04,2.547893e+05
6.840000e-04,2.590129e+05
7.080000e-04,2.618286e+05
7.190000e-04,2.646432e+05
7.430000e-04,2.688657e+05
7.600000e-04,2.730904e+05
7.850000e-04,2.744972e+05
8.020000e-04,2.773129e+05
8.190000e-04,2.843511e+05
8.370000e-04,2.815365e+05
8.580000e-04,2.885735e+05
8.780000e-04,2.927982e+05
8.920000e-04,2.913893e+05
9.130000e-04,2.970207e+05
9.270000e-04,2.998353e+05
9.550000e-04,3.040578e+05
9.690000e-04,3.054668e+05
1.003000e-03,3.125049e+05
1.038000e-03,3.167285e+05
1.069000e-03,3.265813e+05
1.104000e-03,3.279903e+05
1.135000e-03,3.392498e+05
1.149000e-03,3.378431e+05
1.181000e-03,3.476959e+05
1.212000e-03,3.462891e+05
1.243000e-03,3.561430e+05
1.274000e-03,3.659970e+05
1.299000e-03,3.645891e+05
1.330000e-03,3.758509e+05
1.354000e-03,3.786655e+05
1.385000e-03,3.828879e+05
1.413000e-03,3.941497e+05
1.444000e-03,3.941497e+05
1.458000e-03,3.941497e+05
1.486000e-03,4.124497e+05
1.510000e-03,4.068193e+05
1.528000e-03,4.110429e+05
1.552000e-03,4.251193e+05
1.566000e-03,4.279350e+05
1.601000e-03,4.321575e+05
1.618000e-03,4.391957e+05
1.635000e-03,4.307508e+05
1.660000e-03,4.406035e+05
1.677000e-03,4.420103e+05
1.698000e-03,4.560878e+05
1.677000e-03,3.364352e+05
1.656000e-03,3.153195e+05
1.628000e-03,3.012432e+05
1.611000e-03,2.843511e+05
1.583000e-03,2.744972e+05
1.559000e-03,2.730904e+05
1.538000e-03,2.646432e+05
1.514000e-03,2.491590e+05
1.497000e-03,2.350826e+05
1.469000e-03,2.308590e+05
1.441000e-03,2.280445e+05
1.417000e-03,2.266366e+05
1.389000e-03,2.308590e+05
1.358000e-03,2.153748e+05
1.319000e-03,2.097445e+05
1.288000e-03,2.055209e+05
1.267000e-03,2.041130e+05
1.247000e-03,1.984827e+05
1.219000e-03,1.942591e+05
1.177000e-03,1.858131e+05
1.146000e-03,1.773670e+05
1.101000e-03,1.717367e+05
1.076000e-03,1.661064e+05
1.038000e-03,1.590671e+05
9.930000e-04,1.548446e+05
9.510000e-04,1.478064e+05
9.100000e-04,1.407682e+05
8.920000e-04,1.393604e+05
8.680000e-04,1.309143e+05
8.470000e-04,1.295065e+05
8.330000e-04,1.266907e+05
8.060000e-04,1.224683e+05
7.880000e-04,1.210604e+05
7.600000e-04,1.168368e+05
7.430000e-04,1.112065e+05
7.220000e-04,1.126143e+05
7.050000e-04,1.097987e+05
6.770000e-04,1.013527e+05
6.530000e-04,9.994495e+04
6.350000e-04,9.572204e+04
6.040000e-04,9.290654e+04
5.870000e-04,9.009126e+04
5.630000e-04,8.586813e+04
5.420000e-04,8.305285e+04
5.170000e-04,7.460680e+04
4.970000e-04,7.319905e+04
4.690000e-04,7.038378e+04
4.480000e-04,6.616064e+04
4.200000e-04,6.052998e+04
3.920000e-04,5.489932e+04
3.750000e-04,5.489932e+04
3.470000e-04,5.067629e+04
3.230000e-04,4.223013e+04
3.020000e-04,4.363788e+04
2.740000e-04,3.659947e+04
2.500000e-04,3.659947e+04
2.260000e-04,3.096870e+04
2.010000e-04,2.674567e+04
1.740000e-04,2.111501e+04
1.490000e-04,1.829951e+04
1.250000e-04,1.126164e+04
1.010000e-04,1.548412e+04
7.600000e-05,7.037915e+03
