Chord Rotation [rads],Moment [kN-mm]
-3.598800e-03,-176260
-3.546000e-03,-173810
-3.437900e-03,-168110
-3.321800e-03,-160560
-3.237800e-03,-155780
-3.166500e-03,-152240
-3.029400e-03,-144380
-2.952900e-03,-140160
-2.841900e-03,-135650
-2.715700e-03,-1.283000e+05
-2.629800e-03,-122320
-2.582700e-03,-120730
-2.439400e-03,-112480
-2.367200e-03,-108780
-2.279600e-03,-105210
-2.162200e-03,-99775
-2.062000e-03,-93223
-1.985300e-03,-89116
-1.869700e-03,-82674
-1.744900e-03,-75872
-1.642300e-03,-69308
-1.536200e-03,-6.514500e+04
-1.421200e-03,-59400
-1.301500e-03,-52665
-1.227100e-03,-49324
-1.145600e-03,-43901
-1.052500e-03,-38502
-9.793000e-04,-35306
-8.829700e-04,-31178
-7.881400e-04,-25450
-7.209100e-04,-22779
-6.261200e-04,-16422
-4.604800e-04,-7.333500e+03
-3.142100e-04,2.068900e+02
-2.532400e-04,3.421400e+03
-8.502000e-05,11202
-2.412600e-05,15174
5.212600e-05,18828
1.342800e-04,23539
1.805500e-04,26810
2.701700e-04,29635
3.627800e-04,35108
4.401500e-04,41274
5.250200e-04,44070
6.598400e-04,52241
8.163600e-04,59849
9.033300e-04,65038
1.097800e-03,73412
1.204800e-03,80137
1.318700e-03,86780
1.390800e-03,89933
1.480500e-03,94352
1.585900e-03,100670
1.602000e-03,101700
1.711400e-03,106950
1.831600e-03,113540
1.914500e-03,117410
2.012700e-03,122410
2.174000e-03,131820
2.230300e-03,135240
2.363400e-03,140740
2.515800e-03,149350
2.591500e-03,153620
2.662200e-03,157390
2.798500e-03,164620
2.873300e-03,169000
2.951400e-03,171540
3.055900e-03,177910
3.161400e-03,181960
3.197000e-03,185550
3.319300e-03,192450
3.430300e-03,197660
3.533500e-03,203870
3.662000e-03,209570
3.763000e-03,214940
3.893400e-03,223790
3.993700e-03,227280
4.071800e-03,232090
4.209200e-03,239880
4.284000e-03,242440
4.360700e-03,247530
4.483900e-03,255290
4.553600e-03,257510
4.644400e-03,264000
4.778900e-03,270260
4.880100e-03,275930
4.939000e-03,278700
5.111500e-03,288540
5.152900e-03,289590
5.265500e-03,296450
5.398800e-03,303340
5.497800e-03,309450
5.594100e-03,311520
5.720200e-03,319830
5.806700e-03,325080
5.853400e-03,327200
5.970200e-03,332760
6.067200e-03,337420
6.162400e-03,342120
6.286700e-03,347980
6.369600e-03,354230
6.509200e-03,360730
6.627400e-03,366130
6.710300e-03,369480
6.848300e-03,378290
6.960900e-03,381950
7.048700e-03,386670
7.174300e-03,392700
7.225500e-03,396080
7.348700e-03,399390
7.440300e-03,405090
7.497400e-03,407090
7.604800e-03,412470
7.759900e-03,418640
7.882300e-03,424270
7.943400e-03,426290
8.104200e-03,433310
8.209100e-03,435090
8.295300e-03,438240
8.442600e-03,446140
8.537100e-03,450010
8.604700e-03,452770
8.749100e-03,458670
8.846000e-03,462630
8.891100e-03,464480
8.897100e-03,464720
8.899700e-03,464830
8.892600e-03,464540
8.891200e-03,464480
8.891100e-03,464480
8.898900e-03,464800
8.900200e-03,464850
8.897600e-03,464740
8.891400e-03,464490
8.897300e-03,464730
8.896300e-03,464690
8.913500e-03,465390
8.907700e-03,465150
8.904300e-03,465020
8.899600e-03,464820
8.889600e-03,464420
8.905600e-03,465070
8.881800e-03,464100
8.883700e-03,464170
8.912700e-03,465360
8.899300e-03,464810
8.894400e-03,464610
8.916700e-03,465520
8.901000e-03,464880
8.907300e-03,465140
8.906900e-03,465120
8.898300e-03,464770
8.903300e-03,464980
8.899500e-03,464820
8.916400e-03,465510
8.910600e-03,465130
8.839900e-03,461130
8.774900e-03,457450
8.726500e-03,454710
8.654500e-03,450640
8.582800e-03,446580
8.514200e-03,442690
8.442500e-03,438640
8.337600e-03,432700
8.256300e-03,428090
8.204300e-03,425150
8.127500e-03,420800
8.030800e-03,415330
7.943600e-03,410390
7.868000e-03,406110
7.795100e-03,401990
7.717800e-03,397610
7.625200e-03,392370
7.525500e-03,386720
7.411200e-03,380250
7.326100e-03,375430
7.225700e-03,369750
7.068200e-03,360830
6.988100e-03,356300
6.900700e-03,351350
6.753500e-03,343020
6.683700e-03,339070
6.614600e-03,335160
6.502200e-03,328790
6.410500e-03,323600
6.313700e-03,318680
6.192900e-03,313550
6.100700e-03,307120
6.057900e-03,303000
5.938900e-03,297960
5.841200e-03,292290
5.728500e-03,287240
5.620200e-03,280720
5.511900e-03,274600
5.402700e-03,268950
5.306000e-03,265080
5.231200e-03,259250
5.110500e-03,251980
5.056200e-03,250390
4.942600e-03,245130
4.825600e-03,236660
4.737400e-03,232760
4.656200e-03,227690
4.493800e-03,219440
4.444200e-03,215570
4.319100e-03,209850
4.183700e-03,201670
4.075700e-03,195810
4.020800e-03,192460
3.890900e-03,185970
3.799000e-03,180570
3.732900e-03,178130
3.632300e-03,172860
3.577000e-03,168380
3.486000e-03,163790
3.363400e-03,158130
3.249700e-03,153310
3.186400e-03,148620
3.042700e-03,142300
2.924800e-03,135780
2.816700e-03,1.287700e+05
2.708700e-03,123560
2.594700e-03,117260
2.490800e-03,110930
2.436200e-03,109510
2.348200e-03,104940
2.252600e-03,98941
2.219200e-03,97691
2.120200e-03,91926
1.984700e-03,85537
1.936000e-03,82300
1.832800e-03,77709
1.644800e-03,67782
1.545000e-03,63125
1.409900e-03,56482
1.287200e-03,48377
1.153500e-03,43253
1.133400e-03,41109
1.032800e-03,36445
9.627800e-04,3.256500e+04
9.251200e-04,28470
8.205200e-04,24923
7.488800e-04,20140
6.978300e-04,16708
5.310400e-04,9.701900e+03
4.139400e-04,2.017200e+03
2.729000e-04,-3702
1.337000e-04,-10810
1.327400e-05,-17215
-8.078400e-05,-22549
-1.832500e-04,-27010
-2.768900e-04,-32934
-3.419800e-04,-38726
-4.334200e-04,-41704
-5.302800e-04,-46781
-6.786200e-04,-54260
-7.072800e-04,-56471
-8.333300e-04,-63741
-9.832900e-04,-71905
-1.084900e-03,-77213
-1.177500e-03,-81535
-1.334700e-03,-89966
-1.382300e-03,-93311
-1.472200e-03,-97643
-1.601200e-03,-103530
-1.710900e-03,-108330
-1.784300e-03,-112910
-1.912600e-03,-117900
-2.011000e-03,-125640
-2.071400e-03,-1.296100e+05
-2.188400e-03,-135080
-2.285300e-03,-139410
-2.399500e-03,-144430
-2.511600e-03,-150550
-2.623600e-03,-156640
-2.703400e-03,-162090
-2.783100e-03,-166240
-2.878800e-03,-171120
-2.994500e-03,-178560
-3.113800e-03,-182060
-3.228700e-03,-187920
-3.336700e-03,-194400
-3.442300e-03,-198800
-3.568400e-03,-204520
-3.678500e-03,-211950
-3.784100e-03,-214570
-3.883800e-03,-220510
-4.007300e-03,-227790
-4.105500e-03,-232590
-4.174300e-03,-235580
-4.323900e-03,-243310
-4.400500e-03,-247560
-4.498500e-03,-251670
-4.623700e-03,-256700
-4.730900e-03,-2.614100e+05
-4.823300e-03,-265900
-4.946400e-03,-271640
-5.048700e-03,-277720
-5.110400e-03,-281130
-5.263600e-03,-287270
-5.353000e-03,-292000
-5.441500e-03,-297380
-5.585200e-03,-302870
-5.677300e-03,-308460
-5.777000e-03,-313950
-5.892500e-03,-318290
-6.017100e-03,-323740
-6.126700e-03,-330060
-6.232900e-03,-334300
-6.337300e-03,-340130
-6.459500e-03,-346710
-6.519100e-03,-350270
-6.617700e-03,-354220
-6.747100e-03,-361370
-6.840000e-03,-364310
-6.942300e-03,-369420
-7.068600e-03,-376550
-7.175000e-03,-380940
-7.227800e-03,-382440
-7.390600e-03,-389850
-7.493500e-03,-393420
-7.575400e-03,-395950
-7.697600e-03,-399200
-7.797500e-03,-404390
-7.911100e-03,-405900
-8.042000e-03,-408930
-8.128700e-03,-413640
-8.190500e-03,-413750
-8.324600e-03,-416480
-8.432400e-03,-419170
-8.529500e-03,-422070
-8.639900e-03,-423460
-8.766500e-03,-427260
-8.897400e-03,-428600
-8.985200e-03,-430680
-9.098500e-03,-433380
-9.223600e-03,-436350
-9.256700e-03,-437140
-9.282400e-03,-437750
-9.281000e-03,-437710
-9.259900e-03,-437210
-9.274400e-03,-437560
-9.269500e-03,-437440
-9.290600e-03,-437940
-9.273200e-03,-437530
-9.281900e-03,-437740
-9.281600e-03,-437730
-9.266700e-03,-437370
-9.280700e-03,-437710
-9.279600e-03,-437680
-9.268400e-03,-437410
-9.292800e-03,-437990
-9.300600e-03,-438180
-9.305300e-03,-438290
-9.297400e-03,-438100
-9.310400e-03,-438410
-9.311600e-03,-438440
-9.305900e-03,-438310
-9.295000e-03,-438050
-9.295500e-03,-438060
-9.327000e-03,-438810
-9.315300e-03,-438530
-9.307500e-03,-438340
-9.307700e-03,-438350
-9.317900e-03,-438590
-9.308600e-03,-438370
-9.303200e-03,-438240
-9.330900e-03,-438900
-9.320900e-03,-438410
-9.307300e-03,-437730
-9.300500e-03,-437400
-9.306600e-03,-437700
-9.304100e-03,-437580
-9.311300e-03,-437930
-9.305500e-03,-437650
-9.308000e-03,-437770
-9.219800e-03,-433410
-9.141600e-03,-429550
-9.126500e-03,-428810
-9.044700e-03,-424770
-8.963900e-03,-420780
-8.895300e-03,-417390
-8.806400e-03,-413000
-8.750200e-03,-410230
-8.655700e-03,-405560
-8.602100e-03,-402910
-8.501400e-03,-397940
-8.424300e-03,-394140
-8.327600e-03,-389360
-8.275100e-03,-386770
-8.164100e-03,-381290
-8.093800e-03,-377820
-7.982700e-03,-372330
-7.863900e-03,-366460
-7.793800e-03,-363000
-7.689100e-03,-357830
-7.563900e-03,-351650
-7.466200e-03,-346830
-7.396700e-03,-344280
-7.278500e-03,-336830
-7.182100e-03,-331640
-7.082700e-03,-327470
-6.948300e-03,-321500
-6.888500e-03,-316190
-6.805300e-03,-311140
-6.704500e-03,-306620
-6.607900e-03,-300510
-6.506900e-03,-293420
-6.388900e-03,-289320
-6.315500e-03,-285130
-6.185300e-03,-277250
-6.085100e-03,-274290
-5.997900e-03,-267310
-5.861500e-03,-260120
-5.779200e-03,-256570
-5.705500e-03,-253080
-5.556600e-03,-243930
-5.493600e-03,-242100
-5.388200e-03,-235800
-5.278200e-03,-228550
-5.178100e-03,-223850
-5.077500e-03,-219700
-4.952500e-03,-212340
-4.868100e-03,-208980
-4.786500e-03,-204550
-4.642000e-03,-196760
-4.551500e-03,-191600
-4.479700e-03,-188270
-4.318800e-03,-180330
-4.224300e-03,-174870
-4.131800e-03,-171600
-4.010300e-03,-166420
-3.913300e-03,-160970
-3.822500e-03,-154700
-3.701100e-03,-149460
-3.604300e-03,-143430
-3.525600e-03,-138580
-3.419100e-03,-134080
-3.320100e-03,-1.289900e+05
-3.166000e-03,-120560
-3.123200e-03,-118690
-2.995300e-03,-112200
-2.904100e-03,-105800
-2.822200e-03,-102390
-2.723600e-03,-97752
-2.608900e-03,-89600
-2.529500e-03,-87378
-2.427100e-03,-82533
-2.329500e-03,-75403
-2.232200e-03,-70495
-2.161900e-03,-68179
-2.007200e-03,-60211
-1.926100e-03,-55418
-1.828800e-03,-50988
-1.673000e-03,-44005
-1.598700e-03,-39835
-1.539000e-03,-36395
-1.423700e-03,-30525
-1.329200e-03,-25760
-1.235600e-03,-20764
-1.190100e-03,-18879
-1.088500e-03,-14121
-9.678700e-04,-5.763100e+03
-8.673200e-04,-4.003100e+03
-7.509100e-04,3.152600e+03
-6.494800e-04,11537
-5.151600e-04,16024
-3.806000e-04,23754
-2.167800e-04,3.237600e+04
-1.789800e-04,33835
-7.094000e-05,38874
1.984400e-05,44055
7.584800e-05,46722
1.228900e-04,49176
2.233400e-04,54479
2.886600e-04,57279
3.837700e-04,62356
5.587700e-04,71212
6.694100e-04,79077
7.801400e-04,83212
9.625700e-04,92712
1.110700e-03,99898
1.170900e-03,102550
1.298300e-03,108490
1.385000e-03,112990
1.439600e-03,117340
1.510000e-03,119500
1.581000e-03,123540
1.656700e-03,128560
1.764000e-03,132430
1.864100e-03,138070
2.007100e-03,146320
2.100400e-03,149130
2.238900e-03,156890
2.389600e-03,164650
2.432300e-03,165950
2.549400e-03,172270
2.676400e-03,179710
2.748200e-03,181590
2.830700e-03,187090
2.955200e-03,192380
3.015000e-03,196550
3.077700e-03,199640
3.211200e-03,206640
3.305200e-03,211170
3.407600e-03,215530
3.541500e-03,223080
3.664300e-03,229430
3.750000e-03,232900
3.876400e-03,240530
3.993600e-03,245460
4.058700e-03,248830
4.210400e-03,255180
4.265800e-03,2.585900e+05
4.345100e-03,263900
4.462100e-03,267930
4.547300e-03,272050
4.678300e-03,280810
4.728600e-03,281630
4.843400e-03,288350
5.003200e-03,296030
5.069100e-03,298400
5.151000e-03,302500
5.307800e-03,311330
5.356200e-03,312160
5.485600e-03,318650
5.616800e-03,325400
5.656400e-03,326890
5.759800e-03,333420
5.873300e-03,338560
5.976600e-03,343550
6.045300e-03,345330
6.201900e-03,352530
6.270000e-03,356700
6.359900e-03,360450
6.536200e-03,367940
6.641500e-03,373420
6.727300e-03,376970
6.866800e-03,383320
6.979600e-03,388190
7.054700e-03,393410
7.142300e-03,396250
7.242300e-03,399300
7.348500e-03,406870
7.424100e-03,408510
7.517900e-03,412030
7.670000e-03,420120
7.703400e-03,421470
7.808200e-03,424710
7.983900e-03,433500
8.083000e-03,436520
8.213100e-03,441360
8.342600e-03,448420
8.394300e-03,450040
8.496300e-03,454210
8.635200e-03,459880
8.685900e-03,461950
8.803800e-03,466760
8.803200e-03,466740
8.804300e-03,466780
8.808500e-03,466960
8.802500e-03,466710
8.808500e-03,466960
8.807700e-03,466920
8.807700e-03,466920
8.819300e-03,467400
8.814800e-03,467210
8.817900e-03,467340
8.832200e-03,467920
8.804400e-03,466790
8.816800e-03,467290
8.828300e-03,467760
8.826700e-03,467700
8.823800e-03,467580
8.833000e-03,467960
8.838100e-03,468160
8.818400e-03,467360
8.832300e-03,467930
8.823900e-03,467580
8.827300e-03,467720
8.827600e-03,467740
8.824800e-03,467620
8.826900e-03,467710
8.821400e-03,467480
8.828800e-03,467780
8.841100e-03,468290
8.839600e-03,468230
8.833000e-03,467960
8.834200e-03,468000
8.827300e-03,467720
8.830400e-03,467850
8.829700e-03,467820
8.829700e-03,467820
8.837400e-03,468140
8.812700e-03,467130
8.829700e-03,467820
8.836500e-03,468100
8.843900e-03,468400
8.840800e-03,468270
8.835400e-03,468050
8.837100e-03,468120
8.838400e-03,468180
8.834400e-03,468010
8.838600e-03,468180
8.828400e-03,467770
8.826500e-03,467690
8.823900e-03,467580
8.829600e-03,467820
8.837600e-03,468140
8.823200e-03,467560
8.827600e-03,467740
8.829900e-03,467830
8.829200e-03,467800
8.836000e-03,468080
8.832700e-03,467940
8.843200e-03,468370
8.838200e-03,468170
8.840600e-03,468270
8.855400e-03,468870
8.829600e-03,467690
8.826100e-03,467530
8.830800e-03,467750
8.831600e-03,467780
8.755700e-03,464310
8.712200e-03,462330
8.642600e-03,459150
8.581300e-03,456350
8.510700e-03,453120
8.436300e-03,449720
8.322800e-03,444540
8.277400e-03,442460
8.184900e-03,438230
8.103300e-03,434510
8.018000e-03,430610
7.942400e-03,427150
7.830600e-03,422050
7.754700e-03,418580
7.701400e-03,416140
7.595200e-03,411290
7.533300e-03,408460
7.429600e-03,403720
7.316700e-03,398570
7.217900e-03,394050
7.114900e-03,389350
6.978900e-03,383130
6.875300e-03,378400
6.788600e-03,374440
6.665400e-03,368810
6.572700e-03,364570
6.512400e-03,361820
6.420700e-03,357630
6.306700e-03,352420
6.202600e-03,347660
6.114400e-03,343630
6.012200e-03,338960
5.937500e-03,335550
5.835200e-03,330880
5.736500e-03,326370
5.644600e-03,322170
5.528200e-03,318620
5.403700e-03,311160
5.303000e-03,304190
5.201600e-03,300160
5.137700e-03,295200
5.006600e-03,288350
4.955200e-03,285960
4.860900e-03,280910
4.730300e-03,272450
4.643100e-03,266920
4.555800e-03,263210
4.405200e-03,254440
4.307400e-03,249220
4.244100e-03,244610
4.074400e-03,236310
3.980500e-03,231020
3.910700e-03,226340
3.796300e-03,221920
3.715100e-03,216260
3.632100e-03,212050
3.552800e-03,207800
3.484400e-03,203070
3.374200e-03,197070
3.273300e-03,192850
3.170800e-03,186970
3.073800e-03,181390
2.960400e-03,176610
2.833200e-03,169150
2.714000e-03,160860
2.616500e-03,157840
2.505500e-03,150600
2.401200e-03,144490
2.360000e-03,141790
2.255800e-03,137810
2.149200e-03,131840
2.109500e-03,129070
2.021700e-03,124650
1.888400e-03,117250
1.784000e-03,111520
1.698200e-03,107150
1.498300e-03,96669
1.389100e-03,90869
1.313600e-03,87012
1.165200e-03,80692
1.065200e-03,75980
1.008200e-03,72001
9.528500e-04,68187
8.556700e-04,6.443900e+04
7.863300e-04,59137
7.316200e-04,56714
6.252200e-04,51855
5.711500e-04,46741
4.221800e-04,40436
2.980500e-04,33353
1.710700e-04,24747
3.623600e-05,19552
-7.362000e-05,12871
-1.814100e-04,6.453600e+03
-2.486900e-04,3.540900e+03
-3.581700e-04,-2.689200e+03
-4.491200e-04,-8.614600e+03
-5.413000e-04,-13005
-6.164300e-04,-16206
-7.503900e-04,-23931
-8.138500e-04,-27666
-9.135300e-04,-33678
-1.068600e-03,-42278
-1.188800e-03,-48462
-1.245300e-03,-52168
-1.401100e-03,-58630
-1.491300e-03,-65916
-1.578400e-03,-69288
-1.686800e-03,-75035
-1.779100e-03,-78353
-1.884700e-03,-85736
-1.967000e-03,-88902
-2.060500e-03,-95312
-2.175000e-03,-102670
-2.270200e-03,-105460
-2.363300e-03,-110920
-2.489800e-03,-117110
-2.610100e-03,-122000
-2.695200e-03,-127770
-2.814800e-03,-135120
-2.870000e-03,-138130
-2.985600e-03,-143260
-3.117000e-03,-151180
-3.209900e-03,-154180
-3.310200e-03,-159680
-3.429900e-03,-167510
-3.536300e-03,-172660
-3.631300e-03,-176800
-3.764700e-03,-184850
-3.880900e-03,-189140
-3.945800e-03,-192720
-4.080300e-03,-198980
-4.184800e-03,-205430
-4.254100e-03,-209070
-4.393500e-03,-215250
-4.493200e-03,-220820
-4.592700e-03,-226090
-4.716700e-03,-230000
-4.830800e-03,-235730
-4.923300e-03,-241020
-5.044600e-03,-245890
-5.144000e-03,-250840
-5.230100e-03,-255840
-5.323600e-03,-2.603500e+05
-5.431300e-03,-265680
-5.549100e-03,-273110
-5.658900e-03,-277640
-5.770400e-03,-282870
-5.882400e-03,-289670
-5.997200e-03,-293130
-6.098900e-03,-298310
-6.223400e-03,-305850
-6.339300e-03,-309260
-6.437600e-03,-314550
-6.558500e-03,-321500
-6.643400e-03,-326050
-6.699000e-03,-328590
-6.853800e-03,-335930
-6.944400e-03,-340130
-7.040900e-03,-343930
-7.159900e-03,-349690
-7.269500e-03,-354530
-7.346000e-03,-358790
-7.467600e-03,-363980
-7.554900e-03,-369690
-7.681700e-03,-375680
-7.786900e-03,-378750
-7.903500e-03,-382680
-7.992200e-03,-388410
-8.092800e-03,-391050
-8.182900e-03,-396650
-8.265000e-03,-401720
-8.396700e-03,-406070
-8.499600e-03,-410510
-8.619200e-03,-416770
-8.707900e-03,-419110
-8.839500e-03,-425780
-8.945900e-03,-430470
-9.051900e-03,-435150
-9.146400e-03,-439310
-9.257700e-03,-444220
-9.285000e-03,-445430
-9.280700e-03,-445240
-9.283400e-03,-445360
-9.288200e-03,-445570
-9.282900e-03,-445330
-9.286400e-03,-445490
-9.278200e-03,-445130
-9.291700e-03,-445720
-9.283100e-03,-445340
-9.280300e-03,-445220
-9.296900e-03,-445950
-9.289400e-03,-445620
-9.291700e-03,-445720
-9.283000e-03,-445340
-9.297800e-03,-445990
-9.294700e-03,-445850
-9.297000e-03,-445960
-9.291500e-03,-445710
-9.283900e-03,-445380
-9.281900e-03,-445290
-9.308600e-03,-446470
-9.284100e-03,-445390
-9.297400e-03,-445970
-9.296700e-03,-445940
-9.293000e-03,-445780
-9.297100e-03,-445960
-9.284600e-03,-445410
-9.304100e-03,-446270
-9.284500e-03,-445400
-9.298600e-03,-446030
-9.293300e-03,-445790
-9.281300e-03,-445260
-9.298800e-03,-446040
-9.299000e-03,-446040
-9.288400e-03,-445580
-9.308400e-03,-446460
-9.291400e-03,-445710
-9.301400e-03,-446150
-9.299200e-03,-446050
-9.306000e-03,-446350
-9.302100e-03,-446180
-9.299600e-03,-446070
-9.298700e-03,-446030
-9.294400e-03,-445840
-9.302600e-03,-446040
-9.291200e-03,-445400
-9.294400e-03,-445580
-9.299400e-03,-445860
-9.294900e-03,-445610
-9.303700e-03,-446110
-9.290600e-03,-445370
-9.233900e-03,-442170
-9.151600e-03,-437530
-9.125400e-03,-436050
-9.038100e-03,-431130
-8.981900e-03,-427960
-8.902900e-03,-423500
-8.801200e-03,-417770
-8.751100e-03,-414940
-8.639400e-03,-408640
-8.601300e-03,-406490
-8.504600e-03,-401040
-8.415200e-03,-396000
-8.334900e-03,-391470
-8.269100e-03,-387760
-8.165500e-03,-381910
-8.082100e-03,-377210
-7.986200e-03,-371800
-7.862300e-03,-364810
-7.802600e-03,-361450
-7.701000e-03,-355720
-7.570300e-03,-348340
-7.462900e-03,-342290
-7.392600e-03,-338320
-7.281800e-03,-332070
-7.175000e-03,-326050
-7.092300e-03,-321380
-6.965900e-03,-314260
-6.890200e-03,-309990
-6.813800e-03,-305680
-6.713600e-03,-300030
-6.612800e-03,-294340
-6.497800e-03,-287860
-6.406300e-03,-282690
-6.306100e-03,-279900
-6.194600e-03,-271590
-6.107800e-03,-268560
-5.990100e-03,-261360
-5.873200e-03,-254170
-5.794800e-03,-250160
-5.712800e-03,-246770
-5.567500e-03,-237530
-5.506800e-03,-235040
-5.388000e-03,-229250
-5.283400e-03,-221610
-5.178900e-03,-216580
-5.098200e-03,-212490
-4.943700e-03,-204660
-4.884700e-03,-201270
-4.790200e-03,-196830
-4.647600e-03,-189180
-4.563400e-03,-183340
-4.475200e-03,-179650
-4.323700e-03,-172340
-4.244400e-03,-166120
-4.144500e-03,-162150
-4.032600e-03,-157430
-3.941600e-03,-151660
-3.836000e-03,-145210
-3.703200e-03,-139970
-3.606100e-03,-134000
-3.527900e-03,-128690
-3.421800e-03,-123680
-3.337900e-03,-118850
-3.183700e-03,-110390
-3.131800e-03,-107780
-3.003300e-03,-101600
-2.903600e-03,-94269
-2.818500e-03,-90996
-2.742300e-03,-86011
-2.594500e-03,-78108
-2.558700e-03,-75681
-2.453200e-03,-70460
-2.332100e-03,-63400
-2.245000e-03,-57789
-2.159600e-03,-55698
-2.020700e-03,-47490
-1.913800e-03,-41907
-1.817900e-03,-37696
-1.663500e-03,-30281
-1.558900e-03,-25023
-1.551400e-03,-22857
-1.437700e-03,-17166
-1.344200e-03,-12192
-1.249000e-03,-6.322600e+03
-1.192200e-03,-4.322700e+03
-1.093000e-03,2.804300e+02
-9.807100e-04,8.784100e+03
-8.831100e-04,10428
-7.706900e-04,17902
-6.511000e-04,26634
-5.161100e-04,31048
-3.810600e-04,38762
-2.322400e-04,46939
-1.855800e-04,49228
-7.181600e-05,54430
4.155700e-06,59339
6.179600e-05,62508
1.103900e-04,64931
2.021000e-04,70321
2.774600e-04,73478
3.808800e-04,78728
5.388300e-04,87817
6.666500e-04,95999
7.763200e-04,99936
9.670100e-04,110240
1.090300e-03,117700
1.146500e-03,120050
1.293900e-03,125920
1.358900e-03,129840
1.446000e-03,135520
1.500500e-03,137300
1.590300e-03,141950
1.654900e-03,146800
1.760100e-03,150760
1.863500e-03,156760
2.012600e-03,165470
2.091300e-03,168000
2.241000e-03,176070
2.383100e-03,183570
2.418600e-03,184810
2.540400e-03,191850
2.665600e-03,199400
2.732700e-03,201220
2.845700e-03,207110
2.951300e-03,212380
3.000300e-03,216860
3.083000e-03,219930
3.223200e-03,227190
3.298900e-03,232050
3.387300e-03,236430
3.545100e-03,244130
3.653900e-03,250450
3.744100e-03,254610
3.890800e-03,262640
3.979300e-03,266960
4.063400e-03,270680
4.198500e-03,277280
4.258000e-03,280830
4.331200e-03,286440
4.451200e-03,291170
4.526000e-03,294500
4.653400e-03,303590
4.712800e-03,304300
4.850100e-03,311490
4.994500e-03,319300
5.076400e-03,321860
5.159000e-03,325950
5.284900e-03,334840
5.364900e-03,336410
5.486100e-03,342430
5.604100e-03,349400
5.652200e-03,351970
5.767900e-03,357870
5.870600e-03,363100
5.964300e-03,368350
6.043300e-03,370770
6.181000e-03,378220
6.280000e-03,382950
6.342300e-03,386150
6.534200e-03,394530
6.643500e-03,399290
6.703600e-03,403330
6.871600e-03,410280
6.967500e-03,414660
7.067100e-03,421120
7.133100e-03,423380
7.229400e-03,427030
7.343800e-03,434590
7.414900e-03,435820
7.507600e-03,439630
7.657700e-03,448570
7.721100e-03,449550
7.811600e-03,453200
7.985100e-03,462650
8.078100e-03,465600
8.210500e-03,471260
8.325000e-03,477790
8.381200e-03,480320
8.489000e-03,485170
8.625900e-03,491330
8.693700e-03,494390
8.792300e-03,498830
8.778200e-03,498190
8.796100e-03,499000
8.794200e-03,498910
8.802800e-03,499300
8.806200e-03,499450
8.799100e-03,499130
8.801700e-03,499250
8.796600e-03,499020
8.808200e-03,499540
8.806100e-03,499450
8.799200e-03,499140
8.801500e-03,499240
8.794400e-03,498920
8.803200e-03,499320
8.801900e-03,499260
8.805100e-03,499400
8.800200e-03,499180
8.806600e-03,499470
8.800500e-03,499200
8.802000e-03,499260
8.809700e-03,499610
8.807500e-03,499510
8.792000e-03,498810
8.802200e-03,499270
8.799200e-03,498640
8.805000e-03,499010
8.800300e-03,498710
8.798500e-03,498590
8.796100e-03,498430
8.808400e-03,499230
8.806400e-03,499100
8.809800e-03,499320
8.808600e-03,499250
8.797700e-03,498540
8.808400e-03,499230
8.809400e-03,499300
8.805800e-03,499060
8.795800e-03,498410
8.802400e-03,498840
8.809200e-03,499280
8.802900e-03,498880
8.792800e-03,498220
8.798400e-03,498580
8.800400e-03,498710
8.795600e-03,498400
8.807900e-03,499200
8.801800e-03,498800
8.795300e-03,498380
8.802600e-03,498860
8.803800e-03,498930
8.819200e-03,499930
8.805500e-03,499040
8.804400e-03,498970
8.817100e-03,499800
8.806600e-03,499120
8.797300e-03,498510
8.796000e-03,498430
8.796700e-03,498470
8.728800e-03,494070
8.661300e-03,489680
8.597100e-03,485520
8.490700e-03,478610
8.456600e-03,476400
8.373000e-03,470970
8.261400e-03,463730
8.229800e-03,461680
8.134800e-03,455510
8.011900e-03,447540
7.951900e-03,443640
7.865400e-03,438030
7.755900e-03,430920
7.717800e-03,428450
7.658900e-03,424620
7.536000e-03,416650
7.433900e-03,410020
7.390400e-03,407200
7.246900e-03,397880
7.151900e-03,391720
7.063700e-03,385990
6.930500e-03,377350
6.829100e-03,370770
6.748100e-03,365510
6.649200e-03,359090
6.540800e-03,352060
6.437100e-03,345320
6.360400e-03,340350
6.240100e-03,332540
6.132300e-03,325540
6.087200e-03,322610
5.981900e-03,314820
5.851900e-03,307440
5.755400e-03,302110
5.681300e-03,298990
5.537600e-03,291050
5.476100e-03,287930
5.382500e-03,281970
5.241300e-03,274730
5.165800e-03,269930
5.082300e-03,266870
4.962400e-03,261000
4.878000e-03,255660
4.827900e-03,252660
4.701000e-03,245800
4.593900e-03,240250
4.508100e-03,235550
4.394200e-03,228740
4.279600e-03,222020
4.195000e-03,217100
4.052800e-03,210860
3.942700e-03,205330
3.825200e-03,198040
3.754600e-03,196750
3.659000e-03,190930
3.584000e-03,184710
3.504500e-03,181510
3.393800e-03,177320
3.291200e-03,170110
3.225100e-03,167360
3.136400e-03,161710
3.020500e-03,154690
2.920000e-03,150500
2.791000e-03,144400
2.630700e-03,136690
2.579500e-03,133370
2.476100e-03,1.285800e+05
2.359500e-03,122040
2.265800e-03,117570
2.226500e-03,115680
2.108500e-03,110610
2.027800e-03,106170
1.967400e-03,102050
1.861600e-03,96974
1.730100e-03,90450
