Chord Rotation [rads],Moment [kN-mm]
-1.157500e-02,-841790
-1.162400e-02,-842880
-1.168600e-02,-842240
-1.171700e-02,-843370
-1.176900e-02,-843760
-1.185700e-02,-844240
-1.187300e-02,-844910
-1.194100e-02,-844920
-1.196600e-02,-845220
-1.204000e-02,-845850
-1.209300e-02,-846390
-1.214300e-02,-846300
-1.222600e-02,-847010
-1.225400e-02,-847020
-1.231700e-02,-847220
-1.236800e-02,-847210
-1.240600e-02,-847480
-1.245300e-02,-848380
-1.251300e-02,-849240
-1.257400e-02,-850160
-1.263300e-02,-850450
-1.269000e-02,-851090
-1.273400e-02,-851430
-1.280700e-02,-851290
-1.285800e-02,-852030
-1.292500e-02,-852220
-1.295200e-02,-852710
-1.300100e-02,-852870
-1.307700e-02,-853120
-1.311900e-02,-853890
-1.314800e-02,-855400
-1.323700e-02,-855790
-1.328300e-02,-855820
-1.332300e-02,-856290
-1.341700e-02,-856160
-1.344400e-02,-856610
-1.351400e-02,-856890
-1.357900e-02,-857050
-1.360300e-02,-856880
-1.365100e-02,-856860
-1.369700e-02,-856940
-1.374000e-02,-858110
-1.384700e-02,-858020
-1.387200e-02,-858460
-1.390300e-02,-858790
-1.400000e-02,-859500
-1.404100e-02,-860260
-1.406600e-02,-860850
-1.412800e-02,-861060
-1.420500e-02,-861480
-1.425700e-02,-861480
-1.430700e-02,-861730
-1.436600e-02,-861710
-1.440400e-02,-861640
-1.446300e-02,-861240
-1.449200e-02,-861150
-1.456300e-02,-861430
-1.460400e-02,-862380
-1.465600e-02,-863220
-1.471700e-02,-863830
-1.476800e-02,-864060
-1.481700e-02,-864510
-1.487200e-02,-864990
-1.495200e-02,-864830
-1.495400e-02,-865360
-1.502300e-02,-866010
-1.512400e-02,-866200
-1.514300e-02,-866450
-1.519000e-02,-866580
-1.525400e-02,-866480
-1.528700e-02,-865910
-1.537000e-02,-865750
-1.539400e-02,-865360
-1.544000e-02,-865610
-1.553500e-02,-865660
-1.557300e-02,-867160
-1.559500e-02,-867610
-1.566300e-02,-866730
-1.568800e-02,-867010
-1.579300e-02,-867430
-1.582200e-02,-867140
-1.586700e-02,-867160
-1.593600e-02,-867160
-1.598900e-02,-867080
-1.602000e-02,-867010
-1.611200e-02,-868330
-1.613000e-02,-869260
-1.616800e-02,-870220
-1.624300e-02,-870670
-1.630400e-02,-871340
-1.636300e-02,-872040
-1.641400e-02,-872490
-1.646200e-02,-873110
-1.652900e-02,-873480
-1.656000e-02,-873080
-1.662200e-02,-872850
-1.669400e-02,-871920
-1.672700e-02,-871810
-1.679300e-02,-871440
-1.683700e-02,-872490
-1.685100e-02,-873410
-1.693200e-02,-873730
-1.697500e-02,-874810
-1.702100e-02,-874930
-1.709900e-02,-875850
-1.712900e-02,-875850
-1.718900e-02,-875540
-1.724500e-02,-876250
-1.727800e-02,-876490
-1.735600e-02,-876340
-1.739300e-02,-876560
-1.746500e-02,-876150
-1.750400e-02,-875980
-1.756200e-02,-874870
-1.756100e-02,-873840
-1.765400e-02,-872750
-1.769500e-02,-872740
-1.771600e-02,-872300
-1.782300e-02,-873570
-1.781500e-02,-873980
-1.788900e-02,-874820
-1.795000e-02,-875420
-1.796400e-02,-876400
-1.804600e-02,-877500
-1.811700e-02,-875920
-1.817000e-02,-876370
-1.824400e-02,-876810
-1.827500e-02,-876860
-1.830100e-02,-877720
-1.840300e-02,-878090
-1.844300e-02,-877710
-1.846100e-02,-878300
-1.855500e-02,-878630
-1.858600e-02,-879610
-1.866600e-02,-879940
-1.868900e-02,-880040
-1.876200e-02,-880340
-1.883900e-02,-880660
-1.884900e-02,-880700
-1.890200e-02,-880920
-1.896400e-02,-881180
-1.899700e-02,-881320
-1.901300e-02,-881390
-1.899200e-02,-881300
-1.899700e-02,-881320
-1.901500e-02,-881390
-1.900600e-02,-881360
-1.904700e-02,-881530
-1.903400e-02,-881470
-1.904300e-02,-881510
-1.901800e-02,-881410
-1.901100e-02,-881380
-1.900700e-02,-881360
-1.902400e-02,-881430
-1.901300e-02,-881390
-1.903600e-02,-881480
-1.901300e-02,-881390
-1.902300e-02,-881430
-1.903000e-02,-881460
-1.902300e-02,-881430
-1.902000e-02,-881410
-1.903200e-02,-881460
-1.903200e-02,-881460
-1.903100e-02,-881460
-1.902400e-02,-881430
-1.903800e-02,-881490
-1.902900e-02,-881450
-1.900900e-02,-881370
-1.899900e-02,-881330
-1.904000e-02,-881500
-1.902600e-02,-881440
-1.904100e-02,-881500
-1.904100e-02,-881500
-1.902000e-02,-881410
-1.905000e-02,-881540
-1.904100e-02,-881500
-1.903400e-02,-880240
-1.904400e-02,-880750
-1.903400e-02,-880240
-1.895400e-02,-876110
-1.887000e-02,-871780
-1.879200e-02,-867750
-1.867200e-02,-861560
-1.858200e-02,-856920
-1.853500e-02,-854490
-1.839100e-02,-847060
-1.834100e-02,-844480
-1.826100e-02,-840350
-1.810000e-02,-832040
-1.804000e-02,-828950
-1.791400e-02,-822450
-1.777500e-02,-815270
-1.771400e-02,-812130
-1.760000e-02,-806240
-1.751100e-02,-801650
-1.740800e-02,-796340
-1.728700e-02,-790090
-1.717100e-02,-784110
-1.709000e-02,-779930
-1.696500e-02,-773480
-1.686600e-02,-768370
-1.677600e-02,-763720
-1.668200e-02,-758870
-1.662700e-02,-756030
-1.647700e-02,-748290
-1.637400e-02,-742980
-1.628600e-02,-737140
-1.618500e-02,-731320
-1.603800e-02,-724950
-1.596500e-02,-718640
-1.580400e-02,-712350
-1.571300e-02,-705490
-1.561600e-02,-698730
-1.551900e-02,-691840
-1.536800e-02,-685210
-1.526600e-02,-678200
-1.515400e-02,-671370
-1.505700e-02,-665360
-1.496800e-02,-657670
-1.483900e-02,-650160
-1.471700e-02,-643690
-1.463400e-02,-637220
-1.452400e-02,-632730
-1.442200e-02,-626600
-1.430900e-02,-619960
-1.416400e-02,-614300
-1.402900e-02,-607690
-1.394200e-02,-601600
-1.385200e-02,-595110
-1.375800e-02,-589010
-1.363900e-02,-581930
-1.352900e-02,-575180
-1.340500e-02,-568690
-1.326500e-02,-560880
-1.315000e-02,-554690
-1.303700e-02,-549300
-1.296100e-02,-543280
-1.284400e-02,-535020
-1.273800e-02,-528800
-1.263200e-02,-5.219500e+05
-1.252200e-02,-5.157900e+05
-1.240900e-02,-508470
-1.230300e-02,-500850
-1.219500e-02,-493500
-1.206200e-02,-486380
-1.201100e-02,-478990
-1.187700e-02,-475720
-1.174900e-02,-471970
-1.165700e-02,-465040
-1.154600e-02,-455570
-1.142500e-02,-447460
-1.130600e-02,-439990
-1.117100e-02,-431540
-1.105200e-02,-423640
-1.095900e-02,-416310
-1.086300e-02,-408970
-1.076900e-02,-400940
-1.063100e-02,-393330
-1.049200e-02,-385590
-1.043800e-02,-378690
-1.033000e-02,-370870
-1.022900e-02,-363660
-1.010500e-02,-356160
-1.000500e-02,-348400
-9.897800e-03,-341380
-9.829300e-03,-335080
-9.698300e-03,-327420
-9.594500e-03,-320080
-9.492200e-03,-312370
-9.370200e-03,-304480
-9.255200e-03,-296650
-9.125700e-03,-289270
-9.050400e-03,-282100
-8.942600e-03,-275060
-8.848900e-03,-267080
-8.744700e-03,-259560
-8.631200e-03,-251510
-8.525800e-03,-245000
-8.423000e-03,-236870
-8.289700e-03,-229200
-8.184300e-03,-222400
-8.073300e-03,-214500
-7.963900e-03,-207160
-7.851100e-03,-199960
-7.735200e-03,-192520
-7.622000e-03,-184830
-7.513500e-03,-177420
-7.464500e-03,-169680
-7.332400e-03,-162660
-7.196800e-03,-155380
-7.139400e-03,-147880
-6.984900e-03,-140540
-6.898000e-03,-132800
-6.820700e-03,-126380
-6.692700e-03,-118650
-6.546300e-03,-111710
-6.450600e-03,-104320
-6.376000e-03,-97042
-6.231400e-03,-89916
-6.123500e-03,-82761
-6.054000e-03,-75569
-5.915700e-03,-68877
-5.821400e-03,-61455
-5.726800e-03,-54722
-5.624900e-03,-47552
-5.493000e-03,-40256
-5.400700e-03,-33623
-5.316000e-03,-26743
-5.186300e-03,-19288
-5.119300e-03,-12947
-4.998000e-03,-5.287700e+03
-4.856800e-03,1.666500e+03
-4.755100e-03,8.558800e+03
-4.658100e-03,15500
-4.539100e-03,22469
-4.408800e-03,29442
-4.353600e-03,35916
-4.256300e-03,42762
-4.098100e-03,49749
-4.032600e-03,55899
-3.906200e-03,63341
-3.771900e-03,70509
-3.705000e-03,76989
-3.602400e-03,84152
-3.489400e-03,90010
-3.378300e-03,96849
-3.303600e-03,103140
-3.170500e-03,110230
-3.028400e-03,116990
-2.995300e-03,123040
-2.855000e-03,1.301100e+05
-2.749700e-03,136580
-2.660400e-03,143210
-2.567000e-03,149430
-2.402000e-03,155980
-2.357100e-03,162900
-2.234200e-03,169040
-2.095600e-03,174900
-1.996000e-03,181320
-1.926800e-03,187040
-1.812400e-03,193210
-1.713900e-03,199750
-1.644100e-03,201850
-1.665100e-03,198460
-1.633300e-03,196810
-1.667300e-03,195560
-1.647500e-03,194550
-1.651700e-03,193580
-1.662700e-03,193050
-1.635800e-03,192310
-1.631600e-03,191900
-1.647300e-03,191570
-1.629700e-03,191090
-1.627800e-03,190420
-1.610900e-03,190120
-1.641000e-03,189630
-1.653500e-03,189410
-1.654200e-03,189290
-1.656300e-03,188940
-1.625200e-03,188480
-1.641200e-03,188090
-1.628800e-03,187710
-1.648100e-03,187450
-1.628500e-03,187220
-1.618700e-03,186780
-1.647900e-03,186600
-1.617500e-03,186420
-1.617600e-03,186100
-1.653600e-03,185830
-1.618500e-03,185730
-1.653100e-03,185430
-1.658900e-03,185310
-1.654000e-03,184940
-1.632100e-03,185040
-1.651600e-03,184810
-1.639100e-03,184710
-1.644800e-03,184500
-1.649600e-03,184280
-1.642400e-03,184140
-1.633500e-03,183930
-1.643900e-03,183840
-1.639400e-03,183660
-1.649800e-03,183600
-1.638900e-03,183380
-1.649800e-03,183370
-1.643700e-03,183170
-1.654300e-03,182910
-1.651700e-03,183000
-1.636500e-03,182750
-1.637400e-03,182830
-1.651300e-03,182550
-1.640600e-03,182370
-1.654800e-03,182400
-1.653300e-03,182150
-1.650500e-03,181960
-1.652000e-03,181920
-1.625300e-03,181830
-1.658700e-03,181960
-1.651100e-03,181860
-1.618500e-03,181670
-1.624300e-03,181610
-1.627900e-03,181380
-1.651300e-03,181310
-1.643800e-03,181120
-1.657200e-03,181140
-1.640200e-03,181160
-1.651300e-03,180990
-1.623700e-03,180870
-1.632100e-03,180930
-1.643000e-03,180800
-1.615300e-03,180690
-1.658500e-03,180790
-1.643100e-03,180720
-1.628600e-03,180630
-1.627500e-03,180530
-1.637100e-03,180480
-1.651800e-03,180430
-1.640500e-03,180330
-1.634900e-03,180220
-1.644200e-03,180080
-1.613500e-03,180140
-1.647700e-03,180100
-1.642800e-03,179780
-1.634300e-03,179800
-1.624700e-03,179880
-1.638400e-03,179930
-1.596300e-03,193540
-1.497900e-03,204950
-1.377600e-03,213270
-1.307700e-03,220930
-1.207200e-03,228880
-1.056700e-03,236080
-9.941900e-04,243650
-8.913500e-04,250730
-7.852400e-04,2.566700e+05
-6.968500e-04,263270
-5.942300e-04,268430
-4.680500e-04,274500
-3.947800e-04,280530
-2.867800e-04,286250
-1.747300e-04,292230
-6.539200e-05,297150
2.056300e-05,302640
1.132000e-04,308050
2.385000e-04,313630
3.562100e-04,318960
4.434400e-04,324090
5.664900e-04,329660
6.426600e-04,334820
7.359500e-04,340160
8.445000e-04,345440
9.410400e-04,350320
1.049600e-03,355820
1.148200e-03,360980
1.286500e-03,366160
1.381800e-03,371570
1.495500e-03,376620
1.606800e-03,381630
1.713700e-03,386610
1.788600e-03,391610
1.935300e-03,396800
2.035400e-03,401640
2.134000e-03,407640
2.253300e-03,413120
2.402700e-03,417860
2.512700e-03,423510
2.600500e-03,428220
2.723900e-03,433100
2.858300e-03,438410
2.990700e-03,443080
3.108900e-03,448530
3.220500e-03,452940
3.330300e-03,456660
3.465400e-03,462020
3.595300e-03,467670
3.699000e-03,472540
3.840900e-03,477550
3.966700e-03,481220
4.083900e-03,485040
4.214500e-03,489140
4.322800e-03,492920
4.423300e-03,497760
4.560500e-03,501290
4.687500e-03,504850
4.822200e-03,508450
4.900300e-03,512000
5.054200e-03,5.168200e+05
5.174600e-03,520030
5.298000e-03,525270
5.448900e-03,529390
5.509600e-03,533600
5.661800e-03,538600
5.773000e-03,542350
5.917000e-03,545750
6.039700e-03,549110
6.143100e-03,552910
6.246500e-03,556530
6.406400e-03,559520
6.524700e-03,563190
6.642900e-03,566420
6.757000e-03,569810
6.919200e-03,574190
6.990400e-03,576100
7.140200e-03,580100
7.244400e-03,582800
7.360600e-03,585570
7.472800e-03,588820
7.590400e-03,591750
7.736600e-03,595910
7.819500e-03,598540
7.967900e-03,601780
8.092600e-03,605120
8.217400e-03,608250
8.332500e-03,611720
8.420700e-03,612510
8.546800e-03,615980
8.673800e-03,618540
8.807300e-03,621380
8.923400e-03,624600
9.051100e-03,627160
9.165500e-03,629710
9.313200e-03,632210
9.404200e-03,635140
9.506500e-03,636910
9.604300e-03,638800
9.766100e-03,641830
9.873700e-03,644160
9.992100e-03,646660
1.008900e-02,649540
1.025600e-02,652560
1.037900e-02,655140
1.045400e-02,656240
1.057000e-02,658060
1.071700e-02,659750
1.084200e-02,662490
1.093500e-02,664370
1.107000e-02,665950
1.117100e-02,668400
1.132200e-02,669370
1.138100e-02,673070
1.151600e-02,676280
1.163600e-02,677850
1.176200e-02,680380
1.186500e-02,682000
1.198200e-02,684560
1.209800e-02,685820
1.224800e-02,687600
1.236600e-02,689640
1.248300e-02,690120
1.257800e-02,691770
1.270700e-02,692550
1.284900e-02,694070
1.296300e-02,695270
1.310500e-02,696880
1.319800e-02,698150
1.332200e-02,699660
1.344800e-02,697170
1.355600e-02,698680
1.366300e-02,701890
1.376600e-02,705400
1.393800e-02,707620
1.399700e-02,709490
1.412900e-02,711350
1.425200e-02,712790
1.438900e-02,713680
1.447700e-02,715380
1.462100e-02,717130
1.472500e-02,716670
1.483700e-02,719280
1.496600e-02,722320
1.506900e-02,725160
1.518500e-02,727080
1.532100e-02,727120
1.543600e-02,727750
1.560200e-02,728380
1.565200e-02,729220
1.577900e-02,729780
1.593100e-02,730070
1.605500e-02,730150
1.613000e-02,730470
1.627400e-02,731140
1.639600e-02,731460
1.653600e-02,732400
1.665100e-02,731350
1.678400e-02,729850
1.688900e-02,730600
1.700800e-02,731740
1.713600e-02,734380
1.722800e-02,737250
1.735200e-02,737760
1.746200e-02,739010
1.761800e-02,739990
1.771000e-02,740850
1.783300e-02,742180
1.792900e-02,742240
1.806900e-02,742260
1.819800e-02,742880
1.832000e-02,743790
1.840800e-02,744070
1.853500e-02,744780
1.865400e-02,746270
1.876300e-02,746850
1.887500e-02,747740
1.903600e-02,747160
1.914300e-02,746660
1.928500e-02,747280
1.937400e-02,746380
1.949100e-02,747060
1.965600e-02,747370
1.976500e-02,746480
1.991100e-02,745720
1.999200e-02,744340
2.011200e-02,744700
2.026000e-02,745560
2.039800e-02,745240
2.051600e-02,744900
2.061600e-02,743940
2.075200e-02,743840
2.084900e-02,743490
2.101700e-02,743610
2.109800e-02,744170
2.120200e-02,743620
2.135800e-02,743940
2.146400e-02,743910
2.159100e-02,742720
2.171900e-02,742710
2.186300e-02,742840
2.194400e-02,742570
2.205300e-02,743820
2.221000e-02,744370
2.234800e-02,744230
2.244400e-02,744080
2.260100e-02,742740
2.270800e-02,742860
2.284100e-02,741210
2.295500e-02,741200
2.308800e-02,739800
2.324300e-02,738960
2.334100e-02,738620
2.344800e-02,738330
2.357800e-02,740040
2.372800e-02,741270
2.385600e-02,741350
2.397500e-02,740590
2.407100e-02,739740
2.424400e-02,739270
2.432800e-02,738440
2.448200e-02,737050
2.460300e-02,735710
2.472900e-02,734790
2.483000e-02,733530
2.496300e-02,733130
2.508400e-02,731700
2.523600e-02,732220
2.535500e-02,731850
2.547700e-02,730870
2.559600e-02,730390
2.574000e-02,730260
2.588400e-02,731290
2.601700e-02,731270
2.607400e-02,731160
2.622200e-02,731050
2.637200e-02,729610
2.648400e-02,728870
2.662700e-02,727370
2.672000e-02,726870
2.681000e-02,726650
2.701900e-02,723570
2.711100e-02,719770
2.727200e-02,716180
2.742300e-02,714720
2.758500e-02,713140
2.761500e-02,713970
2.774100e-02,716160
2.788600e-02,717970
2.800300e-02,719850
2.813100e-02,721240
2.820500e-02,720710
2.835800e-02,719570
2.848000e-02,718490
2.859800e-02,719170
2.867800e-02,719380
2.865900e-02,708650
2.867000e-02,706240
2.865500e-02,708090
2.865200e-02,707300
2.867500e-02,705060
2.864200e-02,704850
2.866700e-02,704380
2.868000e-02,703480
2.871900e-02,702280
2.873200e-02,701000
2.872000e-02,699260
2.873100e-02,698250
2.873900e-02,696710
2.875200e-02,694830
2.873900e-02,689250
2.877000e-02,689830
2.875100e-02,688990
2.876000e-02,688320
2.873600e-02,688220
2.876000e-02,685780
2.876000e-02,686510
2.873300e-02,684770
2.874600e-02,685180
2.877100e-02,684380
2.876500e-02,684600
2.877300e-02,684000
2.874500e-02,683910
2.875500e-02,683630
2.874300e-02,683450
2.875000e-02,683550
2.877400e-02,684130
2.875700e-02,683240
2.877100e-02,685050
2.888900e-02,698480
2.896000e-02,705140
2.907700e-02,711180
2.920600e-02,716900
2.933200e-02,720600
2.942600e-02,723930
2.952800e-02,727040
2.963100e-02,728600
2.973500e-02,730550
2.987900e-02,731500
2.998500e-02,732010
3.012100e-02,731870
3.021100e-02,731460
3.035300e-02,731200
3.048300e-02,730870
3.062800e-02,731340
3.072900e-02,730830
3.084300e-02,728020
3.100000e-02,726740
3.112900e-02,725280
3.126500e-02,724310
3.138900e-02,724760
3.146500e-02,723160
3.161800e-02,722440
3.172800e-02,721920
3.187800e-02,722020
3.199700e-02,721810
3.207300e-02,722080
3.217200e-02,723010
3.231700e-02,724280
3.244400e-02,724580
3.259500e-02,726760
3.267200e-02,728150
3.281400e-02,728080
3.293000e-02,727690
3.306600e-02,726270
3.320000e-02,726270
3.331200e-02,725430
3.346100e-02,726370
3.357300e-02,726840
3.367000e-02,727080
3.378300e-02,728510
3.390600e-02,730280
3.404500e-02,731850
3.416400e-02,733500
3.427600e-02,735980
3.435800e-02,735230
3.450800e-02,734180
3.464400e-02,734110
3.474500e-02,736380
3.485300e-02,737420
3.497200e-02,738930
3.512000e-02,739040
3.523900e-02,738790
3.536100e-02,738380
3.546900e-02,737280
3.561000e-02,737120
3.570500e-02,735740
3.583400e-02,735500
3.594100e-02,734170
3.607500e-02,733540
3.620900e-02,734500
3.633700e-02,735490
3.640500e-02,736430
3.651200e-02,737410
3.667000e-02,738950
3.679000e-02,739950
3.691300e-02,739340
3.701600e-02,739770
3.712800e-02,739920
3.724900e-02,739720
3.741200e-02,738130
3.752600e-02,735630
3.765500e-02,733910
3.779800e-02,733730
3.789800e-02,732770
3.799800e-02,733870
3.811100e-02,736340
3.821500e-02,738980
3.834800e-02,741820
3.846100e-02,744640
3.853800e-02,745680
3.858500e-02,736630
3.861600e-02,730560
3.865500e-02,725560
3.864200e-02,722240
3.865100e-02,719600
3.864900e-02,717260
3.866200e-02,715430
3.867300e-02,713990
3.868600e-02,712980
3.868700e-02,711600
3.868700e-02,710130
3.868800e-02,708290
3.872900e-02,705850
3.870100e-02,703910
3.869900e-02,702540
3.872500e-02,701390
3.872200e-02,700080
3.869100e-02,699380
3.870200e-02,699970
3.869200e-02,697750
3.870800e-02,698300
3.872800e-02,697220
3.870400e-02,693600
3.872900e-02,697640
3.869300e-02,696840
3.873100e-02,696160
3.873700e-02,694700
3.871900e-02,690910
3.872300e-02,689510
3.872200e-02,690470
3.872700e-02,693610
3.870800e-02,691520
3.869700e-02,690520
3.870400e-02,690740
3.873500e-02,690330
3.873700e-02,689180
3.871600e-02,686820
3.873800e-02,687450
3.871400e-02,687090
3.871800e-02,686900
3.872100e-02,686640
3.871300e-02,686480
3.874100e-02,686110
3.871800e-02,686520
3.869900e-02,686990
3.870500e-02,686940
3.872700e-02,686650
3.872400e-02,685880
3.871900e-02,682170
3.882100e-02,704730
3.893800e-02,713170
3.904300e-02,720270
3.913100e-02,726900
3.925800e-02,732700
3.937200e-02,736780
3.947800e-02,741940
3.956200e-02,745460
3.966900e-02,748540
3.979100e-02,750500
3.993500e-02,752060
4.003000e-02,752140
4.013900e-02,750750
4.029200e-02,748510
4.042100e-02,747260
4.055900e-02,746980
4.067400e-02,745940
4.081900e-02,746400
4.093600e-02,746980
4.103100e-02,749040
4.114700e-02,751170
4.128300e-02,752580
4.137600e-02,753550
4.150200e-02,753290
4.164700e-02,753200
4.175500e-02,752750
4.183800e-02,753190
4.193500e-02,753560
4.212800e-02,754300
4.223000e-02,755200
4.232300e-02,755940
4.245800e-02,756270
4.256200e-02,756450
4.268200e-02,756180
4.281500e-02,755990
4.295500e-02,756270
4.304600e-02,755460
4.317400e-02,755650
4.327800e-02,757230
4.342400e-02,756870
4.357800e-02,758120
4.363000e-02,757500
4.373900e-02,758830
4.387700e-02,759570
4.399700e-02,760570
4.409000e-02,761980
4.422400e-02,761250
4.436000e-02,761660
4.443900e-02,760760
4.460300e-02,760390
4.473300e-02,760310
4.483600e-02,760580
4.492900e-02,761910
4.505700e-02,761790
4.517800e-02,763250
4.528100e-02,765220
4.542400e-02,765780
4.551300e-02,766590
4.563300e-02,767540
4.574200e-02,768330
4.591000e-02,768580
4.603400e-02,768920
4.612800e-02,769140
4.625200e-02,769910
4.637700e-02,768940
4.648600e-02,768120
4.665400e-02,766500
4.674800e-02,765510
4.688300e-02,765120
4.699400e-02,764320
4.709400e-02,765050
4.721200e-02,766180
4.735500e-02,768110
4.748000e-02,770480
4.754600e-02,771520
4.768600e-02,773030
4.779400e-02,773350
4.793000e-02,774950
4.801100e-02,775850
4.813900e-02,775990
4.826500e-02,776810
4.838900e-02,777920
4.853000e-02,778730
4.862100e-02,778550
4.875200e-02,779560
4.884100e-02,780970
4.897400e-02,781320
4.912500e-02,781450
4.929100e-02,780180
4.941200e-02,778420
4.952400e-02,777260
4.961400e-02,776120
4.975300e-02,775530
4.988000e-02,775600
5.001200e-02,776370
5.014800e-02,777670
5.020500e-02,778250
5.032000e-02,779180
5.042600e-02,781490
5.056700e-02,782940
5.068300e-02,784410
5.077900e-02,785570
5.089900e-02,786210
5.104100e-02,787300
5.115600e-02,787090
5.131100e-02,787210
5.138500e-02,786240
5.150700e-02,786290
5.168000e-02,784740
5.180700e-02,782600
5.199000e-02,781910
5.207800e-02,781820
5.216500e-02,781190
5.231100e-02,782080
5.240700e-02,782640
5.256200e-02,784740
5.260600e-02,786980
5.270800e-02,788100
5.286100e-02,789320
5.297900e-02,789670
5.311700e-02,789600
5.321200e-02,789580
5.333700e-02,790580
5.344200e-02,791690
5.356800e-02,792520
5.372900e-02,793460
5.382300e-02,795230
5.391300e-02,795630
5.406600e-02,795170
5.419000e-02,793640
5.436000e-02,792380
5.447100e-02,792160
5.460000e-02,790790
5.472200e-02,788160
5.484500e-02,786250
5.500100e-02,786380
5.513500e-02,787180
5.520800e-02,786970
5.533000e-02,787750
5.541800e-02,789600
5.557900e-02,791730
5.567700e-02,793510
5.577700e-02,793970
5.585700e-02,795200
5.600100e-02,796130
5.611200e-02,796990
5.629100e-02,797750
5.639200e-02,797590
5.651900e-02,797220
5.662900e-02,796110
5.676800e-02,796960
5.693100e-02,797280
5.702000e-02,797640
5.711900e-02,798160
5.723900e-02,798240
5.738000e-02,798140
5.750600e-02,797530
5.765200e-02,796410
5.781200e-02,796490
5.787700e-02,794920
5.801300e-02,794310
5.812500e-02,795190
5.824500e-02,795830
5.836600e-02,797090
5.846400e-02,798700
5.856900e-02,800140
5.872900e-02,799830
5.884800e-02,797950
5.899000e-02,796830
5.909200e-02,795280
5.920800e-02,794590
5.934800e-02,794920
5.949100e-02,795190
5.958800e-02,796880
5.968500e-02,798200
5.975600e-02,799020
5.989300e-02,799890
6.004700e-02,799550
6.019200e-02,799430
6.026100e-02,799710
6.039400e-02,800130
6.052400e-02,800280
6.066200e-02,799810
6.078800e-02,799520
6.092600e-02,799040
6.101900e-02,798970
6.116900e-02,798710
6.126300e-02,798370
6.141600e-02,798940
6.154300e-02,799270
6.163700e-02,799980
6.175300e-02,801750
6.185400e-02,803900
6.197100e-02,805690
6.208700e-02,807090
6.219400e-02,808050
6.233600e-02,809050
6.247400e-02,809180
6.256900e-02,808500
6.271600e-02,807550
6.288800e-02,804950
6.299100e-02,802600
6.313200e-02,802050
6.325100e-02,802480
6.334000e-02,802800
6.348700e-02,802870
6.359600e-02,803980
6.373400e-02,805620
6.384100e-02,805960
6.397800e-02,802380
6.401800e-02,793490
6.403900e-02,785680
6.407000e-02,781200
6.406000e-02,781260
6.409100e-02,781080
6.407300e-02,781190
6.409500e-02,781060
6.409400e-02,781060
6.408600e-02,781110
6.410800e-02,780980
6.413200e-02,780840
6.411000e-02,780970
6.411600e-02,780930
6.408300e-02,781130
6.412200e-02,780900
6.411900e-02,780920
6.411300e-02,780950
6.412800e-02,780860
6.413600e-02,780820
6.411800e-02,780920
6.413400e-02,780830
6.412300e-02,780890
6.410600e-02,780990
6.413600e-02,780820
6.410500e-02,781000
6.413300e-02,780840
6.414600e-02,780760
6.412700e-02,780870
6.413000e-02,780850
6.410900e-02,780980
6.410300e-02,781010
6.413300e-02,780840
6.410000e-02,781030
6.412100e-02,780910
6.413100e-02,780850
6.411200e-02,780960
6.413000e-02,780850
6.413500e-02,780820
6.411000e-02,780970
6.412800e-02,780860
6.413900e-02,780800
6.410700e-02,780990
6.410700e-02,780990
6.411100e-02,780960
6.410700e-02,780990
6.413400e-02,780830
6.412000e-02,780910
6.413200e-02,780840
6.410500e-02,781000
6.410100e-02,781020
6.411800e-02,780920
6.412600e-02,780880
6.413700e-02,780810
6.411100e-02,780960
6.412000e-02,780910
6.415000e-02,780740
6.413600e-02,780820
6.411800e-02,780920
6.412300e-02,780890
6.410100e-02,781020
6.413700e-02,780810
6.413500e-02,780820
6.413800e-02,780810
6.411800e-02,780920
6.414000e-02,780790
6.414900e-02,780740
6.411600e-02,780930
6.409400e-02,781060
6.411900e-02,780920
6.415900e-02,780680
6.412000e-02,780910
6.413000e-02,780850
6.413700e-02,780810
6.414700e-02,780750
6.413000e-02,780850
6.413700e-02,780810
6.413200e-02,780840
6.413300e-02,780840
6.411800e-02,780920
6.415500e-02,780710
6.412200e-02,780900
6.413200e-02,780840
6.414300e-02,780780
6.413800e-02,780810
6.413400e-02,780830
6.413700e-02,780810
6.413900e-02,780800
6.414100e-02,780790
6.415800e-02,780690
6.412900e-02,780860
6.413100e-02,780850
6.415000e-02,780740
6.412300e-02,780890
6.412500e-02,780880
6.414600e-02,780760
6.412200e-02,780900
6.413200e-02,780840
6.413900e-02,780800
6.412800e-02,780860
6.413300e-02,780840
6.416000e-02,780680
6.412000e-02,780910
6.415500e-02,780710
6.415200e-02,780720
6.415900e-02,780680
6.414400e-02,780770
6.413700e-02,780810
6.413100e-02,780850
6.412300e-02,780890
6.414400e-02,780770
6.415300e-02,780720
6.413300e-02,780840
6.413900e-02,780800
6.412900e-02,780860
6.413500e-02,780820
6.413500e-02,780820
6.412100e-02,780910
6.417400e-02,780600
6.416900e-02,780630
6.414000e-02,780790
6.415800e-02,780690
6.413000e-02,780850
6.414700e-02,780750
6.412100e-02,780910
6.412900e-02,780860
6.414100e-02,780790
6.413600e-02,780820
6.413900e-02,780800
6.412900e-02,780860
6.412900e-02,780860
6.411200e-02,780960
6.414900e-02,780740
6.411900e-02,780920
6.412000e-02,780910
6.414400e-02,780770
6.414200e-02,780780
6.412600e-02,780880
6.413500e-02,780820
6.413600e-02,780820
6.412600e-02,780880
6.415100e-02,780730
6.415200e-02,780720
