Elongation [mm],Load [kN]
-0.509153962,-15.54237461
-0.509401143,-15.54302788
-0.509632468,-15.54422092
-0.509894133,-15.54508114
-0.510148108,-15.54581928
-0.510400355,-15.54371548
-0.510653913,-15.54269123
-0.510901511,-15.54088402
-0.511132598,-15.54247189
-0.511381209,-15.54297352
-0.51163274,-15.54341125
-0.511913776,-15.54641342
-0.512138784,-15.54251862
-0.512389123,-15.54356384
-0.512642086,-15.54515171
-0.512880623,-15.54382038
-0.513126969,-15.54195881
-0.513404429,-15.54539299
-0.513647616,-15.54352093
-0.51389432,-15.54199982
-0.514140725,-15.54283428
-0.514389694,-15.53944492
-0.514640808,-15.54032993
-0.51491344,-15.54213905
-0.515146136,-15.53930283
-0.515390396,-15.54100323
-0.51564467,-15.54388046
-0.515900195,-15.5395155
-0.516145945,-15.54183292
-0.516393006,-15.54107285
-0.516633213,-15.54297066
-0.51691395,-15.54429245
-0.517147362,-15.54119015
-0.517398119,-15.53969002
-0.517652333,-15.54075909
-0.51790005,-15.53968525
-0.518166721,-15.54101849
-0.518401861,-15.5371151
-0.518647254,-15.53857613
-0.518893659,-15.53859043
-0.519145429,-15.53952789
-0.519398391,-15.53837585
-0.519647956,-15.53686905
-0.5198825,-15.53821087
-0.520148218,-15.54111958
-0.520407796,-15.53764915
-0.520649254,-15.53937912
-0.520903587,-15.53806496
-0.521139026,-15.53573036
-0.521395147,-15.53626347
-0.521642327,-15.53779316
-0.521895885,-15.5350666
-0.52214402,-15.53706741
-0.522387922,-15.53487968
-0.522630632,-15.53644943
-0.522885859,-15.53404045
-0.523137689,-15.53444004
-0.523396313,-15.53730202
-0.523631096,-15.53611183
-0.523903847,-15.53650761
-0.524142146,-15.53523636
-0.524401009,-15.53633881
-0.524641335,-15.53269196
-0.524884403,-15.53331947
-0.525137365,-15.53453159
-0.525376558,-15.53490925
-0.525649428,-15.53829765
-0.525884509,-15.53462887
-0.526149094,-15.53643417
-0.526410401,-15.53313828
-0.526653051,-15.53294373
-0.526888013,-15.53054333
-0.527129889,-15.53132248
-0.527389228,-15.53062153
-0.527625322,-15.53651333
-0.527900696,-15.53394222
-0.528148353,-15.53028107
-0.528388321,-15.52805328
-0.528638184,-15.53047562
-0.528893828,-15.5281229
-0.529130697,-15.52938652
-0.529373109,-15.53007126
-0.52963829,-15.53017426
-0.529876411,-15.52801514
-0.530126095,-15.52879143
-0.530371785,-15.52980995
-0.530625761,-15.53058147
-0.530888975,-15.53016376
-0.531151652,-15.53141594
-0.531397283,-15.5283308
-0.531646073,-15.52597618
-0.531892002,-15.52516174
-0.532146037,-15.52785206
-0.532390416,-15.52435589
-0.532636583,-15.52581787
-0.532878995,-15.52631283
-0.533125877,-15.52671719
-0.533386648,-15.52696609
-0.533638895,-15.52722931
-0.533892453,-15.52737331
-0.534141004,-15.52841663
-0.534385383,-15.5235548
-0.53465277,-15.52572536
-0.534888744,-15.51949883
-0.535125494,-15.520648
-0.535365641,-15.52159786
-0.535623491,-15.52171135
-0.535884738,-15.52545643
-0.536117792,-15.52486515
-0.536386788,-15.52259064
-0.536644578,-15.51903152
-0.536852777,-15.52138138
-0.537120998,-15.52106285
-0.537377,-15.52383423
-0.537636697,-15.52770329
-0.537898362,-15.52376175
-0.538154304,-15.52452087
-0.538402915,-15.5198946
-0.538628697,-15.51893997
-0.538880467,-15.51919365
-0.539141357,-15.52136517
-0.539385319,-15.52101517
-0.539637208,-15.52033329
-0.539899111,-15.51699066
-0.540129542,-15.5179739
-0.540380538,-15.5180769
-0.540648222,-15.5192976
-0.540883005,-15.51813698
-0.541141689,-15.51945305
-0.541378796,-15.51566982
-0.541647911,-15.51730442
-0.541889787,-15.51278591
-0.542134583,-15.51401901
-0.54237318,-15.51759148
-0.54263562,-15.51653576
-0.542881608,-15.51392841
-0.543142319,-15.51491928
-0.543380558,-15.51529408
-0.543639421,-15.51753616
-0.543874323,-15.51499176
-0.544142723,-15.51580334
-0.544402421,-15.51333618
-0.544642627,-15.51443577
-0.544891775,-15.5109148
-0.545138478,-15.50961304
-0.545385957,-15.50934792
-0.545643687,-15.50743771
-0.545878708,-15.51066017
-0.546141624,-15.51200199
-0.546386898,-15.51074123
-0.546630085,-15.51279259
-0.546882212,-15.5100975
-0.547145724,-15.5114584
-0.547398984,-15.50811863
-0.547622383,-15.51059437
-0.547903895,-15.51003456
-0.548141897,-15.50655556
-0.548386991,-15.50750637
-0.548634052,-15.50631618
-0.548866987,-15.50467205
-0.549134374,-15.50590897
-0.5494017,-15.50691032
-0.549644768,-15.50594997
-0.549898982,-15.50149155
-0.550135195,-15.50372887
-0.550368309,-15.50419712
-0.550607324,-15.50631142
-0.550885856,-15.5069828
-0.551144302,-15.50722504
-0.551389694,-15.50444221
-0.551651716,-15.50531197
-0.55190289,-15.50083447
-0.552139282,-15.49833012
-0.55238539,-15.49836254
-0.552648127,-15.50090122
-0.552884579,-15.49994278
-0.553144872,-15.49865532
-0.553399205,-15.49920368
-0.553638279,-15.49632549
-0.553893924,-15.49715614
-0.554142714,-15.49697876
-0.554401517,-15.49750233
-0.554638743,-15.49928951
-0.554899156,-15.49614239
-0.55514884,-15.49548912
-0.555407882,-15.49512959
-0.555631578,-15.49500656
-0.555875123,-15.49696732
-0.556144953,-15.49687195
-0.556392491,-15.49798965
-0.556655824,-15.49506283
-0.556874275,-15.49505138
-0.557135344,-15.49219704
-0.557378709,-15.49363422
-0.557649493,-15.49429893
-0.557886362,-15.4931221
-0.55814594,-15.49274445
-0.558401883,-15.49130821
-0.558668494,-15.49032211
-0.558899999,-15.49020481
-0.55914557,-15.48880768
-0.559380472,-15.48842525
-0.559636474,-15.4910965
-0.559894621,-15.49215984
-0.560161054,-15.48877716
-0.560398221,-15.48560905
-0.560653448,-15.48376369
-0.560893953,-15.48474121
-0.561135173,-15.48483467
-0.561388075,-15.48553753
-0.561630666,-15.48686886
-0.56189692,-15.48689556
-0.562156022,-15.4851017
-0.562387824,-15.48232746
-0.562645197,-15.4846096
-0.562902331,-15.4805088
-0.563142121,-15.48216057
-0.563394248,-15.48179722
-0.563632548,-15.47926903
-0.563894451,-15.48361111
-0.564149797,-15.48184586
-0.564408839,-15.4815712
-0.564664304,-15.47765255
-0.564901888,-15.47550964
-0.565147102,-15.47620964
-0.565381229,-15.47982216
-0.565648913,-15.48143864
-0.565904021,-15.47780418
-0.566148162,-15.47716618
-0.566401243,-15.47744274
-0.56664443,-15.47847843
-0.566917717,-15.47588062
-0.567149162,-15.47413349
-0.56739527,-15.47278976
-0.567654729,-15.47203159
-0.567885339,-15.47211552
-0.568145573,-15.47160244
-0.568400204,-15.47196102
-0.568635881,-15.47191334
-0.568892539,-15.47186565
-0.569164038,-15.47003937
-0.56940347,-15.46964169
-0.56965667,-15.46779537
-0.569882751,-15.46598625
-0.570157409,-15.46795464
-0.570399642,-15.46760368
-0.570651591,-15.46736908
-0.57091105,-15.46744633
-0.571150005,-15.46423721
-0.571399033,-15.46230507
-0.57164818,-15.46345139
-0.571892321,-15.46303177
-0.572153449,-15.46589661
-0.572408378,-15.46362209
-0.572645545,-15.46343613
-0.572901964,-15.46465588
-0.57314682,-15.46316338
-0.573402524,-15.46178532
-0.573640347,-15.45833874
-0.573891521,-15.45909786
-0.574157774,-15.46196175
-0.574394464,-15.46037006
-0.574648261,-15.46110058
-0.574913561,-15.45942307
-0.575154781,-15.46090412
-0.575409293,-15.45615673
-0.575639129,-15.45477486
-0.575904787,-15.45697308
-0.576159775,-15.45552444
-0.576404154,-15.4542532
-0.576655209,-15.45448017
-0.576895595,-15.4542141
-0.577138305,-15.45425606
-0.577392101,-15.4523735
-0.577641904,-15.45329857
-0.577888012,-15.45007038
-0.578152835,-15.45272636
-0.578398407,-15.45128345
-0.578656793,-15.45234489
-0.578904212,-15.44858646
-0.579163909,-15.44702911
-0.579396009,-15.44474125
-0.579643309,-15.44806099
-0.579899609,-15.45000935
-0.580155551,-15.44819927
-0.580398798,-15.4470005
-0.580659688,-15.4479599
-0.5808869,-15.44604683
-0.58113873,-15.44382381
-0.581405461,-15.44639874
-0.581659794,-15.4456501
-0.58192426,-15.44609737
-0.582163215,-15.44110298
-0.582397819,-15.44178772
-0.582656801,-15.43732643
-0.582891941,-15.43836308
-0.583139896,-15.43883228
-0.583389103,-15.43830681
-0.583652258,-15.44138622
-0.583896875,-15.43990135
-0.584148049,-15.43855667
-0.584403813,-15.44019413
-0.584657013,-15.43660545
-0.584901035,-15.43600845
-0.585145831,-15.43405628
-0.585397303,-15.43462276
-0.585654795,-15.43824196
-0.585913956,-15.43675232
-0.586150765,-15.43460941
-0.586423874,-15.43161297
-0.586658895,-15.42823124
-0.586886644,-15.42789936
-0.587149203,-15.42757702
-0.587404013,-15.43157482
-0.58764869,-15.43363953
-0.587904036,-15.42932224
-0.588156462,-15.42776775
-0.588389695,-15.42715359
-0.588645518,-15.42724895
-0.58890152,-15.42613888
-0.589134037,-15.42659187
-0.589403808,-15.42854309
-0.589665532,-15.42684746
-0.589881718,-15.42362785
-0.590157747,-15.42382717
-0.590387106,-15.42210579
-0.590643585,-15.42276859
-0.59088403,-15.4225502
-0.591151357,-15.42159557
-0.591402709,-15.42520618
-0.591665924,-15.42013359
-0.591902733,-15.41854095
-0.592145264,-15.41898918
-0.592403591,-15.41649532
-0.592650175,-15.41529465
-0.592901468,-15.41436291
-0.593145251,-15.41485977
-0.593385696,-15.41640377
-0.593650103,-15.4162035
-0.593902409,-15.41440964
-0.594138384,-15.41129494
-0.594400406,-15.41202927
-0.594639719,-15.41122818
-0.59490031,-15.41027164
-0.595150709,-15.41174507
-0.595396161,-15.40942192
-0.595649779,-15.40947628
-0.595897019,-15.40712357
-0.596149445,-15.40736866
-0.596395135,-15.40879917
-0.596641958,-15.40716648
-0.596908569,-15.40886879
-0.597162962,-15.40719986
-0.597388506,-15.40515614
-0.597655952,-15.40494251
-0.597899795,-15.40363026
-0.598146319,-15.40021038
-0.598399639,-15.39946842
-0.598634243,-15.40075684
-0.598894536,-15.40207577
-0.599156141,-15.40428925
-0.599392533,-15.40222263
-0.599654138,-15.39605999
-0.599896669,-15.39946556
-0.600143194,-15.39535999
-0.600350261,-15.38724613
-0.600530088,-15.37314129
-0.600675821,-15.35534477
-0.600761771,-15.32295036
-0.600737274,-15.27440739
-0.600668848,-15.22740078
-0.600601137,-15.1838398
-0.600516975,-15.14513588
-0.60045284,-15.11717796
-0.600386798,-15.08898735
-0.600360692,-15.07001686
-0.600319564,-15.05373096
-0.600305676,-15.04238701
-0.600277662,-15.0329504
-0.600270152,-15.02604198
-0.60027802,-15.01489925
-0.600249588,-15.00723076
-0.600244939,-15.00114059
-0.600241661,-14.999156
-0.600247145,-14.99135399
-0.600246787,-14.98666668
-0.600236356,-14.97918797
-0.600230098,-14.97742081
-0.60022223,-14.97154617
-0.600225806,-14.96901512
-0.600230277,-14.96429348
-0.600214005,-14.96280956
-0.600215018,-14.95551205
-0.600225866,-14.95503139
-0.60021162,-14.9489851
-0.60021162,-14.95112705
-0.600215971,-14.94606686
-0.600211143,-14.94326401
-0.600222707,-14.93885231
-0.600214243,-14.93893051
-0.600221872,-14.93182373
-0.600223422,-14.93049622
-0.600210309,-14.92676735
-0.600218892,-14.92585373
-0.600199461,-14.92168236
-0.600201488,-14.91770458
-0.600213051,-14.91410542
-0.600201011,-14.91813564
-0.600206435,-14.91276169
-0.600214541,-14.91109085
-0.600200355,-14.90847492
-0.600204706,-14.90798569
-0.600205302,-14.9041853
-0.60019666,-14.9014225
-0.600210905,-14.89867878
-0.60020107,-14.89905071
-0.600200891,-14.89466667
-0.60020107,-14.89318371
-0.600200593,-14.89054775
-0.600202024,-14.89125919
-0.600196421,-14.88818741
-0.600204349,-14.88943863
-0.600215852,-14.88570881
-0.600197136,-14.882411
-0.600196242,-14.88106632
-0.600203216,-14.88059998
-0.600197136,-14.87824059
-0.600196838,-14.87564182
-0.600210845,-14.87218285
-0.600212693,-14.87052917
-0.600192487,-14.86987209
-0.600182891,-14.86604977
-0.600183368,-14.86617947
-0.600183845,-14.86502075
-0.600190282,-14.86286831
-0.600182235,-14.8630991
-0.600194812,-14.86296654
-0.60019511,-14.86075878
-0.600188613,-14.85887718
-0.600188434,-14.85730171
-0.600182891,-14.8557539
-0.600191057,-14.85660744
-0.600188613,-14.85710335
-0.600191951,-14.85237789
-0.600196004,-14.85109711
-0.600190997,-14.85002422
-0.600197911,-14.84788609
-0.600185752,-14.84649467
-0.600192785,-14.84317875
-0.60018146,-14.84504032
-0.600193918,-14.84235764
-0.600182831,-14.84057426
-0.600196362,-14.83952045
-0.600180209,-14.83954048
-0.600188971,-14.83848476
-0.600174367,-14.8341198
-0.600171447,-14.83282661
-0.600174665,-14.83420467
-0.600172698,-14.83217621
-0.600182354,-14.8335247
-0.600177586,-14.8298912
-0.600199997,-14.83200073
-0.600181103,-14.82713127
-0.600167572,-14.82971478
-0.60017693,-14.82715034
-0.60017848,-14.82393551
-0.600173712,-14.82544136
-0.600189567,-14.82441807
-0.600181878,-14.82240391
-0.600181401,-14.82088661
-0.600184202,-14.82189465
-0.600190282,-14.8196497
-0.600185096,-14.82008648
-0.600179851,-14.81672859
-0.600179255,-14.81629848
-0.600179851,-14.8167963
-0.60016793,-14.81335163
-0.60017097,-14.81414604
-0.600180268,-14.81250572
-0.60018146,-14.81215858
-0.600174546,-14.81234837
-0.600179136,-14.80999184
-0.600169539,-14.8086071
-0.600171149,-14.80752659
-0.600170076,-14.80788231
-0.600169361,-14.80689526
-0.600172997,-14.80581188
-0.600172162,-14.80518341
-0.600174308,-14.80772591
-0.600171566,-14.80290508
-0.600168943,-14.80102348
-0.600175679,-14.80174446
-0.600178361,-14.80157471
-0.600179315,-14.80141354
-0.600177228,-14.80035686
-0.60017848,-14.79975414
-0.60016799,-14.79944706
-0.60018003,-14.79825783
-0.600181997,-14.79780006
-0.600162625,-14.79343796
-0.600160897,-14.79141045
-0.600160241,-14.79501629
-0.600177824,-14.79150391
-0.600166261,-14.79478455
-0.600169837,-14.79058456
-0.600153625,-14.79117393
-0.600165129,-14.78963184
-0.600178897,-14.78835392
-0.6001634,-14.78748608
-0.600170851,-14.78857517
-0.60017401,-14.78774548
-0.600174725,-14.78416729
-0.600171387,-14.78407764
-0.600172997,-14.78219795
-0.600170076,-14.78374672
-0.600170493,-14.78383446
-0.600176573,-14.77937508
-0.600159943,-14.77972794
-0.600178123,-14.77980518
-0.600162745,-14.77891064
-0.600168288,-14.77730846
-0.600166559,-14.77468491
-0.600152314,-14.77714634
-0.600163579,-14.77528286
-0.600150228,-14.77400208
-0.600153148,-14.77340794
-0.600153804,-14.77391911
-0.60015738,-14.77311325
-0.600162983,-14.77431107
-0.600171328,-14.77256966
-0.600172102,-14.7726841
-0.60017699,-14.76862431
-0.600162745,-14.76808357
-0.600168765,-14.77034473
-0.600164115,-14.76966572
-0.600151539,-14.76932716
-0.600150406,-14.76773834
-0.600174129,-14.76694393
-0.600165069,-14.76519299
-0.600156248,-14.76534557
-0.600162148,-14.76260567
-0.600153625,-14.76422691
-0.600170612,-14.76240158
-0.600158095,-14.76658726
-0.600157499,-14.76474285
-0.600165665,-14.76101875
-0.600156724,-14.759408
-0.600154936,-14.75927162
-0.600153923,-14.7607708
-0.60014838,-14.75923157
-0.600158393,-14.75711346
-0.600159943,-14.75507069
-0.600159228,-14.75797176
-0.600145936,-14.75644302
-0.600165606,-14.75463772
-0.600156188,-14.75515556
-0.600166261,-14.75399017
-0.600155652,-14.75531673
-0.600143433,-14.75236225
-0.60014081,-14.75097942
-0.600146234,-14.75028801
-0.600162625,-14.7521925
-0.600165009,-14.74772263
-0.600148201,-14.7494669
-0.600145221,-14.75031471
-0.600162148,-14.74853802
-0.600150883,-14.74940109
-0.600148082,-14.74985409
-0.600146532,-14.74794006
-0.600141227,-14.74653912
-0.600156605,-14.74548244
-0.600147188,-14.7456398
-0.600138187,-14.74629879
-0.600147784,-14.74598312
-0.600142658,-14.74660969
-0.600152612,-14.74472141
-0.600146294,-14.74499321
-0.600155592,-14.74527836
-0.600144088,-14.74487591
-0.600161612,-14.7440567
-0.600165725,-14.74534321
-0.600150108,-14.74334145
-0.60016948,-14.7421875
-0.600152373,-14.74083042
-0.600157917,-14.74215794
-0.600144148,-14.74005604
-0.600161493,-14.73943329
-0.600139439,-14.73884773
-0.600156128,-14.73671818
-0.600145102,-14.74056244
-0.600153565,-14.73654652
-0.60016048,-14.73652744
-0.600162864,-14.73526955
-0.600161374,-14.73502636
-0.600156724,-14.73491001
-0.600138307,-14.73327732
-0.600143015,-14.73402309
-0.600149155,-14.72951603
-0.60014534,-14.73041058
-0.600133121,-14.73059654
-0.600141108,-14.72959709
-0.600139081,-14.73238373
-0.600135863,-14.72933006
-0.600163996,-14.72924423
-0.600150764,-14.73139477
-0.600141704,-14.72778416
-0.600159764,-14.73024654
-0.600140512,-14.72681427
-0.600148618,-14.72741604
-0.600141764,-14.72555733
-0.600133538,-14.72603703
-0.600133061,-14.72518921
-0.600141525,-14.72579384
-0.600129187,-14.72512245
-0.60013485,-14.72413349
-0.600130558,-14.72408772
-0.60013485,-14.72329044
-0.600150228,-14.72492695
-0.600141227,-14.7231741
-0.600126088,-14.71037197
-0.600016654,-14.66588402
-0.59986949,-14.60756111
-0.59966588,-14.54096889
-0.599457681,-14.47046089
-0.599245012,-14.39566994
-0.599015057,-14.31882286
-0.598784447,-14.24116135
-0.598547518,-14.1618433
-0.598314881,-14.08444595
-0.598063767,-13.99970436
-0.597841561,-13.92126369
-0.59758997,-13.83706474
-0.597339571,-13.75949478
-0.597104728,-13.67265129
-0.596829295,-13.58821869
-0.596594453,-13.50980854
-0.596333623,-13.42525482
-0.596089661,-13.34148121
-0.595841169,-13.25904655
-0.595592856,-13.18170357
-0.59533143,-13.09841537
-0.59508878,-13.01961517
-0.594865978,-12.9403286
-0.594611228,-12.85748863
-0.594377041,-12.77689457
-0.59410876,-12.69701004
-0.593877554,-12.6167202
-0.593633056,-12.53700542
-0.593381941,-12.45281696
-0.593115032,-12.37103367
-0.592883706,-12.29429913
-0.592639446,-12.21457481
-0.592398226,-12.134305
-0.592140853,-12.05158806
-0.591890454,-11.96614552
-0.59163481,-11.88352966
-0.591371775,-11.80053806
-0.591139317,-11.72196007
-0.590881646,-11.64056301
-0.590622485,-11.55784798
-0.590370774,-11.47911453
-0.59013617,-11.40222073
-0.58987987,-11.32348156
-0.589645863,-11.2436657
-0.58938545,-11.15952492
-0.589131415,-11.07591915
-0.588860691,-10.99395084
-0.588617802,-10.91115284
-0.588355422,-10.82727337
-0.588107646,-10.74296665
-0.587829649,-10.66300869
-0.5875898,-10.5827198
-0.587342799,-10.50020695
-0.587080657,-10.41761971
-0.58681953,-10.336339
-0.586563945,-10.25332451
-0.5863083,-10.16743469
-0.586044192,-10.09089279
-0.585823596,-10.01344967
-0.585552156,-9.931070328
-0.585304976,-9.848768234
-0.585066795,-9.769293785
-0.584819973,-9.687865257
-0.584569871,-9.602197647
-0.584295273,-9.520299911
-0.584051907,-9.442604065
-0.583782017,-9.359041214
-0.583550096,-9.278717995
-0.583285332,-9.194169998
-0.583041966,-9.119970322
-0.582784653,-9.037715912
-0.582545161,-8.956762314
-0.582283795,-8.870704651
-0.582015038,-8.787014961
-0.581782222,-8.712036133
-0.581520855,-8.630033493
-0.581281185,-8.546220779
-0.581005096,-8.466616631
-0.58077091,-8.387289047
-0.580513299,-8.302256584
-0.580262244,-8.221386909
-0.580008447,-8.142891884
-0.579766631,-8.060821533
-0.579512954,-7.981397629
-0.579250813,-7.901536942
-0.579007685,-7.819403172
-0.578756928,-7.740080833
-0.578528702,-7.661231995
-0.578272402,-7.580985546
-0.578002155,-7.497467041
-0.577767015,-7.418803692
-0.577510476,-7.339616299
-0.577261508,-7.262712955
-0.577005148,-7.179127693
-0.576764762,-7.09829092
-0.576514661,-7.014839649
-0.576233029,-6.938803673
-0.57599026,-6.855905056
-0.575754046,-6.775691032
-0.57549876,-6.697024345
-0.575240016,-6.614766121
-0.574973762,-6.533019066
-0.574715734,-6.453234673
-0.574481726,-6.37623167
-0.574218631,-6.293338299
-0.573963523,-6.211768627
-0.573716164,-6.129973412
-0.573459983,-6.05265522
-0.573203027,-5.96963644
-0.572966456,-5.891005993
-0.572667301,-5.808332443
-0.572429001,-5.729152203
-0.572187841,-5.649472713
-0.571931064,-5.575210571
-0.571699381,-5.499932766
-0.571439683,-5.417112827
-0.571193218,-5.34032011
-0.570927143,-5.264461994
-0.570690036,-5.183261395
-0.570432127,-5.108932495
-0.570186436,-5.032621384
-0.56994307,-4.952525616
-0.569664776,-4.871620178
-0.569408715,-4.796645641
-0.569188237,-4.720862865
-0.568914771,-4.642418861
-0.568662107,-4.564549923
-0.568416834,-4.485920906
-0.568147719,-4.406494617
-0.567894161,-4.333428383
-0.56766665,-4.260152817
-0.567412317,-4.181237698
-0.567162812,-4.104238033
-0.566905558,-4.031649113
-0.566655159,-3.956853628
-0.56641674,-3.881294012
-0.566180766,-3.813310385
-0.565929711,-3.736761332
-0.565690935,-3.661198854
-0.565430045,-3.587543011
-0.565167367,-3.512580395
-0.564936101,-3.43949008
-0.564687073,-3.368440866
-0.564438224,-3.292256594
-0.56419605,-3.216188669
-0.563941181,-3.138622522
-0.563660443,-3.062404633
-0.563410759,-2.991172552
-0.563174248,-2.916888714
-0.562910318,-2.843156338
-0.562647879,-2.769399166
-0.562392592,-2.694666147
-0.562143922,-2.620133877
-0.561893582,-2.551349401
-0.561643481,-2.478850126
-0.561392188,-2.406620502
-0.561149895,-2.334571362
-0.560886323,-2.266188622
-0.56065464,-2.190909386
-0.560408056,-2.121744394
-0.560159087,-2.048640251
-0.559904158,-1.977210879
-0.559637666,-1.906240582
-0.55940187,-1.838330388
-0.559137046,-1.765806556
-0.558900952,-1.696555138
-0.558672786,-1.628127217
-0.558407366,-1.555328846
-0.558147728,-1.482035875
-0.557878375,-1.406713963
-0.557608545,-1.337004304
-0.557351053,-1.265500307
-0.557106137,-1.198321104
-0.556862354,-1.133737564
-0.556620002,-1.064572096
-0.556350708,-0.997937024
-0.556110382,-0.932861745
-0.555888891,-0.864650607
-0.555636168,-0.79386878
-0.555368543,-0.724136114
-0.555105567,-0.655472457
-0.554853559,-0.588606894
-0.554606497,-0.520898044
-0.554355502,-0.456825256
-0.554100335,-0.391443372
-0.553857148,-0.326418817
-0.553617179,-0.265038848
-0.553373754,-0.20867075
-0.553146899,-0.147286758
-0.552905917,-0.085462399
-0.552652836,-0.023493674
-0.552465916,0.01953006
-0.55232203,0.04351075
-0.552226543,0.057651665
-0.552173257,0.066178709
-0.552123487,0.0728392
-0.552089036,0.077079959
-0.552045763,0.078156292
-0.551982045,0.146285295
-0.551441312,0.326561183
-0.550909758,0.45991379
-0.550440609,0.572349787
-0.550014317,0.672152817
-0.549642861,0.758014798
-0.54931581,0.830516696
-0.549012303,0.892676055
-0.548734784,0.963387787
-0.54844135,1.035525203
-0.548166513,1.100424528
-0.54789114,1.160985351
-0.547621787,1.220469594
-0.547356188,1.281246424
-0.54711926,1.338264227
-0.546859741,1.395192742
-0.546596944,1.460762024
-0.546326458,1.522929072
-0.546064377,1.584117055
-0.54580766,1.637892365
-0.545548737,1.702072978
-0.545291841,1.756397724
-0.545041263,1.810805202
-0.54479301,1.864751935
-0.544556618,1.920759916
-0.544308007,1.970916152
-0.544062853,2.026900768
-0.543822169,2.078076839
-0.54357034,2.136886358
-0.543306291,2.192667961
-0.543059826,2.245620728
-0.54280746,2.29772377
-0.542555749,2.35126996
-0.54230541,2.408993244
-0.542053223,2.460696459
-0.541798174,2.508199692
-0.541542053,2.56134367
-0.541294217,2.613143444
-0.54105562,2.664199829
-0.540787697,2.715494156
-0.540555835,2.769364834
-0.540293276,2.818865299
-0.540043771,2.872588873
-0.539793134,2.920025349
-0.539535522,2.968650579
-0.53929162,3.018686533
-0.539047718,3.067646742
-0.538796842,3.113937855
-0.538569212,3.163066387
-0.538312912,3.208029509
-0.538062155,3.261700153
-0.537818253,3.303370953
-0.53757453,3.351046085
-0.537332475,3.394789219
-0.537082851,3.441894531
-0.536843061,3.487478733
-0.536590874,3.535660028
-0.536345959,3.579581976
-0.53610152,3.624893904
-0.535846055,3.668362141
-0.535593152,3.715680838
-0.53534317,3.763288021
-0.535110176,3.803670645
-0.53484261,3.852953196
-0.534598529,3.899186373
-0.534340382,3.943109751
-0.534106493,3.987958431
-0.533830285,4.034446239
-0.533594489,4.077935696
-0.533340812,4.122526646
-0.533064902,4.17303896
-0.532795072,4.219140053
-0.532501996,4.26683569
-0.532238066,4.310902596
-0.531962574,4.3535676
-0.531706393,4.402351379
-0.531446934,4.440045357
-0.531197011,4.481337547
-0.530935168,4.528429508
-0.530662179,4.569338322
-0.530400872,4.613432407
-0.53014189,4.65413475
-0.529884279,4.692294598
-0.529626489,4.732954979
-0.52937746,4.773928165
-0.529115736,4.815870285
-0.528863966,4.852929592
-0.528626025,4.893101215
-0.528377056,4.934440613
-0.528095186,4.97533226
-0.527848601,5.016492367
-0.527584255,5.053919792
-0.52731365,5.093001366
-0.527085602,5.129764557
-0.526803195,5.170677185
-0.52655232,5.207777023
-0.526317418,5.241961002
-0.526061118,5.280285835
-0.525799572,5.315819263
-0.5255481,5.353276253
-0.525289118,5.394570827
-0.525057077,5.431688786
-0.524783432,5.466923714
-0.524530411,5.503755093
-0.524273515,5.537117481
-0.524038553,5.573058605
-0.523757637,5.610803604
-0.523516417,5.645648956
-0.523260295,5.67942667
-0.523014069,5.717264652
-0.522760272,5.747785568
-0.522504032,5.78638792
-0.522249699,5.821207523
-0.522000253,5.856274128
-0.5217278,5.890991688
-0.521474659,5.926394463
-0.521217406,5.958297729
-0.520977497,5.991939545
-0.520716429,6.024975777
-0.520467103,6.058548927
-0.520205379,6.088792801
-0.519942582,6.121825218
-0.519685209,6.153937817
-0.519446731,6.184638977
-0.519197881,6.21990633
-0.518950343,6.247859478
-0.518691361,6.282587528
-0.518439412,6.313149452
-0.518185437,6.346195221
-0.517930686,6.378948689
-0.51769799,6.409660816
-0.517435551,6.440249443
-0.517178357,6.470143795
-0.51692456,6.50203228
-0.516674995,6.528499126
-0.516422033,6.560538769
-0.516176283,6.58699131
-0.515945196,6.618818283
-0.515674174,6.652829647
-0.515425205,6.680683613
-0.515160084,6.714979172
-0.51489985,6.740275383
-0.514637113,6.768832684
-0.514395118,6.800449848
-0.514151871,6.827108383
-0.513906956,6.858889103
-0.513636172,6.887546539
-0.513384402,6.915678024
-0.513136566,6.945121288
-0.51286298,6.971306324
-0.512630165,7.001676083
-0.512373865,7.025141716
-0.512125671,7.053544044
-0.511880636,7.080072403
-0.511648893,7.107312202
-0.511394382,7.132591724
-0.511140108,7.159391403
-0.510896266,7.189735413
-0.510641873,7.21434164
-0.510395527,7.241100788
-0.510136604,7.268658161
-0.509875953,7.292541504
-0.509637594,7.319964886
-0.509388924,7.345402241
-0.509126842,7.37123251
-0.508882523,7.397495747
-0.508641958,7.421291828
-0.508390844,7.4477911
-0.508137405,7.473311424
-0.507880151,7.499797821
-0.50762099,7.525690079
-0.507372379,7.550740719
-0.507119775,7.576047421
-0.506872177,7.597430229
-0.506618857,7.623804092
-0.506375432,7.64649868
-0.506118,7.67017889
-0.505876482,7.696923256
-0.50563103,7.71879673
-0.505370378,7.744966984
-0.505097449,7.77102375
-0.504864216,7.792355061
-0.504611075,7.81720829
-0.50436604,7.840008736
-0.504114568,7.866635799
-0.503853798,7.88731575
-0.503593087,7.910983086
-0.503343463,7.933455944
-0.503098905,7.957736492
-0.50284785,7.982459068
-0.502578855,8.002480507
-0.50233382,8.026558876
-0.502063632,8.051732063
-0.501795888,8.072465897
-0.501568854,8.090261459
-0.501307666,8.114825249
