Radial elongation [mm],Load [kN]
-0.425415933,-15.48972225
-0.425647497,-15.48976707
-0.425886482,-15.48977375
-0.426062822,-15.49475002
-0.426297426,-15.49630642
-0.426488161,-15.49572277
-0.42668128,-15.49318695
-0.426889896,-15.49401093
-0.427083522,-15.49172401
-0.42725873,-15.49574757
-0.427488565,-15.49388409
-0.427706599,-15.49603844
-0.427904814,-15.49336433
-0.428137332,-15.49485016
-0.428343654,-15.49555683
-0.428523839,-15.49655533
-0.428710312,-15.49987411
-0.428937584,-15.5005579
-0.429171681,-15.49833679
-0.429371864,-15.50096607
-0.429567218,-15.49993515
-0.429771572,-15.50004101
-0.429977208,-15.50030518
-0.430185288,-15.50144291
-0.430396736,-15.49835777
-0.430578083,-15.49920368
-0.430817485,-15.50147057
-0.431009203,-15.50189495
-0.431228012,-15.50253487
-0.431407392,-15.50338554
-0.431633621,-15.50678062
-0.431847364,-15.50764179
-0.432053506,-15.5064497
-0.432257682,-15.50594997
-0.432492346,-15.50447559
-0.43271333,-15.50455666
-0.432915658,-15.50955486
-0.433134437,-15.50771523
-0.433347851,-15.50683308
-0.433537543,-15.50879765
-0.433764517,-15.50733089
-0.433979988,-15.5086956
-0.43416509,-15.50907326
-0.434397221,-15.51054382
-0.434583902,-15.50731182
-0.434802979,-15.51188946
-0.434999943,-15.51054001
-0.435256362,-15.5113678
-0.435411513,-15.50935459
-0.435651124,-15.5106926
-0.435860693,-15.51109505
-0.436082006,-15.51445866
-0.43630451,-15.51299667
-0.436495095,-15.51293945
-0.436672688,-15.51242638
-0.436901748,-15.51532936
-0.437090576,-15.51414204
-0.437329918,-15.51528454
-0.437505841,-15.51349163
-0.437739044,-15.51418877
-0.43795976,-15.51688004
-0.438160628,-15.51744652
-0.438376188,-15.51523876
-0.438593,-15.51941109
-0.438788533,-15.51710796
-0.438977867,-15.51439667
-0.439213693,-15.51396751
-0.439440727,-15.51620102
-0.439628839,-15.51520634
-0.439837426,-15.51849079
-0.440076739,-15.5175724
-0.440281868,-15.51997375
-0.440481752,-15.51976109
-0.440699041,-15.51949501
-0.440904826,-15.51933765
-0.441138208,-15.51931
-0.441357344,-15.51789856
-0.441548973,-15.51989174
-0.441782743,-15.5188961
-0.441989183,-15.52097893
-0.442192584,-15.52362347
-0.442416191,-15.52045059
-0.442608356,-15.5193119
-0.442813694,-15.52377415
-0.44304207,-15.521595
-0.443247795,-15.52269363
-0.443490505,-15.52447224
-0.443686783,-15.52442837
-0.443904668,-15.52508163
-0.444113195,-15.52529716
-0.444317073,-15.52525711
-0.444570392,-15.52458191
-0.444782764,-15.52528763
-0.444979668,-15.52606583
-0.445226043,-15.5269146
-0.445400506,-15.52511501
-0.445615143,-15.52203941
-0.445841223,-15.52462673
-0.446061015,-15.5277977
-0.446280867,-15.52611065
-0.446473867,-15.5280571
-0.446678758,-15.52985191
-0.446916908,-15.52921772
-0.44712007,-15.52753258
-0.447321892,-15.52675343
-0.447537392,-15.5299511
-0.447761774,-15.52796268
-0.447986364,-15.52965069
-0.44820568,-15.53036213
-0.448444784,-15.53036785
-0.448655933,-15.53169346
-0.448864996,-15.53160667
-0.449087769,-15.53208351
-0.449301243,-15.53292751
-0.449515492,-15.53247738
-0.449770093,-15.53267288
-0.449964017,-15.52978802
-0.450218946,-15.53241062
-0.450401306,-15.52803707
-0.450649649,-15.53329945
-0.450885475,-15.53273582
-0.451091945,-15.53532219
-0.451311052,-15.53373337
-0.451545805,-15.53467655
-0.451767802,-15.53072262
-0.451997876,-15.53034115
-0.452184945,-15.5338707
-0.452461869,-15.53495216
-0.452635974,-15.5333786
-0.45283553,-15.53566074
-0.453051299,-15.53464317
-0.45330891,-15.53571701
-0.453510463,-15.53437519
-0.453722477,-15.5370636
-0.453935444,-15.5359621
-0.454162329,-15.53945255
-0.454354852,-15.5362072
-0.454586267,-15.53437519
-0.454802036,-15.5343256
-0.455027014,-15.53813934
-0.45522356,-15.54057121
-0.455495507,-15.54139233
-0.455664694,-15.5390358
-0.455920905,-15.53764248
-0.456119955,-15.53456497
-0.456351072,-15.53812218
-0.456557274,-15.53645325
-0.456771761,-15.53654766
-0.45699811,-15.5370245
-0.457248062,-15.53909302
-0.457472205,-15.53949356
-0.457668483,-15.5374155
-0.457890093,-15.53674412
-0.458122432,-15.54092026
-0.458348125,-15.54010582
-0.458572149,-15.54134369
-0.458775014,-15.53848839
-0.459010512,-15.53810406
-0.459219486,-15.54094124
-0.459436923,-15.5428791
-0.459674329,-15.54177856
-0.459922761,-15.54246426
-0.460120171,-15.53853512
-0.460338444,-15.54093933
-0.460561097,-15.53850651
-0.460794985,-15.5401516
-0.461002886,-15.53935051
-0.461222947,-15.54232693
-0.461457938,-15.54407692
-0.461675107,-15.54087257
-0.461904347,-15.54308414
-0.462130457,-15.54380798
-0.46235168,-15.54245758
-0.462565899,-15.54222965
-0.462820053,-15.54318714
-0.46299842,-15.53934002
-0.463237941,-15.54265499
-0.463446707,-15.54124832
-0.463695943,-15.54197025
-0.463881284,-15.54270554
-0.464134812,-15.54355526
-0.464369923,-15.54497433
-0.464551389,-15.54430199
-0.464807034,-15.54343414
-0.464996964,-15.54031944
-0.465261608,-15.54294395
-0.465440691,-15.54094601
-0.465661049,-15.54450989
-0.465879977,-15.54426193
-0.466115475,-15.54562664
-0.466324866,-15.54482555
-0.466587394,-15.54664707
-0.466801167,-15.54482079
-0.467012942,-15.54514122
-0.467249393,-15.54701328
-0.467446506,-15.5488081
-0.467697054,-15.54726028
-0.467921019,-15.5446043
-0.468144327,-15.54436207
-0.468370765,-15.54471016
-0.468580574,-15.5427103
-0.468813032,-15.54658127
-0.469027013,-15.54561138
-0.469248891,-15.54617691
-0.469488323,-15.5436058
-0.469693035,-15.54700089
-0.469896108,-15.54482079
-0.470119208,-15.54590511
-0.470334321,-15.54899406
-0.470577836,-15.5458498
-0.470799357,-15.54502583
-0.471045732,-15.54583263
-0.471231163,-15.54735184
-0.471456319,-15.54707336
-0.471672207,-15.54810429
-0.471913069,-15.545187
-0.472122103,-15.54891109
-0.472358733,-15.5480957
-0.47259292,-15.54718304
-0.472791672,-15.54655838
-0.473023921,-15.5451746
-0.473256916,-15.54813099
-0.473490238,-15.54877949
-0.473720044,-15.54859066
-0.473932981,-15.54731846
-0.474147469,-15.54565525
-0.474360347,-15.54478168
-0.474589169,-15.54573631
-0.474830151,-15.54827023
-0.475044817,-15.54858589
-0.475303084,-15.55061245
-0.475509495,-15.54780483
-0.475735635,-15.54771233
-0.475974232,-15.54498768
-0.476221383,-15.54431152
-0.476428479,-15.5465517
-0.476665825,-15.54573059
-0.476875961,-15.54790211
-0.477128178,-15.54657364
-0.477327555,-15.54451084
-0.47754854,-15.54414749
-0.477779806,-15.54467964
-0.478013158,-15.54408646
-0.478210777,-15.54887009
-0.478450328,-15.54987144
-0.478712708,-15.54539967
-0.478930712,-15.54706383
-0.479148388,-15.54765701
-0.479411513,-15.5457859
-0.479632556,-15.54666138
-0.479830503,-15.54709339
-0.480054468,-15.54717922
-0.480283022,-15.54990768
-0.480526805,-15.54772186
-0.480717599,-15.54591846
-0.480954289,-15.54693222
-0.481172055,-15.5456934
-0.4814381,-15.54827595
-0.481647432,-15.54772282
-0.481853098,-15.54400158
-0.482048154,-15.54588413
-0.482289582,-15.54319477
-0.482521027,-15.54393387
-0.482759833,-15.54861641
-0.482968122,-15.54886627
-0.483195931,-15.54642677
-0.483453423,-15.54984665
-0.483671844,-15.54937458
-0.48392868,-15.54685402
-0.484137803,-15.54564285
-0.484392345,-15.5454092
-0.484587312,-15.54729843
-0.484848708,-15.54524708
-0.485050261,-15.54699612
-0.485306382,-15.54759312
-0.485514909,-15.5480547
-0.485780805,-15.54688931
-0.48599425,-15.54832745
-0.486287266,-15.54824448
-0.486494303,-15.54615498
-0.486742824,-15.54659367
-0.486982763,-15.54425621
-0.487251401,-15.54011726
-0.48749879,-15.54103184
-0.487750649,-15.54444885
-0.488043666,-15.54623413
-0.488342166,-15.54523849
-0.488663048,-15.54375172
-0.488993675,-15.54471397
-0.48930496,-15.5434103
-0.489645928,-15.54493332
-0.48997286,-15.54702282
-0.490344822,-15.54846478
-0.490691304,-15.54545212
-0.491044909,-15.54639339
-0.491399676,-15.54413795
-0.491697997,-15.54159069
-0.49195081,-15.54146671
-0.492261201,-15.54496861
-0.492572337,-15.54624653
-0.492850751,-15.54480457
-0.493184626,-15.54214764
-0.493511319,-15.54316711
-0.493825316,-15.54237461
-0.494190395,-15.54302788
-0.494505972,-15.54422092
-0.494832784,-15.54508114
-0.495179117,-15.54581928
-0.495536268,-15.54371548
-0.495864928,-15.54269123
-0.496190518,-15.54088402
-0.496547192,-15.54247189
-0.496886164,-15.54297352
-0.497233778,-15.54341125
-0.497570395,-15.54641342
-0.497891247,-15.54251862
-0.4982301,-15.54356384
-0.498574644,-15.54515171
-0.498912066,-15.54382038
-0.499281853,-15.54195881
-0.49963969,-15.54539299
-0.500014126,-15.54352093
-0.500349522,-15.54199982
-0.500728309,-15.54283428
-0.501043618,-15.53944492
-0.501400292,-15.54032993
-0.501764953,-15.54213905
-0.50212729,-15.53930283
-0.502458692,-15.54100323
-0.502816319,-15.54388046
-0.503186107,-15.5395155
-0.503515542,-15.54183292
-0.503835499,-15.54107285
-0.5041731,-15.54297066
-0.504496276,-15.54429245
-0.504853725,-15.54119015
-0.505218744,-15.53969002
-0.505609393,-15.54075909
-0.505989134,-15.53968525
-0.506509602,-15.54101849
-0.507131517,-15.5371151
-0.50775826,-15.53857613
-0.508195162,-15.53859043
-0.508566618,-15.53952789
-0.508960664,-15.53837585
-0.509331167,-15.53686905
-0.509722054,-15.53821087
-0.510083556,-15.54111958
-0.510486186,-15.53764915
-0.510789156,-15.53937912
-0.511121452,-15.53806496
-0.511453688,-15.53573036
-0.511735678,-15.53626347
-0.512052536,-15.53779316
-0.512353539,-15.5350666
-0.512607694,-15.53706741
-0.512900651,-15.53487968
-0.513173044,-15.53644943
-0.513433933,-15.53404045
-0.513718486,-15.53444004
-0.513971746,-15.53730202
-0.514253974,-15.53611183
-0.514491737,-15.53650761
-0.514796138,-15.53523636
-0.515022159,-15.53633881
-0.515296519,-15.53269196
-0.515551805,-15.53331947
-0.515777886,-15.53453159
-0.516101599,-15.53490925
-0.516337276,-15.53829765
-0.516599655,-15.53462887
-0.516897917,-15.53643417
-0.517152727,-15.53313828
-0.517388165,-15.53294373
-0.51761508,-15.53054333
-0.517877877,-15.53132248
-0.518121541,-15.53062153
-0.518360317,-15.53651333
-0.518629253,-15.53394222
-0.518799126,-15.53028107
-0.519077539,-15.52805328
-0.519266844,-15.53047562
-0.519482136,-15.5281229
-0.519723237,-15.52938652
-0.519946098,-15.53007126
-0.520139813,-15.53017426
-0.520358026,-15.52801514
-0.520592749,-15.52879143
-0.520787776,-15.52980995
-0.521018326,-15.53058147
-0.521255255,-15.53016376
-0.521486461,-15.53141594
-0.52167356,-15.5283308
-0.521917999,-15.52597618
-0.522126317,-15.52516174
-0.522322774,-15.52785206
-0.522547066,-15.52435589
-0.522755742,-15.52581787
-0.522983789,-15.52631283
-0.523220003,-15.52671719
-0.523468077,-15.52696609
-0.523714721,-15.52722931
-0.523972809,-15.52737331
-0.524215996,-15.52841663
-0.524459839,-15.5235548
-0.524673164,-15.52572536
-0.524945021,-15.51949883
-0.52515918,-15.520648
-0.525393486,-15.52159786
-0.525597036,-15.52171135
-0.525802791,-15.52545643
-0.526059389,-15.52486515
-0.526295304,-15.52259064
-0.526541829,-15.51903152
-0.526802182,-15.52138138
-0.527024508,-15.52106285
-0.527274787,-15.52383423
-0.527520597,-15.52770329
-0.527730167,-15.52376175
-0.52794081,-15.52452087
-0.528124154,-15.5198946
-0.528380275,-15.51893997
-0.528623044,-15.51919365
-0.528814971,-15.52136517
-0.529057443,-15.52101517
-0.529305041,-15.52033329
-0.529556751,-15.51699066
-0.529765368,-15.5179739
-0.530001998,-15.5180769
-0.53021431,-15.5192976
-0.530438364,-15.51813698
-0.53064996,-15.51945305
-0.530876338,-15.51566982
-0.531095862,-15.51730442
-0.531325758,-15.51278591
-0.531556427,-15.51401901
-0.531775594,-15.51759148
-0.531980813,-15.51653576
-0.532222509,-15.51392841
-0.532450914,-15.51491928
-0.532678306,-15.51529408
-0.53289032,-15.51753616
-0.533115089,-15.51499176
-0.533303499,-15.51580334
-0.533521831,-15.51333618
-0.533792078,-15.51443577
-0.533972323,-15.5109148
-0.534185767,-15.50961304
-0.534374177,-15.50934792
-0.534565866,-15.50743771
-0.534753323,-15.51066017
-0.534974635,-15.51200199
-0.5351789,-15.51074123
-0.535364926,-15.51279259
-0.535582662,-15.5100975
-0.535811663,-15.5114584
-0.535976768,-15.50811863
-0.536209822,-15.51059437
-0.536371827,-15.51003456
-0.53659898,-15.50655556
-0.536805391,-15.50750637
-0.536967099,-15.50631618
-0.537183464,-15.50467205
-0.537357926,-15.50590897
-0.537566066,-15.50691032
-0.537746251,-15.50594997
-0.537951231,-15.50149155
-0.538133264,-15.50372887
-0.538346231,-15.50419712
-0.538521111,-15.50631142
-0.538751841,-15.5069828
-0.538927794,-15.50722504
-0.539144993,-15.50444221
-0.539355755,-15.50531197
-0.539574683,-15.50083447
-0.539747059,-15.49833012
-0.539954543,-15.49836254
-0.540166736,-15.50090122
-0.540354013,-15.49994278
-0.540573597,-15.49865532
-0.54075855,-15.49920368
-0.540976703,-15.49632549
-0.541175187,-15.49715614
-0.54137224,-15.49697876
-0.541565537,-15.49750233
-0.541752875,-15.49928951
-0.541948795,-15.49614239
-0.542166531,-15.49548912
-0.542358041,-15.49512959
-0.542554438,-15.49500656
-0.542742372,-15.49696732
-0.542970777,-15.49687195
-0.543138027,-15.49798965
-0.543356657,-15.49506283
-0.543535888,-15.49505138
-0.543754041,-15.49219704
-0.543954551,-15.49363422
-0.54416424,-15.49429893
-0.544366062,-15.4931221
-0.54456991,-15.49274445
-0.544779241,-15.49130821
-0.544975281,-15.49032211
-0.545210421,-15.49020481
-0.545386255,-15.48880768
-0.545582592,-15.48842525
-0.545801222,-15.4910965
-0.546023488,-15.49215984
-0.546253502,-15.48877716
-0.546444297,-15.48560905
-0.546659172,-15.48376369
-0.546871245,-15.48474121
-0.547098935,-15.48483467
-0.547308147,-15.48553753
-0.547501802,-15.48686886
-0.547705054,-15.48689556
-0.547953427,-15.4851017
-0.548185885,-15.48232746
-0.548357844,-15.4846096
-0.548591018,-15.4805088
-0.548799515,-15.48216057
-0.549009919,-15.48179722
-0.549237847,-15.47926903
-0.549423099,-15.48361111
-0.549653172,-15.48184586
-0.549856663,-15.4815712
-0.550066471,-15.47765255
-0.550240815,-15.47550964
-0.550438106,-15.47620964
-0.550646007,-15.47982216
-0.550858498,-15.48143864
-0.551072955,-15.47780418
-0.551287174,-15.47716618
-0.551508009,-15.47744274
-0.551717699,-15.47847843
-0.551918507,-15.47588062
-0.55224365,-15.47413349
-0.552492261,-15.47278976
-0.552795887,-15.47203159
-0.553107738,-15.47211552
-0.553332508,-15.47160244
-0.553544104,-15.47196102
-0.553798437,-15.47191334
-0.554016232,-15.47186565
-0.554219961,-15.47003937
-0.554461479,-15.46964169
-0.554690063,-15.46779537
-0.55489397,-15.46598625
-0.555142999,-15.46795464
-0.555333197,-15.46760368
-0.555528402,-15.46736908
-0.555724084,-15.46744633
-0.555924952,-15.46423721
-0.556121707,-15.46230507
-0.556334972,-15.46345139
-0.556508362,-15.46303177
-0.556710601,-15.46589661
-0.556862295,-15.46362209
-0.557056487,-15.46343613
-0.557238817,-15.46465588
-0.557482958,-15.46316338
-0.557635546,-15.46178532
-0.557821453,-15.45833874
-0.558032095,-15.45909786
-0.558191061,-15.46196175
-0.558416665,-15.46037006
-0.558630466,-15.46110058
-0.558846593,-15.45942307
-0.559056163,-15.46090412
-0.559232533,-15.45615673
-0.559429824,-15.45477486
-0.559618771,-15.45697308
-0.559814692,-15.45552444
-0.560019433,-15.4542532
-0.560225606,-15.45448017
-0.560442328,-15.4542141
-0.560630083,-15.45425606
-0.56082052,-15.4523735
-0.561020672,-15.45329857
-0.561178923,-15.45007038
-0.561395764,-15.45272636
-0.561579406,-15.45128345
-0.561751604,-15.45234489
-0.561971664,-15.44858646
-0.562178671,-15.44702911
-0.562389255,-15.44474125
-0.562544405,-15.44806099
-0.56277132,-15.45000935
-0.562986016,-15.44819927
-0.563150704,-15.4470005
-0.563377261,-15.4479599
-0.563551009,-15.44604683
-0.563755453,-15.44382381
-0.563956559,-15.44639874
-0.564176261,-15.4456501
-0.564387321,-15.44609737
-0.564570367,-15.44110298
-0.564765573,-15.44178772
-0.564946055,-15.43732643
-0.56517148,-15.43836308
-0.565345228,-15.43883228
-0.565588295,-15.43830681
-0.565736711,-15.44138622
-0.565944791,-15.43990135
-0.566147029,-15.43855667
-0.566326141,-15.44019413
-0.56652534,-15.43660545
-0.566714406,-15.43600845
-0.566912174,-15.43405628
-0.567122281,-15.43462276
-0.567315638,-15.43824196
-0.567499518,-15.43675232
-0.567749262,-15.43460941
-0.567935586,-15.43161297
-0.568095148,-15.42823124
-0.56831038,-15.42789936
-0.568518162,-15.42757702
-0.568688095,-15.43157482
-0.568857372,-15.43363953
-0.569067478,-15.42932224
-0.569255233,-15.42776775
-0.569454134,-15.42715359
-0.569651425,-15.42724895
-0.569789052,-15.42613888
-0.570020258,-15.42659187
-0.570239723,-15.42854309
-0.570449889,-15.42684746
-0.570682287,-15.42362785
-0.570898235,-15.42382717
-0.571097553,-15.42210579
-0.571303368,-15.42276859
-0.571469605,-15.4225502
-0.571610808,-15.42159557
-0.571820378,-15.42520618
-0.571980536,-15.42013359
-0.572141588,-15.41854095
-0.572351515,-15.41898918
-0.572502434,-15.41649532
-0.572671831,-15.41529465
-0.572798967,-15.41436291
-0.572985172,-15.41485977
-0.573129237,-15.41640377
-0.573292792,-15.4162035
-0.57348156,-15.41440964
-0.573620319,-15.41129494
-0.573592782,-15.41202927
-0.572069407,-15.41122818
-0.572527945,-15.41027164
-0.572740376,-15.41174507
-0.572973073,-15.40942192
-0.573178172,-15.40947628
-0.573411047,-15.40712357
-0.573607683,-15.40736866
-0.573839188,-15.40879917
-0.574005842,-15.40716648
-0.574269235,-15.40886879
-0.574442327,-15.40719986
-0.57465595,-15.40515614
-0.574874163,-15.40494251
-0.575038075,-15.40363026
-0.575262487,-15.40021038
-0.575423539,-15.39946842
-0.57563448,-15.40075684
-0.575839996,-15.40207577
-0.576041341,-15.40428925
-0.576208532,-15.40222263
-0.576402485,-15.39605999
-0.576580226,-15.39946556
-0.576766014,-15.39535999
-0.576907814,-15.38724613
-0.577092409,-15.37314129
-0.57719171,-15.35534477
-0.577234685,-15.32295036
-0.577284038,-15.27440739
-0.577263653,-15.22740078
-0.577261984,-15.1838398
-0.577196658,-15.14513588
-0.577220201,-15.11717796
-0.577213466,-15.08898735
-0.577193975,-15.07001686
-0.577234268,-15.05373096
-0.577230036,-15.04238701
-0.57724303,-15.0329504
-0.57724905,-15.02604198
-0.577250004,-15.01489925
-0.577238619,-15.00723076
-0.577240288,-15.00114059
-0.577265859,-14.999156
-0.577272832,-14.99135399
-0.57724613,-14.98666668
-0.577259362,-14.97918797
-0.577291429,-14.97742081
-0.577272117,-14.97154617
-0.577307045,-14.96901512
-0.577272236,-14.96429348
-0.577297211,-14.96280956
-0.577289641,-14.95551205
-0.577288806,-14.95503139
-0.577284217,-14.9489851
-0.577304304,-14.95112705
-0.5773229,-14.94606686
-0.577328861,-14.94326401
-0.577302873,-14.93885231
-0.577303886,-14.93893051
-0.577326059,-14.93182373
-0.577328146,-14.93049622
-0.577332973,-14.92676735
-0.577331901,-14.92585373
-0.577324688,-14.92168236
-0.577326775,-14.91770458
-0.577327549,-14.91410542
-0.577336371,-14.91813564
-0.577330291,-14.91276169
-0.577330887,-14.91109085
-0.577310324,-14.90847492
-0.577349126,-14.90798569
-0.577349961,-14.9041853
-0.577333331,-14.9014225
-0.577336967,-14.89867878
-0.5773592,-14.89905071
-0.577334285,-14.89466667
-0.577318311,-14.89318371
-0.577345848,-14.89054775
-0.577349722,-14.89125919
-0.577385247,-14.88818741
-0.577349722,-14.88943863
-0.577346981,-14.88570881
-0.577355981,-14.882411
-0.577385843,-14.88106632
-0.577373087,-14.88059998
-0.577383935,-14.87824059
-0.577356637,-14.87564182
-0.577328086,-14.87218285
-0.577344537,-14.87052917
-0.577349842,-14.86987209
-0.577366352,-14.86604977
-0.577361405,-14.86617947
-0.577370346,-14.86502075
-0.577349067,-14.86286831
-0.57738322,-14.8630991
-0.577372372,-14.86296654
-0.57737577,-14.86075878
-0.577388644,-14.85887718
-0.577383399,-14.85730171
-0.577376485,-14.8557539
-0.577374101,-14.85660744
-0.577404797,-14.85710335
-0.577382505,-14.85237789
-0.577385783,-14.85109711
-0.577379823,-14.85002422
-0.577385902,-14.84788609
-0.577402651,-14.84649467
-0.577384651,-14.84317875
-0.577423215,-14.84504032
-0.57737118,-14.84235764
-0.577400684,-14.84057426
-0.577396274,-14.83952045
-0.577399909,-14.83954048
-0.577415287,-14.83848476
-0.577409804,-14.8341198
-0.577425838,-14.83282661
-0.577400088,-14.83420467
-0.577417314,-14.83217621
-0.577401757,-14.8335247
-0.577403605,-14.8298912
-0.577417314,-14.83200073
-0.577377319,-14.82713127
-0.577415049,-14.82971478
-0.577420115,-14.82715034
-0.577432096,-14.82393551
-0.577451885,-14.82544136
-0.577405989,-14.82441807
-0.577436268,-14.82240391
-0.577427149,-14.82088661
-0.577440858,-14.82189465
-0.577414453,-14.8196497
-0.577415943,-14.82008648
-0.577412248,-14.81672859
-0.577409506,-14.81629848
-0.577424824,-14.8167963
-0.577418387,-14.81335163
-0.577415287,-14.81414604
-0.577414811,-14.81250572
-0.577404976,-14.81215858
-0.577447295,-14.81234837
-0.577416182,-14.80999184
-0.577443182,-14.8086071
-0.577399075,-14.80752659
-0.577453136,-14.80788231
-0.577429414,-14.80689526
-0.577442288,-14.80581188
-0.577429712,-14.80518341
-0.577430248,-14.80772591
-0.57743907,-14.80290508
-0.577455103,-14.80102348
-0.57742703,-14.80174446
-0.577425897,-14.80157471
-0.577412367,-14.80141354
-0.577434063,-14.80035686
-0.5774315,-14.79975414
-0.577452838,-14.79944706
-0.577430904,-14.79825783
-0.577438712,-14.79780006
-0.577413797,-14.79343796
-0.577454805,-14.79141045
-0.577452481,-14.79501629
-0.577451348,-14.79150391
-0.577436388,-14.79478455
-0.577451169,-14.79058456
-0.577434301,-14.79117393
-0.577443302,-14.78963184
-0.577437103,-14.78835392
-0.577424943,-14.78748608
-0.577458322,-14.78857517
-0.577453732,-14.78774548
-0.577453732,-14.78416729
-0.577438653,-14.78407764
-0.577440798,-14.78219795
-0.577427328,-14.78374672
-0.577414632,-14.78383446
-0.577422976,-14.77937508
-0.577427506,-14.77972794
-0.577439666,-14.77980518
-0.577444971,-14.77891064
-0.577437997,-14.77730846
-0.577448308,-14.77468491
-0.57743609,-14.77714634
-0.577482343,-14.77528286
-0.577439368,-14.77400208
-0.577436686,-14.77340794
-0.577439785,-14.77391911
-0.577443957,-14.77311325
-0.577458262,-14.77431107
-0.577475548,-14.77256966
-0.577451944,-14.7726841
-0.577447355,-14.76862431
-0.577441573,-14.76808357
-0.577445269,-14.77034473
-0.577432334,-14.76966572
-0.577449262,-14.76932716
-0.577433109,-14.76773834
-0.577457309,-14.76694393
-0.577468216,-14.76519299
-0.577450931,-14.76534557
-0.577448308,-14.76260567
-0.577446282,-14.76422691
-0.577466011,-14.76240158
-0.577452302,-14.76658726
-0.577434897,-14.76474285
-0.577435434,-14.76101875
-0.577436328,-14.759408
-0.577458024,-14.75927162
-0.577455699,-14.7607708
-0.577469468,-14.75923157
-0.577463388,-14.75711346
-0.577449381,-14.75507069
-0.577440858,-14.75797176
-0.57748276,-14.75644302
-0.577439606,-14.75463772
-0.57744956,-14.75515556
-0.577457607,-14.75399017
-0.577443779,-14.75531673
-0.577465713,-14.75236225
-0.57744956,-14.75097942
-0.577467263,-14.75028801
-0.577477515,-14.7521925
-0.577468216,-14.74772263
-0.577493787,-14.7494669
-0.577484488,-14.75031471
-0.577483714,-14.74853802
-0.577475905,-14.74940109
-0.577456892,-14.74985409
-0.577487051,-14.74794006
-0.577499568,-14.74653912
-0.577465236,-14.74548244
-0.577481866,-14.7456398
-0.57747525,-14.74629879
-0.577507555,-14.74598312
-0.577487946,-14.74660969
-0.577476203,-14.74472141
-0.577480733,-14.74499321
-0.577480614,-14.74527836
-0.577460349,-14.74487591
-0.577470362,-14.7440567
-0.577471554,-14.74534321
-0.577475011,-14.74334145
-0.577511609,-14.7421875
-0.577475369,-14.74083042
-0.577503502,-14.74215794
-0.577496588,-14.74005604
-0.577475965,-14.73943329
-0.577470481,-14.73884773
-0.577483773,-14.73671818
-0.57749784,-14.74056244
-0.577485681,-14.73654652
-0.5774979,-14.73652744
-0.577466249,-14.73526955
-0.577500284,-14.73502636
-0.577516496,-14.73491001
-0.577516913,-14.73327732
-0.577440441,-14.73402309
-0.57747674,-14.72951603
-0.577477276,-14.73041058
-0.577508569,-14.73059654
-0.577469409,-14.72959709
-0.57748735,-14.73238373
-0.577479362,-14.72933006
-0.577491283,-14.72924423
-0.577494144,-14.73139477
-0.57748431,-14.72778416
-0.577520013,-14.73024654
-0.577492833,-14.72681427
-0.577481151,-14.72741604
-0.577496469,-14.72555733
-0.577488303,-14.72603703
-0.577472568,-14.72518921
-0.577495277,-14.72579384
-0.577482402,-14.72512245
-0.577459514,-14.72413349
-0.57748121,-14.72408772
-0.577527821,-14.72329044
-0.577500641,-14.72492695
-0.577502072,-14.7231741
-0.57747072,-14.71037197
-0.577446878,-14.66588402
-0.577393234,-14.60756111
-0.577350616,-14.54096889
-0.577283621,-14.47046089
-0.577245235,-14.39566994
-0.57721442,-14.31882286
-0.577174723,-14.24116135
-0.577158153,-14.1618433
-0.577116549,-14.08444595
-0.577052236,-13.99970436
-0.577034652,-13.92126369
-0.576954901,-13.83706474
-0.576961696,-13.75949478
-0.576906264,-13.67265129
-0.576870739,-13.58821869
-0.576838195,-13.50980854
-0.576835096,-13.42525482
-0.576784492,-13.34148121
-0.576788127,-13.25904655
-0.576801956,-13.18170357
-0.576775968,-13.09841537
-0.576734424,-13.01961517
-0.576759338,-12.9403286
-0.576741397,-12.85748863
-0.576731205,-12.77689457
-0.576698601,-12.69701004
-0.576675236,-12.6167202
-0.576655805,-12.53700542
-0.576622963,-12.45281696
-0.576610923,-12.37103367
-0.576574743,-12.29429913
-0.576576412,-12.21457481
-0.576554358,-12.134305
-0.576524436,-12.05158806
-0.576516509,-11.96614552
-0.576487601,-11.88352966
-0.576470494,-11.80053806
-0.576471984,-11.72196007
-0.57643193,-11.64056301
-0.576448262,-11.55784798
-0.576400995,-11.47911453
-0.576403081,-11.40222073
-0.576402187,-11.32348156
-0.576386929,-11.2436657
-0.576343119,-11.15952492
-0.576348662,-11.07591915
-0.576326966,-10.99395084
-0.576303959,-10.91115284
-0.57627809,-10.82727337
-0.576234341,-10.74296665
-0.576252997,-10.66300869
-0.576232374,-10.5827198
-0.576192141,-10.50020695
-0.576175809,-10.41761971
-0.576164782,-10.336339
-0.57613796,-10.25332451
-0.576104343,-10.16743469
-0.576100707,-10.09089279
-0.576084375,-10.01344967
-0.576045215,-9.931070328
-0.576035202,-9.848768234
-0.575984836,-9.769293785
-0.575903654,-9.687865257
-0.575858474,-9.602197647
-0.5758093,-9.520299911
-0.575769126,-9.442604065
-0.575709879,-9.359041214
-0.575681627,-9.278717995
-0.575649738,-9.194169998
-0.575598001,-9.119970322
-0.575580359,-9.037715912
-0.575547457,-8.956762314
-0.575546205,-8.870704651
-0.575480461,-8.787014961
-0.575496852,-8.712036133
-0.575462997,-8.630033493
