Elongation [mm],Load [kN]
0.039332357,7.304551601
0.039379329,7.309845924
0.039455962,7.307583809
0.039486616999999995,7.312067032
0.039539304,7.31330061
0.039584103999999995,7.317504406
0.039633651,7.318428516
0.039680288,7.322001457
0.039733517999999995,7.325847149
0.039778766,7.327138901
0.039840917999999996,7.330068588
0.039888625,7.331713676
0.039940652,7.332709312
0.039995261,7.335198402
0.040043563,7.33676815
0.040094722,7.339542389
0.040137439999999996,7.342348099
0.040206556,7.343614578
0.040226654,7.343624592
0.040288039,7.347103596
0.040340241,7.347483635
0.040395044,7.352517605
0.040444128999999995,7.350781918
0.040492061999999995,7.354412556
0.040537604,7.351865768
0.040612273,7.355336189
0.040665254,7.355780125
0.040710163,7.358584881
0.040759857999999996,7.353440285
0.040826816999999994,7.354839802
0.040867113,7.354443073
0.040913694,7.355202675
0.040949174,7.35566473
0.040987757,7.356749535
0.041026466,7.358812809
0.041093074,7.365785122
0.041141957,7.363877296
0.041194372,7.363482475
0.041245059,7.367379665
0.041298236999999995,7.371233463
0.041347269,7.370594501
0.041394468999999996,7.370790482
0.041434676,7.3738451
0.041491915,7.378522396
0.041549851,7.378153801
0.041593213,7.377142906
0.04164473,7.377980232
0.041699204999999996,7.381587982
0.041738626,7.385000706
0.041788131,7.3859725
0.041841865,7.387332916
0.041890989999999996,7.391901016
0.041947741,7.39230442
0.041987210999999997,7.393844604
0.042042396999999995,7.397437096
0.042082592999999995,7.399574757
0.04214767,7.401570797
0.042187006,7.400909424
0.042234704,7.403770924
0.042288046999999995,7.407072067
0.042336919,7.411072254
0.042389535,7.409980297
0.04244132,7.412865639
0.04247946,7.415225029
0.042529623999999995,7.415472984
0.04258959,7.41821146
0.042628638999999996,7.422338009
0.042684230999999996,7.424576759
0.042738159,7.426400661
0.042783949999999994,7.427721977
0.042845376,7.430986404
0.042894457,7.433022022
0.042944688999999994,7.433061123
0.042992092999999995,7.433439732
0.043043229999999995,7.435920715
0.043085222,7.437307835
0.043143385,7.441612244
0.043182227999999996,7.442329407
0.043236941,7.444791794
0.043304373,7.44726038
0.04334632,7.448336124
0.043383635999999996,7.447159767
0.043427501,7.450190067
0.043479827,7.453381538
0.043527183,7.453836441
0.043591782999999995,7.458899498
0.043647941999999995,7.4583745
0.043691102999999995,7.462018967
0.043745454999999996,7.46142149
0.043808098999999996,7.461793423
0.043846585,7.463191032
0.043890417,7.463583946
0.043946345,7.466562271
0.043987185,7.468203545
0.044033915,7.468164921
0.044108957,7.470987797
0.044154793,7.471969604
0.044184565999999995,7.473115444
0.044240505,7.475011349
0.044286095,7.475717545
0.044346913999999994,7.479969025
0.044388865,7.482007027
0.044442464,7.479129314
0.044485458,7.482534409
0.044548996,7.484949112
0.044588275999999996,7.487921238
0.044642656999999995,7.486482143
0.04468681,7.491059303
0.044737619,7.490130424
0.044809375,7.491469383
0.044860155,7.493943214
0.044894803999999996,7.494698048
0.044941816999999995,7.494998932
0.045002575999999996,7.496301651
0.045035678999999995,7.496613979
0.045113641999999995,7.49951458
0.045147885,7.499153137
0.045188424,7.501838684
0.045248556999999995,7.502679348
0.045315337,7.503988743
0.045348033999999995,7.503671646
0.045406402,7.507828236
0.045443852,7.504990578
0.045486479999999996,7.507355213
0.045551293,7.508943081
0.045597623999999996,7.50867033
0.045646138999999995,7.513063908
0.04569297,7.512681961
0.04573885,7.514923573
0.04579933,7.516178131
0.045841678999999996,7.516141415
0.045895148,7.520064354
0.045937426999999996,7.519109726
0.045994415999999996,7.522247314
0.04603789,7.523126125
0.04609361,7.524193287
0.046156954,7.527236938
0.046193697,7.526545048
0.046237353999999994,7.527842999
0.046289128,7.530966759
0.046337039,7.534757137
0.046406648999999994,7.533692837
0.046453010999999995,7.534148216
0.046501384,7.536453724
0.046533157,7.536775589
0.046615332999999995,7.539482117
0.046673152999999995,7.538553715
0.046710954,7.535437584
0.046756744999999995,7.537836552
0.046803087,7.540395737
0.046839025,7.537144661
0.046902907,7.540660381
0.04694371,7.53908205
0.046988242,7.544093609
0.047043626,7.544661522
0.047105216,7.547031879
0.047137052,7.547401428
0.047205098,7.548332214
0.047232967,7.548047066
0.047281689999999994,7.551200867
0.047332797999999995,7.554569244
0.047377676,7.555903912
0.047449496,7.55798769
0.047494166,7.562233448
0.047531087,7.558898449
0.047602847999999996,7.564830303
0.04765175,7.565953732
0.047697019,7.56581974
0.047738566999999996,7.564184189
0.047781501,7.568948269
0.047848116999999996,7.570830345
0.047906436,7.570904732
0.047952987999999995,7.571888447
0.048005108,7.571428776
0.048035342999999994,7.571858406
0.048087056999999996,7.576626301
0.048146654,7.575699329
0.048186526,7.579902649
0.048236937,7.583455086
0.048275318,7.581785202
0.048339177,7.584951878
0.048392408,7.584776402
0.048443217,7.586907864
0.048496377,7.586584568
0.048541314999999995,7.589873314
0.048600141,7.58921957
0.048647482,7.589756966
0.048693795,7.590450287
0.048741523999999994,7.593616009
0.048795615,7.594760418
0.048850361999999994,7.59428072
0.048908912,7.596261024
0.048944127,7.594595909
0.048999063999999995,7.597639561
0.049055114999999996,7.598075867
0.049077616,7.597421169
0.049145412,7.602278233
0.049185422,7.603413105
0.049233344,7.605639458
0.049306531,7.60491848
0.049351874999999996,7.604234695
0.049411573,7.611151695
0.049455293,7.605217934
0.049488433,7.606339455
0.049535460999999996,7.609819889
0.049593556999999996,7.611547947
0.049645719,7.611566544
0.049695705,7.613871098
0.049737126,7.617883682
0.049791116999999996,7.616363525
0.049848899999999995,7.618283272
0.04987995,7.619037151
