Elongation [mm],Load [kN]
0.01928178,27.18330956
0.019309146,27.22932625
0.019376384000000003,27.27718735
0.019424537,27.32777786
0.019497232000000003,27.37423706
0.019534161,27.42159653
0.019568201,27.46903038
0.019617326999999997,27.5242424
0.019680330000000003,27.57428551
0.019716401,27.61704636
0.019770963000000003,27.66129112
0.019836227999999997,27.70657921
0.01988814,27.74584389
0.019926485,27.78891182
0.019971622,27.82549095
0.02004542,27.86867142
0.020104345000000003,27.9053669
0.02015559,27.94608879
0.020208081000000003,27.98005486
0.020269595,28.01991463
0.020290038000000003,28.04805756
0.020341372000000003,28.08573723
0.020431144,28.11311722
0.020427347999999998,28.14005661
0.020534148000000002,28.16919136
0.020555938000000003,28.1963253
0.020609755,28.22558975
0.020628648,28.25508881
0.020712292,28.28995323
0.020767611999999998,28.31661224
0.020782750000000003,28.33670998
0.020862344999999997,28.36073303
0.020941339000000003,28.37521553
0.020986367,28.38560486
0.021045045999999998,28.39502907
0.021082016000000002,28.39979744
0.021157338999999997,28.40075493
0.02117156,28.40863991
0.021268288000000003,28.41335678
0.021298036,28.4139843
0.021348672,28.41374207
0.021391839000000003,28.41635132
0.021438803,28.41377449
0.021487175999999997,28.42050362
0.021548379,28.4224968
0.021589888,28.43061638
0.021611944,28.44261742
0.02166241,28.4546299
0.021722045000000002,28.46713066
0.021753047999999997,28.48686981
0.021825425000000002,28.5000248
0.021832861000000002,28.51962662
0.021920005,28.53594589
0.021974916999999997,28.55430412
0.021997429,28.56753922
0.022058345,28.58244705
0.022151247,28.59132576
0.022182268999999998,28.59887123
0.022224052,28.60341263
0.022272719000000003,28.60493851
0.022306876000000003,28.60894966
0.022385228,28.61153221
0.022424742999999997,28.61243629
0.022471013999999997,28.61029053
0.022536501,28.60408211
0.022573589999999998,28.60093689
0.022646062,28.59679794
0.022704262000000003,28.59261322
0.022745598,28.58118629
0.022823002000000002,28.57431984
0.022886143999999997,28.55805779
0.022921292000000003,28.545084
0.022951435,28.53577614
0.022975691,28.52876091
0.023007302,28.5266037
0.023059997999999998,28.52705002
0.023085833,28.53046417
0.023155733999999997,28.53967285
0.02317114,28.55838203
0.023230649,28.58259392
0.023300264,28.60032463
0.023340017999999997,28.62311172
0.023390368,28.64213943
0.023428078999999997,28.65747643
0.023493245000000003,28.67044449
0.023538814999999998,28.68562126
0.023591805,28.6972084
0.023656405,28.70685577
0.023696685000000002,28.71476746
0.023756143,28.72623253
0.023802445999999998,28.7308979
0.023875333,28.73653603
0.023914425000000003,28.73839569
0.023947127,28.73206329
0.024007465999999998,28.72947311
0.024064187,28.7270565
0.024135897000000003,28.72069168
0.024184655,28.71632576
0.024215876999999997,28.70980453
0.024264963,28.70965767
0.024345264,28.70200348
0.024361353000000002,28.69767761
0.024436494000000003,28.69379997
0.024481410000000002,28.69310188
0.024512986,28.68839264
0.024581318999999997,28.69079971
0.024630509000000002,28.68363953
0.024659792,28.68533516
0.024736624,28.68144989
0.024791718999999997,28.68100548
0.024830768000000003,28.67555237
0.024888151999999997,28.66941643
0.024934597000000003,28.6634407
0.024988001000000003,28.65691757
0.025027491,28.64731598
0.025059057000000003,28.64936447
0.025102409,28.64552689
0.025135449999999997,28.64486504
0.025196411000000002,28.64847946
0.025242927999999998,28.65662575
0.025270015,28.66647339
0.025311880000000002,28.68605232
0.025385816,28.70157242
0.025407820999999997,28.72577667
0.025489155,28.75091934
0.02553793,28.7729969
0.025584752000000002,28.7901516
0.025629349000000003,28.81141281
0.025665803,28.82858849
0.025713621,28.84795761
0.025778962000000002,28.86453819
0.025823032000000003,28.8873291
0.025873762,28.90678787
0.025952717,28.91942596
0.025961540999999998,28.9317627
0.02605366,28.94762039
0.026062999000000003,28.95986938
0.026112581000000003,28.97716522
0.026187626999999998,28.99354553
0.026251604999999997,29.01303291
0.026289279999999998,29.02251816
0.026350698999999998,29.03780746
0.026379192000000003,29.0484848
0.026416444999999997,29.05887032
0.02646552,29.07217979
0.026513724000000002,29.08713722
0.0265931,29.09894943
0.026657148999999998,29.11646271
0.026690503999999997,29.12470627
0.026758657999999998,29.13673592
0.026787782000000003,29.14701653
0.026833713000000002,29.15411949
0.02688008,29.16581917
0.026938835,29.17868042
0.026985334,29.19343758
0.027050605,29.20519257
0.027069920999999997,29.21774864
0.027123441999999998,29.23304749
0.027171392000000003,29.24477386
0.027242934000000003,29.25580025
0.027306439000000002,29.26383591
0.027357046000000003,29.27737236
0.027364364000000002,29.28595161
0.027429364999999997,29.29902458
0.027500853,29.31027985
0.027526217,29.3238163
0.027596811,29.34219551
0.027620112000000002,29.36140823
0.027692678999999998,29.36739731
0.027727428999999998,29.37693024
0.027789271999999997,29.38609886
0.027829019000000003,29.39998245
0.027895652,29.40826416
0.027938148000000003,29.41823578
0.027972896999999997,29.42753983
0.02805399,29.441782
0.028066505,29.44877434
0.028138045,29.46153259
0.028164735000000003,29.47520065
0.028228464,29.48813057
0.028290817000000003,29.4994812
0.028339076999999997,29.51536751
0.028379664,29.52684402
0.028424136000000003,29.54060745
0.028490361,29.56009483
0.028519541000000002,29.57593536
0.028588629999999997,29.59143639
0.028641881,29.60832977
0.028697738,29.61709213
0.028754558,29.62620926
0.028799826,29.63229179
0.028839010999999998,29.6398468
0.028881249999999997,29.64816475
0.028935867999999997,29.66399574
0.028979517000000003,29.67250633
0.029035632,29.6848259
0.029099435,29.69192886
0.029132738999999998,29.70132637
0.029173473,29.712677
0.029246623,29.72577858
0.029296599,29.73519325
0.029337681999999997,29.74842453
0.029384773000000003,29.76280212
0.029439675,29.77928352
0.029477577999999997,29.79007721
0.029515618,29.80183411
0.029585687,29.81082916
0.029629057,29.82377815
0.029710300000000002,29.83843231
0.029718043,29.85355186
0.029779434,29.86667633
0.029828224,29.88289833
0.029895944,29.89002609
0.029943145999999997,29.89776039
0.030001141000000002,29.90766716
0.030042753,29.91747665
0.030093975000000002,29.92268944
0.030185280000000002,29.93196869
0.030214868,29.93917465
0.030233851,29.94622803
0.030289735999999998,29.95061493
0.030364172000000002,29.95627022
0.030399745,29.96042442
0.030460542,29.9687233
0.030506291999999997,29.97621346
0.030546960999999997,29.98771858
0.030586185000000002,29.99740791
0.030645469,30.01269913
0.030681405000000002,30.02811623
0.030737042,30.04570198
0.030782161000000002,30.05830956
0.030842846,30.07421112
0.030912100999999997,30.08505058
0.030939018,30.09139061
0.030995112,30.10055351
0.031058645000000003,30.11429405
0.031071579000000002,30.12088013
0.031119246000000003,30.13485909
0.031174894,30.14662361
0.031241990999999997,30.16510582
