Elongation [mm],Load [kN]
0.149633569,13.03866673
0.149878753,13.03850842
0.150133026,13.0448637
0.150376646,13.04741478
0.150630755,13.05187511
0.15088428299999998,13.05342388
0.151137514,13.05798149
0.15138605,13.06070328
0.151629461,13.06607914
0.151903076,13.07022381
0.152143059,13.0709362
0.15238560499999998,13.06972122
0.152647583,13.07738781
0.15288670099999999,13.07989979
0.153131796,13.08638573
0.153374282,13.08963966
0.15361620299999998,13.09179878
0.153866453,13.09636021
0.154121814,13.10503483
0.154385371,13.10973549
0.154648242,13.11308384
0.154903082,13.11463451
0.15515289999999998,13.11825085
0.1554061,13.12092972
0.155653758,13.11881351
0.15588086599999998,13.12615967
0.156124247,13.13028812
0.156377507,13.13364983
0.156635059,13.13786697
0.156885041,13.14227295
0.157139582,13.14484406
0.157395242,13.14864922
0.15763792199999999,13.15294647
0.15788552,13.15522194
0.158150179,13.16142368
0.15839694199999999,13.16265202
0.158661721,13.16747284
0.158914832,13.17023373
0.159149674,13.16909695
0.15939326399999998,13.17097473
0.159643454,13.17759514
0.159895448,13.18210411
0.16014318,13.18405724
0.160389228,13.18967056
0.16064818,13.19434452
0.16089515199999999,13.19478416
0.16114647499999998,13.19992542
0.161398185,13.20081234
0.16165909,13.20648956
0.16189431899999998,13.2103281
0.162156878,13.21319771
0.162404133,13.21322441
0.162641478,13.21838284
0.162908626,13.22338963
0.16315612,13.2271986
0.163404716,13.2313776
0.163657246,13.22915268
0.163891254,13.23587704
0.164138538,13.24220467
0.16439969599999998,13.24585724
0.164669616,13.24773979
0.164911,13.25120163
0.165153263,13.25173855
0.165393291,13.25413227
0.16564194599999998,13.25980949
0.165894253,13.26436615
0.166147766,13.27039623
0.166405109,13.2723093
0.16665077,13.2738142
0.166891185,13.27500153
0.167159376,13.28188896
0.16741420099999998,13.28556824
0.167660547,13.28904533
0.167898951,13.29170036
0.168152047,13.29315186
0.168407811,13.29778385
0.16866251599999998,13.30166245
0.168910799,13.30438423
0.16914819,13.30644608
0.169412298,13.3101387
0.169665171,13.31357098
0.169913111,13.31700993
0.170153988,13.32107449
0.170418186,13.3242445
0.170648245,13.32609177
0.170910759,13.32876682
0.171147464,13.3315239
0.17140211,13.33697891
0.171654282,13.3416214
0.171904115,13.34597588
0.172156078,13.34727859
0.17240704399999998,13.35340881
0.172677157,13.35343361
0.17291685699999998,13.35459805
0.173164768,13.35808945
0.173396243,13.36016369
0.17364393,13.36481285
0.173910482,13.37185478
0.174166051,13.37381077
0.17441426,13.37563038
0.17465108399999998,13.37957001
0.174912093,13.38245487
0.175165979,13.38732147
0.175432427,13.38963032
0.175669459,13.38886642
0.175900845,13.39159584
0.176152734,13.39881611
0.17641706599999998,13.40326309
0.176680369,13.40599346
0.176911233,13.40517807
0.17716131899999998,13.40997601
0.177404059,13.41162205
0.17764961499999998,13.41621113
0.17790710699999998,13.42200756
0.178154079,13.42648506
0.178422568,13.42865276
0.17865530899999998,13.43100166
0.17892418599999999,13.43010044
0.179155243,13.43470383
0.17940699799999998,13.44020271
0.179664192,13.43924046
0.179921476,13.44235992
0.180156244,13.44390202
0.180410547,13.44946194
0.180661229,13.44997215
0.18090225499999998,13.4546442
0.18116128199999998,13.46017551
0.18142272299999998,13.46182156
0.181666104,13.46508026
0.181914774,13.46513367
0.18216036,13.46878529
0.182402072,13.47226524
0.182661978,13.4787693
0.182914031,13.48066235
0.183168215,13.48199654
0.18340579999999998,13.48386478
0.183659149,13.48720932
0.183909831,13.4886694
0.18415748899999998,13.49376488
0.184406412,13.49745274
0.18466217599999998,13.50011921
0.184900863,13.50391006
0.185175536,13.50580978
0.185417322,13.50767231
0.185671506,13.51523209
0.185918731,13.5161562
0.186175881,13.51891327
0.186420439,13.51985741
0.18666028799999998,13.52039242
0.186902133,13.52667999
0.187144277,13.5322876
0.18740944399999998,13.53683758
0.187668217,13.5409317
0.187927929,13.53756523
0.188172592,13.54109478
0.188403887,13.54448032
0.18866345099999998,13.54586029
0.188905133,13.55244255
0.189159466,13.55426788
0.189420951,13.55984879
0.189657239,13.55735683
0.18990316799999998,13.56046486
0.190153716,13.56598282
0.190417556,13.57166672
0.190674377,13.56921673
0.19091841399999998,13.57309723
0.191172017,13.57602692
0.191403029,13.5761404
0.191665573,13.58276844
0.19190317199999998,13.58390999
0.192151976,13.59100533
0.192411734,13.59025955
0.192655263,13.59616375
0.192908166,13.59602928
0.193157015,13.601367
0.193436144,13.60555267
0.19366772299999999,13.60694122
0.193926705,13.60928535
0.194167299,13.61254501
0.19441050099999999,13.61462307
0.194653569,13.61558056
0.194918124,13.62288189
0.195165721,13.62386799
0.19541293199999998,13.62729549
0.195665179,13.62969494
0.19590824599999998,13.63118267
0.19616176,13.63465786
0.196395455,13.63600636
0.196662469,13.64137268
0.19691431299999998,13.64389515
0.197164131,13.64552116
0.19741657199999998,13.64634132
0.19764390399999998,13.64937019
0.197911484,13.65428734
0.19816092899999999,13.65986347
0.198412372,13.66026688
0.198667882,13.66263676
0.198913617,13.66378975
0.199165566,13.66712189
0.19940793299999998,13.6729641
0.19967317399999998,13.67521095
0.199922083,13.67753315
0.20016678999999998,13.67923927
0.200431389,13.68350315
0.20066430999999998,13.68671227
0.20091025299999998,13.68854523
0.20117217099999998,13.69137859
0.201421706,13.69070816
0.201667351,13.69258595
0.201906321,13.69542789
