Elongation [mm],Load [kN]
1.44,5.1695398400000006
1.46,5.01105706
1.48,4.85534381
1.5,4.7024073799999995
1.52,4.55225219
1.54,4.40491164
1.56,4.26044215
1.58,4.1188722900000005
1.6,3.9802196
1.62,3.84441566
1.64,3.71135074
1.66,3.58091983
1.68,3.4531501199999997
1.7,3.32818343
1.72,3.2061596800000003
1.74,3.08713649
1.76,2.9710039299999997
1.78,2.85765798
1.8,2.74714495
1.82,2.63971586
1.84,2.53590571
1.86,2.43648675
1.88,2.34161535
1.9,2.25101825
1.92,2.16445025
1.94,2.0816512499999997
1.96,2.00235505
1.98,1.92638143
2.0,1.85363375
