Elongation [mm],Lode angle
0.3808,-0.9999996496389618
0.3752,-0.9999993042855089
0.3696,-0.999999654518749
0.364,-1.0
0.3584,-1.000000341055298
0.3528,-1.0
0.3472,-1.0
0.3416,-1.0000006701488404
0.336,-1.0
0.3304,-1.0
0.3248,-1.0000003298029292
0.3192,-1.0
0.3136,-0.99999934674079
0.308,-0.9999996748673649
0.3024,-1.0
0.2968,-0.9999996776963224
0.2912,-1.0000006419323753
0.2856,-1.000000639361038
0.28,-1.0
0.2744,-1.0000009517134227
0.2688,-1.0000003160823554
0.2632,-1.000000629937239
0.2576,-1.0
0.252,-0.9999996871439484
0.2464,-1.0000003118547653
0.2408,-1.0
0.2352,-1.0
0.2296,-0.9999996909482726
0.224,-0.9999996918199748
0.2184,-1.0
0.2128,-1.0000000000000002
0.2072,-0.9999996942644037
0.2016,-1.0000006099482448
0.196,-0.9999996957628972
0.1904,-0.9999996964759128
0.1848,-1.0000000000000002
0.1792,-1.0000003021651513
0.1736,-1.0
0.168,-1.0
0.1624,-1.0000000000000002
0.1568,-0.9999997003057371
0.1512,-1.0000000000000002
0.1456,-0.999999701430141
0.14,-0.9999997019670996
0.1344,-1.000000297512031
0.1288,-1.0
0.1232,-0.99999970348444
0.1176,-0.9999997039610874
0.112,-1.0000002955761418
0.1064,-1.0
0.1008,-1.0
0.0952,-1.0
0.0896,-0.9999999999999999
0.084,-0.9999999999999999
0.0784,-0.9999994138787767
0.0728,-1.0
0.0672,-0.9999994153776877
0.0616,-1.0000002919515578
0.056,-0.9999994167978741
0.0504,-0.9999999999999999
0.0448,-1.00000029092753
0.0392,-1.0000002906086527
0.0336,-1.000000580576665
0.028,-0.9999997100192267
0.0224,-1.000000579361939
0.0168,-0.9999994212186797
0.0112,-1.0000005782055497
0.0056,-1.0
0.0,-0.9999994228945027
0.02,-1.0
0.04,-0.9999999999999999
0.06,-1.0
0.08,0.9999997410614819
0.1,1.0000003163224385
0.12,1.0
0.14,1.000000432890954
0.16,1.0
0.18,0.999999816757163
0.2,0.9999996489106697
0.22,0.9999996589998283
0.24,0.9999999999999998
0.26,1.0
0.28,1.0
0.3,1.0000000000000002
0.32,0.9999993743510555
0.34,1.0
0.36,1.0000000000000002
0.38,0.9999997011256114
0.4,1.0
0.42,1.0000005808774872
0.44,0.9999997134295038
0.46,1.0000002829501287
0.48,1.0000008388206283
0.5,0.999999446924872
0.52,1.0
0.54,1.000000271224631
0.56,1.0000000000000002
0.58,1.0
0.6,1.0000000000000002
0.62,1.0000002634949334
0.64,1.0000002620530815
0.66,1.0000000000000002
0.68,0.9999994807316351
0.7,1.0
0.72,1.000000515473138
0.74,0.9999997430424433
0.76,1.0000005125609872
0.78,0.9999997443104829
0.8,1.0000002551825642
0.82,0.999999745246971
0.84,1.000000254385091
0.86,1.0000002540732555
0.88,1.0000002538215962
0.9,1.0000000000000002
0.92,1.0000002534747736
0.94,1.0
0.96,0.9999997467130817
0.98,0.9999989870830981
1.0,0.9999994936247918
1.02,0.9999994936760278
1.04,0.9999994937033718
1.06,0.9999992405698609
1.08,0.9999989874242987
1.1,0.9999982280007171
1.12,0.999996962407253
1.14,0.9999962035304227
1.16,0.999994939826617
1.18,0.9999939325368759
1.2,0.9999909136722932
1.22,0.9999921105145965
1.24,0.9999938182050592
1.26,0.999992932885774
1.28,0.9999926083561069
1.3,0.9999892180401371
1.32,0.9999862825581641
1.34,0.9999830805198484
1.36,0.9999787032092269
1.38,0.999976519566634
1.4,0.9999714060573878
1.42,0.9999777656235007
1.44,0.9999861943589821
1.46,0.9999921118783359
1.48,0.9999945361274667
1.5,0.9999959159866241
1.52,0.9999976249451176
1.54,0.9999986464311952
1.56,0.9999989876577208
1.58,0.9999989905578438
1.6,0.9999986582476577
1.62,0.9999989972016884
1.64,0.9999990010149092
1.66,0.9999993366131255
1.68,0.9999996696086274
1.7,0.9999993417638754
1.72,0.9999993442266
1.74,0.99999934657887
1.76,0.9999996743989887
1.78,0.9999999999999999
1.8,0.9999996764268456
1.82,0.9999996773065091
1.84,0.9999993562617079
1.86,1.0
1.88,1.0
1.9,1.0
1.92,0.9999996807973109
1.94,0.999999681325718
1.96,1.0
1.98,1.0
2.0,1.0
