Chord Rotation [rads],Moment [kN-mm]
1.417922e-03,3.861173e+05
1.826048e-03,4.804783e+05
2.121283e-03,5.801108e+05
2.317811e-03,6.827699e+05
2.656197e-03,7.839577e+05
2.989696e-03,8.919300e+05
3.257660e-03,9.939339e+05
3.599889e-03,1.099701e+06
3.765904e-03,1.199514e+06
4.044740e-03,1.299350e+06
4.313640e-03,1.399226e+06
4.685841e-03,1.496911e+06
5.238690e-03,1.599907e+06
5.501501e-03,1.680438e+06
5.532763e-03,1.666941e+06
5.607879e-03,1.628729e+06
5.430353e-03,1.579146e+06
5.090220e-03,1.485967e+06
4.740530e-03,1.389824e+06
4.345328e-03,1.285439e+06
4.030410e-03,1.180340e+06
3.828938e-03,1.078253e+06
3.489534e-03,9.739576e+05
3.245224e-03,8.734337e+05
2.975775e-03,7.751803e+05
2.656274e-03,6.754652e+05
2.286668e-03,5.735246e+05
2.021455e-03,4.813536e+05
1.594855e-03,3.899605e+05
1.268143e-03,3.000922e+05
8.272818e-04,2.124950e+05
4.265525e-04,1.039819e+05
5.542650e-05,1.720173e+04
-2.195884e-04,-4.486754e+03
-2.475782e-04,1.495554e+03
-4.801007e-04,-3.140400e+04
-9.131316e-04,-1.113903e+05
-1.239623e-03,-1.898557e+05
-1.583104e-03,-2.675467e+05
-2.043734e-03,-3.437168e+05
-2.516478e-03,-4.168795e+05
-2.910022e-03,-4.922540e+05
-3.163041e-03,-5.676005e+05
-3.454960e-03,-6.377102e+05
-3.749027e-03,-7.115259e+05
-4.061656e-03,-7.845750e+05
-4.273320e-03,-8.538694e+05
-4.550348e-03,-9.283456e+05
-4.764831e-03,-9.983402e+05
-5.087182e-03,-1.069035e+06
-5.341549e-03,-1.135974e+06
-5.780409e-03,-1.205829e+06
-6.095704e-03,-1.262973e+06
-6.216345e-03,-1.263673e+06
-6.307439e-03,-1.249502e+06
-6.111980e-03,-1.195910e+06
-5.830331e-03,-1.132688e+06
-5.538653e-03,-1.065729e+06
-5.311884e-03,-9.987549e+05
-5.029215e-03,-9.302768e+05
-4.594983e-03,-8.602847e+05
-4.113597e-03,-7.872855e+05
-4.186676e-03,-7.135326e+05
-3.837202e-03,-6.419789e+05
-3.608605e-03,-5.704004e+05
-3.311596e-03,-4.950713e+05
-2.964082e-03,-4.174851e+05
-2.627735e-03,-3.413658e+05
-2.312722e-03,-2.607376e+05
-1.797772e-03,-1.800777e+05
-1.347904e-03,-9.566119e+04
-1.062099e-03,-1.719217e+04
-2.891035e-04,2.990607e+04
1.462565e-05,8.075989e+04
8.961698e-05,8.973471e+04
1.750782e-04,1.061901e+05
6.001997e-04,2.266375e+05
9.557073e-04,3.179499e+05
1.269949e-03,4.077910e+05
1.640734e-03,4.984137e+05
1.986536e-03,5.920609e+05
2.315188e-03,6.879771e+05
2.633186e-03,7.869211e+05
2.947722e-03,8.851546e+05
3.257900e-03,9.811577e+05
3.660505e-03,1.085446e+06
3.792427e-03,1.184501e+06
4.109150e-03,1.285862e+06
4.506043e-03,1.389488e+06
4.809165e-03,1.488648e+06
5.179782e-03,1.590118e+06
5.532968e-03,1.687090e+06
5.595201e-03,1.700685e+06
5.688851e-03,1.694692e+06
5.354197e-03,1.593301e+06
5.008649e-03,1.497132e+06
4.688717e-03,1.395729e+06
4.243713e-03,1.292859e+06
4.024394e-03,1.186247e+06
3.718599e-03,1.083417e+06
3.483509e-03,9.768733e+05
3.229214e-03,8.763605e+05
2.911924e-03,7.758673e+05
2.538785e-03,6.821447e+05
2.152412e-03,5.847084e+05
1.833849e-03,4.873030e+05
1.475240e-03,3.981614e+05
1.088371e-03,3.105388e+05
6.764059e-04,2.214519e+05
2.809952e-04,1.129485e+05
-1.073704e-04,2.766981e+04
-2.106091e-04,1.570397e+04
-1.712926e-04,1.794702e+04
-6.685151e-04,-1.794387e+04
-1.044772e-03,-9.418833e+04
-1.369503e-03,-1.748917e+05
-1.940645e-03,-2.518313e+05
-2.310072e-03,-3.287446e+05
-2.701776e-03,-4.056314e+05
-3.070200e-03,-4.795061e+05
-3.394388e-03,-5.526160e+05
-3.607102e-03,-6.257002e+05
-3.995440e-03,-6.995040e+05
-4.130232e-03,-7.725332e+05
-4.525880e-03,-8.470332e+05
-4.761800e-03,-9.177769e+05
-5.125228e-03,-9.862669e+05
-5.349653e-03,-1.058450e+06
-5.650260e-03,-1.129116e+06
-5.920537e-03,-1.199000e+06
-6.254976e-03,-1.263667e+06
-6.301645e-03,-1.250242e+06
-5.945039e-03,-1.141636e+06
-5.539599e-03,-1.076184e+06
-5.255703e-03,-1.003239e+06
-5.010015e-03,-9.355071e+05
-4.731963e-03,-8.647767e+05
-4.438833e-03,-7.940156e+05
-4.110819e-03,-7.195036e+05
-3.860606e-03,-6.486972e+05
-3.608129e-03,-5.748825e+05
-3.265842e-03,-4.980690e+05
-3.027427e-03,-4.204797e+05
-2.610973e-03,-3.391322e+05
-2.186548e-03,-2.585007e+05
-1.720947e-03,-1.748532e+05
-1.277009e-03,-9.043163e+04
-6.907572e-04,-1.270768e+04
-2.312692e-04,3.289737e+04
3.678401e-05,6.729879e+04
1.282960e-05,6.729991e+04
2.343049e-04,1.174122e+05
6.377793e-04,2.229022e+05
9.878399e-04,3.142094e+05
1.370324e-03,4.048064e+05
1.696944e-03,4.984299e+05
2.016836e-03,5.935724e+05
2.403347e-03,6.924884e+05
2.716595e-03,7.914454e+05
3.022563e-03,8.904322e+05
3.372483e-03,9.939378e+05
3.749402e-03,1.098225e+06
4.007418e-03,1.199547e+06
4.296804e-03,1.300900e+06
4.600918e-03,1.398536e+06
4.915443e-03,1.502954e+06
5.314373e-03,1.605174e+06
5.774033e-03,1.702902e+06
5.680205e-03,1.684162e+06
5.743046e-03,1.687187e+06
5.457074e-03,1.603079e+06
5.185596e-03,1.507651e+06
4.753196e-03,1.407000e+06
4.352786e-03,1.307869e+06
4.095401e-03,1.204255e+06
3.823573e-03,1.106684e+06
3.525243e-03,1.000128e+06
3.318605e-03,9.003472e+05
2.989967e-03,7.976047e+05
2.637115e-03,7.008813e+05
2.307897e-03,6.011911e+05
1.981041e-03,5.060228e+05
1.585798e-03,4.138800e+05
1.149341e-03,3.255112e+05
8.168885e-04,2.379160e+05
4.708107e-04,1.271632e+05
-7.633865e-05,4.038415e+04
-1.563859e-04,2.168643e+04
-1.556892e-04,2.766820e+04
-6.017531e-04,-9.719678e+03
-1.048692e-03,-8.148209e+04
-1.378094e-03,-1.651755e+05
-1.925655e-03,-2.436123e+05
-2.323230e-03,-3.205328e+05
-2.726859e-03,-3.959286e+05
-3.082729e-03,-4.735350e+05
-3.390714e-03,-5.488798e+05
-3.626125e-03,-6.219696e+05
-3.957635e-03,-6.950248e+05
-4.208765e-03,-7.688045e+05
-4.599467e-03,-8.418166e+05
-4.814723e-03,-9.140461e+05
-5.117958e-03,-9.869999e+05
-5.422512e-03,-1.057699e+06
-5.663530e-03,-1.128365e+06
-5.970693e-03,-1.198254e+06
-6.266388e-03,-1.261436e+06
-6.321213e-03,-1.253218e+06
-5.818008e-03,-1.140145e+06
-5.619377e-03,-1.075439e+06
-5.307625e-03,-1.005490e+06
-4.986852e-03,-9.340275e+05
-4.698401e-03,-8.617959e+05
-4.466339e-03,-7.910340e+05
-4.063607e-03,-7.142946e+05
-3.857140e-03,-6.434859e+05
-3.549592e-03,-5.644448e+05
-3.237931e-03,-4.861318e+05
-2.941319e-03,-4.070468e+05
-2.521217e-03,-3.279344e+05
-2.064712e-03,-2.458040e+05
-1.741058e-03,-1.584187e+05
-1.112170e-03,-7.623484e+04
-6.501988e-04,-2.990169e+03
-1.151199e-04,5.234023e+04
-1.072912e-05,7.103791e+04
4.975701e-05,7.253435e+04
3.429785e-04,1.413504e+05
7.526734e-04,2.550818e+05
1.102939e-03,3.449091e+05
1.440183e-03,4.355116e+05
1.899173e-03,5.291442e+05
2.224630e-03,6.227947e+05
2.549765e-03,7.187312e+05
2.847362e-03,8.131889e+05
3.191651e-03,9.144333e+05
3.516494e-03,1.012703e+06
3.737521e-03,1.116997e+06
4.063942e-03,1.219834e+06
4.421574e-03,1.322704e+06
4.682939e-03,1.421826e+06
5.124718e-03,1.522527e+06
5.375763e-03,1.620231e+06
5.709193e-03,1.684155e+06
5.702055e-03,1.666191e+06
5.339970e-03,1.523459e+06
4.967071e-03,1.423546e+06
4.586957e-03,1.319142e+06
4.159964e-03,1.214045e+06
3.874876e-03,1.117217e+06
3.638053e-03,1.015901e+06
3.396150e-03,9.183607e+05
3.073539e-03,8.133646e+05
2.703125e-03,7.121390e+05
2.379652e-03,6.146823e+05
2.119858e-03,5.195115e+05
1.680535e-03,4.273673e+05
1.216089e-03,3.367426e+05
8.534315e-04,2.469001e+05
4.331206e-04,1.428757e+05
8.897558e-06,4.936045e+04
-1.557072e-04,1.570384e+04
-1.453315e-04,1.719887e+04
-5.008092e-04,-8.972010e+03
-9.926802e-04,-8.073455e+04
-1.371497e-03,-1.614405e+05
-1.848099e-03,-2.421167e+05
-2.239216e-03,-3.242617e+05
-2.731267e-03,-3.989117e+05
-3.058694e-03,-4.750247e+05
-3.283677e-03,-5.481354e+05
-3.669505e-03,-6.234575e+05
-3.950010e-03,-7.002506e+05
-4.184294e-03,-7.725298e+05
-4.585415e-03,-8.425592e+05
-4.748544e-03,-9.133000e+05
-5.089280e-03,-9.877590e+05
-5.377880e-03,-1.060669e+06
-5.686717e-03,-1.132094e+06
-5.961300e-03,-1.200491e+06
-6.382195e-03,-1.265164e+06
-6.310010e-03,-1.251716e+06
-5.974484e-03,-1.149813e+06
-5.632412e-03,-1.084354e+06
-5.318614e-03,-1.013655e+06
-5.075532e-03,-9.466681e+05
-4.780681e-03,-8.781724e+05
-4.556703e-03,-8.029495e+05
-4.242668e-03,-7.284441e+05
-3.951772e-03,-6.561478e+05
-3.599532e-03,-5.771148e+05
-3.259106e-03,-5.003005e+05
-3.033359e-03,-4.212193e+05
-2.634650e-03,-3.383837e+05
-2.190363e-03,-2.540147e+05
-1.710647e-03,-1.703705e+05
-1.248271e-03,-8.520005e+04
-1.063969e-03,-9.717639e+03
-2.672397e-04,3.813184e+04
-5.784104e-05,6.879403e+04
6.714973e-05,7.926434e+04
2.510733e-04,1.241439e+05
6.830423e-04,2.326281e+05
9.816921e-04,3.224453e+05
1.261117e-03,4.092959e+05
1.683878e-03,5.006751e+05
2.084036e-03,5.943209e+05
2.386930e-03,6.909939e+05
2.741511e-03,7.861977e+05
3.045541e-03,8.844376e+05
3.327194e-03,9.819536e+05
3.674790e-03,1.082484e+06
3.935458e-03,1.183054e+06
4.214207e-03,1.286662e+06
4.575517e-03,1.391041e+06
4.935364e-03,1.492471e+06
5.295080e-03,1.596177e+06
5.635851e-03,1.699178e+06
5.890308e-03,1.798456e+06
6.167357e-03,1.857294e+06
6.444243e-03,1.904906e+06
6.622623e-03,1.948044e+06
6.802494e-03,1.975406e+06
7.062417e-03,2.006574e+06
7.211140e-03,2.022690e+06
7.309030e-03,2.008631e+06
7.296604e-03,1.953065e+06
7.205974e-03,1.934293e+06
7.207420e-03,1.913963e+06
6.837858e-03,1.813883e+06
6.553153e-03,1.716060e+06
6.192940e-03,1.617486e+06
5.896956e-03,1.515955e+06
5.562521e-03,1.412949e+06
5.245667e-03,1.308455e+06
4.965167e-03,1.207751e+06
4.776600e-03,1.103299e+06
4.485969e-03,9.981416e+05
4.190878e-03,9.005137e+05
3.866371e-03,8.029153e+05
3.454413e-03,7.075869e+05
3.065447e-03,6.160394e+05
2.674466e-03,5.207789e+05
2.403648e-03,4.315330e+05
2.026247e-03,3.393223e+05
1.703482e-03,2.478931e+05
1.277693e-03,1.594916e+05
8.836133e-04,5.914225e+04
3.539437e-04,-3.742347e+03
-6.753155e-05,-6.510411e+04
-3.917382e-04,-1.466455e+05
-7.089933e-04,-2.281570e+05
-1.039241e-03,-3.103893e+05
-1.295925e-03,-3.552294e+05
-1.322223e-03,-3.395175e+05
-1.521122e-03,-3.918350e+05
-1.909517e-03,-4.710207e+05
-2.219663e-03,-5.509270e+05
-2.699702e-03,-6.300452e+05
-2.992141e-03,-7.076383e+05
-3.487172e-03,-7.837068e+05
-3.907784e-03,-8.582515e+05
-4.287716e-03,-9.267920e+05
-4.601579e-03,-9.960517e+05
-4.915896e-03,-1.066763e+06
-5.216609e-03,-1.135955e+06
-5.451234e-03,-1.199878e+06
-5.799844e-03,-1.263043e+06
-6.004569e-03,-1.326144e+06
-6.237628e-03,-1.381776e+06
-6.467760e-03,-1.430671e+06
-6.822891e-03,-1.463890e+06
-6.894777e-03,-1.489641e+06
-6.941902e-03,-1.513115e+06
-7.233425e-03,-1.533652e+06
-7.209668e-03,-1.548164e+06
-7.378402e-03,-1.562703e+06
-7.388444e-03,-1.569769e+06
-7.475367e-03,-1.558488e+06
-7.561739e-03,-1.535380e+06
-7.423604e-03,-1.505645e+06
-7.169244e-03,-1.441827e+06
-6.932380e-03,-1.380243e+06
-6.737173e-03,-1.313436e+06
-6.521162e-03,-1.242902e+06
-6.295888e-03,-1.170855e+06
-6.067598e-03,-1.101763e+06
-5.746195e-03,-1.028924e+06
-5.449173e-03,-9.553155e+05
-5.150771e-03,-8.824483e+05
-4.893199e-03,-8.050814e+05
-4.531363e-03,-7.306518e+05
-4.323525e-03,-6.524846e+05
-4.021053e-03,-5.757780e+05
-3.677528e-03,-4.967977e+05
-3.298424e-03,-4.103428e+05
-3.010127e-03,-3.275902e+05
-2.665726e-03,-2.410753e+05
-2.362238e-03,-1.560192e+05
-1.955003e-03,-7.093168e+04
-1.501687e-03,7.468106e+02
-1.063316e-03,5.602284e+04
-6.519122e-04,1.389705e+05
-1.768859e-04,2.398841e+05
2.698147e-04,3.258872e+05
6.914459e-04,4.111741e+05
1.217727e-03,4.747887e+05
1.367252e-03,4.762921e+05
1.323996e-03,4.830235e+05
1.772723e-03,5.736045e+05
2.078981e-03,6.642297e+05
2.526286e-03,7.518890e+05
2.893529e-03,8.433360e+05
3.360652e-03,9.318255e+05
3.650200e-03,1.021847e+06
3.995180e-03,1.111155e+06
4.416747e-03,1.202019e+06
4.675475e-03,1.281634e+06
4.893867e-03,1.364301e+06
5.124216e-03,1.444000e+06
5.438989e-03,1.518477e+06
5.703413e-03,1.591494e+06
5.988453e-03,1.655502e+06
6.221819e-03,1.729325e+06
6.294442e-03,1.790411e+06
6.507016e-03,1.850018e+06
6.642141e-03,1.903642e+06
6.888480e-03,1.950551e+06
7.117565e-03,1.986232e+06
7.166013e-03,2.012877e+06
7.207598e-03,1.998833e+06
7.176155e-03,1.934293e+06
7.091883e-03,1.908721e+06
6.755469e-03,1.810156e+06
6.481411e-03,1.718312e+06
6.107076e-03,1.616759e+06
5.879904e-03,1.515955e+06
5.570768e-03,1.414455e+06
5.252631e-03,1.312226e+06
4.906403e-03,1.209242e+06
4.650230e-03,1.106299e+06
4.390087e-03,1.002622e+06
3.989381e-03,9.019960e+05
3.743364e-03,8.013849e+05
3.199276e-03,7.038199e+05
2.872246e-03,6.077718e+05
2.541316e-03,5.170018e+05
2.248547e-03,4.255143e+05
1.883851e-03,3.325610e+05
1.465415e-03,2.433859e+05
1.091723e-03,1.579845e+05
6.785004e-04,6.288264e+04
1.948541e-04,-3.742119e+03
-2.549098e-04,-6.285477e+04
-5.504263e-04,-1.428952e+05
-9.400239e-04,-2.258979e+05
-1.301460e-03,-3.081212e+05
-1.305059e-03,-3.148468e+05
-1.335219e-03,-3.021270e+05
-1.696692e-03,-3.880686e+05
-2.086306e-03,-4.687365e+05
-2.473625e-03,-5.516141e+05
-2.846508e-03,-6.284707e+05
-3.379464e-03,-7.127659e+05
-3.859847e-03,-7.835929e+05
-4.338871e-03,-8.618381e+05
-4.631113e-03,-9.318546e+05
-5.005824e-03,-1.009272e+06
-5.256157e-03,-1.072500e+06
-5.540942e-03,-1.137919e+06
-5.791655e-03,-1.192873e+06
-6.095502e-03,-1.253005e+06
-6.267500e-03,-1.307911e+06
-6.509113e-03,-1.354578e+06
-6.805351e-03,-1.400497e+06
-6.937700e-03,-1.450079e+06
-7.172254e-03,-1.484025e+06
-7.349219e-03,-1.523154e+06
-7.388227e-03,-1.548121e+06
-7.453408e-03,-1.570097e+06
-7.859853e-03,-1.584618e+06
-7.536885e-03,-1.577846e+06
-7.578701e-03,-1.519013e+06
-7.579417e-03,-1.516050e+06
-7.333870e-03,-1.455178e+06
-7.084672e-03,-1.394337e+06
-6.846544e-03,-1.328297e+06
-6.652295e-03,-1.259233e+06
-6.441843e-03,-1.188692e+06
-6.169340e-03,-1.119591e+06
-5.880498e-03,-1.046762e+06
-5.560206e-03,-9.768901e+05
-5.438462e-03,-9.047667e+05
-5.003068e-03,-8.229387e+05
-4.643796e-03,-7.440552e+05
-4.359493e-03,-6.636552e+05
-4.084702e-03,-5.847175e+05
-3.727568e-03,-4.990377e+05
-3.345566e-03,-4.148193e+05
-3.062987e-03,-3.268469e+05
-2.710021e-03,-2.366002e+05
-2.321434e-03,-1.530352e+05
-1.968198e-03,-7.018564e+04
-1.580754e-03,-2.987178e+03
-1.066513e-03,6.125452e+04
-6.334807e-04,1.569082e+05
-6.261215e-05,2.458687e+05
3.941052e-04,3.371131e+05
1.009435e-03,4.224056e+05
1.270535e-03,4.665640e+05
1.304138e-03,4.538626e+05
1.519046e-03,4.980027e+05
1.862579e-03,5.900916e+05
2.246631e-03,6.739844e+05
2.635000e-03,7.639065e+05
3.147864e-03,8.538645e+05
3.425043e-03,9.438697e+05
3.826277e-03,1.018894e+06
4.144969e-03,1.106707e+06
4.560792e-03,1.198322e+06
4.751113e-03,1.277965e+06
5.017814e-03,1.353871e+06
5.242903e-03,1.432095e+06
5.631477e-03,1.504307e+06
5.839299e-03,1.581091e+06
6.115232e-03,1.648131e+06
6.298808e-03,1.713695e+06
6.465172e-03,1.782310e+06
6.687765e-03,1.839675e+06
6.880633e-03,1.897796e+06
7.013896e-03,1.948453e+06
7.144918e-03,1.991634e+06
7.276787e-03,2.028035e+06
7.348310e-03,2.055487e+06
7.425884e-03,2.078396e+06
7.468242e-03,2.093084e+06
7.611938e-03,2.112283e+06
7.602459e-03,2.117207e+06
7.612347e-03,2.124348e+06
7.804137e-03,2.121000e+06
7.945590e-03,2.098627e+06
7.897153e-03,2.057271e+06
7.998136e-03,2.107046e+06
7.908976e-03,2.053798e+06
8.058703e-03,2.045526e+06
7.855733e-03,2.007137e+06
7.580649e-03,1.914405e+06
7.212873e-03,1.818707e+06
6.878459e-03,1.720737e+06
6.625656e-03,1.618272e+06
6.283411e-03,1.516585e+06
6.048251e-03,1.416429e+06
5.712810e-03,1.314047e+06
5.590244e-03,1.207186e+06
5.196612e-03,1.106348e+06
4.850420e-03,1.004801e+06
4.491292e-03,9.077761e+05
4.114112e-03,8.145506e+05
3.782170e-03,7.190949e+05
3.454894e-03,6.266657e+05
3.146161e-03,5.335160e+05
2.808515e-03,4.463969e+05
2.505619e-03,3.585568e+05
2.097702e-03,2.707465e+05
1.685529e-03,1.799632e+05
1.196491e-03,8.696577e+04
8.210103e-04,8.245090e+03
4.368082e-04,-4.870976e+04
2.974024e-05,-1.303667e+05
-3.367378e-04,-2.112455e+05
-6.995168e-04,-2.928459e+05
-1.044283e-03,-3.781525e+05
-1.356490e-03,-4.522035e+05
-1.847619e-03,-5.351990e+05
-2.096456e-03,-6.047042e+05
-2.466304e-03,-6.786652e+05
-2.754232e-03,-7.473540e+05
-3.066927e-03,-8.070389e+05
-3.114589e-03,-8.107753e+05
-3.221532e-03,-7.950354e+05
-3.574408e-03,-8.846199e+05
-3.799366e-03,-9.554591e+05
-4.073487e-03,-1.012074e+06
-4.386711e-03,-1.067166e+06
-4.803790e-03,-1.120730e+06
-5.110010e-03,-1.172023e+06
-5.518300e-03,-1.220289e+06
-5.842725e-03,-1.266317e+06
-6.049381e-03,-1.307845e+06
-6.203300e-03,-1.349324e+06
-6.362505e-03,-1.387075e+06
-6.554423e-03,-1.420312e+06
-6.619586e-03,-1.450607e+06
-6.833474e-03,-1.486007e+06
-6.951265e-03,-1.513275e+06
-7.066645e-03,-1.541234e+06
-7.311852e-03,-1.564720e+06
-7.370948e-03,-1.590406e+06
-7.425129e-03,-1.608660e+06
-7.538792e-03,-1.626866e+06
-7.562464e-03,-1.642121e+06
-7.660844e-03,-1.652157e+06
-7.750974e-03,-1.665123e+06
-7.821681e-03,-1.672913e+06
-8.057049e-03,-1.683672e+06
-8.146907e-03,-1.690706e+06
-8.233731e-03,-1.697694e+06
-8.442976e-03,-1.700275e+06
-8.497314e-03,-1.699104e+06
-8.458778e-03,-1.682719e+06
-8.482490e-03,-1.673763e+06
-8.741788e-03,-1.706862e+06
-8.668827e-03,-1.694937e+06
-8.620148e-03,-1.674058e+06
-8.561037e-03,-1.642905e+06
-8.277349e-03,-1.581482e+06
-8.145970e-03,-1.517084e+06
-7.884592e-03,-1.453402e+06
-7.707595e-03,-1.386735e+06
-7.347236e-03,-1.315607e+06
-7.128377e-03,-1.245204e+06
-6.843873e-03,-1.172563e+06
-6.630979e-03,-1.099874e+06
-6.384076e-03,-1.025693e+06
-5.985669e-03,-9.492614e+05
-5.714880e-03,-8.757766e+05
-5.432443e-03,-7.970465e+05
-5.152305e-03,-7.182913e+05
-4.843584e-03,-6.372852e+05
-4.534600e-03,-5.532626e+05
-4.288712e-03,-4.684694e+05
-3.849782e-03,-3.873643e+05
-3.624787e-03,-3.032452e+05
-3.122689e-03,-2.183514e+05
-2.829181e-03,-1.349135e+05
-2.452135e-03,-4.995138e+04
-2.011513e-03,8.948360e+03
-1.624642e-03,9.025743e+04
-1.202709e-03,1.969767e+05
-8.522857e-04,2.746231e+05
-5.231912e-04,3.635075e+05
-1.737451e-04,4.472041e+05
2.744809e-04,5.234600e+05
6.431687e-04,6.094735e+05
1.020699e-03,6.910430e+05
1.406172e-03,7.621643e+05
1.804429e-03,8.378182e+05
2.150265e-03,9.022795e+05
2.349709e-03,9.307876e+05
2.460655e-03,9.203402e+05
2.701271e-03,9.592775e+05
3.241069e-03,1.040244e+06
3.549786e-03,1.105535e+06
3.964902e-03,1.167116e+06
4.301807e-03,1.227973e+06
4.528380e-03,1.280600e+06
4.807791e-03,1.338507e+06
5.046736e-03,1.389692e+06
5.369439e-03,1.442423e+06
5.424705e-03,1.491400e+06
5.615269e-03,1.532872e+06
5.777436e-03,1.583405e+06
6.057003e-03,1.621914e+06
6.248023e-03,1.665715e+06
6.400443e-03,1.704270e+06
6.530538e-03,1.743601e+06
6.583670e-03,1.786736e+06
6.817569e-03,1.821599e+06
6.959485e-03,1.856440e+06
7.026612e-03,1.895836e+06
7.185723e-03,1.930040e+06
7.335027e-03,1.963433e+06
7.431891e-03,1.994620e+06
7.510531e-03,2.022061e+06
7.619396e-03,2.048765e+06
7.661990e-03,2.074675e+06
7.715568e-03,2.094585e+06
7.901218e-03,2.113035e+06
7.975504e-03,2.128481e+06
8.138348e-03,2.132635e+06
8.097794e-03,2.107119e+06
8.122184e-03,2.035714e+06
8.195470e-03,2.034962e+06
7.832142e-03,1.940791e+06
7.506664e-03,1.846570e+06
7.164836e-03,1.751620e+06
6.880877e-03,1.649887e+06
6.632406e-03,1.548204e+06
6.383795e-03,1.451798e+06
6.089341e-03,1.350910e+06
5.770635e-03,1.251539e+06
5.459704e-03,1.146193e+06
5.174993e-03,1.040867e+06
4.831142e-03,9.415816e+05
4.403556e-03,8.438294e+05
4.107771e-03,7.476102e+05
3.763876e-03,6.566758e+05
3.419546e-03,5.635204e+05
3.123893e-03,4.771498e+05
2.692117e-03,3.848037e+05
2.388471e-03,2.969848e+05
1.955971e-03,2.129523e+05
1.587509e-03,1.259499e+05
1.074579e-03,3.373005e+04
7.060686e-04,-2.697719e+04
2.838819e-04,-1.056386e+05
-1.227785e-04,-1.872677e+05
-4.089177e-04,-2.681172e+05
-7.415908e-04,-3.549192e+05
-1.071893e-03,-4.297206e+05
-1.574551e-03,-5.059900e+05
-1.543327e-03,-5.157059e+05
-1.866782e-03,-5.814779e+05
-2.209726e-03,-6.554344e+05
-2.511349e-03,-7.174004e+05
-2.893315e-03,-7.823241e+05
-2.865824e-03,-7.823208e+05
-2.829742e-03,-7.621271e+05
-2.913219e-03,-7.725819e+05
-3.276256e-03,-8.554317e+05
-3.578413e-03,-9.262630e+05
-3.926116e-03,-9.836329e+05
-4.257496e-03,-1.040970e+06
-4.675204e-03,-1.093800e+06
-5.042555e-03,-1.145107e+06
-5.466289e-03,-1.191910e+06
-5.817122e-03,-1.238664e+06
-6.050174e-03,-1.283924e+06
-6.208370e-03,-1.318008e+06
-6.423736e-03,-1.360942e+06
-6.615440e-03,-1.394234e+06
-6.756659e-03,-1.425988e+06
-6.940423e-03,-1.457707e+06
-7.118254e-03,-1.487910e+06
-7.310482e-03,-1.515894e+06
-7.539511e-03,-1.541629e+06
-7.638905e-03,-1.562887e+06
-7.770129e-03,-1.588603e+06
-7.909430e-03,-1.608334e+06
-7.830540e-03,-1.631737e+06
-8.065501e-03,-1.648482e+06
-8.174361e-03,-1.666690e+06
-8.320152e-03,-1.682623e+06
-8.447750e-03,-1.694907e+06
-8.616221e-03,-1.709375e+06
-8.748514e-03,-1.719373e+06
-8.917287e-03,-1.730066e+06
-8.988159e-03,-1.737855e+06
-9.004917e-03,-1.737400e+06
-9.185122e-03,-1.722418e+06
-9.180337e-03,-1.671128e+06
-9.149794e-03,-1.675544e+06
-8.899876e-03,-1.607371e+06
-8.621198e-03,-1.547432e+06
-8.440497e-03,-1.478566e+06
-8.223910e-03,-1.416386e+06
-7.946084e-03,-1.347477e+06
-7.649847e-03,-1.277091e+06
-7.434702e-03,-1.202962e+06
-7.178241e-03,-1.131043e+06
-6.789468e-03,-1.057601e+06
-6.588998e-03,-9.774710e+05
-6.277932e-03,-9.017726e+05
-6.004605e-03,-8.252762e+05
-5.634387e-03,-7.405974e+05
-5.370947e-03,-6.610783e+05
-5.078803e-03,-5.763302e+05
-4.727325e-03,-4.893121e+05
-4.359803e-03,-4.000208e+05
-4.033069e-03,-3.121861e+05
-3.879650e-03,-2.243173e+05
-3.219604e-03,-1.378975e+05
-2.868124e-03,-5.889763e+04
-2.449036e-03,4.474200e+03
-2.063269e-03,7.906674e+04
-1.719644e-03,1.611542e+05
-1.214241e-03,2.574592e+05
-8.936825e-04,3.433541e+05
-4.790675e-04,4.292842e+05
-1.163386e-04,5.055363e+05
3.043070e-04,5.833169e+05
5.995655e-04,6.611402e+05
1.045529e-03,7.345016e+05
1.419149e-03,8.079057e+05
1.823347e-03,8.753424e+05
2.123821e-03,9.083590e+05
2.120447e-03,8.799678e+05
2.229242e-03,8.979111e+05
2.292695e-03,9.211264e+05
2.784305e-03,1.005054e+06
3.168013e-03,1.071083e+06
3.679533e-03,1.137162e+06
3.956787e-03,1.193517e+06
4.287531e-03,1.243142e+06
4.540514e-03,1.298779e+06
4.824317e-03,1.349949e+06
5.052594e-03,1.401171e+06
5.249061e-03,1.444099e+06
5.537049e-03,1.493854e+06
5.763050e-03,1.540606e+06
6.006128e-03,1.583628e+06
6.304592e-03,1.631193e+06
6.466355e-03,1.674278e+06
6.634474e-03,1.713597e+06
6.758624e-03,1.747677e+06
6.896273e-03,1.783986e+06
7.019981e-03,1.818845e+06
7.209607e-03,1.858990e+06
7.367878e-03,1.896188e+06
7.504952e-03,1.926536e+06
7.606166e-03,1.961483e+06
7.767768e-03,1.993445e+06
7.878998e-03,2.024644e+06
7.966407e-03,2.058858e+06
8.041633e-03,2.082531e+06
8.161231e-03,2.111494e+06
8.257246e-03,2.135225e+06
8.375198e-03,2.152127e+06
8.464131e-03,2.174364e+06
8.640582e-03,2.189777e+06
8.797962e-03,2.201475e+06
8.991065e-03,2.213130e+06
9.079455e-03,2.221000e+06
