Chord Rotation [rads],Moment [kN-mm]
-4.531838e-03,-1.480537e+06
-4.624729e-03,-1.525144e+06
-4.419694e-03,-1.431595e+06
-4.263991e-03,-1.375306e+06
-4.128121e-03,-1.316854e+06
-3.934053e-03,-1.252022e+06
-3.817972e-03,-1.181866e+06
-3.638052e-03,-1.112742e+06
-3.466550e-03,-1.043639e+06
-3.271506e-03,-9.713092e+05
-3.064395e-03,-9.000354e+05
-2.907934e-03,-8.255562e+05
-2.775855e-03,-7.563890e+05
-2.600666e-03,-6.818782e+05
-2.382817e-03,-6.084164e+05
-2.206215e-03,-5.317540e+05
-1.961489e-03,-4.540077e+05
-1.714782e-03,-3.794433e+05
-1.457819e-03,-2.984644e+05
-1.247158e-03,-2.238705e+05
-9.969491e-04,-1.481963e+05
-6.983932e-04,-7.570485e+04
-3.679046e-04,-3.732360e+04
-7.210535e-05,1.599754e+04
1.383421e-04,9.066197e+04
4.757927e-04,2.293662e+05
6.617985e-04,3.062146e+05
8.490963e-04,3.905480e+05
1.016395e-03,4.823748e+05
1.178557e-03,5.710145e+05
1.406761e-03,6.607379e+05
1.559426e-03,7.472679e+05
1.712387e-03,8.348915e+05
1.823257e-03,9.289279e+05
2.040469e-03,1.024057e+06
2.210433e-03,1.111716e+06
2.374059e-03,1.210095e+06
2.519051e-03,1.304211e+06
2.727104e-03,1.396202e+06
2.875395e-03,1.490342e+06
3.060332e-03,1.581298e+06
3.190985e-03,1.671196e+06
3.416024e-03,1.765385e+06
3.601858e-03,1.840359e+06
3.608834e-03,1.849978e+06
3.594473e-03,1.846809e+06
3.505024e-03,1.768711e+06
3.267844e-03,1.685223e+06
3.118584e-03,1.587825e+06
2.888985e-03,1.497942e+06
2.773243e-03,1.404874e+06
2.604930e-03,1.312879e+06
2.449688e-03,1.212350e+06
2.277785e-03,1.121465e+06
2.134977e-03,1.025235e+06
1.970812e-03,9.343821e+05
1.788929e-03,8.381879e+05
1.581688e-03,7.398780e+05
1.413560e-03,6.511960e+05
1.241477e-03,5.678764e+05
1.060515e-03,4.792292e+05
8.563242e-04,3.873939e+05
6.361328e-04,3.094506e+05
4.454356e-04,2.315252e+05
2.928237e-04,9.600561e+04
-1.456562e-04,1.493250e+04
-3.520263e-04,-3.946059e+04
-3.942690e-04,-4.372586e+04
-6.606748e-04,-7.997744e+04
-9.393905e-04,-1.386133e+05
-1.159519e-03,-2.068351e+05
-1.457252e-03,-2.814421e+05
-1.638958e-03,-3.592263e+05
-1.911702e-03,-4.338056e+05
-2.067441e-03,-5.041065e+05
-2.346462e-03,-5.765309e+05
-2.526431e-03,-6.446780e+05
-2.669723e-03,-7.159940e+05
-2.822453e-03,-7.851910e+05
-3.000275e-03,-8.585973e+05
-3.139696e-03,-9.309570e+05
-3.353943e-03,-9.947794e+05
-3.520734e-03,-1.059665e+06
-3.706643e-03,-1.134093e+06
-3.848219e-03,-1.200015e+06
-4.025449e-03,-1.268048e+06
-4.158079e-03,-1.333934e+06
-4.298830e-03,-1.401924e+06
-4.488563e-03,-1.469913e+06
-4.579739e-03,-1.512414e+06
-4.644416e-03,-1.499608e+06
-4.409740e-03,-1.425253e+06
-4.230260e-03,-1.364686e+06
-4.043420e-03,-1.300909e+06
-3.914544e-03,-1.235037e+06
-3.716791e-03,-1.166991e+06
-3.576873e-03,-1.097883e+06
-3.406114e-03,-1.021316e+06
-3.218434e-03,-9.500463e+05
-3.031355e-03,-8.702424e+05
-2.866727e-03,-7.968264e+05
-2.712222e-03,-7.287286e+05
-2.536398e-03,-6.542083e+05
-2.347543e-03,-5.775463e+05
-2.094120e-03,-4.976795e+05
-1.885692e-03,-4.231231e+05
-1.580075e-03,-3.453480e+05
-1.359029e-03,-2.633019e+05
-1.106970e-03,-1.823071e+05
-8.595887e-04,-1.076882e+05
-4.994033e-04,-5.651570e+04
-1.688202e-04,-1.812977e+04
1.609519e-05,5.439533e+04
2.800166e-04,1.525403e+05
5.836036e-04,2.699235e+05
7.704924e-04,3.521172e+05
9.232845e-04,4.332654e+05
1.107422e-03,5.186943e+05
1.331162e-03,6.062638e+05
1.456097e-03,6.927925e+05
1.635539e-03,7.878764e+05
1.792875e-03,8.808508e+05
1.957591e-03,9.727692e+05
2.142146e-03,1.064692e+06
2.300888e-03,1.161990e+06
2.490580e-03,1.255025e+06
2.674786e-03,1.349150e+06
2.829257e-03,1.445413e+06
3.010639e-03,1.535287e+06
3.189261e-03,1.629464e+06
3.365645e-03,1.720433e+06
3.568300e-03,1.809301e+06
3.624889e-03,1.829672e+06
3.595988e-03,1.827549e+06
3.408073e-03,1.724832e+06
3.219620e-03,1.634919e+06
3.034701e-03,1.541816e+06
2.846393e-03,1.446598e+06
2.683225e-03,1.348181e+06
2.489199e-03,1.255127e+06
2.368081e-03,1.158881e+06
2.174834e-03,1.063725e+06
2.011749e-03,9.696615e+05
1.881460e-03,8.798594e+05
1.712952e-03,7.868902e+05
1.487782e-03,6.992785e+05
1.352657e-03,6.159520e+05
1.136983e-03,5.262201e+05
9.325419e-04,4.333071e+05
7.254179e-04,3.478885e+05
5.323861e-04,2.656828e+05
2.613220e-04,1.600263e+05
-4.700533e-05,4.799975e+04
-2.629261e-04,-2.346405e+04
-5.637532e-04,-6.611864e+04
-8.263581e-04,-1.087628e+05
-1.128680e-03,-1.716614e+05
-1.319126e-03,-2.452063e+05
-1.557877e-03,-3.198012e+05
-1.750972e-03,-3.997118e+05
-1.990710e-03,-4.774810e+05
-2.206745e-03,-5.488400e+05
-2.444768e-03,-6.223116e+05
-2.583618e-03,-6.893844e+05
-2.699818e-03,-7.670861e+05
-2.957284e-03,-8.415901e+05
-3.107518e-03,-9.096817e+05
-3.344338e-03,-9.788292e+05
-3.493743e-03,-1.046899e+06
-3.642072e-03,-1.112826e+06
-3.859786e-03,-1.186188e+06
-3.964293e-03,-1.256337e+06
-4.118482e-03,-1.325423e+06
-4.260045e-03,-1.391292e+06
-4.472193e-03,-1.456109e+06
-4.645820e-03,-1.524066e+06
-4.648959e-03,-1.525144e+06
-4.685513e-03,-1.518738e+06
-4.584287e-03,-1.468783e+06
-4.371414e-03,-1.415686e+06
-4.240099e-03,-1.347672e+06
-4.091450e-03,-1.288163e+06
-3.882563e-03,-1.220143e+06
-3.731294e-03,-1.156358e+06
-3.551927e-03,-1.082994e+06
-3.397490e-03,-1.013875e+06
-3.228738e-03,-9.426033e+05
-3.012383e-03,-8.670660e+05
-2.842836e-03,-7.915104e+05
-2.643606e-03,-7.191432e+05
-2.478945e-03,-6.446274e+05
-2.310458e-03,-5.690291e+05
-2.041977e-03,-4.923532e+05
-1.848270e-03,-4.220518e+05
-1.625310e-03,-3.432207e+05
-1.388995e-03,-2.643702e+05
-1.124687e-03,-1.833709e+05
-8.733902e-04,-1.076896e+05
-5.047209e-04,-5.758228e+04
-1.348360e-04,-1.279748e+04
4.936698e-06,5.012882e+04
2.537628e-04,1.525390e+05
5.883587e-04,2.677886e+05
7.446882e-04,3.510502e+05
8.688530e-04,4.300585e+05
1.122482e-03,5.229634e+05
1.307911e-03,6.084112e+05
1.445960e-03,6.960036e+05
1.610681e-03,7.772005e+05
1.795160e-03,8.744374e+05
2.022408e-03,9.695458e+05
2.142971e-03,1.059357e+06
2.357445e-03,1.153437e+06
2.459398e-03,1.248621e+06
2.686978e-03,1.345945e+06
2.852735e-03,1.441133e+06
3.029468e-03,1.531001e+06
3.186146e-03,1.623060e+06
3.339886e-03,1.715110e+06
3.572397e-03,1.808239e+06
3.603230e-03,1.817879e+06
3.610332e-03,1.804015e+06
3.408321e-03,1.725908e+06
3.228136e-03,1.637069e+06
3.056958e-03,1.542891e+06
2.873405e-03,1.448741e+06
2.711684e-03,1.356749e+06
2.535848e-03,1.261557e+06
2.371044e-03,1.165304e+06
2.236360e-03,1.068010e+06
2.036675e-03,9.739331e+05
1.888057e-03,8.809344e+05
1.692045e-03,7.847580e+05
1.533821e-03,6.939319e+05
1.336042e-03,6.095419e+05
1.141877e-03,5.187484e+05
9.537345e-04,4.322416e+05
6.710492e-04,3.425485e+05
5.424329e-04,2.667509e+05
2.646804e-04,1.600263e+05
-4.721925e-05,4.479939e+04
-2.857802e-04,-2.133096e+04
-5.664748e-04,-6.718392e+04
-8.419508e-04,-1.108949e+05
-1.140428e-03,-1.727254e+05
-1.354384e-03,-2.505336e+05
-1.596573e-03,-3.283279e+05
-1.771816e-03,-4.061020e+05
-1.973943e-03,-4.774748e+05
-2.232860e-03,-5.488376e+05
-2.457824e-03,-6.233800e+05
-2.606055e-03,-6.904379e+05
-2.790526e-03,-7.596350e+05
-2.948239e-03,-8.320170e+05
-3.068738e-03,-8.990376e+05
-3.275676e-03,-9.649956e+05
-3.449700e-03,-1.033072e+06
-3.659744e-03,-1.103266e+06
-3.806502e-03,-1.170237e+06
-3.952058e-03,-1.240394e+06
-4.119450e-03,-1.309472e+06
-4.254155e-03,-1.374303e+06
-4.444180e-03,-1.449748e+06
-4.520846e-03,-1.509214e+06
-4.595554e-03,-1.511322e+06
-4.637240e-03,-1.507038e+06
-4.516101e-03,-1.461358e+06
-4.351596e-03,-1.399733e+06
-4.173918e-03,-1.340238e+06
-4.059562e-03,-1.272228e+06
-3.844178e-03,-1.203129e+06
-3.673823e-03,-1.131888e+06
-3.544244e-03,-1.064905e+06
-3.385663e-03,-9.894016e+05
-3.200734e-03,-9.245212e+05
-2.942081e-03,-8.521646e+05
-2.865822e-03,-7.883215e+05
-2.650255e-03,-7.063677e+05
-2.517427e-03,-6.339780e+05
-2.295130e-03,-5.573123e+05
-2.072625e-03,-4.838339e+05
-1.831874e-03,-4.103353e+05
-1.571424e-03,-3.346949e+05
-1.360464e-03,-2.505164e+05
-1.101765e-03,-1.716459e+05
-7.730151e-04,-9.276191e+04
-4.696816e-04,-5.331715e+04
-1.875316e-04,-8.531801e+03
7.741904e-05,5.972821e+04
3.791188e-04,1.770830e+05
5.894176e-04,2.773988e+05
7.923543e-04,3.617310e+05
9.669709e-04,4.428772e+05
1.142428e-03,5.336450e+05
1.312681e-03,6.233624e+05
1.505652e-03,7.077460e+05
1.658461e-03,7.900213e+05
1.848056e-03,8.840576e+05
1.981864e-03,9.770404e+05
2.189161e-03,1.066832e+06
2.364198e-03,1.164131e+06
2.532289e-03,1.258229e+06
2.754874e-03,1.356633e+06
2.890037e-03,1.445424e+06
3.009826e-03,1.536374e+06
3.192176e-03,1.627347e+06
3.386413e-03,1.717248e+06
3.535691e-03,1.803972e+06
3.631141e-03,1.828603e+06
3.668050e-03,1.797617e+06
3.450593e-03,1.723770e+06
3.251343e-03,1.634939e+06
3.069017e-03,1.549320e+06
2.899739e-03,1.448758e+06
2.714667e-03,1.352481e+06
2.523163e-03,1.253001e+06
2.378625e-03,1.155691e+06
2.219290e-03,1.065874e+06
2.067948e-03,9.664617e+05
1.959811e-03,8.723920e+05
1.712270e-03,7.826226e+05
1.507780e-03,6.928729e+05
1.339720e-03,6.063344e+05
1.140065e-03,5.166093e+05
9.699085e-04,4.333089e+05
7.525362e-04,3.457470e+05
5.380195e-04,2.646158e+05
2.179474e-04,1.578926e+05
-2.228134e-05,4.799975e+04
-2.620927e-04,-1.706484e+04
-5.525396e-04,-6.611836e+04
-7.686431e-04,-1.066302e+05
-1.053664e-03,-1.759232e+05
-1.361281e-03,-2.558663e+05
-1.586458e-03,-3.347238e+05
-1.756189e-03,-4.103637e+05
-1.999675e-03,-4.817380e+05
-2.246648e-03,-5.573584e+05
-2.471511e-03,-6.329677e+05
-2.612893e-03,-7.032268e+05
-2.801537e-03,-7.681549e+05
-2.925942e-03,-8.426480e+05
-3.075931e-03,-9.107388e+05
-3.322025e-03,-9.841460e+05
-3.485972e-03,-1.049015e+06
-3.661215e-03,-1.122405e+06
-3.831797e-03,-1.187243e+06
-3.985372e-03,-1.256342e+06
-4.124701e-03,-1.325429e+06
-4.308507e-03,-1.389175e+06
-4.465940e-03,-1.458231e+06
-4.624851e-03,-1.506028e+06
-4.443491e-03,-1.413551e+06
-4.226788e-03,-1.351918e+06
-4.066532e-03,-1.288151e+06
-4.155161e-03,-1.220137e+06
-3.725718e-03,-1.153154e+06
-3.593231e-03,-1.082984e+06
-3.348753e-03,-1.011727e+06
-3.273892e-03,-9.447293e+05
-3.080211e-03,-8.702539e+05
-2.882328e-03,-7.957646e+05
-2.694954e-03,-7.191401e+05
-2.537853e-03,-6.446218e+05
-2.348931e-03,-5.668929e+05
-2.117883e-03,-4.944867e+05
-1.840254e-03,-4.145931e+05
-1.604802e-03,-3.389556e+05
-1.416030e-03,-2.633019e+05
-1.131318e-03,-1.812394e+05
-8.708437e-04,-1.066215e+05
-5.401222e-04,-5.758129e+04
-2.330780e-04,-1.706353e+04
4.615398e-05,4.799506e+04
3.234008e-04,1.546724e+05
5.728078e-04,2.677886e+05
7.647962e-04,3.425140e+05
9.629500e-04,4.321964e+05
1.113196e-03,5.122842e+05
1.299925e-03,5.966624e+05
1.478661e-03,6.885254e+05
1.684422e-03,7.793325e+05
1.809558e-03,8.648139e+05
1.995329e-03,9.545929e+05
2.150776e-03,1.046525e+06
2.295885e-03,1.130990e+06
2.439481e-03,1.227229e+06
2.655566e-03,1.324549e+06
2.822761e-03,1.416540e+06
2.988633e-03,1.512844e+06
3.165675e-03,1.602713e+06
3.320957e-03,1.699054e+06
3.460576e-03,1.791118e+06
3.695649e-03,1.881047e+06
3.853915e-03,1.965661e+06
4.041209e-03,2.056729e+06
4.234364e-03,2.144616e+06
4.445717e-03,2.228289e+06
4.660984e-03,2.315244e+06
4.741748e-03,2.324988e+06
4.703546e-03,2.250153e+06
4.624076e-03,2.225503e+06
4.492537e-03,2.138701e+06
4.157962e-03,2.048730e+06
4.084003e-03,1.954456e+06
3.963129e-03,1.865581e+06
3.725518e-03,1.768131e+06
3.560388e-03,1.677145e+06
3.398410e-03,1.580796e+06
3.176431e-03,1.485540e+06
3.075695e-03,1.389225e+06
2.916355e-03,1.302545e+06
2.726331e-03,1.207343e+06
2.598535e-03,1.117480e+06
2.392809e-03,1.030848e+06
2.221592e-03,9.399525e+05
1.992413e-03,8.448062e+05
1.806903e-03,7.635738e+05
1.590978e-03,6.823378e+05
1.430154e-03,5.989835e+05
1.203188e-03,5.113787e+05
1.053628e-03,4.301914e+05
8.037524e-04,3.511604e+05
6.257613e-04,2.710747e+05
3.331816e-04,1.664624e+05
4.983816e-05,5.334435e+04
-1.731975e-04,-1.173447e+04
-4.519338e-04,-6.186556e+04
-6.903814e-04,-9.385461e+04
-1.063727e-03,-1.066516e+05
-9.762872e-04,-1.706258e+05
-1.204002e-03,-2.420557e+05
-1.378750e-03,-3.198673e+05
-1.604959e-03,-3.944623e+05
-1.801468e-03,-4.711820e+05
-2.045297e-03,-5.489376e+05
-2.206796e-03,-6.235019e+05
-2.477130e-03,-6.980332e+05
-2.749192e-03,-7.682991e+05
-2.925189e-03,-8.417522e+05
-3.076194e-03,-9.087879e+05
-3.265355e-03,-9.790144e+05
-3.399576e-03,-1.053479e+06
-3.636741e-03,-1.119413e+06
-3.796599e-03,-1.192788e+06
-3.992005e-03,-1.264014e+06
-4.140262e-03,-1.328848e+06
-4.316406e-03,-1.400058e+06
-4.440848e-03,-1.463775e+06
-4.614077e-03,-1.533913e+06
-4.769828e-03,-1.598689e+06
-4.920377e-03,-1.670894e+06
-5.111559e-03,-1.736690e+06
-5.270074e-03,-1.813096e+06
-5.469789e-03,-1.885194e+06
-5.692638e-03,-1.965727e+06
-5.998674e-03,-2.023898e+06
-5.982084e-03,-1.983457e+06
-5.871914e-03,-1.934668e+06
-5.421742e-03,-1.787171e+06
-5.297662e-03,-1.722452e+06
-5.315984e-03,-1.658760e+06
-4.941861e-03,-1.592930e+06
-4.781731e-03,-1.527081e+06
-4.650064e-03,-1.456977e+06
-4.510626e-03,-1.386879e+06
-4.356703e-03,-1.317824e+06
-4.234809e-03,-1.248745e+06
-4.000939e-03,-1.176459e+06
-3.903037e-03,-1.103099e+06
-3.707101e-03,-1.028666e+06
-3.595277e-03,-9.574130e+05
-3.079934e-03,-8.840195e+05
-3.148935e-03,-8.052813e+05
-2.572817e-03,-7.212045e+05
-2.792879e-03,-6.456308e+05
-2.534470e-03,-5.657878e+05
-2.366964e-03,-4.880521e+05
-2.163362e-03,-4.092357e+05
-1.887695e-03,-3.293412e+05
-1.561852e-03,-2.504937e+05
-1.371092e-03,-1.684352e+05
-1.078600e-03,-9.169096e+04
-6.796873e-04,-5.118228e+04
-3.518858e-04,5.332080e+03
-2.193683e-04,5.012455e+04
-1.842573e-04,4.799179e+04
-8.623714e-05,8.639038e+04
2.358982e-04,2.176183e+05
4.407203e-04,2.912614e+05
6.221268e-04,3.734623e+05
8.203514e-04,4.524628e+05
1.021396e-03,5.410935e+05
1.246994e-03,6.222691e+05
1.416767e-03,7.045318e+05
1.521940e-03,7.932110e+05
1.756589e-03,8.765656e+05
1.936460e-03,9.663584e+05
2.113823e-03,1.057230e+06
2.308489e-03,1.143848e+06
2.444459e-03,1.234756e+06
2.669907e-03,1.329939e+06
2.828245e-03,1.421950e+06
3.032486e-03,1.516130e+06
3.192287e-03,1.601741e+06
3.387352e-03,1.700239e+06
3.557135e-03,1.790186e+06
3.766972e-03,1.885488e+06
3.950942e-03,1.976539e+06
4.187005e-03,2.069730e+06
4.294208e-03,2.161919e+06
4.523544e-03,2.250885e+06
4.702207e-03,2.343159e+06
4.792024e-03,2.368938e+06
4.684284e-03,2.260856e+06
4.492908e-03,2.176189e+06
4.295568e-03,2.085127e+06
4.132220e-03,1.993002e+06
3.906764e-03,1.903045e+06
3.731638e-03,1.809909e+06
3.563766e-03,1.715661e+06
3.446705e-03,1.624657e+06
3.266328e-03,1.529407e+06
3.072076e-03,1.430925e+06
2.906947e-03,1.334623e+06
2.723626e-03,1.243680e+06
2.561383e-03,1.153827e+06
2.395288e-03,1.059691e+06
2.148390e-03,9.752286e+05
1.973611e-03,8.886024e+05
1.799936e-03,8.041521e+05
1.616973e-03,7.250507e+05
1.408081e-03,6.406267e+05
1.190263e-03,5.562246e+05
9.968095e-04,4.718306e+05
8.089493e-04,3.917249e+05
6.000168e-04,3.127042e+05
3.893051e-04,2.347625e+05
8.644640e-05,1.194964e+05
-1.934811e-04,1.920194e+04
-4.699094e-04,-4.053295e+04
-5.877598e-04,-5.866263e+04
-7.787557e-04,-8.852159e+04
-1.025010e-03,-1.450313e+05
-1.253356e-03,-2.132604e+05
-1.505618e-03,-2.900031e+05
-1.643555e-03,-3.646080e+05
-1.938454e-03,-4.466480e+05
-2.217821e-03,-5.276059e+05
-2.457435e-03,-6.042884e+05
-2.687983e-03,-6.830896e+05
-2.864375e-03,-7.544167e+05
-3.023710e-03,-8.331808e+05
-3.272383e-03,-9.023599e+05
-3.427057e-03,-9.747061e+05
-3.602737e-03,-1.042768e+06
-3.803222e-03,-1.116158e+06
-3.934669e-03,-1.188460e+06
-4.118526e-03,-1.256482e+06
-4.317820e-03,-1.326636e+06
-4.467410e-03,-1.392499e+06
-4.603402e-03,-1.462626e+06
-4.777594e-03,-1.528488e+06
-4.956805e-03,-1.600688e+06
-5.120315e-03,-1.670773e+06
-5.278127e-03,-1.735501e+06
-5.456147e-03,-1.801270e+06
-5.602565e-03,-1.871295e+06
-5.750819e-03,-1.939170e+06
-5.942455e-03,-2.004883e+06
-5.974086e-03,-1.998438e+06
-5.884862e-03,-1.996301e+06
-5.924250e-03,-1.962348e+06
-5.752370e-03,-1.903998e+06
-5.582323e-03,-1.840352e+06
-5.383904e-03,-1.778758e+06
-5.243293e-03,-1.716154e+06
-5.098920e-03,-1.654594e+06
-4.957715e-03,-1.586638e+06
-4.775462e-03,-1.526126e+06
-4.633272e-03,-1.452818e+06
-4.525710e-03,-1.383760e+06
-4.401277e-03,-1.309390e+06
-4.179893e-03,-1.238154e+06
-4.012114e-03,-1.166944e+06
-3.860483e-03,-1.095714e+06
-3.697421e-03,-1.025544e+06
-3.514129e-03,-9.436309e+05
-3.306765e-03,-8.638362e+05
-3.095026e-03,-7.893556e+05
-2.866545e-03,-7.116574e+05
-2.670110e-03,-6.296967e+05
-2.512099e-03,-5.562346e+05
-2.275313e-03,-4.742301e+05
-2.027915e-03,-3.922115e+05
-1.775995e-03,-3.091145e+05
-1.508671e-03,-2.302599e+05
-1.294612e-03,-1.545859e+05
-8.453292e-04,-8.849738e+04
-5.924115e-04,-4.371988e+04
-3.300290e-04,1.066471e+04
-5.404294e-05,9.599543e+04
3.016729e-04,2.218956e+05
4.490751e-04,2.934112e+05
6.513550e-04,3.734796e+05
8.692756e-04,4.546256e+05
1.038867e-03,5.389995e+05
1.249605e-03,6.244402e+05
1.418912e-03,7.099104e+05
1.614982e-03,7.996661e+05
1.798363e-03,8.851691e+05
2.013926e-03,9.728332e+05
2.212253e-03,1.062618e+06
2.357648e-03,1.149263e+06
2.558578e-03,1.244425e+06
2.709396e-03,1.335377e+06
2.880571e-03,1.424185e+06
3.101347e-03,1.517284e+06
3.245965e-03,1.608256e+06
3.517602e-03,1.697115e+06
3.672077e-03,1.794555e+06
3.828955e-03,1.887754e+06
3.996502e-03,1.983095e+06
4.212917e-03,2.074154e+06
4.387037e-03,2.165238e+06
4.565486e-03,2.257444e+06
4.673836e-03,2.287557e+06
4.685692e-03,2.306853e+06
4.469100e-03,2.180449e+06
4.316801e-03,2.095786e+06
4.104726e-03,2.006885e+06
3.927397e-03,1.913706e+06
3.794796e-03,1.817327e+06
3.610452e-03,1.726309e+06
3.444689e-03,1.627818e+06
3.250595e-03,1.533633e+06
3.081310e-03,1.437308e+06
2.877595e-03,1.338864e+06
2.761135e-03,1.250065e+06
2.646504e-03,1.163404e+06
2.349148e-03,1.073574e+06
2.172550e-03,9.912267e+05
1.990318e-03,8.992717e+05
1.814186e-03,8.190930e+05
1.613509e-03,7.314455e+05
1.436103e-03,6.512904e+05
1.185504e-03,5.658237e+05
9.870938e-04,4.771602e+05
8.105221e-04,3.991915e+05
5.749396e-04,3.180325e+05
3.942853e-04,2.390279e+05
1.082650e-04,1.301657e+05
-2.306504e-04,2.453529e+04
-3.911164e-04,-3.626571e+04
-6.552672e-04,-5.866013e+04
-7.773384e-04,-8.425333e+04
-1.027577e-03,-1.386305e+05
-1.275483e-03,-2.079235e+05
-1.487182e-03,-2.814735e+05
-1.756261e-03,-3.571329e+05
-1.982507e-03,-4.327846e+05
-2.215727e-03,-5.148132e+05
-2.489063e-03,-5.914992e+05
-2.710973e-03,-6.670989e+05
-2.927440e-03,-7.458727e+05
-3.056213e-03,-8.225156e+05
-3.228221e-03,-8.916868e+05
-3.470587e-03,-9.661671e+05
-3.607920e-03,-1.033168e+06
-3.799581e-03,-1.108689e+06
-3.957142e-03,-1.184195e+06
-4.060631e-03,-1.252211e+06
-4.352842e-03,-1.321289e+06
-4.508593e-03,-1.390364e+06
-4.630675e-03,-1.460464e+06
-4.833553e-03,-1.529511e+06
-4.973420e-03,-1.600652e+06
-5.113447e-03,-1.670721e+06
-5.324143e-03,-1.737574e+06
-5.452343e-03,-1.808677e+06
-5.614136e-03,-1.876555e+06
-5.765389e-03,-1.945490e+06
-5.986367e-03,-2.018664e+06
-6.070382e-03,-2.046205e+06
-6.113664e-03,-2.037687e+06
-5.925652e-03,-1.972948e+06
-5.791167e-03,-1.912463e+06
-5.594327e-03,-1.850940e+06
-5.416712e-03,-1.787268e+06
-5.269687e-03,-1.723601e+06
-5.110873e-03,-1.655658e+06
-4.922645e-03,-1.583446e+06
-4.988070e-03,-1.519720e+06
-4.640148e-03,-1.452818e+06
-4.490881e-03,-1.383760e+06
-4.329686e-03,-1.313625e+06
-4.195693e-03,-1.241348e+06
-4.054937e-03,-1.165884e+06
-3.853402e-03,-1.093585e+06
-3.686171e-03,-1.017029e+06
-3.509273e-03,-9.425658e+05
-3.357070e-03,-8.617173e+05
-3.102141e-03,-7.872251e+05
-2.903138e-03,-7.042122e+05
-2.684865e-03,-6.254375e+05
-2.569767e-03,-5.477099e+05
-2.300138e-03,-4.699674e+05
-2.089374e-03,-3.900816e+05
-1.811999e-03,-3.133768e+05
-1.531113e-03,-2.366519e+05
-1.346097e-03,-1.599185e+05
-1.016119e-03,-9.062984e+04
-6.690221e-04,-5.118447e+04
-3.329365e-04,8.531765e+03
-3.262976e-04,1.173128e+04
-6.113756e-05,9.172858e+04
2.673897e-04,2.165588e+05
4.463015e-04,2.912785e+05
6.575577e-04,3.713392e+05
8.157603e-04,4.535547e+05
1.048503e-03,5.357841e+05
1.243559e-03,6.180382e+05
1.407922e-03,7.034964e+05
1.624537e-03,7.964599e+05
1.810349e-03,8.808981e+05
2.007959e-03,9.717614e+05
2.208368e-03,1.063703e+06
2.348921e-03,1.153531e+06
2.533832e-03,1.239104e+06
2.766895e-03,1.330036e+06
2.954913e-03,1.427379e+06
3.100232e-03,1.517296e+06
3.261301e-03,1.605051e+06
3.471621e-03,1.699266e+06
3.623455e-03,1.788135e+06
3.823783e-03,1.885616e+06
4.019100e-03,1.982026e+06
4.209524e-03,2.074163e+06
4.409108e-03,2.166316e+06
4.562330e-03,2.258513e+06
4.746813e-03,2.320765e+06
4.705012e-03,2.289750e+06
4.517082e-03,2.182570e+06
4.316086e-03,2.096897e+06
4.102732e-03,2.010117e+06
3.976439e-03,1.916936e+06
3.766997e-03,1.822701e+06
3.615610e-03,1.731695e+06
3.447932e-03,1.636408e+06
3.292897e-03,1.545407e+06
3.101842e-03,1.452292e+06
2.935598e-03,1.352782e+06
2.729969e-03,1.261828e+06
2.549724e-03,1.171975e+06
2.394782e-03,1.085324e+06
2.201883e-03,9.997840e+05
2.007841e-03,9.131709e+05
1.807029e-03,8.255107e+05
1.666813e-03,7.421297e+05
1.422395e-03,6.609133e+05
1.202111e-03,5.807797e+05
1.043322e-03,4.942479e+05
8.290759e-04,4.141448e+05
5.904062e-04,3.319161e+05
4.254626e-04,2.550396e+05
1.980101e-04,1.600445e+05
-1.974755e-04,3.520340e+04
-4.267037e-04,-2.879936e+04
-5.968187e-04,-5.332898e+04
-6.913578e-04,-7.678785e+04
-1.034096e-03,-1.279683e+05
-1.247370e-03,-1.961979e+05
-1.479793e-03,-2.686781e+05
-1.757528e-03,-3.443475e+05
-1.933057e-03,-4.200002e+05
-2.163449e-03,-4.945682e+05
-2.417671e-03,-5.744519e+05
-2.709294e-03,-6.521968e+05
-2.885678e-03,-7.288433e+05
-3.007179e-03,-8.065411e+05
-3.225302e-03,-8.789143e+05
-3.419428e-03,-9.523358e+05
-3.627010e-03,-1.027856e+06
-3.821449e-03,-1.102313e+06
-3.964522e-03,-1.168226e+06
-4.110608e-03,-1.240504e+06
-4.308175e-03,-1.311730e+06
-4.483191e-03,-1.382899e+06
-4.671550e-03,-1.453026e+06
-4.852903e-03,-1.525247e+06
-4.956056e-03,-1.593202e+06
-5.151248e-03,-1.663294e+06
-5.321565e-03,-1.730149e+06
-5.445775e-03,-1.802301e+06
-5.627781e-03,-1.870215e+06
-5.803231e-03,-1.938080e+06
-5.956348e-03,-2.006992e+06
-6.032666e-03,-2.029235e+06
-6.051826e-03,-2.007936e+06
-6.084674e-03,-2.005809e+06
-6.066784e-03,-2.004773e+06
-6.071808e-03,-2.003710e+06
-5.912847e-03,-1.951685e+06
-5.743480e-03,-1.892297e+06
-5.234932e-03,-1.833919e+06
-5.412717e-03,-1.773446e+06
-5.278059e-03,-1.708698e+06
-5.140212e-03,-1.642890e+06
-4.971927e-03,-1.570676e+06
-4.831757e-03,-1.501642e+06
-4.668879e-03,-1.431531e+06
-4.525870e-03,-1.366735e+06
-4.380213e-03,-1.295540e+06
-4.182536e-03,-1.224336e+06
-4.046077e-03,-1.153113e+06
-3.884723e-03,-1.075506e+06
-3.679627e-03,-9.989250e+05
-3.529061e-03,-9.244804e+05
