Chord Rotation [rads],Moment [kN-mm]
-2.396850e-03,-9.559934e+05
-2.149186e-03,-8.793587e+05
-1.945553e-03,-7.963208e+05
-1.721977e-03,-7.132619e+05
-1.432258e-03,-6.248665e+05
-1.241592e-03,-5.481637e+05
-8.821895e-04,-4.384121e+05
-4.414254e-04,-3.158312e+05
-1.604125e-04,-2.241470e+05
-5.008077e-05,-2.049521e+05
-9.387280e-05,-2.145527e+05
1.170070e-04,-1.431047e+05
2.138664e-04,-8.871921e+04
6.357700e-04,-5.565759e+04
8.680567e-04,2.116525e+04
1.052508e-03,1.001404e+05
1.295460e-03,1.802012e+05
1.599161e-03,2.602718e+05
1.775797e-03,3.457028e+05
2.030646e-03,4.375583e+05
2.181188e-03,5.272897e+05
2.372363e-03,6.191834e+05
2.499390e-03,7.164282e+05
2.767960e-03,8.147661e+05
2.807399e-03,9.024279e+05
2.996418e-03,9.965146e+05
3.169243e-03,1.088489e+06
3.252649e-03,1.178326e+06
3.565198e-03,1.270344e+06
3.647170e-03,1.362369e+06
3.888304e-03,1.452280e+06
3.909308e-03,1.455486e+06
3.914474e-03,1.437317e+06
3.987432e-03,1.362428e+06
3.620222e-03,1.276851e+06
3.513620e-03,1.181625e+06
3.322303e-03,1.089644e+06
3.108895e-03,1.000867e+06
2.923583e-03,9.089132e+05
2.785493e-03,8.169644e+05
2.570416e-03,7.239679e+05
2.432472e-03,6.288474e+05
2.255652e-03,5.337480e+05
2.064354e-03,4.418701e+05
1.899366e-03,3.532085e+05
1.698614e-03,2.699027e+05
1.466048e-03,1.908877e+05
1.100870e-03,1.065519e+05
8.663887e-04,2.436803e+04
6.357386e-04,-5.459605e+04
3.361707e-04,-8.766006e+04
5.454046e-05,-1.431166e+05
-1.252913e-04,-2.241638e+05
-1.214056e-04,-2.305586e+05
-2.366465e-04,-2.369562e+05
-4.797221e-04,-3.094574e+05
-8.182424e-04,-4.267208e+05
-1.171868e-03,-5.396871e+05
-1.426512e-03,-6.270516e+05
-1.635741e-03,-7.048064e+05
-1.844320e-03,-7.825552e+05
-2.040718e-03,-8.634765e+05
-2.244342e-03,-9.390525e+05
-2.532277e-03,-1.012503e+06
-2.698408e-03,-1.086975e+06
-2.880848e-03,-1.157173e+06
-3.026192e-03,-1.226327e+06
-3.213622e-03,-1.299709e+06
-3.310357e-03,-1.368817e+06
-3.458126e-03,-1.436833e+06
-3.623279e-03,-1.505919e+06
-3.741597e-03,-1.576064e+06
-3.901520e-03,-1.644046e+06
-4.093279e-03,-1.713108e+06
-4.311445e-03,-1.783191e+06
-4.532291e-03,-1.852204e+06
-4.486854e-03,-1.852139e+06
-4.530391e-03,-1.866999e+06
-4.311261e-03,-1.782010e+06
-4.160871e-03,-1.718295e+06
-3.970922e-03,-1.653505e+06
-3.847049e-03,-1.585475e+06
-3.670332e-03,-1.517514e+06
-3.722336e-03,-1.450545e+06
-3.375497e-03,-1.378283e+06
-3.162578e-03,-1.304911e+06
-3.062039e-03,-1.230467e+06
-2.915009e-03,-1.154968e+06
-2.673327e-03,-1.076241e+06
-2.435264e-03,-1.006011e+06
-2.227648e-03,-9.283282e+05
-2.056212e-03,-8.527422e+05
-1.878123e-03,-7.739622e+05
-1.601240e-03,-6.930275e+05
-1.254207e-03,-6.046325e+05
-1.095127e-03,-5.172636e+05
-6.928170e-04,-3.936438e+05
-3.667868e-04,-2.827834e+05
-3.168934e-05,-2.124178e+05
-9.547952e-05,-2.156175e+05
-9.684424e-05,-1.974855e+05
1.511484e-04,-1.196429e+05
4.235044e-04,-8.765680e+04
6.672112e-04,-3.432086e+04
8.997573e-04,4.464239e+04
1.160732e-03,1.257558e+05
1.400727e-03,2.090258e+05
1.626023e-03,2.880374e+05
1.945416e-03,3.777471e+05
2.037594e-03,4.663999e+05
2.283639e-03,5.593447e+05
2.439724e-03,6.512298e+05
2.533486e-03,7.367225e+05
2.778198e-03,8.329401e+05
2.885748e-03,9.280863e+05
3.068778e-03,1.024306e+06
3.271201e-03,1.117366e+06
3.405766e-03,1.207222e+06
3.568536e-03,1.297083e+06
3.750489e-03,1.386971e+06
3.920861e-03,1.446931e+06
3.880858e-03,1.435180e+06
3.622128e-03,1.302524e+06
3.507355e-03,1.209436e+06
3.358602e-03,1.118515e+06
3.169111e-03,1.024387e+06
2.938960e-03,9.334944e+05
2.789718e-03,8.447568e+05
2.649439e-03,7.485543e+05
2.478506e-03,6.566300e+05
2.350273e-03,5.625935e+05
2.180829e-03,4.696353e+05
2.333880e-03,3.809839e+05
1.766907e-03,2.976700e+05
1.311013e-03,2.133118e+05
1.231163e-03,1.279007e+05
9.498351e-04,4.464587e+04
7.328637e-04,-3.325577e+04
3.873307e-04,-8.659677e+04
9.947789e-05,-1.196518e+05
-6.607048e-05,-2.028359e+05
-1.382811e-04,-2.294921e+05
-2.225361e-04,-2.380227e+05
-3.629795e-04,-2.828035e+05
-6.763647e-04,-3.894145e+05
-1.001756e-03,-5.119802e+05
-1.340394e-03,-6.025487e+05
-1.536135e-03,-6.845784e+05
-1.785528e-03,-7.623191e+05
-1.957926e-03,-8.421748e+05
-2.196409e-03,-9.198975e+05
-2.495531e-03,-1.000790e+06
-2.549356e-03,-1.072072e+06
-2.755466e-03,-1.145488e+06
-2.996309e-03,-1.216740e+06
-3.174249e-03,-1.284813e+06
-3.234313e-03,-1.356071e+06
-3.465852e-03,-1.421954e+06
-3.578160e-03,-1.493186e+06
-3.746113e-03,-1.561171e+06
-3.862988e-03,-1.630233e+06
-4.050177e-03,-1.696089e+06
-4.205303e-03,-1.761940e+06
-4.672973e-03,-1.830965e+06
-4.561713e-03,-1.878748e+06
-4.525575e-03,-1.867023e+06
-4.295553e-03,-1.763984e+06
-4.164800e-03,-1.700236e+06
-3.927055e-03,-1.635443e+06
-3.821122e-03,-1.565314e+06
-3.639279e-03,-1.500497e+06
-3.468807e-03,-1.430350e+06
-3.334866e-03,-1.357012e+06
-3.155367e-03,-1.290033e+06
-3.048806e-03,-1.213455e+06
-2.850255e-03,-1.140068e+06
-2.679687e-03,-1.065610e+06
-2.420429e-03,-9.900493e+05
-2.211475e-03,-9.134252e+05
-2.002159e-03,-8.314635e+05
-1.776927e-03,-7.515960e+05
-1.576580e-03,-6.717261e+05
-1.304010e-03,-5.897127e+05
-1.088914e-03,-5.012881e+05
-6.032046e-04,-3.691311e+05
-2.868481e-04,-2.689264e+05
-5.390447e-05,-2.070851e+05
-1.055425e-04,-2.166849e+05
-2.219785e-05,-1.868256e+05
2.011816e-04,-1.047126e+05
4.703697e-04,-8.232502e+04
7.443635e-04,-1.618198e+04
9.817256e-04,6.065091e+04
1.248596e-03,1.439027e+05
1.529140e-03,2.271728e+05
1.658944e-03,3.093942e+05
1.857234e-03,3.948332e+05
2.124811e-03,4.866977e+05
2.300815e-03,5.775088e+05
2.441784e-03,6.715412e+05
2.547807e-03,7.677337e+05
2.772834e-03,8.596632e+05
2.958308e-03,9.537459e+05
3.102693e-03,1.046773e+06
3.357120e-03,1.137689e+06
3.523728e-03,1.224342e+06
3.610175e-03,1.316339e+06
3.790224e-03,1.405171e+06
4.043331e-03,1.444799e+06
3.963600e-03,1.445856e+06
3.633149e-03,1.319623e+06
3.564959e-03,1.229777e+06
3.354847e-03,1.143112e+06
3.260535e-03,1.046844e+06
3.060457e-03,9.602280e+05
2.854299e-03,8.650765e+05
2.705867e-03,7.688572e+05
2.520416e-03,6.748019e+05
2.355976e-03,5.807591e+05
2.203277e-03,4.867351e+05
2.047647e-03,3.980683e+05
1.780637e-03,3.115533e+05
1.529594e-03,2.325286e+05
1.336538e-03,1.449813e+05
1.049959e-03,6.705849e+04
8.040385e-04,-1.191466e+04
5.306737e-04,-8.126522e+04
1.300621e-04,-1.015201e+05
-4.251591e-05,-1.815071e+05
-1.138892e-04,-2.305596e+05
-1.707744e-04,-2.273570e+05
-3.132775e-04,-2.625463e+05
-5.792259e-04,-3.584963e+05
-9.889724e-04,-4.927959e+05
-1.323627e-03,-5.823018e+05
-1.505494e-03,-6.653980e+05
-1.714778e-03,-7.463459e+05
-1.929853e-03,-8.251357e+05
-2.167330e-03,-9.017840e+05
-2.387006e-03,-9.805560e+05
-2.530872e-03,-1.055042e+06
-2.801495e-03,-1.129527e+06
-2.937894e-03,-1.195475e+06
-3.115039e-03,-1.267803e+06
-3.238628e-03,-1.339046e+06
-3.198065e-03,-1.408146e+06
-3.511798e-03,-1.478297e+06
-3.670063e-03,-1.549472e+06
-3.849083e-03,-1.618543e+06
-4.014684e-03,-1.685480e+06
-4.173422e-03,-1.751318e+06
-4.382137e-03,-1.813974e+06
-4.524276e-03,-1.873418e+06
-4.251451e-03,-1.754420e+06
-4.077095e-03,-1.688563e+06
-3.921967e-03,-1.620566e+06
-3.755722e-03,-1.553616e+06
-3.656436e-03,-1.519630e+06
-3.578199e-03,-1.480311e+06
-3.437534e-03,-1.410172e+06
-3.302654e-03,-1.343196e+06
-3.175809e-03,-1.274068e+06
-2.980040e-03,-1.200709e+06
-2.854784e-03,-1.128374e+06
-2.667027e-03,-1.054965e+06
-2.315145e-03,-9.794150e+05
-2.163868e-03,-9.059696e+05
-1.979189e-03,-8.250690e+05
-1.722811e-03,-7.430882e+05
-1.514651e-03,-6.663992e+05
-1.309059e-03,-5.843823e+05
-1.064425e-03,-4.970213e+05
-5.996734e-04,-3.659306e+05
-2.704525e-04,-2.635952e+05
-7.323329e-05,-2.028198e+05
-5.425162e-05,-2.070869e+05
6.830402e-05,-1.793619e+05
2.000534e-04,-9.937916e+04
5.145436e-04,-8.019030e+04
7.619780e-04,-1.724893e+04
9.794370e-04,5.744923e+04
1.231926e-03,1.385659e+05
1.459804e-03,2.239697e+05
1.645568e-03,3.061893e+05
1.893534e-03,3.926980e+05
2.081791e-03,4.824249e+05
2.288879e-03,5.743054e+05
2.434095e-03,6.672668e+05
2.566825e-03,7.527662e+05
2.780616e-03,8.457674e+05
2.933707e-03,9.398590e+05
3.043646e-03,1.033957e+06
3.314392e-03,1.124859e+06
3.505397e-03,1.214726e+06
3.653614e-03,1.308859e+06
3.781683e-03,1.399811e+06
3.930138e-03,1.438363e+06
3.900144e-03,1.425566e+06
3.691485e-03,1.307862e+06
3.544726e-03,1.222278e+06
3.332431e-03,1.132427e+06
3.217087e-03,1.038313e+06
3.042875e-03,9.495488e+05
2.837010e-03,8.543875e+05
2.717785e-03,7.603185e+05
2.487120e-03,6.673232e+05
2.363585e-03,5.764898e+05
2.213777e-03,4.835337e+05
2.047692e-03,3.948653e+05
1.810172e-03,3.104882e+05
1.601076e-03,2.314630e+05
1.355998e-03,1.503198e+05
1.072449e-03,7.453058e+04
7.956916e-04,-5.512145e+03
5.833738e-04,-7.913229e+04
1.389487e-04,-9.405350e+04
3.372425e-05,-1.729746e+05
-4.509392e-05,-2.252257e+05
-1.692377e-04,-2.230888e+05
-3.139558e-04,-2.593510e+05
-5.649019e-04,-3.521036e+05
-9.627205e-04,-4.842779e+05
-1.294261e-03,-5.812405e+05
-1.517610e-03,-6.653951e+05
-1.721671e-03,-7.452799e+05
-1.934905e-03,-8.251392e+05
-2.155881e-03,-9.007221e+05
-2.413171e-03,-9.816258e+05
-2.553335e-03,-1.055037e+06
-2.769878e-03,-1.128471e+06
-2.942935e-03,-1.198671e+06
-3.101279e-03,-1.268873e+06
-3.233920e-03,-1.339058e+06
-3.414927e-03,-1.412394e+06
-3.528454e-03,-1.485732e+06
-3.671211e-03,-1.554802e+06
-3.810143e-03,-1.619586e+06
-3.998335e-03,-1.688667e+06
-4.173826e-03,-1.757682e+06
-4.340318e-03,-1.825651e+06
-4.482758e-03,-1.877675e+06
-4.552746e-03,-1.871272e+06
-4.284746e-03,-1.766082e+06
-4.115270e-03,-1.699171e+06
-3.981348e-03,-1.638629e+06
-3.832681e-03,-1.570610e+06
-3.676919e-03,-1.504756e+06
-3.504612e-03,-1.437798e+06
-3.359034e-03,-1.368698e+06
-3.195669e-03,-1.298526e+06
-3.102442e-03,-1.228352e+06
-2.927976e-03,-1.156023e+06
-2.660301e-03,-1.083681e+06
-2.471344e-03,-1.008133e+06
-2.297433e-03,-9.325747e+05
-2.080630e-03,-8.506108e+05
-1.835850e-03,-7.707648e+05
-1.597924e-03,-6.876950e+05
-1.337048e-03,-6.056909e+05
-1.122776e-03,-5.236562e+05
-5.637329e-04,-3.478101e+05
-2.325439e-04,-2.412023e+05
-8.379987e-05,-2.070851e+05
-5.010592e-05,-2.070851e+05
7.824184e-05,-1.559023e+05
1.941650e-04,-9.191650e+04
6.007418e-04,-7.272686e+04
8.024445e-04,9.427083e+03
1.086625e-03,8.733216e+04
1.249280e-03,1.673885e+05
1.577772e-03,2.506641e+05
1.797161e-03,3.350220e+05
2.005293e-03,4.258107e+05
2.153301e-03,5.112735e+05
2.333357e-03,5.967439e+05
2.456459e-03,6.886416e+05
2.563659e-03,7.848473e+05
2.805554e-03,8.810363e+05
2.990613e-03,9.719406e+05
3.149064e-03,1.066037e+06
3.347237e-03,1.161231e+06
3.508616e-03,1.255379e+06
3.642510e-03,1.344186e+06
3.816675e-03,1.437289e+06
4.050196e-03,1.531489e+06
4.197393e-03,1.625708e+06
4.457855e-03,1.716730e+06
4.686823e-03,1.814233e+06
4.937026e-03,1.914967e+06
5.262627e-03,2.022204e+06
5.304655e-03,2.034007e+06
5.304655e-03,2.034007e+06
5.495621e-03,2.122980e+06
5.593217e-03,2.157339e+06
5.634751e-03,2.128491e+06
5.498715e-03,2.054628e+06
5.319496e-03,1.966742e+06
5.158565e-03,1.876740e+06
5.051387e-03,1.785684e+06
4.827733e-03,1.699995e+06
4.748037e-03,1.603616e+06
4.515492e-03,1.516858e+06
4.346525e-03,1.422661e+06
4.165292e-03,1.329533e+06
3.979903e-03,1.237511e+06
3.725990e-03,1.143338e+06
3.575445e-03,1.047039e+06
3.346285e-03,9.497186e+05
3.178797e-03,8.555990e+05
3.007773e-03,7.636450e+05
2.834238e-03,6.727684e+05
2.571141e-03,5.818996e+05
2.452304e-03,4.953513e+05
2.282912e-03,4.130827e+05
2.134280e-03,3.340277e+05
1.839650e-03,2.496434e+05
1.678904e-03,1.663525e+05
1.424904e-03,7.987727e+04
1.147329e-03,5.159590e+03
8.365457e-04,-7.487244e+04
4.066525e-04,-9.619902e+04
1.118159e-04,-1.847301e+05
-1.431793e-04,-3.191011e+05
-1.952665e-04,-3.265607e+05
-1.776989e-04,-3.222983e+05
-4.111819e-04,-4.054513e+05
-7.177898e-04,-4.885923e+05
-9.438539e-04,-5.653121e+05
-1.159649e-03,-6.452245e+05
-1.409108e-03,-7.197883e+05
-1.586608e-03,-7.975422e+05
-1.809137e-03,-8.795158e+05
-2.055844e-03,-9.540413e+05
-2.257320e-03,-1.031719e+06
-2.474117e-03,-1.108351e+06
-2.719207e-03,-1.183904e+06
-2.896371e-03,-1.257275e+06
-3.091939e-03,-1.332788e+06
-3.221216e-03,-1.407221e+06
-3.366638e-03,-1.475236e+06
-3.497112e-03,-1.549620e+06
-3.693267e-03,-1.623994e+06
-3.862565e-03,-1.693036e+06
-4.071104e-03,-1.765258e+06
-4.217438e-03,-1.833238e+06
-4.426454e-03,-1.905407e+06
-4.534158e-03,-1.973327e+06
-4.723097e-03,-2.039104e+06
-4.954076e-03,-2.106977e+06
-5.206419e-03,-2.164166e+06
-5.453556e-03,-2.223478e+06
-5.853880e-03,-2.280535e+06
-5.906254e-03,-2.277283e+06
-6.027116e-03,-2.265574e+06
-6.165994e-03,-2.338666e+06
-6.452336e-03,-2.316084e+06
-6.288170e-03,-2.260903e+06
-6.174193e-03,-2.199416e+06
-5.964467e-03,-2.137907e+06
-5.819817e-03,-2.073235e+06
-5.632136e-03,-2.010668e+06
-5.481037e-03,-1.941645e+06
-5.322347e-03,-1.877992e+06
-5.199242e-03,-1.809038e+06
-4.979894e-03,-1.738942e+06
-4.806449e-03,-1.669974e+06
-4.665405e-03,-1.599875e+06
-4.554873e-03,-1.531905e+06
-4.329068e-03,-1.460722e+06
-4.152629e-03,-1.388468e+06
-3.962092e-03,-1.314080e+06
-3.823057e-03,-1.241780e+06
-3.577001e-03,-1.163118e+06
-3.439891e-03,-1.090790e+06
-3.282852e-03,-1.008903e+06
-3.104440e-03,-9.259150e+05
-2.902641e-03,-8.460873e+05
-2.615350e-03,-7.630859e+05
-2.487563e-03,-6.811081e+05
-2.202712e-03,-5.959245e+05
-1.945710e-03,-5.117877e+05
-1.708599e-03,-4.308228e+05
-1.451970e-03,-3.487810e+05
-1.193284e-03,-2.677914e+05
-8.393494e-04,-1.622599e+05
-1.775223e-04,-8.656619e+04
-1.939304e-04,-8.549930e+04
-1.635087e-04,-8.869927e+04
8.117135e-05,-2.897669e+04
1.158352e-04,4.676388e+04
4.242123e-04,1.267917e+05
6.449551e-04,2.057671e+05
8.385823e-04,2.911683e+05
1.122031e-03,3.787220e+05
1.388623e-03,4.556063e+05
1.576047e-03,5.410606e+05
1.812732e-03,6.297346e+05
2.010309e-03,7.088123e+05
2.255598e-03,7.911029e+05
2.383717e-03,8.787625e+05
2.540423e-03,9.696489e+05
2.764620e-03,1.059483e+06
3.056462e-03,1.148249e+06
3.144284e-03,1.240262e+06
3.327638e-03,1.331215e+06
3.564041e-03,1.420021e+06
3.717183e-03,1.517445e+06
3.989322e-03,1.609516e+06
4.140708e-03,1.705866e+06
4.421772e-03,1.803345e+06
4.619457e-03,1.897637e+06
4.805560e-03,1.984427e+06
5.036594e-03,2.075557e+06
5.226087e-03,2.165605e+06
5.531701e-03,2.235416e+06
5.500239e-03,2.201187e+06
5.276080e-03,2.074800e+06
5.135231e-03,1.989058e+06
5.004869e-03,1.903345e+06
4.766833e-03,1.804793e+06
4.673030e-03,1.714826e+06
4.505286e-03,1.626999e+06
4.260716e-03,1.535987e+06
4.071565e-03,1.446055e+06
3.866105e-03,1.355091e+06
3.713164e-03,1.261975e+06
3.539512e-03,1.169941e+06
3.341124e-03,1.074737e+06
3.109203e-03,9.827406e+05
2.926456e-03,8.896987e+05
2.757125e-03,7.988153e+05
2.552503e-03,7.143611e+05
2.358936e-03,6.267165e+05
2.195452e-03,5.412251e+05
2.078715e-03,4.653605e+05
1.780358e-03,3.713597e+05
1.575768e-03,2.933891e+05
1.403186e-03,2.122357e+05
1.071080e-03,1.311000e+05
8.274241e-04,4.784551e+04
5.647085e-04,-2.685213e+04
2.630029e-04,-8.552561e+04
-1.589691e-04,-1.495101e+05
-1.594130e-04,-1.921696e+05
-2.758237e-04,-1.921672e+05
-5.170328e-04,-2.657426e+05
-7.769017e-04,-3.478320e+05
-6.281993e-04,-4.298946e+05
-1.299602e-03,-5.066234e+05
-1.523126e-03,-5.854632e+05
-1.673290e-03,-6.589570e+05
-1.938444e-03,-7.345674e+05
-2.210102e-03,-8.154946e+05
-2.342810e-03,-8.963980e+05
-2.592594e-03,-9.719603e+05
-2.817449e-03,-1.051769e+06
-3.039915e-03,-1.129415e+06
-3.186443e-03,-1.207053e+06
-3.411980e-03,-1.280431e+06
-3.533659e-03,-1.352717e+06
-3.709892e-03,-1.421775e+06
-3.855895e-03,-1.500432e+06
-4.107567e-03,-1.574793e+06
-4.258642e-03,-1.650203e+06
-4.505103e-03,-1.719209e+06
-4.663151e-03,-1.792457e+06
-4.871346e-03,-1.857207e+06
-4.937516e-03,-1.924047e+06
-5.250827e-03,-1.994092e+06
-5.336858e-03,-2.060894e+06
-5.548503e-03,-2.127671e+06
-5.790587e-03,-2.197643e+06
-5.987624e-03,-2.262282e+06
-6.174461e-03,-2.327906e+06
-6.354221e-03,-2.353321e+06
-6.386099e-03,-2.338403e+06
-6.186816e-03,-2.256711e+06
-6.048472e-03,-2.195221e+06
-5.923963e-03,-2.132666e+06
-5.710993e-03,-2.066899e+06
-5.571767e-03,-2.001139e+06
-5.187102e-03,-1.931119e+06
-5.232753e-03,-1.867444e+06
-5.073100e-03,-1.797397e+06
-4.896089e-03,-1.724136e+06
-4.710906e-03,-1.660418e+06
-4.583799e-03,-1.591416e+06
-4.398555e-03,-1.523443e+06
-4.254710e-03,-1.453296e+06
-3.996152e-03,-1.375722e+06
-3.926620e-03,-1.304537e+06
-3.710747e-03,-1.230109e+06
-3.553595e-03,-1.153568e+06
-3.375495e-03,-1.078042e+06
-3.194931e-03,-9.950689e+05
-3.001765e-03,-9.131551e+05
-2.747128e-03,-8.269530e+05
-2.511925e-03,-7.471255e+05
-2.316078e-03,-6.662150e+05
-2.067602e-03,-5.788924e+05
-1.841089e-03,-5.011440e+05
-1.569676e-03,-4.159170e+05
-1.357543e-03,-3.338730e+05
-1.031370e-03,-2.550046e+05
-7.087237e-04,-1.462691e+05
-1.714091e-04,-8.763419e+04
-1.742837e-04,-8.763419e+04
-1.078148e-04,-8.336831e+04
1.397348e-04,-2.471072e+04
2.901852e-04,5.423392e+04
5.334646e-04,1.331990e+05
6.675242e-04,2.143116e+05
9.571450e-04,2.965116e+05
1.208465e-03,3.797955e+05
1.466671e-03,4.641607e+05
1.684576e-03,5.517584e+05
1.939171e-03,6.350935e+05
2.107791e-03,7.152390e+05
2.291453e-03,8.007523e+05
2.469892e-03,8.894708e+05
2.694168e-03,9.846337e+05
2.812455e-03,1.070199e+06
3.152906e-03,1.164320e+06
3.276985e-03,1.255255e+06
3.471234e-03,1.351570e+06
3.639758e-03,1.440410e+06
3.862687e-03,1.531399e+06
4.061767e-03,1.624543e+06
4.261477e-03,1.715567e+06
4.464132e-03,1.810899e+06
4.707109e-03,1.898744e+06
4.897759e-03,1.988766e+06
5.059032e-03,2.077736e+06
5.290088e-03,2.168847e+06
5.503591e-03,2.256792e+06
5.714497e-03,2.296563e+06
5.724577e-03,2.275185e+06
5.486157e-03,2.171278e+06
5.395337e-03,2.081257e+06
5.237292e-03,1.994459e+06
5.069075e-03,1.904480e+06
4.924840e-03,1.819841e+06
4.718802e-03,1.732000e+06
4.512055e-03,1.638823e+06
4.377603e-03,1.542450e+06
4.157670e-03,1.450370e+06
3.990353e-03,1.357261e+06
3.801202e-03,1.267348e+06
3.613756e-03,1.168900e+06
3.368891e-03,1.081178e+06
3.187781e-03,9.891824e+05
3.002072e-03,8.961298e+05
2.787347e-03,8.052469e+05
2.599559e-03,7.165087e+05
2.485010e-03,6.288651e+05
2.242989e-03,5.422995e+05
2.095615e-03,4.536153e+05
1.822393e-03,3.638878e+05
1.585911e-03,2.784428e+05
1.346621e-03,2.004918e+05
1.113925e-03,1.172233e+05
7.951150e-04,3.610677e+04
5.870279e-04,-3.858905e+04
2.363243e-04,-8.659104e+04
-1.246454e-04,-1.847071e+05
-1.698310e-04,-2.070998e+05
-1.448959e-04,-1.804360e+05
-4.806443e-04,-2.817370e+05
-7.545235e-04,-3.627559e+05
-9.997373e-04,-4.437565e+05
-1.365832e-03,-5.268746e+05
-1.452648e-03,-6.025055e+05
-1.711723e-03,-6.845233e+05
-1.948717e-03,-7.654649e+05
-2.193910e-03,-8.399788e+05
-2.487579e-03,-9.219503e+05
-2.634372e-03,-1.001770e+06
-2.868409e-03,-1.079433e+06
-3.078609e-03,-1.156023e+06
-3.240343e-03,-1.234722e+06
-3.451837e-03,-1.314457e+06
-3.567563e-03,-1.383548e+06
-3.710951e-03,-1.451547e+06
-3.937959e-03,-1.528049e+06
-4.190361e-03,-1.602432e+06
-4.317667e-03,-1.677807e+06
-4.522595e-03,-1.746815e+06
-4.643157e-03,-1.813703e+06
-4.831749e-03,-1.885865e+06
-5.027494e-03,-1.953755e+06
-5.187860e-03,-2.024821e+06
-5.450746e-03,-2.093744e+06
-5.623959e-03,-2.161586e+06
-5.852668e-03,-2.227325e+06
-6.063711e-03,-2.291937e+06
-6.354867e-03,-2.355448e+06
-6.317534e-03,-2.328865e+06
-6.075585e-03,-2.228099e+06
-5.907205e-03,-2.164486e+06
-5.775848e-03,-2.098735e+06
-5.620709e-03,-2.034034e+06
-5.480106e-03,-1.964021e+06
-5.234980e-03,-1.895057e+06
-5.182636e-03,-1.825006e+06
-4.952636e-03,-1.756015e+06
-4.753448e-03,-1.684873e+06
-4.626962e-03,-1.617990e+06
-4.481331e-03,-1.548936e+06
-4.279599e-03,-1.476697e+06
-4.071397e-03,-1.402308e+06
-3.909964e-03,-1.331105e+06
-3.775347e-03,-1.257758e+06
-3.587735e-03,-1.181207e+06
-3.372179e-03,-1.095065e+06
-3.250342e-03,-1.022733e+06
-3.044218e-03,-9.397476e+05
-2.846477e-03,-8.631519e+05
-2.560755e-03,-7.833273e+05
-2.437613e-03,-6.981640e+05
-2.159904e-03,-6.172419e+05
-1.896504e-03,-5.330981e+05
-1.673541e-03,-4.532021e+05
-1.445601e-03,-3.722346e+05
-1.138254e-03,-2.891141e+05
-8.462347e-04,-2.038411e+05
-3.427276e-04,-8.976169e+04
-1.330730e-04,-8.869779e+04
-1.416148e-04,-8.656691e+04
1.554137e-04,-5.457593e+04
1.887004e-04,2.115957e+04
4.652636e-04,1.011847e+05
7.089783e-04,1.822947e+05
9.003839e-04,2.612825e+05
1.172973e-03,3.466939e+05
1.422892e-03,4.321269e+05
1.698807e-03,5.229084e+05
1.875554e-03,6.030435e+05
2.097527e-03,6.842595e+05
2.247238e-03,7.665515e+05
2.449788e-03,8.531415e+05
2.589469e-03,9.450753e+05
2.813873e-03,1.033838e+06
3.028539e-03,1.121546e+06
3.279554e-03,1.213561e+06
3.509906e-03,1.306649e+06
3.590658e-03,1.395498e+06
3.855975e-03,1.485383e+06
4.014252e-03,1.574244e+06
4.239143e-03,1.662059e+06
4.489004e-03,1.758430e+06
4.655666e-03,1.849509e+06
4.827417e-03,1.941663e+06
5.077897e-03,2.035989e+06
5.290650e-03,2.128172e+06
5.462529e-03,2.223590e+06
5.704759e-03,2.272985e+06
5.749377e-03,2.239875e+06
5.492163e-03,2.133798e+06
5.330021e-03,2.043790e+06
5.191240e-03,1.956973e+06
5.048034e-03,1.865923e+06
4.858993e-03,1.779137e+06
4.766158e-03,1.687013e+06
4.526151e-03,1.588499e+06
4.316145e-03,1.490003e+06
4.110616e-03,1.401144e+06
3.926911e-03,1.312308e+06
3.729659e-03,1.217031e+06
3.544983e-03,1.121831e+06
3.455826e-03,1.025554e+06
3.169810e-03,9.399714e+05
2.898716e-03,8.426676e+05
2.807692e-03,7.517857e+05
2.572972e-03,6.662686e+05
2.609145e-03,5.829090e+05
2.186619e-03,4.963512e+05
1.966648e-03,4.087484e+05
1.779014e-03,3.222289e+05
1.473817e-03,2.399978e+05
1.176825e-03,1.545867e+05
9.654656e-04,7.346123e+04
7.149669e-04,-1.084729e+04
4.157591e-04,-7.806048e+04
4.224892e-05,-1.420493e+05
-2.157763e-04,-1.868341e+05
-3.616812e-04,-2.550847e+05
-6.943609e-04,-3.371719e+05
-8.669758e-04,-4.192440e+05
-1.158086e-03,-4.970359e+05
-1.453775e-03,-5.716136e+05
-1.653937e-03,-6.504429e+05
-1.868033e-03,-7.249960e+05
-2.111650e-03,-8.037915e+05
-2.260430e-03,-8.825595e+05
-2.540628e-03,-9.602557e+05
-2.787648e-03,-1.038992e+06
-3.024898e-03,-1.117720e+06
-3.145987e-03,-1.193231e+06
-3.280874e-03,-1.264465e+06
-3.486471e-03,-1.333565e+06
-3.622719e-03,-1.405851e+06
-3.862357e-03,-1.480233e+06
-3.991702e-03,-1.558858e+06
-4.236280e-03,-1.633206e+06
-4.411722e-03,-1.703288e+06
-4.610854e-03,-1.772290e+06
-4.662238e-03,-1.838100e+06
-4.935477e-03,-1.910231e+06
-5.206337e-03,-1.977085e+06
-5.251841e-03,-2.042826e+06
-5.481244e-03,-2.111772e+06
-5.769402e-03,-2.182811e+06
-5.960393e-03,-2.245316e+06
-6.156777e-03,-2.308869e+06
-6.354075e-03,-2.351184e+06
-6.414769e-03,-2.334150e+06
