Chord Rotation [rads],Moment [kN-mm]
-1.622378e-03,-4.224168e+05
-1.347765e-03,-3.475301e+05
-1.161199e-03,-2.705598e+05
-8.756983e-04,-1.956494e+05
-7.019045e-04,-1.342635e+05
-3.522032e-04,-8.951881e+04
-1.069516e-04,-2.394244e+04
1.218736e-04,1.978000e+04
9.834214e-05,9.369475e+03
1.475875e-04,4.893161e+04
4.019810e-04,1.207784e+05
6.577744e-04,2.290943e+05
9.199000e-04,3.311855e+05
1.201083e-03,4.249704e+05
1.368197e-03,5.125083e+05
1.514120e-03,6.063352e+05
1.703341e-03,6.949635e+05
1.880229e-03,7.783705e+05
1.991326e-03,8.670249e+05
2.178491e-03,9.535999e+05
2.324015e-03,1.042269e+06
2.510056e-03,1.128897e+06
2.679575e-03,1.219671e+06
2.809793e-03,1.304220e+06
2.871007e-03,1.398172e+06
2.979172e-03,1.488993e+06
3.209139e-03,1.580897e+06
3.332346e-03,1.669667e+06
3.530800e-03,1.765804e+06
3.703475e-03,1.855640e+06
3.901904e-03,1.944471e+06
4.070608e-03,2.029169e+06
4.281107e-03,2.077270e+06
4.266371e-03,2.048082e+06
3.963840e-03,1.938452e+06
3.811240e-03,1.854835e+06
3.649933e-03,1.767066e+06
3.436420e-03,1.674089e+06
3.376044e-03,1.585299e+06
3.184807e-03,1.493406e+06
3.067394e-03,1.402547e+06
2.927150e-03,1.303385e+06
2.822493e-03,1.208397e+06
2.603835e-03,1.120723e+06
2.473245e-03,1.032030e+06
2.307104e-03,9.422912e+05
2.160507e-03,8.556960e+05
1.758493e-03,7.711978e+05
1.798028e-03,6.783822e+05
1.650811e-03,5.939222e+05
1.499379e-03,5.105124e+05
1.303742e-03,4.229525e+05
1.091125e-03,3.416649e+05
8.103094e-04,2.551774e+05
5.330681e-04,1.510051e+05
2.496848e-04,5.622883e+04
3.958846e-05,-1.665866e+04
-9.403470e-05,-2.602847e+04
-9.649918e-05,-5.517868e+04
-1.900771e-04,-8.432675e+04
-4.958961e-04,-1.311618e+05
-7.528306e-04,-1.769480e+05
-9.755182e-04,-2.435392e+05
-1.219225e-03,-3.122064e+05
-1.345467e-03,-3.871002e+05
-1.459098e-03,-4.567876e+05
-1.825361e-03,-5.306221e+05
-1.912736e-03,-5.971730e+05
-2.114830e-03,-6.719991e+05
-2.250270e-03,-7.426896e+05
-2.513677e-03,-8.123129e+05
-2.564947e-03,-8.819362e+05
-2.799751e-03,-9.535993e+05
-2.960810e-03,-1.024231e+06
-3.107730e-03,-1.090691e+06
-3.327815e-03,-1.162334e+06
-3.435381e-03,-1.230857e+06
-3.622759e-03,-1.299352e+06
-3.708845e-03,-1.366825e+06
-3.864752e-03,-1.436328e+06
-4.026581e-03,-1.500622e+06
-4.179804e-03,-1.569067e+06
-4.351801e-03,-1.632357e+06
-4.459947e-03,-1.666562e+06
-4.248137e-03,-1.583492e+06
-4.248137e-03,-1.583492e+06
-4.001399e-03,-1.522300e+06
-3.889430e-03,-1.460047e+06
-3.798085e-03,-1.399876e+06
-3.686363e-03,-1.334488e+06
-3.513815e-03,-1.272250e+06
-3.505136e-03,-1.204786e+06
-3.245389e-03,-1.133147e+06
-3.107788e-03,-1.059427e+06
-2.952515e-03,-9.867259e+05
-2.756600e-03,-9.213042e+05
-2.560901e-03,-8.464998e+05
-2.464044e-03,-7.706541e+05
-2.287384e-03,-6.989459e+05
-2.055417e-03,-6.241172e+05
-1.930340e-03,-5.565466e+05
-1.765726e-03,-4.764899e+05
-1.529900e-03,-4.005783e+05
-1.291278e-03,-3.204910e+05
-1.116454e-03,-2.487146e+05
-8.322175e-04,-1.769232e+05
-5.912536e-04,-1.249007e+05
-3.292325e-04,-7.494762e+04
3.353236e-05,-8.328314e+03
7.734250e-05,1.457461e+04
2.551468e-04,6.350837e+04
4.569604e-04,1.457759e+05
7.582411e-04,2.593122e+05
9.619364e-04,3.499530e+05
1.160171e-03,4.406132e+05
1.425126e-03,5.250400e+05
1.601718e-03,6.053037e+05
1.714507e-03,6.980952e+05
1.920938e-03,7.929922e+05
2.088905e-03,8.774719e+05
2.213022e-03,9.640462e+05
2.413176e-03,1.052728e+06
2.553717e-03,1.141425e+06
2.704189e-03,1.225962e+06
2.903003e-03,1.319902e+06
2.964000e-03,1.412822e+06
3.172262e-03,1.500519e+06
3.276864e-03,1.589299e+06
3.426016e-03,1.674951e+06
3.541524e-03,1.771070e+06
3.763292e-03,1.864047e+06
3.985505e-03,1.950811e+06
4.231848e-03,2.036530e+06
4.247313e-03,2.061612e+06
4.242854e-03,2.024069e+06
3.970296e-03,1.945723e+06
3.746336e-03,1.860059e+06
3.597939e-03,1.768109e+06
3.466885e-03,1.678261e+06
3.305275e-03,1.587391e+06
3.195440e-03,1.498652e+06
3.040520e-03,1.409870e+06
2.897881e-03,1.319025e+06
2.827161e-03,1.230308e+06
2.674408e-03,1.140536e+06
2.511205e-03,1.052883e+06
2.347238e-03,9.694088e+05
2.219325e-03,8.807400e+05
2.067079e-03,7.962332e+05
1.826493e-03,7.086321e+05
1.667992e-03,6.251892e+05
1.555079e-03,5.407518e+05
1.342164e-03,4.510973e+05
1.122534e-03,3.708393e+05
8.690518e-04,2.833111e+05
6.576748e-04,1.812108e+05
3.209115e-04,8.226284e+04
7.162772e-05,4.164755e+03
-6.538492e-05,-3.123431e+04
-1.944640e-04,-6.767138e+04
-4.186349e-04,-1.207579e+05
-7.425673e-04,-1.665415e+05
-9.939959e-04,-2.352172e+05
-1.187054e-03,-3.049243e+05
-1.382916e-03,-3.777432e+05
-1.602631e-03,-4.578281e+05
-1.812679e-03,-5.285413e+05
-1.925987e-03,-5.982080e+05
-2.129436e-03,-6.699424e+05
-2.283394e-03,-7.426896e+05
-2.525685e-03,-8.102400e+05
-2.619711e-03,-8.840083e+05
-2.799920e-03,-9.535993e+05
-2.915038e-03,-1.023172e+06
-3.130400e-03,-1.088617e+06
-3.306014e-03,-1.160244e+06
-3.484314e-03,-1.231897e+06
-3.585401e-03,-1.299352e+06
-3.743939e-03,-1.364728e+06
-3.890733e-03,-1.434250e+06
-3.996328e-03,-1.498558e+06
-4.170529e-03,-1.565979e+06
-4.339273e-03,-1.631310e+06
-4.404124e-03,-1.655163e+06
-4.507496e-03,-1.662413e+06
-4.175247e-03,-1.579350e+06
-4.056337e-03,-1.520243e+06
-3.901385e-03,-1.461112e+06
-3.786911e-03,-1.398856e+06
-3.659154e-03,-1.332434e+06
-3.546428e-03,-1.268110e+06
-3.395032e-03,-1.195436e+06
-3.252000e-03,-1.132118e+06
-3.092333e-03,-1.061502e+06
-2.940710e-03,-9.929778e+05
-2.737213e-03,-9.202685e+05
-2.547265e-03,-8.506595e+05
-2.454105e-03,-7.768942e+05
-2.184874e-03,-7.010386e+05
-2.084088e-03,-6.293126e+05
-1.888068e-03,-5.513526e+05
-1.691911e-03,-4.723389e+05
-1.487588e-03,-3.953760e+05
-1.277014e-03,-3.163343e+05
-1.288005e-03,-2.445531e+05
-8.486542e-04,-1.738041e+05
-5.250858e-04,-1.217808e+05
-2.873366e-04,-7.286638e+04
3.125762e-05,-4.164139e+03
7.007811e-05,1.353398e+04
2.247699e-04,6.350865e+04
4.539401e-04,1.457759e+05
8.549301e-04,2.811880e+05
1.101958e-03,3.697516e+05
2.877624e-03,1.259369e+06
2.897545e-03,1.355412e+06
3.029251e-03,1.451455e+06
3.275426e-03,1.543356e+06
3.373924e-03,1.630044e+06
3.538064e-03,1.719876e+06
3.684542e-03,1.808687e+06
3.882337e-03,1.899583e+06
4.053013e-03,1.986370e+06
4.226426e-03,2.030304e+06
4.292934e-03,2.047039e+06
3.928243e-03,1.898736e+06
3.727452e-03,1.815163e+06
3.587686e-03,1.726356e+06
3.436201e-03,1.641748e+06
3.298651e-03,1.545640e+06
3.163915e-03,1.462108e+06
3.031758e-03,1.371264e+06
2.881215e-03,1.277306e+06
2.780561e-03,1.178141e+06
2.606407e-03,1.084212e+06
2.419352e-03,9.955102e+05
2.258922e-03,9.078666e+05
2.116509e-03,8.233615e+05
1.994131e-03,7.388846e+05
1.774643e-03,6.502328e+05
1.604155e-03,5.678633e+05
1.421102e-03,4.771585e+05
1.220403e-03,3.948150e+05
1.042019e-03,3.104057e+05
7.891471e-04,2.197574e+05
4.915165e-04,1.155930e+05
1.447366e-04,2.603085e+04
-1.000485e-04,-3.123444e+04
-1.146691e-04,-3.019356e+04
-1.181101e-04,-4.268651e+04
-3.823456e-04,-1.103497e+05
-5.879768e-04,-1.467737e+05
-8.925637e-04,-2.040062e+05
-1.112503e-03,-2.778759e+05
-1.278573e-03,-3.475760e+05
-1.504867e-03,-4.214323e+05
-1.728409e-03,-4.931883e+05
-1.888019e-03,-5.670148e+05
-2.080358e-03,-6.377135e+05
-2.189004e-03,-7.094259e+05
-2.424573e-03,-7.801083e+05
-2.532888e-03,-8.486935e+05
-2.728301e-03,-9.245356e+05
-2.805422e-03,-9.930804e+05
-3.037548e-03,-1.059547e+06
-3.214997e-03,-1.135344e+06
-3.393784e-03,-1.205951e+06
-3.549090e-03,-1.273422e+06
-3.698742e-03,-1.345028e+06
-3.885299e-03,-1.410410e+06
-4.029668e-03,-1.475762e+06
-4.166954e-03,-1.545259e+06
-4.288323e-03,-1.612688e+06
-4.471875e-03,-1.665553e+06
-4.485849e-03,-1.661382e+06
-4.137747e-03,-1.558619e+06
-3.950817e-03,-1.498455e+06
-3.865835e-03,-1.438257e+06
-3.774641e-03,-1.373964e+06
-3.646744e-03,-1.307531e+06
-3.488345e-03,-1.243197e+06
-3.359428e-03,-1.175733e+06
-3.170316e-03,-1.104089e+06
-2.993722e-03,-1.032438e+06
-2.832543e-03,-9.649388e+05
-2.685066e-03,-8.942963e+05
-2.508111e-03,-8.205383e+05
-2.429444e-03,-7.436469e+05
-2.185578e-03,-6.698620e+05
-1.980502e-03,-5.981363e+05
-1.788678e-03,-5.222408e+05
-1.665686e-03,-4.401042e+05
-1.399538e-03,-3.641798e+05
-1.164533e-03,-2.882503e+05
-9.945280e-04,-2.122985e+05
-7.217250e-04,-1.446709e+05
-4.238652e-04,-1.082529e+05
-1.484552e-04,-4.788571e+04
1.227968e-04,1.249280e+04
4.972203e-05,0
8.744630e-05,2.186268e+04
3.237919e-04,9.474818e+04
6.407235e-04,1.936888e+05
9.119027e-04,2.989001e+05
1.157774e-03,3.885096e+05
1.321940e-03,4.833515e+05
1.547183e-03,5.698693e+05
1.687457e-03,6.543173e+05
1.899009e-03,7.491978e+05
2.026170e-03,8.347163e+05
2.192924e-03,9.317179e+05
2.364127e-03,1.016230e+06
2.569080e-03,1.105969e+06
2.684401e-03,1.191545e+06
2.918069e-03,1.284438e+06
2.992624e-03,1.376305e+06
3.108215e-03,1.465053e+06
3.302878e-03,1.561129e+06
3.404761e-03,1.650950e+06
3.560965e-03,1.737686e+06
3.745619e-03,1.825444e+06
3.927905e-03,1.915270e+06
4.143420e-03,2.002052e+06
4.226660e-03,2.029269e+06
4.273494e-03,2.042807e+06
3.978962e-03,1.909184e+06
3.756558e-03,1.827673e+06
3.606022e-03,1.737815e+06
3.420284e-03,1.647992e+06
3.315680e-03,1.555014e+06
3.176865e-03,1.460004e+06
3.048138e-03,1.371241e+06
2.843308e-03,1.275194e+06
2.780474e-03,1.178127e+06
2.597506e-03,1.091500e+06
2.415844e-03,1.004888e+06
2.258790e-03,9.172669e+05
2.125969e-03,8.338015e+05
1.932968e-03,7.503514e+05
1.799595e-03,6.606588e+05
1.604566e-03,5.761989e+05
1.405604e-03,4.854973e+05
1.226510e-03,4.031506e+05
1.205610e-03,3.176944e+05
7.504766e-04,2.260064e+05
4.852398e-04,1.197559e+05
1.845360e-04,3.123702e+04
-1.208813e-04,-2.602859e+04
-8.402721e-05,-2.706961e+04
-8.416916e-05,-3.852214e+04
-3.717882e-04,-1.072247e+05
-6.155127e-04,-1.436471e+05
-9.172074e-04,-2.050417e+05
-1.092402e-03,-2.757969e+05
-1.281550e-03,-3.454948e+05
-1.503612e-03,-4.183069e+05
-1.717216e-03,-4.890263e+05
-1.793951e-03,-5.649240e+05
-2.080456e-03,-6.387510e+05
-2.156966e-03,-7.073486e+05
-2.389389e-03,-7.759408e+05
-2.537603e-03,-8.486745e+05
-2.700110e-03,-9.203551e+05
-2.835502e-03,-9.941202e+05
-3.056303e-03,-1.059528e+06
-3.189826e-03,-1.131185e+06
-3.399854e-03,-1.199708e+06
-3.557949e-03,-1.273405e+06
-3.685544e-03,-1.343988e+06
-3.825577e-03,-1.408312e+06
-3.963797e-03,-1.472624e+06
-4.108148e-03,-1.539017e+06
-4.295262e-03,-1.606424e+06
-4.413113e-03,-1.665500e+06
-4.422319e-03,-1.656194e+06
-4.134931e-03,-1.556534e+06
-3.970833e-03,-1.495338e+06
-3.829738e-03,-1.432047e+06
-3.732285e-03,-1.366682e+06
-3.575634e-03,-1.300273e+06
-3.446152e-03,-1.233853e+06
-3.313073e-03,-1.165337e+06
-3.164182e-03,-1.094727e+06
-2.980023e-03,-1.022045e+06
-2.799200e-03,-9.535052e+05
-2.662775e-03,-8.838935e+05
-2.495480e-03,-8.111713e+05
-2.387390e-03,-7.332462e+05
-2.117989e-03,-6.605035e+05
-1.975183e-03,-5.887794e+05
-1.783753e-03,-5.097705e+05
-1.613247e-03,-4.317731e+05
-1.321875e-03,-3.475408e+05
-1.133003e-03,-2.726435e+05
-9.032168e-04,-1.977342e+05
-7.277870e-04,-1.332215e+05
-2.970393e-04,-9.264156e+04
-4.337082e-05,-3.122968e+04
7.935743e-05,-4.164284e+03
8.304276e-05,0
1.648945e-04,4.372669e+04
4.409565e-04,1.155750e+05
6.631629e-04,2.197289e+05
9.136462e-04,3.176492e+05
1.210427e-03,4.072650e+05
1.401011e-03,5.010691e+05
1.598688e-03,5.917549e+05
1.700863e-03,6.793375e+05
1.897227e-03,7.711061e+05
2.100135e-03,8.545415e+05
2.246065e-03,9.525819e+05
2.440229e-03,1.040238e+06
2.624255e-03,1.126841e+06
2.735400e-03,1.209298e+06
2.913483e-03,1.302195e+06
3.017046e-03,1.397187e+06
3.281929e-03,1.482798e+06
3.371588e-03,1.579926e+06
3.483467e-03,1.671836e+06
3.651993e-03,1.759597e+06
3.787032e-03,1.849474e+06
3.937960e-03,1.937257e+06
4.181797e-03,2.024002e+06
4.261852e-03,2.020922e+06
4.312591e-03,2.026164e+06
4.086892e-03,1.933203e+06
3.865143e-03,1.847540e+06
3.734848e-03,1.757678e+06
3.418878e-03,1.663658e+06
3.416246e-03,1.577998e+06
3.307291e-03,1.485057e+06
3.107005e-03,1.396314e+06
2.941433e-03,1.303374e+06
2.840880e-03,1.209450e+06
2.685643e-03,1.111345e+06
2.522854e-03,1.023673e+06
2.363125e-03,9.402184e+05
2.190142e-03,8.442168e+05
2.031235e-03,7.534747e+05
1.855289e-03,6.616980e+05
1.650859e-03,5.803642e+05
1.521764e-03,4.917484e+05
1.355532e-03,4.094027e+05
1.137357e-03,3.229011e+05
8.143421e-04,2.312140e+05
5.259994e-04,1.228816e+05
2.264101e-04,3.331905e+04
-4.142562e-05,-2.602825e+04
-3.156493e-05,-2.498734e+04
-3.219484e-05,-3.539811e+04
-4.296704e-05,-1.030620e+05
-6.021236e-04,-1.415646e+05
-9.223032e-04,-2.008766e+05
-1.074629e-03,-2.737142e+05
-1.276344e-03,-3.486121e+05
-1.387051e-03,-4.193419e+05
-1.707428e-03,-4.910986e+05
-1.842343e-03,-5.680426e+05
-2.034784e-03,-6.397799e+05
-2.186952e-03,-7.115000e+05
-2.470957e-03,-7.790508e+05
-2.534101e-03,-8.528347e+05
-2.732994e-03,-9.224268e+05
-2.782857e-03,-9.930670e+05
-2.995642e-03,-1.059518e+06
-3.171901e-03,-1.134289e+06
-3.366028e-03,-1.205934e+06
-3.498848e-03,-1.275472e+06
-3.661964e-03,-1.343976e+06
-3.799715e-03,-1.408305e+06
-3.935092e-03,-1.472611e+06
-4.094786e-03,-1.537971e+06
-4.234481e-03,-1.605356e+06
-4.407448e-03,-1.662421e+06
-4.459686e-03,-1.656141e+06
-4.180278e-03,-1.560669e+06
-3.987742e-03,-1.501559e+06
-3.897969e-03,-1.440328e+06
-3.770801e-03,-1.377063e+06
-3.653785e-03,-1.312722e+06
-3.487908e-03,-1.244231e+06
-3.228815e-03,-1.165337e+06
-3.157483e-03,-1.096806e+06
-3.009854e-03,-1.025160e+06
-2.812270e-03,-9.514256e+05
-2.703675e-03,-8.787099e+05
-2.512422e-03,-8.049496e+05
-2.413285e-03,-7.301293e+05
-2.157865e-03,-6.584232e+05
-2.010521e-03,-5.846184e+05
-1.787508e-03,-5.056046e+05
-1.579499e-03,-4.276190e+05
-1.367039e-03,-3.464957e+05
-1.125790e-03,-2.684798e+05
-8.629071e-04,-1.956528e+05
-7.085809e-04,-1.342641e+05
-3.613350e-04,-9.368248e+04
-5.135765e-05,-2.914808e+04
1.362222e-04,1.145163e+04
1.066227e-04,1.041076e+04
2.085417e-04,4.164429e+04
4.670427e-04,1.228651e+05
6.719724e-04,2.249397e+05
9.055060e-04,3.176602e+05
1.220444e-03,4.093553e+05
1.437412e-03,4.958626e+05
1.553357e-03,5.844721e+05
1.751646e-03,6.689182e+05
1.871272e-03,7.544207e+05
2.012433e-03,8.430853e+05
2.239744e-03,9.317416e+05
2.364579e-03,1.014162e+06
2.555255e-03,1.101809e+06
2.682823e-03,1.191555e+06
2.852257e-03,1.277146e+06
2.930345e-03,1.360665e+06
3.129009e-03,1.449412e+06
3.272089e-03,1.538148e+06
3.417644e-03,1.624864e+06
3.558015e-03,1.720990e+06
3.693965e-03,1.806631e+06
3.902155e-03,1.900705e+06
4.137098e-03,1.987438e+06
4.268462e-03,2.077321e+06
4.474962e-03,2.160994e+06
4.699595e-03,2.245716e+06
4.861384e-03,2.330518e+06
5.017920e-03,2.414297e+06
5.209798e-03,2.492914e+06
5.553804e-03,2.483849e+06
5.613336e-03,2.545542e+06
5.857999e-03,2.629303e+06
5.948961e-03,2.599281e+06
6.064698e-03,2.571074e+06
5.863125e-03,2.520867e+06
5.687455e-03,2.433022e+06
5.536635e-03,2.347227e+06
5.423255e-03,2.261453e+06
5.324481e-03,2.171461e+06
5.147906e-03,2.085713e+06
5.049015e-03,1.992652e+06
4.944109e-03,1.904817e+06
4.809145e-03,1.811762e+06
4.664958e-03,1.719795e+06
4.417297e-03,1.625755e+06
4.222875e-03,1.535889e+06
4.117857e-03,1.447081e+06
3.851209e-03,1.354114e+06
3.707625e-03,1.265320e+06
3.478023e-03,1.177589e+06
3.310048e-03,1.085707e+06
3.162668e-03,1.000094e+06
2.966297e-03,9.176249e+05
2.877683e-03,8.341347e+05
2.755699e-03,7.506521e+05
2.528831e-03,6.755358e+05
2.450418e-03,5.983283e+05
2.181246e-03,5.128074e+05
2.014843e-03,4.325052e+05
1.771310e-03,3.449298e+05
1.566369e-03,2.563221e+05
1.378430e-03,1.719021e+05
1.079311e-03,6.770914e+04
8.493085e-04,-1.666486e+04
6.642241e-04,-9.060423e+04
3.085049e-04,-1.301661e+05
5.642065e-05,-1.832548e+05
8.693719e-05,-1.738831e+05
-2.931394e-05,-1.874197e+05
-1.326141e-04,-2.519545e+05
-3.392173e-04,-3.279245e+05
-6.191154e-04,-4.007616e+05
-8.144168e-04,-4.756696e+05
-1.075053e-03,-5.495244e+05
-1.263468e-03,-6.202446e+05
-1.503886e-03,-6.940748e+05
-1.652125e-03,-7.595683e+05
-1.878844e-03,-8.323300e+05
-2.064033e-03,-9.029940e+05
-2.228669e-03,-9.736619e+05
-2.393497e-03,-1.043265e+06
-2.613285e-03,-1.112860e+06
-2.712058e-03,-1.183457e+06
-2.859823e-03,-1.248895e+06
-3.109519e-03,-1.319488e+06
-3.215225e-03,-1.383831e+06
-3.442747e-03,-1.448174e+06
-3.569187e-03,-1.510400e+06
-3.785971e-03,-1.584033e+06
-3.939250e-03,-1.651466e+06
-4.081548e-03,-1.716771e+06
-4.234270e-03,-1.778985e+06
-4.418812e-03,-1.846343e+06
-4.610828e-03,-1.917833e+06
-4.793041e-03,-1.987249e+06
-5.010666e-03,-2.055574e+06
-5.179956e-03,-2.130075e+06
-5.530625e-03,-2.215916e+06
-5.826548e-03,-2.258227e+06
-6.033861e-03,-2.290254e+06
-6.033885e-03,-2.303696e+06
-6.294042e-03,-2.377107e+06
-6.461275e-03,-2.371695e+06
-6.498714e-03,-2.362320e+06
-6.374369e-03,-2.346729e+06
-6.399569e-03,-2.335334e+06
-6.214449e-03,-2.273218e+06
-6.078193e-03,-2.216283e+06
-5.894057e-03,-2.154150e+06
-5.809514e-03,-2.087894e+06
-5.695772e-03,-2.027827e+06
-5.585037e-03,-1.969855e+06
-5.416684e-03,-1.902500e+06
-5.201684e-03,-1.835134e+06
-5.070125e-03,-1.767767e+06
-5.005872e-03,-1.701419e+06
-4.788659e-03,-1.630929e+06
-4.660410e-03,-1.557331e+06
-4.528489e-03,-1.482644e+06
-4.360083e-03,-1.406914e+06
-4.119948e-03,-1.329104e+06
-4.043664e-03,-1.260628e+06
-3.830171e-03,-1.189015e+06
-3.669169e-03,-1.114273e+06
-3.541508e-03,-1.035389e+06
-3.356381e-03,-9.564696e+05
-3.152104e-03,-8.713093e+05
-2.860695e-03,-7.913234e+05
-2.800167e-03,-7.165090e+05
-2.615300e-03,-6.375374e+05
-2.503881e-03,-5.616630e+05
-2.223795e-03,-4.784963e+05
-2.006378e-03,-4.005215e+05
-1.731130e-03,-3.204471e+05
-1.578805e-03,-2.434802e+05
-1.362676e-03,-1.664962e+05
-1.015562e-03,-1.259260e+05
-7.467071e-04,-6.765364e+04
-4.633993e-04,1.249116e+04
-1.523153e-04,1.113965e+05
-5.536669e-05,1.322224e+05
-5.533206e-05,1.249350e+05
1.728798e-04,2.019968e+05
4.440019e-04,2.842877e+05
7.253980e-04,3.676399e+05
7.680222e-04,4.468304e+05
1.061442e-03,5.333351e+05
1.318201e-03,6.219437e+05
1.562221e-03,7.105651e+05
1.716396e-03,8.232008e+05
1.895353e-03,9.055940e+05
2.136113e-03,9.890719e+05
2.250310e-03,1.078817e+06
2.495397e-03,1.162327e+06
2.750526e-03,1.251055e+06
2.868445e-03,1.334582e+06
3.828052e-03,1.813076e+06
4.134013e-03,1.900869e+06
4.372948e-03,2.001271e+06
4.555147e-03,2.089098e+06
4.793302e-03,2.176983e+06
4.992944e-03,2.290011e+06
5.232796e-03,2.400990e+06
5.458296e-03,2.489983e+06
5.660431e-03,2.578002e+06
6.060744e-03,2.658881e+06
6.057404e-03,2.646328e+06
6.090238e-03,2.629629e+06
6.022426e-03,2.574228e+06
5.766602e-03,2.485282e+06
5.632108e-03,2.399540e+06
5.466829e-03,2.318951e+06
5.360853e-03,2.228997e+06
5.154214e-03,2.142170e+06
5.112387e-03,2.048041e+06
4.944097e-03,1.962294e+06
4.704525e-03,1.874480e+06
4.714461e-03,1.777242e+06
4.507674e-03,1.686326e+06
4.332540e-03,1.591215e+06
4.127709e-03,1.501370e+06
3.939439e-03,1.412564e+06
3.786508e-03,1.327962e+06
3.480260e-03,1.240202e+06
3.335946e-03,1.152504e+06
3.214381e-03,1.069997e+06
3.023191e-03,9.864756e+05
2.873009e-03,9.061092e+05
2.795779e-03,8.194859e+05
2.537100e-03,7.380947e+05
2.327631e-03,6.515036e+05
2.172969e-03,5.732676e+05
1.971878e-03,4.887975e+05
1.720909e-03,4.074687e+05
1.543925e-03,3.230186e+05
1.418651e-03,2.406794e+05
1.187848e-03,1.614741e+05
9.008406e-04,5.937163e+04
5.970166e-04,-3.540947e+04
2.566091e-04,-1.228763e+05
-4.959754e-06,-1.311943e+05
-5.353381e-06,-1.301537e+05
-1.132087e-04,-1.499325e+05
-3.193566e-04,-2.248782e+05
-6.070963e-04,-3.018935e+05
-8.063460e-04,-3.747299e+05
-1.039676e-03,-4.506753e+05
-1.259652e-03,-5.255706e+05
-1.424884e-03,-6.004506e+05
-1.655927e-03,-6.701145e+05
-1.935368e-03,-7.491302e+05
-2.099059e-03,-8.281206e+05
-2.318489e-03,-8.998171e+05
-2.489208e-03,-9.767174e+05
-2.700784e-03,-1.046311e+06
-2.871165e-03,-1.122130e+06
-3.024999e-03,-1.193749e+06
-3.292991e-03,-1.261266e+06
-3.549503e-03,-1.333901e+06
-3.671320e-03,-1.400339e+06
-3.811467e-03,-1.471912e+06
-4.010266e-03,-1.538293e+06
-4.135805e-03,-1.606717e+06
-4.322139e-03,-1.679298e+06
-4.539451e-03,-1.750817e+06
-4.679358e-03,-1.815064e+06
-4.868753e-03,-1.883463e+06
-5.091603e-03,-1.952842e+06
-5.253162e-03,-2.024292e+06
-5.392780e-03,-2.088475e+06
-5.603826e-03,-2.154701e+06
-5.811688e-03,-2.218835e+06
-6.164592e-03,-2.287118e+06
-6.261277e-03,-2.355330e+06
-6.444258e-03,-2.393536e+06
-6.394190e-03,-2.349887e+06
-6.255437e-03,-2.304315e+06
-6.152846e-03,-2.248401e+06
-5.972344e-03,-2.189406e+06
-5.842341e-03,-2.127307e+06
-5.711844e-03,-2.061024e+06
-5.583523e-03,-2.003037e+06
-5.432393e-03,-1.935695e+06
-5.214833e-03,-1.870393e+06
-5.135329e-03,-1.803047e+06
-4.971883e-03,-1.733595e+06
-4.813173e-03,-1.664148e+06
-4.656136e-03,-1.593627e+06
-4.543666e-03,-1.520020e+06
-4.394585e-03,-1.449483e+06
-4.167372e-03,-1.373757e+06
-4.003660e-03,-1.296978e+06
-3.849567e-03,-1.221224e+06
-3.667116e-03,-1.143378e+06
-3.521931e-03,-1.072783e+06
-3.348794e-03,-9.907733e+05
-3.178090e-03,-9.159814e+05
-2.954282e-03,-8.370465e+05
-2.801923e-03,-7.549897e+05
-2.636594e-03,-6.780985e+05
-2.371656e-03,-5.939039e+05
-2.217535e-03,-5.190621e+05
-2.020496e-03,-4.421243e+05
-1.860418e-03,-3.651767e+05
-1.634480e-03,-2.882159e+05
-1.425683e-03,-2.101995e+05
-1.128221e-03,-1.404941e+05
-7.604376e-04,-1.020000e+05
-5.252144e-04,-2.914566e+04
-1.983170e-04,6.142078e+04
-8.856930e-06,1.145233e+05
-5.209328e-05,1.093177e+05
1.123131e-04,1.593019e+05
3.333599e-04,2.415872e+05
6.632699e-04,3.280555e+05
8.089489e-04,4.145348e+05
1.106675e-03,4.999974e+05
1.301761e-03,5.823436e+05
1.503030e-03,6.615824e+05
1.643474e-03,7.408397e+05
1.778111e-03,8.294988e+05
2.050938e-03,9.160695e+05
2.256189e-03,1.003718e+06
2.508730e-03,1.090347e+06
2.679035e-03,1.175943e+06
2.849596e-03,1.260502e+06
2.952643e-03,1.348227e+06
3.205551e-03,1.433861e+06
3.353441e-03,1.524744e+06
3.533367e-03,1.611473e+06
3.721277e-03,1.699256e+06
3.947962e-03,1.783904e+06
4.230847e-03,1.874872e+06
4.476144e-03,1.964792e+06
4.695000e-03,2.048426e+06
4.815756e-03,2.139483e+06
5.031629e-03,2.232631e+06
5.210120e-03,2.319490e+06
5.424110e-03,2.411614e+06
5.576488e-03,2.500635e+06
5.849844e-03,2.586542e+06
6.103066e-03,2.640041e+06
6.115491e-03,2.617118e+06
5.880705e-03,2.496869e+06
5.641150e-03,2.413143e+06
5.560171e-03,2.325281e+06
5.348235e-03,2.242614e+06
5.285142e-03,2.154740e+06
5.112968e-03,2.067941e+06
5.022750e-03,1.983193e+06
4.825953e-03,1.890166e+06
4.789172e-03,1.805478e+06
4.622039e-03,1.715607e+06
4.386806e-03,1.622591e+06
4.180024e-03,1.535851e+06
3.983337e-03,1.450181e+06
3.780640e-03,1.362415e+06
3.596340e-03,1.279897e+06
3.382494e-03,1.190091e+06
3.194772e-03,1.110715e+06
3.071964e-03,1.027183e+06
2.889203e-03,9.478490e+05
2.789925e-03,8.664430e+05
