Radial elongation [mm],Load [kN]
-0.007598197,25.78042603
-0.0076120730000000005,25.78376579
-0.00764728,25.7901268
-0.007667615,25.79884529
-0.007700618,25.81156731
-0.0077669440000000005,25.81704903
-0.007746841,25.82532501
-0.007630799000000001,25.83143425
-0.007664929,25.8345356
-0.007668391,25.83591843
-0.007732513000000001,25.83717918
-0.007701277,25.83792877
-0.007719545,25.83547401
-0.007704178000000001,25.83465385
-0.007644574,25.82801247
-0.007663863000000001,25.82634926
-0.00768645,25.82789421
-0.007718147000000001,25.83142471
-0.0077076670000000005,25.83960152
-0.0076644270000000006,25.8578434
-0.007700332000000001,25.87478638
-0.007772542,25.8918972
-0.007792556,25.91101646
-0.00776154,25.93260765
-0.007754443000000001,25.95294952
-0.007801626000000001,25.97422218
-0.007772276000000001,25.99336052
-0.007792554,26.01329994
-0.0077873000000000005,26.02929878
-0.007756557000000001,26.04529762
-0.00779962,26.05397034
-0.007741839,26.06642914
-0.0077383930000000005,26.07823563
-0.007722575000000001,26.09897041
-0.007787184,26.11657143
-0.007764189,26.13057899
-0.007770168,26.14444542
-0.007778487000000001,26.15580559
-0.0078001680000000006,26.16604233
-0.007804333,26.17643356
-0.007843641,26.18700981
-0.007852075,26.19357872
-0.00785736,26.20201302
-0.007825877,26.21231461
-0.007870773,26.21720123
-0.007872622,26.22721863
-0.007822278,26.2411499
-0.007834,26.24974251
-0.007760085000000001,26.26303864
-0.007731834000000001,26.27986526
-0.007687127,26.29616928
-0.007617904,26.31596184
-0.00750185,26.3290863
-0.0074644130000000005,26.34749603
-0.007425556000000001,26.35977745
-0.007392617000000001,26.37289238
-0.007376726,26.38893509
-0.007392241000000001,26.40309525
-0.0073872320000000005,26.42476845
-0.007446894000000001,26.43951225
-0.007425532,26.45552063
-0.0074237470000000005,26.47626114
-0.007401014,26.49658203
-0.007359298,26.51652908
-0.007397372,26.53030586
-0.007382526,26.54343605
-0.0074517360000000005,26.55800056
-0.007428727,26.57464409
-0.007491296000000001,26.58730507
-0.007431597000000001,26.59896278
-0.007558055,26.61305809
-0.0075655390000000005,26.63121986
-0.007561039,26.64962006
-0.007664428,26.67244339
-0.007664745000000001,26.68601036
-0.0076244450000000005,26.70492172
-0.00758873,26.71322441
-0.007497249,26.72806549
-0.007372606,26.7459774
-0.007305918000000001,26.76001549
-0.007330742,26.77799797
-0.007344405,26.79229164
-0.007255694,26.80798721
-0.007241434000000001,26.82622337
-0.0072339810000000004,26.84187889
-0.007215699000000001,26.85950851
-0.007144603,26.87761879
-0.007100234,26.89455414
-0.007129543,26.91418076
-0.007082097000000001,26.93362236
-0.007125059,26.95536995
-0.007051699000000001,26.96826172
-0.007040816,26.98434067
-0.0069793400000000005,27.00218582
-0.0070066650000000005,27.02013588
-0.00694962,27.03197861
-0.007014641,27.04707336
-0.006983834,27.06207275
-0.006961237,27.07391739
-0.006911429,27.08712578
-0.00688695,27.10477829
-0.006831401,27.12482262
-0.006853123,27.14103508
-0.00679334,27.15667534
-0.006743318000000001,27.16926384
-0.006624346000000001,27.18489838
-0.006690326000000001,27.20274544
-0.0066004670000000005,27.2162838
