Radial elongation [mm],Load [kN]
-0.046457251000000005,7.601464748
-0.046442029,7.603581429
-0.046445948,7.600785255
-0.046466125000000004,7.601127148
-0.046465264000000006,7.599901676
-0.046461621,7.600492477
-0.046515876000000005,7.597975731
-0.046472539,7.599039078
-0.046496352000000005,7.596660614
-0.046490153000000006,7.597848892
-0.046465987,7.595757484
-0.046480553,7.598145008
-0.046478995,7.594913006
-0.0464964,7.594137192
-0.046512758,7.591248035
-0.046493282000000004,7.591519833
-0.046488446,7.591770172
-0.046490305,7.588910103
-0.046503426,7.587023258
-0.046512050000000006,7.562825203
-0.046506525,7.522939682
-0.046502506000000006,7.471679211
-0.046475404000000005,7.418000221
-0.046464634000000005,7.359685898
-0.046435439,7.299448967
-0.046410614,7.240185738
-0.046393217,7.181434155
-0.046370098000000005,7.119646549
-0.046348018000000005,7.056995869
-0.046321725,6.996660233
-0.046310705,6.929533958
-0.046291405,6.866511345
-0.046273039,6.803661823
-0.046284401,6.742412567
-0.046229762,6.67982626
-0.046208182,6.616068363
-0.046183479,6.551952362
-0.046132182,6.485246181
-0.046099936,6.426886082
-0.046121628000000005,6.364608765
-0.046066446000000004,6.298481464
-0.046054249000000005,6.233355045
-0.046046661,6.166772366
-0.045992346,6.108709812
-0.045976424,6.044658661
-0.045960893,5.980217457
-0.045946637000000005,5.915453911
-0.045923245,5.853804588
-0.045873822,5.785311699
-0.045868476000000005,5.721518993
-0.045865582,5.65763092
-0.045801626000000005,5.593729973
-0.045807799,5.526664257
-0.045776953,5.462554932
-0.045761426,5.396017075
-0.045698771000000006,5.33846426
-0.045735882000000005,5.269760609
-0.045677998000000004,5.208921432
-0.045661652000000004,5.142960072
-0.045647093,5.081210136
-0.045620197,5.019107342
-0.045591236,4.955425739
-0.04555142,4.891756535
-0.04553456,4.83424902
-0.04551932,4.766291618
-0.045523399000000006,4.711142063
-0.045528022,4.644561768
-0.045522952000000005,4.580780983
-0.04547389,4.516659737
-0.045457118000000005,4.448656082
-0.045447850000000005,4.387309551
-0.045416826,4.321451187
-0.045343464,4.256268024
-0.045346965,4.192499161
-0.045306516000000005,4.124098301
-0.045268917000000006,4.067550182
-0.045267334,4.004043102
-0.045251244,3.940710783
-0.045215865,3.875020981
-0.045166564000000006,3.814651012
-0.045150769,3.754023075
-0.045135924,3.688312531
-0.045127956000000004,3.624444962
-0.045107124000000005,3.564434052
-0.04502076,3.499729156
-0.045043585000000004,3.433319092
-0.045031616000000003,3.367640018
-0.044984554,3.306597233
-0.044954726,3.242828846
-0.044919649000000006,3.181535959
-0.044879952,3.11507225
-0.044869935,3.053589821
-0.044812386,2.992801666
-0.044809946,2.929704666
