Radial elongation [mm],Load [kN]
0.01449811,29.30374718
0.014622131,29.32308578
0.014768087,29.34181786
0.014966419,29.36273575
0.015112895,29.38693047
0.015229603,29.41000557
0.015368495,29.43544579
0.015510273,29.4576931
0.015803976,29.48264694
0.015848234,29.50221252
0.016026929000000002,29.52989388
0.016179911,29.54638481
0.01637154,29.56232643
0.016522355000000002,29.57818985
0.016595806,29.60039711
0.016753325,29.61761093
0.016972981,29.64012718
0.017086191,29.66114044
0.017237735,29.68215179
0.017361536,29.70506477
0.017525125000000003,29.73181725
0.017727848,29.75272942
0.017902521,29.77178574
0.017977835,29.7958374
0.018188066,29.82556915
0.018355041000000002,29.85586357
0.018570687000000002,29.88597298
0.018624836000000002,29.90806389
0.018794167,29.92923355
0.018944948,29.95154762
0.019185701,29.96949196
0.019318480000000002,29.98066521
0.019415374000000003,29.99641228
0.019591063000000002,30.01515579
0.019750585,30.03960037
0.019965179,30.05710793
0.020017162,30.07996178
0.020169679,30.10289001
0.020419266000000002,30.12205124
0.020582180000000002,30.14032936
0.020643141,30.1634388
0.020805066,30.18658447
0.020888812,30.20359993
0.021117981,30.22296715
0.021254075,30.24769974
0.02132846,30.27447701
0.021476674,30.3019352
0.021641129000000002,30.32268333
0.021809333,30.35059357
0.021895,30.36569977
0.022020077000000002,30.38574409
0.022243417,30.39946175
0.022387443,30.41621208
0.022450231,30.43179131
0.022585596,30.454319
0.022762276,30.47476196
0.02289785,30.49754143
0.023061493000000002,30.51788521
0.023136099,30.54432106
0.023241419,30.56520653
0.02343237,30.58957291
0.023600738,30.60860634
0.023685256000000002,30.63287926
0.023827442,30.64655113
0.024014161000000003,30.66814041
0.024216380000000003,30.68786049
0.024263221,30.70599556
0.024408297000000002,30.719841
0.02456036,30.73867416
0.024722086,30.76014137
0.024859551,30.7826767
0.024922736,30.80779076
0.025079671,30.82681656
0.025147963000000002,30.84023666
0.025375243000000002,30.86009026
0.02548589,30.87581062
0.025573147,30.89233971
0.025660181,30.91072464
0.025807542,30.93219948
0.02598492,30.94762421
0.026028683,30.96481705
0.026189109000000002,30.98482704
0.026374304,31.01039886
0.02645366,31.02564049
0.026593728,31.05051994
0.026695329,31.06919479
0.02682849,31.08680725
0.026970654,31.10919762
0.027086431,31.13720322
0.02721896,31.15248108
0.027339406,31.16353035
0.027435701,31.17685699
0.027624458,31.19676781
0.027735309,31.21696663
0.027794037,31.23530769
0.027923392000000002,31.2573967
0.028079513,31.27648735
0.028170285,31.29011345
0.02824041,31.31149483
0.028323026,31.33357811
0.028536446,31.34990311
0.028691068,31.36488724
0.028673263,31.38770866
0.028817433,31.40379906
0.028985144,31.42257881
0.029077159,31.44149208
0.029224146,31.46168518
0.029300238,31.47962379
0.029405752,31.50123787
0.02948952,31.5177784
0.029651865,31.53529167
0.02978304,31.54913139
0.029812665000000002,31.56858826
0.03003712,31.58561897
0.030141009,31.60105515
0.030246371,31.61677742
0.03029818,31.63842201
0.030481936,31.65386963
0.030652813,31.671381
0.030703162000000003,31.68939972
0.030823905000000002,31.70649719
0.030930448,31.72739029
0.031058549,31.75030327
0.031226933000000002,31.76866531
0.031303572999999994,31.7858448
0.031419333,31.80620956
0.031529601,31.82665825
0.031631689,31.84175491
0.031770464,31.86330032
0.031818929999999995,31.88684464
0.031968540999999996,31.90542221
0.032094851,31.92170525
0.032225802,31.94036674
0.032284688,31.95324707
0.032347983999999996,31.97023201
0.032499297999999996,31.98614502
0.032612089,32.00315094
0.032742768,32.01324844
