Radial elongation [mm],Load [kN]
-0.011295736,6.985928059
-0.011344850000000017,6.989768028
-0.011442691000000005,6.992870808
-0.011462242000000011,6.999339581
-0.011502654000000001,7.005077362
-0.011525989000000014,7.00930357
-0.011625706999999985,7.013885021
-0.011674016999999981,7.019060612
-0.011707156999999968,7.02421093
-0.011753738000000014,7.02772522
-0.011835425999999982,7.034974098
-0.011878997000000002,7.037324905
-0.011924296999999973,7.042658806
-0.011997223000000001,7.047094345
-0.01203811199999999,7.049086571
-0.012101978000000013,7.057436943
-0.01218101399999999,7.061670303
-0.012217939000000011,7.066362858
-0.012299656999999964,7.07198
-0.012356698999999971,7.074799061
-0.012426942999999968,7.080420971
-0.012486457999999978,7.082875729
-0.012580574000000011,7.086889267
-0.012623369999999967,7.088879108
-0.012713908999999968,7.093745708
-0.01274576799999999,7.096146107
-0.01283940699999997,7.100030422
-0.012881755999999966,7.106023312
-0.012954741999999964,7.110152245
-0.01298603399999998,7.114037037
-0.013036250999999999,7.115280151
-0.013109415999999985,7.119368553
-0.013150751999999988,7.12293911
-0.013268589999999969,7.127055168
-0.013328612000000017,7.128052235
-0.013370155999999966,7.12721014
-0.013442159000000009,7.131094456
-0.013503938999999965,7.132921696
-0.01356664299999999,7.136032104
-0.013644904000000013,7.138837814
-0.013696670999999994,7.14304018
-0.013747781999999986,7.145161152
-0.013808370000000014,7.150007248
-0.013876646999999964,7.150454044
-0.013989746999999997,7.155712128
-0.014042734999999973,7.157140732
-0.014115243999999971,7.162285805
-0.01426440499999998,7.162622452
-0.014446764999999973,7.159152031
-0.014672607000000004,7.157050133
-0.014926194999999975,7.152604103
-0.015119582999999992,7.144874096
-0.015353948000000006,7.139891148
-0.015523045999999985,7.133715153
-0.01564142099999999,7.127727985
-0.01574802399999997,7.117426872
-0.01582857999999998,7.109994411
-0.015879244000000015,7.10214901
-0.015952646999999986,7.098828793
-0.01596853199999998,7.095751762
-0.016026855000000007,7.0954566
-0.01605379600000001,7.093714237
-0.01607510499999998,7.092071533
-0.01613336799999998,7.092247009
-0.016131817999999964,7.100974083
-0.016177266999999995,7.104799747
-0.016244590000000003,7.113142014
-0.01627588299999999,7.124583244
-0.016335339000000004,7.136381149
-0.016373574999999974,7.145298481
-0.016453474999999995,7.152900219
-0.016507596000000013,7.160327911
-0.01656529299999998,7.164048195
-0.016641854999999983,7.173657417
-0.016686619000000014,7.180737972
-0.016785531999999992,7.181796074
-0.016849159999999974,7.189564228
-0.01688751599999999,7.190239906
-0.016934334999999967,7.195511818
-0.017065852999999964,7.196353436
-0.017081440000000003,7.203151226
-0.017190605999999997,7.204422474
-0.017269880000000015,7.208783627
-0.017337500999999977,7.21072197
-0.017415732000000017,7.210393906
-0.017492742000000006,7.215547085
-0.01756861799999998,7.221859932
-0.017628550999999992,7.220541954
-0.017707943999999975,7.224061966
-0.01777535699999999,7.22696209
-0.017860710999999974,7.231276035
-0.01792156699999997,7.233886719
-0.018008678999999972,7.237927437
-0.01807797,7.23795557
-0.018178611999999983,7.237208843
-0.018244863,7.238549232
-0.01832905400000001,7.242619991
-0.018405019999999994,7.243629456
-0.018486261999999976,7.243961811
-0.018518566999999986,7.244874954
-0.01860004700000001,7.2464118
-0.018699140000000003,7.24959898
-0.01873669,7.250246525
-0.018819242999999986,7.252886295
-0.018920987999999972,7.25491333
-0.018970847000000013,7.256410599
-0.01902767999999999,7.260803223
-0.01912113999999998,7.260099888
-0.019178360999999977,7.266468048
-0.01927864600000001,7.267460346
-0.019325197000000016,7.267944336
-0.01939555999999998,7.267050266
-0.019441812999999974,7.270435333
-0.019528329999999983,7.273775101
-0.01962676699999999,7.275866508
-0.01967835400000001,7.279671192
-0.019735873000000015,7.281127453
-0.019797593999999974,7.285718441
-0.01986509599999997,7.282232761
-0.01991227299999998,7.28730011
-0.02000927899999999,7.286305904
-0.02004086999999999,7.291747093
-0.02014133400000001,7.294742584
-0.020184009999999974,7.294306278
-0.020271093000000018,7.295866489
-0.020333617999999998,7.299872875
-0.020393848999999964,7.299267292
-0.02046579100000001,7.306104183
-0.020527601000000006,7.306320667
-0.02060571299999997,7.308952332
-0.020682007000000002,7.309071064
-0.02077111599999998,7.311079025
-0.020832658000000004,7.312988758
-0.020950705000000014,7.316580296
-0.021001904999999987,7.316071033
-0.02106076499999998,7.31905365
-0.02114239400000001,7.320741653
-0.02121657199999999,7.322929382
-0.021308571,7.322518349
-0.021348566000000013,7.325267792
-0.021420180999999983,7.326108456
-0.02148926299999998,7.3299613
-0.021558880999999974,7.327342033
-0.021634280999999977,7.33212471
-0.02171284000000001,7.3343153
-0.021758168999999994,7.33527565
-0.021849184999999993,7.337542057
-0.021892935000000002,7.336554527
-0.021992683999999985,7.340521812
-0.022025197999999968,7.344358444
-0.022096126999999965,7.345452785
-0.022171288999999983,7.350919247
-0.02222949299999999,7.352460861
-0.022332668,7.352285385
-0.02238297499999997,7.355638981
-0.02245891099999997,7.356379032
-0.022523104999999988,7.360950947
-0.022585421999999966,7.357601166
-0.022631406999999992,7.364180565
-0.022720456,7.366383076
-0.022801518999999992,7.367679596
-0.02285289800000001,7.369544029
-0.02288970400000001,7.371804714
-0.022989868999999996,7.377161026
-0.023036062999999996,7.377932549
-0.02309226999999997,7.379967213
-0.02316489799999999,7.379909992
-0.02321943700000001,7.382168293
-0.023289620999999983,7.383750916
-0.02336925299999998,7.383841038
