Radial elongation [mm],Load [kN]
-0.11666597999999999,12.61999989
-0.116893335,12.62759495
-0.117052598,12.62923527
-0.117254047,12.62961102
-0.117426223,12.63183689
-0.117665729,12.63757801
-0.117837733,12.6442461
-0.118054627,12.64826393
-0.118234886,12.65189362
-0.118417649,12.65561199
-0.118646591,12.65938282
-0.118804811,12.66601849
-0.119009456,12.66955948
-0.11923526799999999,12.67512608
-0.11943983899999999,12.67831898
-0.11963842699999999,12.68109608
-0.11981347099999999,12.68521976
-0.12001266899999999,12.69088745
-0.12017547199999999,12.69670105
-0.12041518,12.69945335
-0.12060560899999999,12.69869614
-0.12075721299999999,12.70558357
-0.120945154,12.70922947
-0.121160178,12.71727085
-0.121370456,12.71990776
-0.12156637599999999,12.72378159
-0.121717101,12.72722149
-0.121930181,12.73272228
-0.122089332,12.73554516
-0.122285275,12.74475384
-0.12250992499999999,12.74688148
-0.122672273,12.7493782
-0.122868283,12.75325203
-0.123050971,12.75667667
-0.123239218,12.7624712
-0.123422383,12.76665592
-0.123576602,12.7687645
-0.12379536599999999,12.77196312
-0.123954682,12.77694225
-0.124191812,12.78280544
-0.124349794,12.78536892
-0.124555273,12.79032612
-0.12473694099999999,12.7930088
-0.124910301,12.7943697
-0.125122985,12.80008221
-0.125299743,12.8052206
-0.125473356,12.81104279
-0.125663123,12.81685638
-0.125890604,12.81994057
-0.126069328,12.81998825
-0.126257292,12.82625484
-0.126460201,12.82965279
-0.126639521,12.83536339
-0.126837185,12.83826351
-0.127024597,12.83736801
-0.127210161,12.84190464
-0.127420968,12.84579372
-0.12759320999999998,12.85440445
-0.127823851,12.85667324
-0.127994216,12.86337185
-0.128206512,12.86637402
-0.128393224,12.87175083
-0.12857096499999998,12.87151814
-0.128778583,12.88015652
-0.12894984199999998,12.87911224
-0.12918232999999998,12.88675404
-0.129350132,12.88659286
-0.12954243099999999,12.89166927
-0.129742479,12.89814663
-0.129885844,12.9022665
-0.130069053,12.90835094
-0.13027598599999998,12.91020298
-0.130464843,12.91458797
-0.130646309,12.91557121
-0.130868664,12.91789246
-0.13103089299999998,12.92530155
-0.13124260899999998,12.92610168
-0.13138825299999998,12.93144035
-0.13159643699999998,12.93378162
-0.13179080799999998,12.93868923
-0.131926558,12.94223499
-0.132127693,12.94881344
-0.13231436,12.95127392
-0.13247773699999998,12.95663261
-0.132684699,12.95856285
-0.132869548,12.96662807
-0.13305459,12.96866035
-0.133223793,12.97103596
-0.133427522,12.97431469
-0.13361035899999998,12.97587585
-0.133813819,12.98166084
-0.133973456,12.98745155
-0.134178287,12.98914909
-0.13438076399999999,12.99108028
-0.13456063599999998,12.99411583
-0.134771845,12.99954319
-0.134914285,13.00370502
-0.135127208,13.0089922
-0.13527756,13.01166153
-0.135475701,13.01501942
-0.13563194,13.02150249
-0.135808027,13.02427483
-0.135987631,13.02975082
-0.136220178,13.03234863
-0.136373511,13.03866673
-0.13656672,13.03850842
-0.136781833,13.0448637
-0.136950663,13.04741478
-0.137118971,13.05187511
-0.137309304,13.05342388
-0.13749527,13.05798149
-0.137645877,13.06070328
-0.137853643,13.06607914
-0.138060859,13.07022381
-0.138238868,13.0709362
-0.138469643,13.06972122
-0.138570017,13.07738781
-0.138804174,13.07989979
-0.138953245,13.08638573
-0.139127633,13.08963966
-0.139337039,13.09179878
-0.139494395,13.09636021
-0.139705739,13.10503483
-0.139857671,13.10973549
-0.140086404,13.11308384
-0.1402565,13.11463451
-0.140448561,13.11825085
-0.140645674,13.12092972
-0.14080173399999998,13.11881351
-0.14100287,13.12615967
-0.141165143,13.13028812
-0.14135788999999999,13.13364983
-0.141532263,13.13786697
-0.141727141,13.14227295
-0.141931749,13.14484406
-0.142100802,13.14864922
-0.14231713699999998,13.15294647
-0.14251144799999999,13.15522194
-0.142693436,13.16142368
-0.142881757,13.16265202
-0.143069914,13.16747284
-0.143245867,13.17023373
-0.14342919599999998,13.16909695
-0.143604747,13.17097473
-0.143802753,13.17759514
-0.143980733,13.18210411
-0.144166088,13.18405724
-0.144356197,13.18967056
-0.14452663699999999,13.19434452
-0.144715762,13.19478416
-0.144875234,13.19992542
-0.14508552,13.20081234
-0.14527184399999998,13.20648956
-0.145464978,13.2103281
-0.14562439,13.21319771
-0.145820966,13.21322441
-0.145995966,13.21838284
-0.146192244,13.22338963
-0.14635357899999998,13.2271986
-0.146563909,13.2313776
-0.146716705,13.22915268
-0.146921894,13.23587704
-0.147084779,13.24220467
-0.147272831,13.24585724
-0.14749009,13.24773979
-0.147676161,13.25120163
-0.14785753799999998,13.25173855
-0.148027873,13.25413227
-0.148253298,13.25980949
-0.148418477,13.26436615
-0.148594862,13.27039623
-0.14878365999999998,13.2723093
-0.149016982,13.2738142
-0.14918062699999998,13.27500153
-0.14938747,13.28188896
-0.149575463,13.28556824
-0.149762383,13.28904533
-0.149931988,13.29170036
-0.150150663,13.29315186
-0.15030982199999998,13.29778385
-0.150484821,13.30166245
-0.15068980199999998,13.30438423
-0.15089058,13.30644608
-0.151074088,13.3101387
-0.151288277,13.31357098
-0.15146664399999998,13.31700993
-0.151659018,13.32107449
-0.151872984,13.3242445
-0.152078813,13.32609177
-0.152283481,13.32876682
-0.15248731399999998,13.3315239
-0.152775845,13.33697891
