Radial elongation [mm],Load [kN]
-0.006790132000000004,6.123898983
-0.006809116000000004,6.129720688
-0.0068449980000000465,6.13927412
-0.006876558000000033,6.147596836
-0.006886572000000035,6.152876854
-0.006906033000000034,6.16272831
-0.006910384000000047,6.172991753
-0.006916434000000027,6.180143833
-0.0068537890000000545,6.186588287
-0.006738842000000023,6.193702221
-0.0067361600000000466,6.201457024
-0.006830424000000002,6.206841946
-0.006824851000000021,6.213778496
-0.006849110000000047,6.221599579
-0.006905377000000046,6.228815079
-0.006939203000000005,6.236114979
-0.006946654000000052,6.244459152
-0.006968528000000029,6.253804207
-0.006998450000000045,6.261154175
-0.0070585310000000345,6.264829159
-0.00708803600000002,6.274925232
-0.0070811810000000475,6.281692982
-0.0071507100000000046,6.284924507
-0.0071637040000000485,6.2929039
-0.007187903000000051,6.300764561
-0.007195801000000002,6.307487011
-0.007253290000000023,6.311477661
-0.007260174000000008,6.318418026
-0.007285089000000022,6.326348305
-0.007308185000000023,6.333619118
-0.007354051000000028,6.339022636
-0.007353366000000028,6.346573353
-0.007381618000000034,6.352525234
-0.007408858000000018,6.357899666
-0.007441640000000027,6.364761829
-0.007449419000000013,6.370467186
-0.007464439000000045,6.378551483
-0.0075012750000000294,6.386092663
-0.007560105000000039,6.388986111
-0.007550478000000027,6.397127151
-0.007614166000000033,6.402261734
-0.007614702000000029,6.408285618
-0.007693589000000001,6.413367271
-0.0076550250000000375,6.419867992
-0.007742733000000002,6.425143242
-0.007735551000000007,6.434088707
-0.007789940000000051,6.43909502
-0.007848084000000033,6.447256565
-0.007911027000000015,6.452412605
-0.007915974000000048,6.456157684
-0.007962615000000006,6.463208199
-0.007991910000000046,6.469060421
-0.008044839000000026,6.47513485
-0.00803852100000002,6.479602814
-0.008065671000000052,6.484284878
-0.008126021000000039,6.488743782
-0.008172572000000045,6.497424126
-0.008157254000000003,6.50350523
-0.008210689000000049,6.509498596
-0.008232683000000018,6.51461935
-0.008263052000000048,6.519652843
-0.008274675000000009,6.529026985
-0.008356244000000013,6.529357433
-0.008364320000000036,6.537097931
-0.008421988000000047,6.542600632
-0.008469791000000004,6.546842575
-0.00852596800000005,6.553028584
-0.008511097000000023,6.557310581
-0.00860366300000004,6.559205055
-0.008629471,6.565659046
-0.008691699000000053,6.569651127
-0.00874781600000002,6.575872421
-0.008755118000000006,6.575941086
-0.008808732000000041,6.582121849
-0.00884053100000004,6.588716984
-0.00890797400000004,6.591200829
-0.008907885000000004,6.596531868
-0.008975566000000046,6.599677086
-0.009014756000000013,6.605750561
-0.00908786100000003,6.612286091
-0.00908717600000003,6.618950844
-0.009127111000000021,6.622493267
-0.009164036000000042,6.625198364
-0.009215653000000046,6.630630493
-0.009241075000000043,6.631488323
-0.009292573000000026,6.638118267
-0.009323597000000017,6.641771317
-0.009379834000000031,6.648508549
-0.009415687000000006,6.653311729
-0.00948828500000004,6.657503605
-0.009525121000000025,6.665156841
-0.009533227000000033,6.667388439
-0.009606302000000011,6.671399593
-0.009641320000000009,6.676135063
-0.00966885700000003,6.683405399
-0.009729833000000021,6.684976101
-0.009794802000000047,6.690727711
-0.009807915,6.695970535
-0.009860337000000052,6.700659752
-0.009885162000000003,6.70460844
-0.00990972000000001,6.708143234
-0.009935081000000012,6.715161324
-0.009992630000000002,6.718970299
-0.010017813000000042,6.724729538
-0.010079325000000028,6.727459908
-0.010084749000000004,6.731543064
-0.010119856000000038,6.738327503
-0.010158778000000035,6.74134016
-0.010148883000000053,6.745374203
-0.010212571000000004,6.752056599
-0.010247827000000043,6.753002167
-0.010276199000000041,6.758500099
-0.010279924000000051,6.762773514
-0.010292888,6.765770912
-0.010350347000000037,6.769634247
-0.01038855400000005,6.77430439
-0.01042398800000005,6.7783494
-0.010450304000000021,6.783312321
-0.010421187000000054,6.787799835
-0.010323227000000046,6.793624401
-0.01035243300000005,6.79557848
-0.010380149000000005,6.801612377
-0.010415614000000017,6.801289558
-0.010474235000000054,6.806994438
-0.010507703000000035,6.814128399
-0.010534317000000015,6.812847614
-0.010599375000000022,6.821147919
-0.010637969000000025,6.823328972
-0.010688007000000055,6.825667858
-0.010682583000000023,6.830039501
-0.01075616500000004,6.833957195
-0.010808826000000049,6.83836937
-0.010842532000000016,6.842406273
-0.010861457000000019,6.843854904
-0.01089722000000004,6.846856117
-0.010942996000000038,6.854047775
-0.01095759900000004,6.853914738
-0.010964871000000043,6.858352184
-0.011025101000000037,6.861672878
-0.011041433000000045,6.866860867
-0.01111272000000002,6.871071339
-0.011100144000000034,6.870821476
-0.011113644000000034,6.87674427
-0.011138708000000053,6.877205849
-0.011176259000000022,6.881375313
-0.011231721000000028,6.884644985
-0.01127392100000002,6.890212536
-0.011285633000000017,6.892473698
-0.011327684000000005,6.892534733
-0.011389971000000054,6.895146847
-0.011425048000000049,6.900106907
-0.011446864000000001,6.900226116
-0.011488051000000055,6.908079147
-0.011502207000000042,6.910059929
-0.01155904000000002,6.915775299
-0.011600912000000019,6.917348862
-0.01164636100000005,6.921404839
-0.011699170000000036,6.928989887
-0.011747808000000026,6.928696156
-0.01177731200000004,6.932019234
-0.01185739100000005,6.933969975
-0.011851520000000004,6.939762592
-0.011877180000000043,6.943744659
-0.011923552000000004,6.944734573
-0.011987001000000053,6.950178146
-0.012004018000000005,6.955271721
-0.012068272000000047,6.955795288
-0.012108118000000001,6.958719254
-0.012146652000000036,6.960913658
-0.012203902000000044,6.966612339
-0.01224908300000005,6.967696667
-0.012270153000000006,6.973498821
-0.012344599000000012,6.973815441
-0.012346596000000043,6.979186535
-0.012424797000000043,6.979532242
-0.012455255000000054,6.985614777
-0.012507320000000044,6.985901356
-0.012551934000000042,6.99112606
-0.01262542600000005,6.993642807
-0.012639523000000041,6.999430656
-0.012690932000000044,7.000885963
-0.012732745000000045,7.002189636
-0.012808532000000039,7.003571987
-0.012832851000000034,7.005946159
-0.012924999000000048,7.008938789
-0.012913973000000023,7.012375832
-0.012967646000000055,7.012228489
-0.01299166700000004,7.017628193
-0.013033122000000008,7.018219948
