Radial elongation [mm],Load [kN]
-0.069154996,10.29942894
-0.06936250299999999,10.3057251
-0.069603238,10.31432629
-0.069792178,10.31758118
-0.070010621,10.32462597
-0.070246253,10.32548428
-0.070442434,10.33501625
-0.070643555,10.34198475
-0.07085990499999999,10.3524313
-0.07108068099999999,10.35595989
-0.07131602199999999,10.36285782
-0.07151184599999999,10.37058735
-0.071716275,10.37474251
-0.07196631699999999,10.38380146
-0.07220207499999999,10.39051819
-0.07241751599999999,10.39535809
-0.07264428199999999,10.40295029
-0.07287559299999999,10.40695381
-0.07308888799999999,10.41524792
-0.073348206,10.42148781
-0.07354957999999999,10.42380142
-0.073766317,10.42983437
-0.07395421299999999,10.4347887
-0.07417877399999999,10.44417572
-0.07437955199999999,10.44858074
-0.07459505999999999,10.45285892
-0.07480343099999999,10.46066856
-0.07499842,10.47054386
-0.07522892599999999,10.47789383
-0.07545772599999999,10.48503017
-0.075659495,10.48969746
-0.075864825,10.49236012
-0.07608954999999999,10.50032234
-0.07630812699999999,10.50659657
-0.07651285499999999,10.50992012
-0.076735709,10.5149107
-0.07691121499999999,10.51935768
-0.07711998699999999,10.52221394
-0.07732412599999999,10.53154278
-0.077576753,10.53940964
-0.07778627099999999,10.54351234
-0.077950809,10.54512024
-0.078176688,10.55090714
-0.078353468,10.5645895
-0.07863643399999999,10.56645393
-0.078842659,10.57299709
-0.07907181599999999,10.57862186
-0.079239827,10.58243942
-0.079455268,10.58522224
-0.079669569,10.593894
-0.07985175,10.59844112
-0.080054354,10.60817337
-0.080248978,10.61103249
-0.08047542299999999,10.61845398
-0.08069165399999999,10.6242094
-0.080915276,10.63267326
-0.08114099899999999,10.63551426
-0.08135243099999999,10.6383543
-0.08152781099999999,10.64462376
-0.081764836,10.64688778
-0.081973489,10.65407658
-0.08219318499999999,10.66234779
-0.082392592,10.66688824
-0.082624961,10.67311192
-0.082791198,10.67372036
-0.083015617,10.68051529
-0.083212044,10.68635368
-0.083430123,10.69582748
-0.08360224599999999,10.69917297
-0.08381971299999999,10.70050716
-0.084014278,10.70568371
-0.08420351499999999,10.71179581
-0.084428985,10.71765995
-0.08461914599999999,10.72143173
-0.084829409,10.72503853
-0.085032705,10.73049641
-0.08522189799999999,10.73534679
-0.085410777,10.74330902
-0.08564182,10.74967194
-0.08582259299999999,10.75799847
-0.08604363699999999,10.75918198
-0.086221356,10.76263618
-0.08643994099999999,10.77268219
-0.08661614,10.77539253
-0.08683335399999999,10.78001118
-0.08704185099999999,10.78440762
-0.08724594499999999,10.78900909
-0.08743752199999999,10.79454327
-0.08766057,10.80307484
-0.087872829,10.80669689
-0.088031773,10.80982876
-0.088249337,10.81596947
-0.08843544499999999,10.82055378
-0.08864992499999999,10.82745361
-0.088848021,10.83092499
-0.08904615399999999,10.83903122
-0.08923553299999999,10.8408165
-0.08943588699999999,10.8448801
-0.089634489,10.84987068
-0.08980355799999999,10.85561657
-0.090003695,10.86160469
-0.09019282799999999,10.86723804
-0.090376634,10.87064552
-0.090559643,10.877738
-0.090751957,10.88270473
-0.09094161899999999,10.88549042
-0.091134597,10.8932457
-0.09130657099999999,10.89629459
-0.091514166,10.89971924
-0.091705631,10.90335464
-0.091869149,10.91178417
-0.09208271999999999,10.91400242
-0.092256773,10.91879177
-0.09243681699999999,10.92159653
-0.092593234,10.92364216
-0.09277319499999999,10.93035698
-0.092929747,10.93758297
-0.093147997,10.94402981
-0.09332739899999999,10.94435501
-0.093515594,10.9468298
-0.093704123,10.95424366
-0.09390294199999999,10.96300983
-0.09410646199999999,10.96785545
-0.09427762399999999,10.97208214
-0.094458241,10.97736073
-0.094683852,10.98427391
-0.094890911,10.98882675
-0.09504217999999999,10.9928093
-0.095245626,10.99598885
-0.09542886499999999,10.99744225
-0.09561199299999999,11.00071335
-0.095821436,11.00656605
-0.096002806,11.01379585
-0.096215073,11.01613331
-0.09642039599999999,11.02313137
-0.096597698,11.02473831
-0.096821565,11.02774048
-0.09700727099999999,11.03137684
-0.09722031299999999,11.04017353
-0.09741203899999999,11.04316139
-0.09759164999999999,11.04704666
-0.097804505,11.05168533
-0.09799883899999999,11.05669117
-0.09817704199999999,11.06111431
-0.098356534,11.06831169
-0.09851118499999999,11.07441616
-0.098745447,11.07675743
-0.09890969499999999,11.07874775
-0.09907041899999999,11.08307076
-0.09927130899999999,11.08814335
-0.09943700999999999,11.0925312
-0.09962028599999999,11.09822845
-0.09979944299999999,11.10036564
-0.099974412,11.10269928
-0.10013433199999999,11.10752487
-0.10033093,11.11330795
-0.100479979,11.12024689
-0.10067878999999999,11.12248516
-0.10082625999999999,11.12707901
-0.101022433,11.13445854
-0.101196501,11.14035511
-0.101405602,11.14190292
-0.10160285599999999,11.14674664
-0.101771723,11.15054035
-0.10195568599999999,11.1532774
-0.102165248,11.15826035
-0.10235515599999999,11.16205502
-0.102535766,11.1648941
-0.102694999,11.16881847
-0.102918658,11.1753664
-0.103087138,11.17839241
-0.103265453,11.18569183
-0.103454676,11.18675327
-0.10363418999999999,11.19155788
-0.103813384,11.1954937
-0.103997406,11.19937801
-0.104160834,11.20388222
-0.10437640899999999,11.20999241
-0.104498435,11.21361446
-0.104689363,11.21666908
-0.104890998,11.2198658
-0.105094146,11.2246685
-0.10527308699999999,11.22838974
-0.105494175,11.23560619
-0.10566582899999999,11.24035931
-0.10583846599999999,11.24242115
-0.106009867,11.24705124
-0.10622003299999999,11.25070572
-0.10643101899999999,11.2567091
-0.106616754,11.26225281
-0.10680522399999999,11.26322842
-0.107005138,11.26707935
-0.10720556599999999,11.27119827
-0.10741427199999999,11.27844906
-0.10760793499999999,11.27906609
-0.107813966,11.28361511
-0.10798295999999999,11.28613377
-0.10819176999999999,11.28793812
-0.108360182,11.29314232
-0.108535569,11.29517365
-0.10872918699999999,11.303298
-0.10891232999999999,11.30791473
-0.109077048,11.31121445
-0.109275501,11.31667614
-0.10946724199999999,11.32019997
-0.109650496,11.32514668
-0.10983718599999999,11.32894325
-0.11002461999999999,11.32962608
-0.110234287,11.33657169
-0.110409912,11.33777714
-0.110582087,11.34329033
-0.11078532399999999,11.34974861
-0.11097964299999999,11.35148239
-0.11116829099999999,11.3530941
-0.11131073899999999,11.35755348
-0.111538928,11.35999298
-0.111733008,11.3641901
-0.11192593299999999,11.36956596
-0.112105448,11.37180614
-0.11231010799999999,11.37192059
-0.11246811999999999,11.37711143
-0.112678383,11.37793159
-0.11287481699999999,11.38679504
-0.11305167199999999,11.39213276
-0.11322988199999999,11.39480019
-0.11343112999999999,11.39783764
-0.11364540799999999,11.40197849
-0.113813635,11.40709496
-0.11402491899999999,11.40958691
-0.114222039,11.41167164
-0.114380863,11.41584682
-0.11461667299999999,11.41957855
-0.11475609599999999,11.42582989
-0.114967819,11.42596436
-0.11515379299999999,11.4305315
-0.1153698,11.43550491
-0.11556481199999999,11.43813133
-0.11572666799999999,11.44226074
-0.115937475,11.44520855
-0.116133716,11.44996548
-0.11631475799999999,11.45545673
-0.116520878,11.46044731
-0.11672360799999999,11.46152401
-0.116867874,11.46224213
-0.117076684,11.46724033
-0.117298793,11.47323608
-0.11747415,11.4767065
-0.11766632299999999,11.48010063
-0.11785994799999999,11.48355293
