Radial elongation [mm],Load [kN]
-0.05158697522,8.569339752
-0.05176992422,8.574960709
-0.051909775219999996,8.576603889
-0.05205585922,8.585548401
-0.052172430219999996,8.588504791
-0.05232326722,8.59198761
-0.052421298219999996,8.59536171
-0.05257091722,8.602725029
-0.05272241422,8.604660988
-0.052875266219999995,8.609677315
-0.05300931322,8.615221977
-0.05313137622,8.622049332
-0.053279188219999996,8.626403809
-0.05341919622,8.631678581
-0.05356300722,8.635522842
-0.053690695219999994,8.639240265
-0.053858128219999996,8.645353317
-0.05395211322,8.652114868
-0.05407777922,8.65429306
-0.054244664219999995,8.660539627
-0.05437145422,8.663126945
-0.054503155219999995,8.665869713
-0.05463110022,8.669311523
-0.05479161922,8.680672646
-0.054911126219999995,8.682238579
-0.05506719322,8.687231064
-0.055191089219999996,8.689888
-0.055320919219999994,8.695545197
-0.055459586219999996,8.699433327
-0.05559825222,8.704675674
-0.05571213822,8.70761776
-0.05589255722,8.710770607
-0.05601339122,8.714230537
-0.05611671222,8.721671104
-0.056274355219999996,8.726730347
-0.056438100219999995,8.734854698
-0.056553212219999996,8.737322807
-0.05666150622,8.740004539
-0.05681566222,8.741511345
-0.05694115222,8.747405052
-0.057041273219999994,8.750565529
-0.05718371722,8.753894806
-0.05737059622,8.763962746
-0.057512280219999996,8.768861771
-0.05762819622,8.767006874
-0.057754703219999995,8.773465157
-0.05788831522,8.778910637
-0.058022790219999995,8.784965515
-0.058177278219999996,8.788640976
-0.058310297219999994,8.795577049
-0.058428731219999995,8.796410561
-0.058551532219999994,8.800991058
-0.058707681219999995,8.806509972
-0.05883851322,8.815164566
-0.05899018522,8.814900398
-0.059095022219999994,8.820451736
-0.05925821922,8.820806503
-0.059374076219999995,8.82390976
-0.05950580622,8.832317352
-0.05962275022,8.836386681
-0.05977683222,8.843513489
-0.059928366219999994,8.845703125
-0.060097434219999996,8.848769188
-0.06017280822,8.851286888
-0.06033789822,8.858310699
-0.06043750522,8.859278679
-0.060576354219999996,8.866609573
-0.060719718219999996,8.870874405
-0.06084923922,8.872490883
-0.060991075219999996,8.877253532
-0.061085586219999995,8.884732246
-0.06125409622,8.887676239
-0.06135697722,8.890426636
-0.06153001322,8.896020889
-0.061641548219999995,8.900119781
-0.06178959522,8.903264046
-0.06191206422,8.909222603
-0.06202993222,8.912661552
-0.062215068219999996,8.917843819
-0.06230495622,8.919446945
-0.06245173922,8.921160698
-0.06255313422,8.928189278
-0.06265948421999999,8.9328022
-0.06283737421999999,8.93608284
-0.06298941822,8.940795898
-0.06310400822,8.945308685
-0.06325348922,8.949690819
-0.06336003222,8.954773903
-0.06352390822,8.957270622
-0.06364086022,8.964236259
-0.06378100521999999,8.968482971
-0.06388818221999999,8.970230103
-0.06401937122,8.973855019
-0.06412710722,8.976395607
-0.06425940722,8.98519516
-0.06439117022,8.988858223
-0.06455890521999999,8.989533424
-0.06466216322,8.993600845
-0.06481843922,8.997554779
-0.06491742022,9.000738144
-0.06508576622,9.004367828
-0.06522141822,9.005332947
-0.06537187522,9.011195183
-0.06548541522,9.01548481
-0.06561732022,9.020142555
-0.06572801321999999,9.028539658
-0.06585740022,9.031823158
-0.06599480322,9.03380394
-0.06614619922,9.032886505
-0.06628475022,9.039538383
-0.06639946722,9.04575634
-0.06652582122,9.04775238
-0.06665163221999999,9.053137779
-0.06680226822,9.059132576
-0.06694533422,9.060313225
-0.06706864822,9.064038277
-0.06719179121999999,9.069340706
-0.06732489622,9.074030876
-0.06750399322,9.074821472
-0.06760280322,9.080288887
-0.06770904822,9.082527161
-0.06784835922,9.083550453
-0.06798006322,9.090349197
-0.06810713221999999,9.094776154
-0.06823467122,9.101335526
-0.06838112822,9.104466438
-0.06850346622,9.104144096
-0.06864309721999999,9.109689713
-0.06873673622,9.115149498
-0.06889692422,9.123268127
-0.06900255822,9.123145103
-0.06915608522,9.12515831
-0.06929508322,9.129720688
-0.06941366622,9.131684303
-0.06957093321999999,9.135053635
-0.06965660722,9.142605782
-0.06979007722,9.143968582
-0.06994892322,9.146671295
-0.07006191122,9.148593903
-0.07017839422,9.158550262
-0.07032918621999999,9.164843559
-0.07045566721999999,9.165570259
-0.07060236221999999,9.169765472
-0.07072398522,9.170805931
-0.07088690722,9.17034626
-0.07095189122,9.175670624
-0.07113003422,9.181950569
-0.07123928922,9.184329033
-0.07138303322,9.190466881
-0.07149180522,9.189797401
-0.07162646621999999,9.195700645
