Radial elongation [mm],Load [kN]
0.043789454,33.01912689
0.043907162,33.03260422
0.044113968,33.04493332
0.044238929,33.05524063
0.044419464,33.07181931
0.04461955,33.08749771
0.044838898,33.1064682
0.044912559,33.12326431
0.045091179,33.13787079
0.045173076,33.15668106
0.045300011,33.1722908
0.045449958,33.18283463
0.045531162,33.19363403
0.045614329,33.21078873
0.045695987,33.2265892
0.045870871,33.24137115
0.045952537,33.25432968
0.046063122,33.26937103
0.046173934,33.28044891
0.046272453,33.28796768
0.046370917,33.2992897
0.046542522,33.31519318
0.046570365,33.32845688
0.046720896,33.349823
0.046844937,33.36636353
0.046877716,33.37926865
0.046981939,33.39362335
0.047051497,33.40578842
0.047224124,33.41875076
0.047363073,33.43285751
0.0475371,33.44521713
0.047601149,33.46230316
0.047737156,33.47803497
0.047864065000000004,33.4863472
0.0479289,33.50147247
0.048105982,33.51309586
0.048261744,33.52030563
0.048261788,33.53570175
0.048437298000000004,33.55263519
0.048460685,33.56681061
0.048558362,33.58438873
0.048671943,33.60077667
0.048840654000000004,33.61183167
0.048892707,33.62409592
0.049053856,33.63808823
0.049110417,33.65095139
0.049265072,33.65963364
0.049318173,33.67269516
0.049343963,33.68319321
0.049452171,33.69525146
0.049613167,33.71429825
0.049645760000000004,33.72831726
0.049755987,33.74188232
0.049941756000000004,33.75434875
0.050010756,33.76968384
0.050016780000000004,33.78141785
0.050169491000000004,33.79526901
0.050282121,33.81460571
0.050367225,33.82374573
0.050465208000000004,33.83494568
0.050613631,33.85132599
0.050668709,33.8589325
0.050852165,33.87236786
0.05094618,33.88095856
0.051035118000000004,33.88793945
0.051173371,33.90116882
0.051263534,33.91492081
0.051332135,33.92638016
0.051438198000000004,33.93688965
0.051569496,33.95185471
0.05163081,33.96788788
0.051806067000000004,33.97969437
0.051854153,33.99616241
0.051974819,34.01250458
0.052122187,34.02363968
0.052235928,34.0348587
0.052281108,34.04994965
0.052356843,34.061203
0.052445811,34.07065964
0.052505821,34.08052444
0.052666635,34.09077454
0.052796063000000004,34.09818268
0.052873832,34.1059761
0.053000421,34.11804199
0.053148199,34.13275528
0.053255324,34.1487999
0.053323046,34.17021179
0.053408679,34.18676376
0.053490211,34.20606232
0.053678498,34.21704483
0.0539422,34.22745895
0.054630939,34.23625183
0.05499005,34.24771881
0.055159409,34.25218964
0.055292197,34.26618195
0.055402596,34.27812958
0.055552133000000004,34.29100418
0.055636544,34.30731583
0.055739671,34.32087708
0.055760809,34.33210373
0.05593361,34.34737396
0.056034543,34.36491394
0.056126222,34.37791061
0.056195349,34.39387512
0.056245316000000004,34.40686035
0.056397453,34.41117859
0.056482316,34.42128754
0.056594518,34.43003082
