Radial elongation [mm],Load [kN]
-0.007452294000000001,20.21535492
-0.0074738750000000005,20.27099037
-0.007493976,20.3297863
-0.007592181000000001,20.3863945
-0.007567537,20.44612122
-0.007572354000000001,20.50237656
-0.007539781000000001,20.56002808
-0.007619819000000001,20.6131382
-0.007642586000000001,20.67033005
-0.007586843,20.72054863
-0.007620018,20.7740593
-0.007647163,20.82411385
-0.007708415000000001,20.8825016
-0.007664098,20.93718147
-0.007667351,20.98683739
-0.007661281000000001,21.04199791
-0.007671713,21.10061073
-0.007727236,21.15598488
-0.007755678,21.2141552
-0.007818756,21.26366234
-0.007775597,21.31327629
-0.007807660000000001,21.36495209
-0.007760432,21.42435265
-0.007780896000000001,21.47585106
-0.007719365000000001,21.53165245
-0.007788939000000001,21.58503342
-0.007845174,21.63687897
-0.007802452,21.68537331
-0.007858271,21.73851967
-0.007900753,21.78906822
-0.007891136,21.84017754
-0.007866380000000001,21.88720894
-0.007942172,21.93757629
-0.007863567,21.98705482
-0.007943944,22.03839684
-0.007992503,22.07704735
-0.008002148,22.1193943
-0.007927707,22.16787338
-0.008002571,22.2097702
-0.007986704,22.25660896
-0.00802191,22.30051422
-0.008043009,22.34233284
-0.007998680000000001,22.38337898
-0.008049081,22.42207718
-0.008002374,22.46353149
-0.008021682,22.49692345
-0.008008456,22.53623581
-0.008027199,22.56628227
-0.008033351000000001,22.59820175
-0.008009391000000001,22.63132477
-0.008091041,22.65691185
-0.008120291,22.68364906
-0.008130607,22.71320152
-0.008086639,22.73350716
-0.008046771000000001,22.75232506
-0.008046041,22.76328468
-0.008111412,22.77140236
-0.00811927,22.78317833
-0.008184693,22.78991508
-0.008142244,22.79502106
-0.008155551,22.79441261
-0.008130426,22.79188347
-0.008146162,22.79250336
-0.008156834,22.78516197
-0.008223114,22.77429008
-0.00816916,22.76138878
-0.008149156000000001,22.74990463
-0.008100596,22.73963356
-0.008063218,22.72138405
-0.008178148,22.70926666
-0.008155723,22.69257927
-0.008185116000000001,22.68073082
-0.008126103,22.67062187
-0.008099494,22.66154099
-0.008177775,22.66061974
-0.008164198000000001,22.6613884
-0.008169598,22.66843224
-0.008143644,22.68160057
-0.00811967,22.70209503
-0.008191547,22.72148132
